M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.77641584441816e-05,0.00166660049378174,0.556297220532873,921.942173214883,0.0372466150966226,8.00000095367432e-06,6.86609907589221e-05,0.00160816666666667,4.19999999999999,40.8,0.416666666666667
7.77641584441816e-05,0.00166660049378174,0.565127232468652,934.077020760873,0.0322992648274182,8.00000095367432e-06,6.86475917168267e-05,0.00160752936269603,4.19999999999999,40.8,0.416666666666667
7.77481404305301e-05,0.00166577376255027,0.558947179738135,923.075408072519,0.0302833144768669,8.00000095367432e-06,6.86341926747313e-05,0.00160689205872539,4.19999999999999,40.8,0.416666666666667
7.77345146954518e-05,0.00166510801414027,0.569645813149067,940.291709092456,0.0302849296234861,8.00000095367432e-06,6.86207936326497e-05,0.0016063038038038,4.80000000000001,40.8,0.416666666666667
7.77209228168178e-05,0.00166449683909947,0.558969185541926,923.626915281798,0.0322165889717905,8.00000095367432e-06,6.86073945905903e-05,0.00160579396062729,3.80000000000001,40.8,0.416666666666667
7.77073314173551e-05,0.00166396593311445,0.553560719308281,916.260331091797,0.0359477041130937,8.00000095367432e-06,6.85939955485309e-05,0.00160528411745078,6,40.8,0.416666666666667
7.76937400246738e-05,0.0016634377579687,0.551352988464997,912.333675383104,0.0350826114133818,8.00000095367432e-06,6.85953284375282e-05,0.00160570620620621,3.39999999999998,41,0.444444444444443
7.76948805631452e-05,0.00166384160766078,0.544442471883787,905.03485789817,0.0442834631575581,8.00000095367432e-06,6.86010708841207e-05,0.00160640724057391,4.19999999999999,40.8,0.416666666666667
7.77006391510692e-05,0.0016645564040407,0.564997872729724,935.085009517757,0.0363276281297554,8.00000095367432e-06,6.86059264083337e-05,0.00160700984317651,4.60000000000002,40.8,0.416666666666667
7.77055761729949e-05,0.00166518343911219,0.582590258220445,961.60890912898,0.0315033156307737,8.00000095367432e-06,6.86059264083337e-05,0.00160707357357357,4.39999999999998,40.8,0.416666666666667
7.77056460435951e-05,0.00166526859993145,0.541432021695281,894.704714693672,0.0311545730138802,8.00000095367432e-06,6.86059264083337e-05,0.00160713730397064,4.19999999999999,40.8,0.416666666666667
7.77056470324302e-05,0.00166533522896896,0.568923264599037,938.443614571384,0.0291320469975701,8.00000095367432e-06,6.86017974589521e-05,0.00160706356356356,4.39999999999998,40.8,0.416666666666667
7.7701518097043e-05,0.00166526375536488,0.570022733072003,940.477621512698,0.0299455268859129,8.00000095367432e-06,6.85941408634969e-05,0.00160687237237237,4.80000000000001,40.8,0.416666666666667
7.76938030673337e-05,0.00166507005053751,0.565199033307111,933.767318241143,0.0328465702384865,8.00000095367432e-06,6.85864842680417e-05,0.00160668118118118,3.39999999999998,40.8,0.416666666666667
7.76860372858624e-05,0.00166487211603687,0.55204828993519,912.992297450524,0.0353001118528182,8.00000095367432e-06,6.85416821609808e-05,0.00160654888221555,3.60000000000002,40.8,0.416666666666667
7.76411252745271e-05,0.00166473292885591,0.555163227775,919.784602053509,0.0407016689122468,8.00000095367432e-06,6.84938284396519e-05,0.00160642142142142,4.80000000000001,40.8,0.416666666666667
7.759263594144e-05,0.0016645998404436,0.556085104764685,920.315874250807,0.0391845873776858,8.00000095367432e-06,6.84625306026371e-05,0.00160647113780447,4.19999999999999,40.8,0.416666666666667
7.75606518650576e-05,0.0016646440656181,0.570470896801383,938.831610742463,0.027449425408726,8.00000095367432e-06,6.84682730491724e-05,0.00160691725058392,6,40.8,0.416666666666667
7.7565941660856e-05,0.00166509104750211,0.568399411893418,940.770894903754,0.0401849363723136,8.00000095367432e-06,6.84740154957076e-05,0.00160736336336336,4.60000000000002,40.8,0.416666666666667
7.75717589705806e-05,0.00166555247213186,0.57589419584443,951.095560791978,0.0348993277826386,8.00000095367432e-06,6.85089712611824e-05,0.00160727894561228,4.60000000000002,40.8,0.416666666666667
7.76067970648211e-05,0.00166548386806801,0.52763555563754,872.75005147268,0.0334308272298442,8.00000095367432e-06,6.85568249825663e-05,0.00160696029362696,5,40.8,0.416666666666667
7.76551466585568e-05,0.00166516357826407,0.535924336747719,885.920680926014,0.0316231944917474,8.00000095367432e-06,6.86027244682206e-05,0.00160666666666667,5.39999999999998,40.8,0.416666666666667
7.77017304059346e-05,0.00166486001537698,0.56710393180383,939.519791663675,0.0382886382139568,8.00000095367432e-06,6.86256942546478e-05,0.00160666666666667,4.80000000000001,40.8,0.416666666666667
7.77253594631603e-05,0.00166485061343098,0.562494571432795,931.205985553919,0.0356600085089548,8.00000095367432e-06,6.8648664041075e-05,0.00160666666666667,4.80000000000001,40.8,0.416666666666667
7.77486636569356e-05,0.00166485076304352,0.566296886263265,937.272667097336,0.0351240182197561,8.00000095367432e-06,6.86601038365385e-05,0.00160666666666667,4.39999999999998,40.8,0.416666666666667
7.77604332621569e-05,0.0016648512311546,0.569838482887441,945.305299255305,0.0407206411880751,8.00000095367432e-06,6.86581896876656e-05,0.00160666666666667,4.19999999999999,40.8,0.416666666666667
7.77586856811851e-05,0.00166485148092547,0.561160073181276,927.705484693469,0.0322341981249517,8.00000095367432e-06,6.86562755387926e-05,0.00160666666666667,5.60000000000002,40.8,0.416666666666667
7.77567467998858e-05,0.00166485145470097,0.567357302515443,936.764866967224,0.0297344164029474,8.00000095367432e-06,6.86592319467384e-05,0.00160634234234234,3.80000000000001,40.8,0.416666666666667
7.77596757680506e-05,0.00166452709096165,0.573300421921554,950.447227071524,0.039466792186367,8.00000095367432e-06,6.8663060244485e-05,0.00160595995995996,4.60000000000002,40.8,0.416666666666667
7.77635455176618e-05,0.0016641337316102,0.567014489619964,932.502457820446,0.0204853828618685,8.00000095367432e-06,6.86664425756097e-05,0.00160588938938939,4.60000000000002,40.8,0.416666666666667
7.77669826149454e-05,0.00166404985546609,0.572800917721206,944.26235191114,0.0262249388395265,8.00000095367432e-06,6.86683567244841e-05,0.00160684534534535,4.60000000000002,40.8,0.416666666666667
7.77689454069196e-05,0.00166500302616592,0.574525703718627,953.611059035319,0.0421347396416743,8.00000095367432e-06,6.86702708733586e-05,0.0016078013013013,3.80000000000001,40.8,0.416666666666667
7.77708873339679e-05,0.00166599144889521,0.581792736019269,961.544677878519,0.0326694058732449,8.00000095367432e-06,6.86745501485937e-05,0.00160773356690023,4.60000000000002,40.8,0.416666666666667
7.77751940920885e-05,0.00166595738016055,0.551765381165367,911.932535861058,0.0303726118156358,8.00000095367432e-06,6.86802925952214e-05,0.00160703253253253,3.60000000000002,40.8,0.416666666666667
7.77809974895848e-05,0.00166525527231118,0.557088268163145,920.854652490647,0.0308955941559688,8.00000095367432e-06,6.86859448463525e-05,0.00160633466800133,4.19999999999999,40.8,0.416666666666667
7.77867318725906e-05,0.00166453363670717,0.567728396012165,941.002297951109,0.038608218177566,8.00000095367432e-06,6.86572326132799e-05,0.00160684451117784,4.19999999999999,40.8,0.416666666666667
7.77581007946735e-05,0.00166501904308683,0.557717015348002,919.821831604926,0.0273800273417162,8.00000095367432e-06,6.86285203802074e-05,0.00160735435435435,4,40.8,0.416666666666667
7.77289833637656e-05,0.00166554483139219,0.562598024514217,930.898337482302,0.0356327793982368,8.00000095367432e-06,6.86049993990743e-05,0.00160756790123457,4.60000000000002,40.8,0.416666666666667
7.77050503017458e-05,0.0016657756875697,0.55094137288549,913.667912187835,0.0400260568199664,8.00000095367432e-06,6.85896862081698e-05,0.00160731297964631,4,40.8,0.416666666666667
7.76893984011025e-05,0.00166552814441274,0.570957103198863,945.765243434601,0.0396409998210424,8.00000095367432e-06,6.85743730172653e-05,0.00160705805805806,5,40.8,0.416666666666667
7.76738636985847e-05,0.00166526449018945,0.54233187091616,892.249936616348,0.0232603312600653,8.00000095367432e-06,6.85427995828919e-05,0.00160685235235235,4.60000000000002,40.8,0.416666666666667
7.76420704112303e-05,0.00166504950606344,0.540922737120751,897.038629237952,0.0411517520393728,8.00000095367432e-06,6.8506430754682e-05,0.00160666116116116,4.60000000000002,40.8,0.416666666666667
7.76052516324019e-05,0.00166485036922012,0.541883330359978,894.46465690322,0.0319781599250468,8.00000095367432e-06,6.84772775661239e-05,0.00160657007007007,5,41,0.444444444444443
7.75755773705708e-05,0.0016647517717672,0.554748186735204,916.127602535399,0.0336925854502345,8.00000095367432e-06,6.8486848310364e-05,0.00160701618284952,4.60000000000002,40.8,0.416666666666667
7.75847281534425e-05,0.00166519394058205,0.57856442253937,954.36074568358,0.0326522790026261,8.00000095367432e-06,6.84964190546041e-05,0.00160746229562896,5.39999999999998,40.8,0.416666666666667
7.75944284030202e-05,0.00166565527817892,0.561828215907732,925.486103984769,0.0277545838045054,8.00000095367432e-06,6.85184367772915e-05,0.00160756306306306,4,40.8,0.416666666666667
7.76165834073057e-05,0.0016657719334878,0.581071548040078,962.736347646625,0.0417538448420464,8.00000095367432e-06,6.8550977307845e-05,0.00160737187187187,4.19999999999999,40.8,0.416666666666667
7.7649437483853e-05,0.00166558515120973,0.563004877632125,931.544355470789,0.0361528309366512,8.00000095367432e-06,6.85835178383985e-05,0.00160718068068068,4.60000000000002,40.8,0.416666666666667
7.76824429777145e-05,0.00166538825827114,0.528575883150025,874.239779608696,0.0318854203663446,8.00000095367432e-06,6.86178322139178e-05,0.00160728478478478,5,40.8,0.416666666666667
7.77172244594567e-05,0.00166548631966199,0.566166641323399,939.340207118246,0.040832608805353,8.00000095367432e-06,6.86522868935586e-05,0.00160741224557891,5,40.8,0.416666666666667
7.77521713797723e-05,0.00166561780765655,0.568878620335116,941.28581826916,0.0341957924671593,8.00000095367432e-06,6.86795860638315e-05,0.00160738088088088,4.60000000000002,40.8,0.416666666666667
7.77799651320692e-05,0.00166559161065089,0.557736435226768,926.107684154743,0.040880787610269,8.00000095367432e-06,6.8691070957098e-05,0.0016069984984985,3.80000000000001,40.8,0.416666666666667
7.77918433730224e-05,0.00166520888924367,0.564338769463884,932.644049950977,0.030506029518909,8.00000095367432e-06,6.87025558503645e-05,0.00160661611611612,5.60000000000002,40.8,0.416666666666667
7.7803496371644e-05,0.00166481372231805,0.566683955224337,939.540327861034,0.0378670759682735,8.00000095367432e-06,6.87073762985872e-05,0.0016065,4.19999999999999,40.8,0.416666666666667
7.78084817375073e-05,0.00166468439377506,0.575057890606729,952.650938832042,0.0366844294240262,8.00000095367432e-06,6.87092904474675e-05,0.0016065,4.39999999999998,41,0.444444444444443
7.78104664411694e-05,0.00166468009294691,0.563563489348758,932.777278995165,0.0336455145176024,8.00000095367432e-06,6.87116706064162e-05,0.0016065,4,40.8,0.416666666666667
7.78128746883944e-05,0.00166467998606187,0.549938976604727,915.526649107155,0.045110444528299,8.00000095367432e-06,6.87193272019448e-05,0.0016065,4.60000000000002,40.8,0.416666666666667
7.78205653663479e-05,0.00166468003027398,0.563041483498455,936.369420089108,0.0439445215987362,8.00000095367432e-06,6.87269837974734e-05,0.0016065,4.60000000000002,40.8,0.416666666666667
7.78283308032575e-05,0.00166468018458093,0.559453452942664,931.877435587716,0.0471653734963127,8.00000095367432e-06,6.87248291272693e-05,0.0016065,4.60000000000002,40.8,0.416666666666667
7.78262860324514e-05,0.00166468034411876,0.574904594035961,949.16440890934,0.0287277563763369,8.00000095367432e-06,6.8711430085102e-05,0.0016065,4,40.8,0.416666666666667
7.78128580519148e-05,0.00166468030891971,0.570015353768726,941.287330183241,0.0292280768091011,8.00000095367432e-06,6.86980310429346e-05,0.0016065,4.39999999999998,40.8,0.416666666666667
7.7799268971892e-05,0.00166468004092737,0.554851712246514,920.35932032255,0.0384401560528612,8.00000095367432e-06,6.86862605305988e-05,0.00160693376710043,3.80000000000001,40.8,0.416666666666667
7.77873061417599e-05,0.00166511352891479,0.556371904432554,921.448277798422,0.0354178828297734,8.00000095367432e-06,6.86747756373411e-05,0.00160744361027694,3.39999999999998,40.8,0.416666666666667
7.7775651946009e-05,0.0016656378820813,0.573021220898311,945.011009968474,0.0273765049077186,8.00000095367432e-06,6.86610358566799e-05,0.00160765315315315,4.39999999999998,40.8,0.416666666666667
7.7761747230765e-05,0.00166586503239961,0.568262167243009,937.323589412492,0.0280180748055295,8.00000095367432e-06,6.86399802191095e-05,0.00160688838838839,5.60000000000002,40.8,0.416666666666667
7.77404948084095e-05,0.00166510771923824,0.559404445019475,923.513005247127,0.0299351610055514,8.00000095367432e-06,6.86189245815391e-05,0.00160612362362362,3.39999999999998,40.8,0.416666666666667
7.77191383985259e-05,0.00166431676770276,0.55720327284257,919.49102792387,0.0297444549396608,8.00000095367432e-06,6.85836180557008e-05,0.00160642642642643,5.60000000000002,40.8,0.416666666666667
7.76835296287035e-05,0.00166459223725923,0.561026405467531,929.128146846773,0.0391825744191039,8.00000095367432e-06,6.85395926319769e-05,0.00160738238238238,3.80000000000001,40.8,0.416666666666667
7.76390002562114e-05,0.00166555685745647,0.558851783654389,921.889212583779,0.0313187306945488,8.00000095367432e-06,6.8495787686132e-05,0.00160832866199533,4.80000000000001,40.8,0.416666666666667
7.75945651138578e-05,0.00166653506963251,0.549752158207616,901.972595371552,0.0188210304534116,8.00000095367432e-06,6.84938735372833e-05,0.00160743643643644,4.80000000000001,40.8,0.416666666666667
7.75920221020809e-05,0.00166567524092099,0.554436719866905,916.035485293875,0.0345589122997115,8.00000095367432e-06,6.84919593884345e-05,0.00160654421087754,5.19999999999999,40.8,0.416666666666667
7.75900719635684e-05,0.00166475371264401,0.58051056712297,954.414878095502,0.0251608559446645,8.00000095367432e-06,6.84915384761223e-05,0.001606,4.39999999999998,40.8,0.416666666666667
7.75896234521589e-05,0.00166417811174992,0.580285483235792,954.39549661132,0.0259619860587445,8.00000095367432e-06,6.8493452624971e-05,0.001606,5,40.8,0.416666666666667
7.75915312535047e-05,0.00166415852034775,0.542851150768056,899.703823154567,0.0403260460502186,8.00000095367432e-06,6.84953667738198e-05,0.001606,4,40.8,0.416666666666667
7.75934724022791e-05,0.00166415789173488,0.577318847962333,951.688346473039,0.03097881167539,8.00000095367432e-06,6.8498764137485e-05,0.0016059012345679,4.80000000000001,40.8,0.416666666666667
7.75968972378154e-05,0.00166405914348463,0.56004352907837,926.35519256345,0.0372791667634886,8.00000095367432e-06,6.85025924351847e-05,0.00160577377377377,4.60000000000002,40.8,0.416666666666667
7.76007740050819e-05,0.00166392839122753,0.562469374478709,926.790020571731,0.0287088200362065,8.00000095367432e-06,6.85064207328848e-05,0.00160574808141475,4.60000000000002,40.8,0.416666666666667
7.76046571682576e-05,0.00166389832757797,0.578035336901648,951.039872006247,0.0262243438984254,8.00000095367432e-06,6.85102490305875e-05,0.00160625792459126,4.60000000000002,40.8,0.416666666666667
7.76085404219531e-05,0.0016644072251134,0.546360054173167,903.629433063096,0.0356486488846829,8.00000095367432e-06,6.85140773282901e-05,0.00160676776776777,4.19999999999999,40.8,0.416666666666667
7.76124236769296e-05,0.00166493445862369,0.570996308996823,939.344034178514,0.0253386396311949,8.00000095367432e-06,6.85168633669329e-05,0.00160724290957624,5,40.8,0.416666666666667
7.76152646728645e-05,0.00166542761457331,0.529882466360045,878.190767801593,0.038609136936504,8.00000095367432e-06,6.85187775157854e-05,0.00160768902235569,5.80000000000001,40.8,0.416666666666667
7.76172190285651e-05,0.00166589056143461,0.54287469869437,894.527846947036,0.0271844848619554,8.00000095367432e-06,6.85206916646378e-05,0.00160813513513514,4.39999999999998,40.8,0.416666666666667
7.7619160836198e-05,0.00166635246293767,0.579095687331544,954.30942057222,0.0290257172547784,8.00000095367432e-06,6.85482562737644e-05,0.00160828763765155,4.39999999999998,40.8,0.416666666666667
7.76467529265202e-05,0.0016665207183643,0.566528002378369,936.672585557915,0.0348962962839741,8.00000095367432e-06,6.85777717629682e-05,0.00160841780924656,3.60000000000002,40.8,0.416666666666667
7.76766589094142e-05,0.00166665716238476,0.566073405031374,939.261603875549,0.0425710913309092,8.00000095367432e-06,6.85917500058471e-05,0.00160810583728015,4.39999999999998,40.8,0.416666666666667
7.76910603930655e-05,0.0016663504265632,0.557410883915932,918.298404009176,0.0263321541515948,8.00000095367432e-06,6.85718052609163e-05,0.001606828518538,3.80000000000001,40.8,0.417014178482068
7.76713194633742e-05,0.00166506295851308,0.566570060543811,934.689958756719,0.0305847819990118,8.00000095367432e-06,6.85518605159856e-05,0.00160555119979585,3.60000000000002,40.8,0.417014178482068
7.76510953373457e-05,0.00166374144665694,0.566977918411079,936.09699594029,0.0327310493487886,8.00000095367432e-06,6.85391667086873e-05,0.00160556756756757,4.39999999999998,40.8,0.417014178482068
7.76381153105725e-05,0.00166371245351153,0.566737407005229,936.553263859346,0.0350347479955459,8.00000095367432e-06,6.85295959644142e-05,0.00160614114114114,4.60000000000002,41,0.444815123714205
7.76283608680549e-05,0.00166428478281603,0.561866799462444,927.060079699788,0.0313895658277866,8.00000095367432e-06,6.85200252201427e-05,0.00160666666666667,5,40.8,0.416666666666667
7.76186520752262e-05,0.00166482958572298,0.548974023145643,905.446268669198,0.0299075955910095,8.00000095367432e-06,6.85104544758879e-05,0.00160666666666667,3.60000000000002,40.8,0.416666666666667
7.76089439284661e-05,0.00166484792753712,0.569268497237761,938.831195768853,0.0313535920953407,8.00000095367432e-06,6.85008837316331e-05,0.00160666666666667,4.39999999999998,40.8,0.416666666666667
7.75992357908493e-05,0.00166484835865607,0.55170786215745,914.159192815946,0.040778883467388,8.00000095367432e-06,6.84877252110197e-05,0.00160684584584585,4.80000000000001,40.8,0.416666666666667
7.75859398770033e-05,0.00166502735961547,0.56342060103834,931.074974974614,0.0362990816156249,8.00000095367432e-06,6.84704978714074e-05,0.00160722822822823,4.80000000000001,40.8,0.416666666666667
7.75685243685933e-05,0.0016654155676102,0.564239228085288,933.097574310461,0.0384330739044596,8.00000095367432e-06,6.8453270531795e-05,0.00160761061061061,4.80000000000001,40.8,0.416666666666667
