M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.8234175086072e-05,0.00166368461375426,0.434582452859999,713.218102920793,0.0318222713294096,7.40000057220459e-06,6.91015055719977e-05,0.00160066666666667,8,41.8,0.416666666666667
7.8234175086072e-05,0.00166368461375426,0.427700354456328,703.171945443624,0.0346405386836299,7.40000057220459e-06,6.90936925391235e-05,0.00160066666666667,6.80000000000001,41.8,0.416666666666667
7.82337231817842e-05,0.00166403702470449,0.384798080499544,634.569413818205,0.0372190472935744,7.40000057220459e-06,6.90858795062493e-05,0.00160066666666667,7.39999999999998,41.8,0.416666666666667
7.82259000979694e-05,0.00166405019047212,0.404259449211599,666.917480241543,0.0396608620229302,7.40000057220459e-06,6.90541565896274e-05,0.00160083725195931,8.60000000000002,41.8,0.416666666666667
7.81940031857622e-05,0.00166422114946209,0.453755629528721,746.546815966318,0.0396978662505033,7.40000057220459e-06,6.89916523270661e-05,0.00160122744705686,7.60000000000002,41.8,0.416666666666667
7.81307894942802e-05,0.00166461725192655,0.422270772558453,693.006259857031,0.0345095402462491,7.40000057220459e-06,6.89291480645048e-05,0.00160161764215441,7.80000000000001,41.8,0.416666666666667
7.80668792767904e-05,0.00166502129587668,0.449676792626998,738.094666538617,0.0361307123617891,7.40000057220459e-06,6.89469126973783e-05,0.00160092746373187,7.80000000000001,41.8,0.416666666666667
7.80832224630887e-05,0.00166434525260441,0.430827089778395,706.088385647559,0.031748776985596,7.40000057220459e-06,6.89762115703583e-05,0.00160008204102051,6.80000000000001,41.8,0.416666666666667
7.81128848298432e-05,0.00166347480777058,0.383466566160345,633.345278846974,0.0411546907075655,7.40000057220459e-06,6.89991272928649e-05,0.00159929761800134,8.19999999999999,41.8,0.416666666666667
7.81364602820659e-05,0.00166265829779725,0.404778354352247,664.961546591699,0.033637917761967,7.40000057220459e-06,6.90079370408687e-05,0.00159864799677107,7.60000000000002,41.8,0.416666666666667
7.81457943788692e-05,0.00166197851348029,0.389296950276217,640.324040230927,0.0346144229096068,7.40000057220459e-06,6.90167467888725e-05,0.00159799837554081,8.19999999999999,41.8,0.416666666666667
7.81548117293575e-05,0.00166130362419448,0.412765032366894,683.657549799178,0.0471454121721213,7.40000057220459e-06,6.90372259751418e-05,0.0015979319923631,7.60000000000002,41.8,0.41631973355537
