0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.14264368782825
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.14264368782825,0.14264368782825
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.128066575391928,0.14264368782825,0.14264368782825,0.14264368782825
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.128066575391928,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825
0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.163891323579845,0.158260137238883,0.15262895089792,0.146997764556958,0.141366578215995,0.135735391875033,0.104170905630877,0.110132066907477,0.116093228184077,0.119447395126958,0.110199703542616,0.100952011958274,0.0946054546161002,0.0948529720943922,0.0951004895726842,0.0947838772864567,0.0972399106798953,0.100149130679876,0.103058350679857,0.105967570679838,0.108876790679819,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.111786010679799,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.123183694812422,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825,0.14264368782825
