M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
8.20314577388319e-05,0.00167081389269665,0.405364646698689,704.466811385081,0.0392929450974307,8.39999866485596e-06,7.13341149677784e-05,0.0016035,8.19999999999999,43.8,0.416666666666667
8.20314577388319e-05,0.00167081389269665,0.456083284636901,787.630800651447,0.0318795846511923,8.39999866485596e-06,7.13204421579045e-05,0.0016035,7,43.8,0.416666666666667
8.20287533298483e-05,0.00167083339433807,0.301586295638917,528.212351322884,0.0447182840448061,8.39999866485596e-06,7.13067693480305e-05,0.0016035,8.80000000000001,43.8,0.416666666666667
8.20150044196434e-05,0.00167083413780357,0.39695457756993,688.293822473663,0.0353407952397498,8.39999866485596e-06,7.13194735825296e-05,0.00160341513417259,9.19999999999999,43.8,0.416666666666667
8.20273217686444e-05,0.00167074914214673,0.343168110476276,604.537206106033,0.0551255346134857,8.39999866485596e-06,7.13661353609574e-05,0.00160322101292514,8,43.8,0.417014178482068
8.2074330149358e-05,0.00167055178673968,0.382709838985422,669.127421900556,0.0460272035584175,8.39999866485596e-06,7.14127971393853e-05,0.0016030268916777,8.60000000000002,43.8,0.417014178482068
8.21223147134114e-05,0.00167035036931967,0.418276577390621,728.928820745391,0.0433357380515444,8.39999866485596e-06,7.14152412259952e-05,0.00160408377666732,8.19999999999999,43.8,0.444815123714205
8.21261090548187e-05,0.00167139980806549,0.376557429601362,654.858866670567,0.0372409834729261,8.39999866485596e-06,7.1411331450731e-05,0.00160532042501651,7.80000000000001,43.8,0.417014178482068
8.21223060498834e-05,0.00167267819529256,0.430565281759778,745.230303763077,0.0329914900647713,8.39999866485596e-06,7.13904527062406e-05,0.0016059280630724,7,43.8,0.417014178482068
8.2101320291278e-05,0.00167333658043799,0.370238622353294,644.161370597513,0.0389142422027681,8.39999866485596e-06,7.1332074634695e-05,0.00160514566603569,7.39999999999998,43.8,0.417014178482068
8.20423516939707e-05,0.00167258009822688,0.38825790464817,671.797157551377,0.0322678461532294,8.39999866485596e-06,7.12736965631493e-05,0.00160436326899897,8.19999999999999,43.8,0.416666666666667
8.19823142839903e-05,0.00167176696212783,0.378604997409168,658.287982378983,0.039922841686343,8.39999866485596e-06,7.12444028043005e-05,0.00160416666666667,8.39999999999998,43.8,0.416666666666667
8.19513311110049e-05,0.00167153735744777,0.430035974878388,743.715887811764,0.034700442452342,8.39999866485596e-06,7.12248702188911e-05,0.00160416666666667,8.39999999999998,43.8,0.416666666666667
8.19309266790175e-05,0.00167152787596633,0.416132510482477,721.12578969214,0.0376204053148784,8.39999866485596e-06,7.12053376334957e-05,0.00160415457728864,8,43.8,0.416666666666667
8.1910819926018e-05,0.00167151517336878,0.420763718832481,729.779913465172,0.0397372002213874,8.39999866485596e-06,7.11858050481618e-05,0.00160408954477239,7.60000000000002,43.8,0.416666666666667
8.18907215495754e-05,0.0016714494031064,0.44684261213978,772.958200764379,0.0372983424024162,8.39999866485596e-06,7.1166272462828e-05,0.00160402451225613,7.19999999999999,43.8,0.416666666666667
8.18706234088437e-05,0.00167138152452764,0.40449408549355,700.561265926655,0.0365745376034679,8.39999866485596e-06,7.11710804838333e-05,0.00160416208104052,7.39999999999998,43.8,0.416666666666667
8.18748658810839e-05,0.00167151616348746,0.411843306649162,714.624023373087,0.0397810090419412,8.39999866485596e-06,7.11906130691671e-05,0.00160442221110555,8.19999999999999,43.8,0.416666666666667
8.18945178468604e-05,0.00167178169202334,0.436411785605068,755.641353564906,0.0374293407520372,8.39999866485596e-06,7.12108518325956e-05,0.00160465099216275,8.39999999999998,43.8,0.416666666666667
8.19153096039774e-05,0.00167202125049707,0.406792529868426,708.813326472517,0.0453752159338821,8.39999866485596e-06,7.1242103969287e-05,0.00160439086209772,8.60000000000002,43.8,0.416666666666667
8.19471468073532e-05,0.00167177087925248,0.284985299664375,496.553508254721,0.0371307018165249,8.39999866485596e-06,7.12733561059784e-05,0.00160413073203268,8.60000000000002,43.8,0.416666666666667
8.19792948224889e-05,0.00167150117080679,0.430615352742271,745.037099856444,0.0340595818161955,8.39999866485596e-06,7.12997501381438e-05,0.00160370885442721,8.80000000000001,43.8,0.416666666666667
8.20065934791418e-05,0.00167106895014357,0.289575243888621,504.879889988096,0.0375443534569442,8.39999866485596e-06,7.13212359822314e-05,0.00160312356178089,9,43.8,0.416666666666667
8.20288474898855e-05,0.00167046680151106,0.455322515219851,789.901991060647,0.0395845308994916,8.39999866485596e-06,7.13427218263191e-05,0.00160253826913457,8.19999999999999,43.8,0.416666666666667
8.20509595475349e-05,0.00166985784305373,0.392432670603966,685.914911266477,0.0473447448076871,8.39999866485596e-06,7.13514288519688e-05,0.0016025,8.19999999999999,43.8,0.444444444444443
8.20602887922777e-05,0.00166979563590389,0.38152014033305,667.582698628138,0.0481188562281222,8.39999866485596e-06,7.13592418862052e-05,0.0016025,8,43.8,0.416666666666667
8.20683643454661e-05,0.00166979327251074,0.410205078243974,710.101591116862,0.0325671679987624,8.39999866485596e-06,7.13655165798616e-05,0.00160237930787746,8,43.8,0.417014178482068
8.20748662799999e-05,0.00166967258009522,0.440027894194776,762.7012592224,0.0364672641133975,8.39999866485596e-06,7.13691920084003e-05,0.00160205468768579,8,43.8,0.417014178482068
8.20787246687981e-05,0.00166934324007985,0.377213860280501,657.303166443607,0.0410479450775632,8.39999866485596e-06,7.13728674369389e-05,0.00160173006749413,9,43.8,0.416666666666667
8.20825086699182e-05,0.00166900557971499,0.439753286794605,764.237492927366,0.0412677384897799,8.39999866485596e-06,7.13579551218693e-05,0.00160182544684908,7.80000000000001,43.8,0.416666666666667
8.20677028342085e-05,0.00166908758746149,0.421939784994051,731.460255806278,0.036150499171159,8.39999866485596e-06,7.133865362487e-05,0.00160202000200823,8.60000000000002,43.8,0.416666666666667
8.20479847105066e-05,0.00166928522922377,0.388721514950154,673.212515591189,0.0329602411950153,8.39999866485596e-06,7.13188144424418e-05,0.00160218267467067,9.19999999999999,43.8,0.416666666666667
8.20275906727483e-05,0.00166945552576555,0.428234364901688,744.799767706172,0.0429025331555686,8.39999866485596e-06,7.12973285983874e-05,0.00160224770718693,8.60000000000002,43.8,0.416666666666667
8.20055309535767e-05,0.00166952708788271,0.440485587972196,765.395530353441,0.0426312349109225,8.39999866485596e-06,7.1275842754333e-05,0.00160231273970319,5.60000000000002,43.8,0.416666666666667
8.19834243632005e-05,0.00166959470790835,0.425501041865091,736.848443243606,0.0360090605622479,8.39999866485596e-06,7.12610305436856e-05,0.00160291103885276,9,43.8,0.416666666666667
8.19679900873056e-05,0.0016701954374021,0.323572559002194,564.043555496936,0.0402819854209575,8.39999866485596e-06,7.12493109924217e-05,0.00160375646156412,8.19999999999999,43.8,0.416666666666667
8.19558362254362e-05,0.00167106454859076,0.399208224201633,692.972560785337,0.0387840710606183,8.39999866485596e-06,7.12354729069054e-05,0.0016045,8,43.8,0.416666666666667
8.19416561380569e-05,0.00167184247651075,0.395754174467856,687.398925698788,0.040074248803162,8.39999866485596e-06,7.12061740288649e-05,0.0016045,8.39999999999998,43.8,0.416666666666667
8.19119582414698e-05,0.00167187321973659,0.387882058079884,671.632758639285,0.0351057486936785,8.39999866485596e-06,7.11768751508245e-05,0.0016045,7.80000000000001,43.8,0.416666666666667
8.18818236837033e-05,0.00167187409694793,0.429582729323401,743.647150875892,0.0373123961828114,8.39999866485596e-06,7.1172470803879e-05,0.00160453711509633,7.60000000000002,43.8,0.416666666666667
8.18765713696669e-05,0.0016719108975976,0.434405684324828,752.779597852116,0.0391404300654888,8.39999866485596e-06,7.11878103953881e-05,0.00160460366630354,8,43.8,0.417014178482068
8.18917631644342e-05,0.00167197885003783,0.308809440609663,536.827397871882,0.0362523496835758,8.39999866485596e-06,7.12031499868973e-05,0.00160467021751076,9,43.8,0.444815123714205
8.19075302432858e-05,0.00167204827713323,0.400336476831689,696.611447628252,0.0431180475228823,8.39999866485596e-06,7.12168426892376e-05,0.001604670558799,8.80000000000001,43.8,0.417014178482068
8.1921666621093e-05,0.00167205155956698,0.399129552913102,691.516354000435,0.0357654165524699,8.39999866485596e-06,7.12305269024585e-05,0.001604670558799,8.19999999999999,43.8,0.417014178482068
8.19357486229013e-05,0.00167205185383932,0.453886139488899,785.493984432356,0.0371791979196882,8.39999866485596e-06,7.12375737717329e-05,0.00160430463668031,7,43.8,0.416666666666667
8.19431917506575e-05,0.00167168610664104,0.416606731197148,721.210684895739,0.0353752917940881,8.39999866485596e-06,7.1235895586502e-05,0.001603457695278,7.60000000000002,43.8,0.416666666666667
8.19417230102586e-05,0.00167082472013583,0.419908226454843,723.464466081263,0.0275297680149167,8.39999866485596e-06,7.12342174012711e-05,0.00160261075387569,9.60000000000002,43.8,0.417014178482068
8.19400034956167e-05,0.00166994353825248,0.369696543580138,645.541798636432,0.0458545148529353,8.39999866485596e-06,7.12490506641972e-05,0.00160329276293693,8.39999999999998,43.8,0.417014178482068
8.19547883725058e-05,0.00167059051744239,0.457788661528339,791.876452289882,0.0360287279145092,8.39999866485596e-06,7.12663679502974e-05,0.00160420479109446,8.19999999999999,43.8,0.417014178482068
8.19725216955408e-05,0.00167152842188771,0.437384022696063,760.604736199709,0.0436677819693244,8.39999866485596e-06,7.12807750327825e-05,0.00160483736447039,8.19999999999999,43.8,0.417014178482068
8.19874277823407e-05,0.00167219846438087,0.43768965754722,755.624046340256,0.0308873732494175,8.39999866485596e-06,7.12885945832353e-05,0.00160483736447039,8.39999999999998,43.8,0.41631973355537
8.19956667804973e-05,0.00167222525839395,0.40969746952803,711.630039861607,0.0394129370298007,8.39999866485596e-06,7.12964141336881e-05,0.00160483736447039,8,43.8,0.41631973355537
8.20037181710638e-05,0.00167222641843858,0.451042666730373,781.857847948859,0.0392939732237241,8.39999866485596e-06,7.1269560691668e-05,0.00160444933475912,8.19999999999999,43.8,0.416666666666667
8.19770912900004e-05,0.00167183852814277,0.427235863667312,743.974511564144,0.0461556134398626,8.39999866485596e-06,7.1230751045347e-05,0.00160392750169914,7.39999999999998,43.8,0.416666666666667
8.19375323803568e-05,0.0016713009753041,0.446702922989382,770.615496353908,0.0318328694180093,8.39999866485596e-06,7.11986038998949e-05,0.0016035,7.39999999999998,43.8,0.416666666666667
8.1904272072608e-05,0.00167085165773523,0.434530462601889,750.026458929515,0.0321343035929915,8.39999866485596e-06,7.11966506413596e-05,0.0016035,7.80000000000001,43.8,0.416666666666667
8.19013828903858e-05,0.00167083342052022,0.414651946206975,718.930384615958,0.0385808649327999,8.39999866485596e-06,7.11946973828243e-05,0.0016035,8.39999999999998,43.8,0.416666666666667
8.18993483321194e-05,0.00167083266245419,0.374551388926505,653.079909103519,0.0449998494395011,8.39999866485596e-06,7.11891230834707e-05,0.00160362056028014,7.80000000000001,43.8,0.416666666666667
