M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.62638923471877e-05,0.00169152533590433,0.403625178469954,630.180561037908,0.0424726153320406,6.20000076293945e-06,6.71147441162459e-05,0.00159586134734034,6.80000000000001,39.8,0.388888888888891
7.63077091680686e-05,0.0016923769703347,0.433099663954296,673.715327644579,0.0381794338525815,6.20000076293945e-06,6.71224669975788e-05,0.00159624704018676,7.39999999999998,39.8,0.388888888888891
7.63171516335469e-05,0.00169281134841197,0.386473169000531,606.201688336931,0.0483260186183389,6.20000076293945e-06,6.71301898789117e-05,0.00159663273303318,7.60000000000002,39.8,0.361111111111114
7.63252450829311e-05,0.00169322165328131,0.423262010923475,658.415495236585,0.0373701216547269,6.20000076293945e-06,6.71305003968382e-05,0.0015964939969985,7.19999999999999,39.8,0.361111111111114
7.63258732269876e-05,0.00169310615119834,0.358851223016931,562.844244586847,0.0462975191418102,6.20000076293945e-06,6.71227775155053e-05,0.00159578689344672,7.19999999999999,39.8,0.361111111111114
7.6318174997068e-05,0.00169239255675857,0.39855727978469,622.148618855728,0.0417975050801055,6.20000076293945e-06,6.71150546341724e-05,0.00159507978989495,8,39.8,0.361111111111114
7.631014999993e-05,0.00169164515386773,0.399634606585104,622.428392523084,0.038471000966187,6.20000076293945e-06,6.71021931820168e-05,0.00159545622811406,6.39999999999998,39.8,0.388888888888891
7.62969736080419e-05,0.00169197938410544,0.409240500477707,640.510234517894,0.0474253625801193,6.20000076293945e-06,6.70886781397126e-05,0.00159597048524262,7.19999999999999,40,0.388888888888891
7.62829414603401e-05,0.00169251223041164,0.347326548694476,541.983618998239,0.0387008987251035,6.20000076293945e-06,6.70757315455553e-05,0.00159620085042521,7.60000000000002,39.8,0.388888888888891
7.62694441767848e-05,0.00169277235025385,0.342069311526807,533.549464556745,0.0379614980175346,6.20000076293945e-06,6.7064147223609e-05,0.00159575087543772,7.39999999999998,39.8,0.388888888888891
7.62573301560986e-05,0.00169233678731148,0.323106900024202,505.640450562771,0.0418531253510644,6.20000076293945e-06,6.70525629016628e-05,0.00159530090045023,7.19999999999999,39.8,0.388888888888891
7.6245270421343e-05,0.00169186208806851,0.416600643827206,649.855131878854,0.0435618848190072,6.20000076293945e-06,6.70342047814802e-05,0.00159516666666667,7.19999999999999,39.8,0.388888888888891
7.62264390187938e-05,0.00169170092797836,0.316839323078183,496.368130106106,0.0436932066160562,6.20000076293945e-06,6.70129668579808e-05,0.00159516666666667,8,39.8,0.388888888888891
7.62044620599056e-05,0.00169169153531995,0.395618266636641,615.801803202976,0.0393669116884277,6.20000076293945e-06,6.69946738464055e-05,0.00159513164915791,7.60000000000002,39.8,0.361111111111114
7.61853065660846e-05,0.00169165561450244,0.435173102690995,674.118552017071,0.0336616381215352,6.20000076293945e-06,6.7000466007351e-05,0.00159481023845256,6.80000000000001,39.8,0.388888888888891
7.6190346972731e-05,0.00169133185531419,0.395628095136794,618.060485470014,0.0450022130831764,6.20000076293945e-06,6.70062581682965e-05,0.00159448882774721,7.60000000000002,39.8,0.388888888888891
7.61963369436312e-05,0.00169099230616705,0.374589414017463,587.215517009257,0.0484671127678024,6.20000076293945e-06,6.70261724712502e-05,0.00159419954862057,6.39999999999998,39.8,0.361412288017796
7.62164863220374e-05,0.00169068401596957,0.384781632409861,597.202259553429,0.0328130049521697,6.20000076293945e-06,6.70593218469905e-05,0.00159394038275741,7.19999999999999,39.8,0.389213233249932
7.62504264569188e-05,0.0016904078399443,0.40887610759885,636.537487040854,0.03853034572121,6.20000076293945e-06,6.70924712227308e-05,0.00159368121689424,6.80000000000001,39.8,0.361412288017796
7.62849078078381e-05,0.00169013370668446,0.331750031339384,517.848326621724,0.0377195544705227,6.20000076293945e-06,6.71071866657363e-05,0.00159455371110632,7.60000000000002,39.8,0.361412288017796
7.63009764659596e-05,0.00169099135771185,0.387300523857538,601.673265234604,0.0332473802726373,6.20000076293945e-06,6.71203745777988e-05,0.00159551998052126,6.60000000000002,39.8,0.361111111111114
7.63147949899467e-05,0.00169200617806332,0.419727625878469,652.896581615509,0.0370494763525441,6.20000076293945e-06,6.71323935545204e-05,0.00159616666666667,6.60000000000002,39.8,0.388888888888891
7.63273562724377e-05,0.0016927102238291,0.419326954934072,653.087780849291,0.0389268439347023,6.20000076293945e-06,6.71420471561994e-05,0.00159616666666667,7.39999999999998,39.8,0.388888888888891
7.63375028396442e-05,0.00169275006856553,0.393999272708045,613.623371965202,0.0370639558384614,6.20000076293945e-06,6.71517007578784e-05,0.00159616666666667,7,39.8,0.388888888888891
7.63475546417345e-05,0.00169275248436801,0.348216255803555,545.487681180777,0.0431760698253975,6.20000076293945e-06,6.71513802232425e-05,0.00159616666666667,6.80000000000001,39.8,0.361111111111114
7.63476285884681e-05,0.00169275279168621,0.357188357043916,558.214863888755,0.0402539640044728,6.20000076293945e-06,6.71475187825687e-05,0.00159616666666667,8.19999999999999,39.8,0.361111111111114
7.63437700498221e-05,0.00169275281024553,0.359080874942324,560.578574881401,0.0388656044709814,6.20000076293945e-06,6.71419745350686e-05,0.00159616666666667,6.60000000000002,39.8,0.361111111111114
7.63380743745883e-05,0.00169275274552141,0.365615385268529,568.622405899597,0.0337250798114639,6.20000076293945e-06,6.71265287724028e-05,0.00159616666666667,8.19999999999999,39.8,0.388888888888891
7.63224050860567e-05,0.00169275264479527,0.429138722036647,666.31044463103,0.0349553170403831,6.20000076293945e-06,6.71110830097371e-05,0.00159616666666667,5.60000000000002,39.8,0.361111111111114
7.63063443846622e-05,0.00169275237204226,0.315045930091635,494.036792267736,0.0432411976555743,6.20000076293945e-06,6.71116389369911e-05,0.00159570493580123,7.19999999999999,39.8,0.388888888888891
7.63062700122522e-05,0.00169229035206883,0.411844578924369,639.255854836842,0.0331129429575776,6.20000076293945e-06,6.71251539793211e-05,0.00159486926796732,6.80000000000001,40,0.388888888888891
7.63197821358488e-05,0.00169142867593307,0.406577958825503,633.94308341686,0.040006848360033,6.20000076293945e-06,6.7138669021651e-05,0.0015940336001334,6,40,0.388888888888891
7.63338274593137e-05,0.00169054473479453,0.392279293516204,612.140318079746,0.0400914920331929,6.20000076293945e-06,6.71521840640156e-05,0.0015937532099383,7.39999999999998,39.8,0.388888888888891
7.6347893708157e-05,0.00169021482708959,0.310551208405343,488.09775513797,0.0452302078025224,6.20000076293945e-06,6.71656991063817e-05,0.00159349608137402,8.19999999999999,39.8,0.388888888888891
7.6361960778215e-05,0.00168993936783,0.449238829704593,698.113470167582,0.0367910817469668,6.20000076293945e-06,6.7155005575089e-05,0.00159354629854478,7.19999999999999,39.8,0.388888888888891
7.63518193068426e-05,0.00168997431921417,0.397213849987483,617.259344508621,0.0346366250407148,6.20000076293945e-06,6.7102567224201e-05,0.00159412649705369,7.80000000000001,39.8,0.388888888888891
7.62989829555285e-05,0.00169055631226973,0.359573145470675,560.648930330787,0.0387102930217451,6.20000076293945e-06,6.70501288733131e-05,0.0015947066955626,7,40,0.388565084651681
7.62444710504621e-05,0.00169116837048337,0.331705847558573,520.679624509337,0.047089854532963,6.20000076293945e-06,6.7036800788544e-05,0.00159483763530391,6.80000000000001,39.8,0.388565084651681
7.62290036546749e-05,0.00169133283373277,0.42539713849451,662.175754044988,0.0406262972048507,6.20000076293945e-06,6.70348716758095e-05,0.00159483763530391,7.60000000000002,39.8,0.388565084651681
7.62264675264603e-05,0.00169134182770223,0.395600939466657,617.875817125224,0.044151132310774,6.20000076293945e-06,6.7030543977135e-05,0.00159476729899782,8,39.8,0.388565084651681
7.62220402978386e-05,0.00169127195443699,0.358979224161821,559.243631750215,0.0380174354097514,6.20000076293945e-06,6.70154055089737e-05,0.00159437994691212,8.19999999999999,39.8,0.388888888888891
7.62067280837963e-05,0.00169088059373365,0.257659007255391,407.432385849375,0.0525280846208646,6.20000076293945e-06,6.70002670408124e-05,0.00159399259482642,8,39.8,0.388888888888891
7.61909886902376e-05,0.00169047095101656,0.353822471245503,550.400110747892,0.036160952575009,6.20000076293945e-06,6.69792631424044e-05,0.00159383333333333,7.80000000000001,39.8,0.388888888888891
7.61693671018403e-05,0.00169028836251904,0.302600895359972,474.612575678147,0.0454152006075096,6.20000076293945e-06,6.69541637783837e-05,0.00159383333333333,7.19999999999999,40,0.416666666666667
7.61434192020322e-05,0.00169027771610009,0.424035605509245,658.871136107528,0.0396789232806205,6.20000076293945e-06,6.69290644143629e-05,0.00159383333333333,7.60000000000002,39.8,0.388888888888891
7.61173015168229e-05,0.00169027667453263,0.343743326552232,537.060606386981,0.0429307569081748,6.20000076293945e-06,6.69328131670177e-05,0.00159408946139737,6,40,0.388888888888891
7.61200252850881e-05,0.00169053229879084,0.439886666246709,682.545096741952,0.0381965158880818,6.20000076293945e-06,6.69366746076281e-05,0.00159434658996165,8.39999999999998,39.8,0.361412288017796
7.61239936195496e-05,0.00169080386283247,0.403640425668415,630.832194359289,0.0471079666110178,6.20000076293945e-06,6.69640326226557e-05,0.00159478475017325,7.19999999999999,39.8,0.389213233249932
7.615150737123e-05,0.00169125737698304,0.399496568054555,621.189865927239,0.0372965530761704,6.20000076293945e-06,6.70261444133483e-05,0.0015954906742362,6.39999999999998,39.8,0.389213233249932
7.62146989347181e-05,0.00169198929826078,0.387483587362761,605.162964794665,0.0423529496879038,6.20000076293945e-06,6.70882562040409e-05,0.00159619659829915,6.80000000000001,39.8,0.389213233249932
7.6279290668239e-05,0.00169273749916203,0.42863279352501,669.057745397739,0.0446147485205791,6.20000076293945e-06,6.7080719748074e-05,0.00159570739391191,6.60000000000002,39.8,0.388565084651681
7.62742891045499e-05,0.00169229151185653,0.352545442674655,552.814159693568,0.04667452356111,6.20000076293945e-06,6.70569134616874e-05,0.00159493900751872,8,39.8,0.388565084651681
7.62502865325942e-05,0.00169149793565392,0.359403946290761,560.059151812967,0.0379797229485794,6.20000076293945e-06,6.70412369972103e-05,0.00159429606560149,7.60000000000002,39.8,0.360810435747991
7.62336680910097e-05,0.00169080991432871,0.409319992451355,637.337228135311,0.0396045081831988,6.20000076293945e-06,6.70547407863723e-05,0.00159410337974983,7,39.8,0.388565084651681
7.62465196920829e-05,0.00169057821659963,0.366535593473443,570.726977837739,0.0366959686318939,6.20000076293945e-06,6.70682445755343e-05,0.00159391069389816,7,39.8,0.388565084651681
7.62605278402788e-05,0.0016903727075736,0.359485555156659,559.29136089084,0.0349260013286816,6.20000076293945e-06,6.70745123153639e-05,0.00159395892784027,8.39999999999998,39.8,0.388565084651681
7.62673453276497e-05,0.00169040961221284,0.406336983960846,631.48343863614,0.0358183515845272,6.20000076293945e-06,6.70764414281043e-05,0.00159415161369194,7.19999999999999,39.8,0.388565084651681
7.62695419915944e-05,0.00169060449162517,0.364693240786304,567.48346379634,0.0353680564532453,6.20000076293945e-06,6.7079194883729e-05,0.00159434007699104,8,39.8,0.388565084651681
7.62723816549451e-05,0.00169080396209895,0.45379247313763,703.383887960789,0.0335571534631075,6.20000076293945e-06,6.71065467310208e-05,0.00159440253932128,6.60000000000002,39.8,0.388888888888891
7.62998449443722e-05,0.00169087770099397,0.392521531714665,614.503190819027,0.045652674743232,6.20000076293945e-06,6.71338985783127e-05,0.00159446500165153,7.39999999999998,39.8,0.388888888888891
7.63282745840764e-05,0.00169094478218741,0.406472963272129,631.118428198583,0.0329887568679926,6.20000076293945e-06,6.71424327994338e-05,0.0015945,7.39999999999998,39.8,0.388888888888891
7.63379245218724e-05,0.0016909840411095,0.410249234298073,640.990913744919,0.043909719905618,6.20000076293945e-06,6.71269870367622e-05,0.0015945,7.60000000000002,39.8,0.388888888888891
7.63228574694701e-05,0.00169098641547153,0.434801117950813,674.674407454793,0.0341961386712655,6.20000076293945e-06,6.71115412740906e-05,0.0015945,7.19999999999999,39.8,0.361111111111114
7.63068204027306e-05,0.00169098629230598,0.307852267583828,484.8371852474,0.0486562483659512,6.20000076293945e-06,6.71206239234415e-05,0.00159466333166583,7.39999999999998,39.8,0.388888888888891
7.63152736799557e-05,0.00169114934368692,0.331399119236494,519.721839641113,0.0440139805592512,6.20000076293945e-06,6.71341389657766e-05,0.00159485617808904,7.39999999999998,39.8,0.388565084651681
7.63291204698069e-05,0.00169135151233378,0.40374509707886,629.386258382798,0.0395989920623212,6.20000076293945e-06,6.71313805081997e-05,0.0015948371292224,7.39999999999998,40,0.388565084651681
7.63269054272888e-05,0.00169134407952821,0.354026896921981,551.087060978956,0.0353049083676157,6.20000076293945e-06,6.7080880915677e-05,0.0015941964487656,6.80000000000001,39.8,0.388565084651681
7.62763189057758e-05,0.0016907029429245,0.364328034906465,567.130829341609,0.036850018668259,6.20000076293945e-06,6.70303813231542e-05,0.0015935557683088,7,39.8,0.388565084651681
7.62238340532863e-05,0.00169002531073797,0.292847069720455,457.540179977715,0.0387418054996479,6.20000076293945e-06,6.69979733289438e-05,0.00159282905399411,7.39999999999998,39.8,0.388565084651681
7.61893662994128e-05,0.00168925955800565,0.382495591225765,595.878273762052,0.0402476505435782,6.20000076293945e-06,6.69748239762227e-05,0.00159205831058743,7.19999999999999,39.8,0.388565084651681
7.61648642651895e-05,0.0016884451229908,0.372541375113458,581.169228308026,0.0421557742582182,6.20000076293945e-06,6.69531525883355e-05,0.00159142873573895,7.60000000000002,39.8,0.388888888888891
7.6142231298878e-05,0.00168776928608161,0.40197398350736,626.778627679233,0.0434690594659609,6.20000076293945e-06,6.69515034410291e-05,0.00159271159532028,7.60000000000002,40,0.388888888888891
7.61396939244193e-05,0.00168901371712684,0.434085699278749,675.593684257098,0.0427727762465977,6.20000076293945e-06,6.69498542937226e-05,0.00159399445490161,7.39999999999998,39.8,0.388888888888891
7.6137945198257e-05,0.00169036658229321,0.409162053786821,635.187379170438,0.0364454479591924,6.20000076293945e-06,6.69656800252892e-05,0.00159484959493925,7,39.8,0.361111111111114
7.61537023013443e-05,0.00169129784509864,0.420172338550452,651.338313060333,0.0339725489633789,6.20000076293945e-06,6.70007424082583e-05,0.00159523389384434,7.60000000000002,39.8,0.361412288017796
7.61893830693103e-05,0.0016917348332256,0.300561865504846,470.671530027478,0.0417111137551589,6.20000076293945e-06,6.70358047912274e-05,0.00159561819274942,7.80000000000001,39.8,0.389213233249932
7.62258457383262e-05,0.00169214433830498,0.423725853187005,656.937736392065,0.0338618821965461,6.20000076293945e-06,6.70274240631407e-05,0.00159481454624336,6.80000000000001,39.8,0.388565084651681
7.62188959818682e-05,0.00169136436428414,0.404820069661282,629.321870925195,0.0375080986147266,6.20000076293945e-06,6.70133019547383e-05,0.0015938539025464,8,39.8,0.388565084651681
7.62045011313823e-05,0.0016903596975093,0.34430434212959,537.356667068947,0.0400041338318259,6.20000076293945e-06,6.70077665159845e-05,0.00159317235636969,6.19999999999999,40,0.388565084651681
7.61984007690175e-05,0.00168962135343203,0.430016434977895,671.064988975853,0.0455373203323616,6.20000076293945e-06,6.70231994178457e-05,0.00159317235636969,7.60000000000002,39.8,0.360810435747991
7.62135942631308e-05,0.00168957968817528,0.429643597633685,670.666051903294,0.0456508648749134,6.20000076293945e-06,6.70386323197068e-05,0.00159317235636969,6.39999999999998,39.8,0.388565084651681
7.62296234312447e-05,0.00168957760181753,0.449071512232538,697.50962191212,0.0376531664798122,6.20000076293945e-06,6.70744995747417e-05,0.0015937090942085,7.60000000000002,39.8,0.388565084651681
7.62661197484251e-05,0.00169011449543287,0.330364077210031,518.065628644405,0.0441179646861622,6.20000076293945e-06,6.7119216651876e-05,0.00159447828542359,8,39.8,0.388888888888891
7.63122691177049e-05,0.00169091453038807,0.409190306505947,638.137791373802,0.0400831526546607,6.20000076293945e-06,6.7159235825965e-05,0.00159516666666667,7.39999999999998,39.8,0.388888888888891
7.63540994164292e-05,0.00169164873209367,0.386270054554845,603.282589155305,0.0409310477873237,6.20000076293945e-06,6.7159235825965e-05,0.00159516666666667,6,39.8,0.388888888888891
7.63557410398295e-05,0.00169169077319399,0.367264299934912,574.94315187484,0.0433033702611597,6.20000076293945e-06,6.7159235825965e-05,0.00159516666666667,7,39.8,0.388888888888891
7.63558054650779e-05,0.00169169316766262,0.343420907274722,535.072675137789,0.0348881704757095,6.20000076293945e-06,6.71481862136688e-05,0.00159454225336371,7.80000000000001,39.8,0.388565084651681
7.63447583811403e-05,0.00169106889024207,0.429063965918573,667.578019071372,0.0381832517082118,6.20000076293945e-06,6.71266184894145e-05,0.00159332346182806,8,39.8,0.388565084651681
7.63227571158392e-05,0.00168981476992756,0.376309397005855,586.681786088439,0.0385320987087739,6.20000076293945e-06,6.71050507651603e-05,0.0015921046702924,6.80000000000001,39.8,0.388888888888891
7.63003259554381e-05,0.00168852500913806,0.437187803987896,679.620176148481,0.0375816216886603,6.20000076293945e-06,6.71089460593885e-05,0.00159289099191561,7.60000000000002,39.8,0.361111111111114
7.63033409423548e-05,0.00168923834798292,0.32580679329096,508.042009511794,0.0357416239066728,6.20000076293945e-06,6.71150680209593e-05,0.00159385265488698,8,39.8,0.388888888888891
7.63095812266061e-05,0.00169024021608005,0.3915491643563,609.543269124616,0.036792475409337,6.20000076293945e-06,6.71224564779958e-05,0.00159483587018697,7.60000000000002,39.8,0.388888888888891
7.63172145826026e-05,0.00169127993274883,0.415326270598525,644.210836267738,0.0319909815362916,6.20000076293945e-06,6.71324533125985e-05,0.00159586347302091,7,39.8,0.389213233249932
7.63275109870436e-05,0.00169236619118682,0.427035736312024,664.755061077553,0.0385725277313327,6.20000076293945e-06,6.71424501472013e-05,0.00159689107585486,7.39999999999998,39.8,0.389213233249932
7.63379119023961e-05,0.00169345511484563,0.417584752001552,648.938621947879,0.0357725604921797,6.20000076293945e-06,6.71092000689817e-05,0.00159598686641159,7.80000000000001,39.8,0.360810435747991
7.63050700064403e-05,0.00169261237803348,0.371939432511041,582.924706752945,0.047256105564548,6.20000076293945e-06,6.70602863562594e-05,0.00159438297230961,7.19999999999999,39.8,0.388565084651681
7.62548674187504e-05,0.00169096048661392,0.340792749464465,531.954571407002,0.0398532204913598,6.20000076293945e-06,6.70163787157475e-05,0.00159300582847627,7.60000000000002,39.8,0.388565084651681
7.62089895856934e-05,0.00168948950235985,0.327047245033451,512.711008416339,0.0455205678008634,6.20000076293945e-06,6.70028749266421e-05,0.00159300582847627,7.60000000000002,40,0.388565084651681
7.61936853283485e-05,0.00168940591889149,0.368765568536759,574.467383711163,0.0390397705247691,6.20000076293945e-06,6.69893711375368e-05,0.00159300582847627,8,39.8,0.388888888888891
7.61795809261052e-05,0.00168940095312956,0.362289622176356,563.381059852865,0.0361246984562369,6.20000076293945e-06,6.69791987485061e-05,0.00159268718643252,8.39999999999998,39.8,0.388888888888891
7.61688550120585e-05,0.00168908179115418,0.368737690374121,573.865207719161,0.0378669522672573,6.20000076293945e-06,6.6971767085778e-05,0.00159210639916128,8.19999999999999,39.8,0.388888888888891
7.61610024125447e-05,0.00168848285548051,0.447904909007216,693.18460597874,0.0335414886990118,6.20000076293945e-06,6.69643354230499e-05,0.00159152561189004,8.60000000000002,39.8,0.388888888888891
7.61532625758014e-05,0.00168786822036351,0.406577052849824,630.82095617121,0.0354657620438433,6.20000076293945e-06,6.69605861458171e-05,0.0015934038441239,7.80000000000001,39.8,0.361412288017796
7.61492095499104e-05,0.00168971172295436,0.397344645093637,619.508662737524,0.0428914343930983,6.20000076293945e-06,6.69570067479695e-05,0.00159539551823451,7.19999999999999,39.8,0.389213233249932
7.61454710917083e-05,0.00169180709846209,0.411399623154565,641.582120862834,0.0445065560576403,6.20000076293945e-06,6.69482173046347e-05,0.00159645473462878,6.60000000000002,39.8,0.388888888888891
7.61365349331777e-05,0.00169298419950353,0.339825311233199,532.225472640614,0.0462791668421186,6.20000076293945e-06,6.69302916743918e-05,0.0015958788198133,7.60000000000002,39.8,0.388888888888891
7.61182586048188e-05,0.00169247439121008,0.37626790420305,583.01855232217,0.0325799693033399,6.20000076293945e-06,6.69123660441489e-05,0.00159530290499781,8.60000000000002,39.8,0.360810435747991
7.60996157229851e-05,0.001691869467843,0.429896931126421,666.428245890024,0.0363500774526756,6.20000076293945e-06,6.69171682765402e-05,0.00159517069109076,7.39999999999998,39.8,0.388565084651681
7.61036863184529e-05,0.00169170288512338,0.40253041923575,624.001782190782,0.0344453822548907,6.20000076293945e-06,6.69287429528478e-05,0.00159517069109076,7.19999999999999,39.8,0.388565084651681
7.61154207446302e-05,0.00169169357759071,0.387348258198984,607.061569082424,0.0506679922383082,6.20000076293945e-06,6.69437992414159e-05,0.00159526179430265,6.39999999999998,39.8,0.388565084651681
7.61309375488817e-05,0.00169178435689638,0.358223675685891,558.429275178379,0.039711830869533,6.20000076293945e-06,6.69749675166496e-05,0.00159577449923963,7.19999999999999,39.8,0.388888888888891
7.61627147786228e-05,0.00169230243627075,0.309750016396388,486.499641171233,0.0469376456964952,6.20000076293945e-06,6.70061357918832e-05,0.00159628720417661,7.19999999999999,39.8,0.388888888888891
7.61951301461683e-05,0.00169284484546019,0.284443564543273,448.121879380116,0.0490649988387081,6.20000076293945e-06,6.70269777271958e-05,0.0015963495914624,8,39.8,0.388888888888891
7.62172442174091e-05,0.00169293831739709,0.303246403054128,472.02745280988,0.0333845809890797,6.20000076293945e-06,6.70404927694382e-05,0.00159609246289812,7.19999999999999,39.8,0.388888888888891
7.62316271228494e-05,0.00169268682728846,0.386381413671322,603.413277772967,0.0428670748548839,6.20000076293945e-06,6.70540078116805e-05,0.00159583533433383,7.39999999999998,39.8,0.361111111111114
7.62457066199212e-05,0.00169241578754088,0.364303659310082,566.210271028924,0.0342235379527183,6.20000076293945e-06,6.70426188155475e-05,0.00159653493413373,7.80000000000001,40,0.388888888888891
7.62348701714047e-05,0.00169310037053967,0.418859724647505,648.978875468734,0.0324261856409449,6.20000076293945e-06,6.70310344936233e-05,0.00159724203768551,6.39999999999998,40,0.388888888888891
7.62228605747872e-05,0.00169384582445717,0.390501873303466,612.537642889094,0.0504956891534726,6.20000076293945e-06,6.70373223724505e-05,0.00159774346959412,8,39.8,0.388888888888891
7.6228677138911e-05,0.00169438901314997,0.358584386851365,559.459145479674,0.0392287460576517,6.20000076293945e-06,6.70704765790305e-05,0.00159793572627292,7.39999999999998,39.8,0.361412288017796
7.62620596156222e-05,0.0016946119449812,0.414754553021112,649.544747506888,0.0486026616485454,6.20000076293945e-06,6.71036307856106e-05,0.00159812798295172,8,39.8,0.389213233249932
7.62965239121753e-05,0.00169481731946351,0.381022624721395,595.930709941046,0.0436990328616828,6.20000076293945e-06,6.71131558129073e-05,0.00159816513761468,6.80000000000001,40,0.389213233249932
7.63074014852922e-05,0.0016948666220691,0.461385195572482,719.48202361191,0.0447652527937457,6.20000076293945e-06,6.71170204741055e-05,0.00159816513761468,7.19999999999999,39.8,0.361412288017796
