M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
8.13297894225821e-05,0.00165065893982318,0.44643149093021,767.312989140028,0.0301895709852559,8.03993256340916e-06,7.18002556349953e-05,0.00159208129293623,8.60000000000002,43.8,0.416666666666667
8.13601008968585e-05,0.00165045529852187,0.501079385259493,862.929172936494,0.0372409213289366,8.0389338697962e-06,7.18078402765796e-05,0.001592,5.80000000000001,43.8,0.416666666666667
8.13672533137091e-05,0.00165036744519641,0.440049304819775,760.537086662183,0.0395634863608468,8.04087720987452e-06,7.17961808250862e-05,0.001592,8,43.8,0.416666666666667
8.13576708685591e-05,0.00165036452081128,0.441041833108846,761.976192522345,0.0391451031074227,8.04263022283216e-06,7.17844612733279e-05,0.0015919979989995,8,43.8,0.416666666666667
8.13475252504793e-05,0.00165036226639124,0.473576562934443,816.301935989296,0.0384382082162518,8.02611183220527e-06,7.17669720961387e-05,0.00159180390195098,7.80000000000001,43.8,0.416666666666667
8.13133280786588e-05,0.00165016793014089,0.380927242528888,659.88705824,0.0415452338360582,8.00959344157838e-06,7.17494829189495e-05,0.00159160980490245,8.39999999999998,43.8,0.416666666666667
8.1278681425016e-05,0.0016499665692618,0.40729859792697,703.45910023246,0.0392833825594478,7.99856072934821e-06,7.17303059260137e-05,0.00159192146073037,7.60000000000002,43.8,0.416666666666667
8.12478242339878e-05,0.00165027071119691,0.4358251692505,749.287131433662,0.0339054663195862,7.99467404921347e-06,7.17089302650875e-05,0.00159289194597299,7.19999999999999,43.8,0.416666666666667
8.12219852255482e-05,0.00165125122356917,0.469734952386392,810.39404907675,0.0431049349064182,7.99078736907874e-06,7.16875546041614e-05,0.00159386243121561,9,43.8,0.416666666666667
8.11962399982371e-05,0.00165225520526648,0.475632464826247,814.498689290512,0.0308239159020382,7.98189708914963e-06,7.16545044669235e-05,0.00159383341670835,7.39999999999998,43.8,0.416666666666667
8.11538184474265e-05,0.00165226050029729,0.461182606226751,788.540754526817,0.0283593082064364,7.97218038883406e-06,7.16195261128773e-05,0.00159363931965983,9,43.8,0.416666666666667
8.110833060786e-05,0.00165206591216144,0.367334480469606,632.957152094414,0.0365026211261936,7.97090229836161e-06,7.1602058682229e-05,0.00159373697273991,8.39999999999998,43.8,0.417014178482068
8.1088734997916e-05,0.00165215611326082,0.451488827563681,775.184220010715,0.0347870413618798,7.97931954283792e-06,7.16291281663413e-05,0.00159457665696902,7,43.8,0.417014178482068
8.11238555185432e-05,0.00165299860530697,0.496619727337339,860.815988971686,0.042099620007137,8.24969908030836e-06,7.16561976504536e-05,0.00159541634119812,8,43.8,0.444815123714205
8.14219608817402e-05,0.00165386798192276,0.523332189306799,898.416899539322,0.0377817907305579,7.99020989522738e-06,7.16902462998037e-05,0.00159566305254379,7,43.8,0.417014178482068
8.12020914181861e-05,0.00165414949490137,0.545421717308473,934.837607174497,0.0356439972042451,7.98355415904926e-06,7.17271986894351e-05,0.00159566305254379,7.60000000000002,43.8,0.41631973355537
8.12282790927274e-05,0.00165415573557525,0.480360352337659,827.55048864361,0.0402129346876187,7.98376659963604e-06,7.1757347201311e-05,0.00159556245106211,7.60000000000002,43.8,0.41631973355537
8.1259129447405e-05,0.00165405576609637,0.436678950943863,757.435511086596,0.0371281405743141,8.25072008725576e-06,7.174202425294e-05,0.00159478951294544,7.60000000000002,43.8,0.444444444444443
8.15113365262729e-05,0.00165327986123102,0.495545323408997,852.20984835531,0.0383271753270588,7.99035826977444e-06,7.1726701304569e-05,0.00159401657482878,7.39999999999998,43.8,0.416666666666667
8.12403650732735e-05,0.00165248409980349,0.477739865595763,818.023411016286,0.0280074503598309,7.99144194142835e-06,7.17639524996026e-05,0.00159420857458982,7.80000000000001,43.8,0.416666666666667
8.12736359535022e-05,0.00165264427485137,0.423243398758372,736.515945378783,0.0397269704603699,8.25418853020257e-06,7.18435075402594e-05,0.00159517701273618,8.39999999999998,43.8,0.444444444444443
8.16165593579767e-05,0.00165361878077812,0.541736172811015,929.034330767828,0.0315807489774074,7.98939719327513e-06,7.19230625809162e-05,0.00159614545088253,8.19999999999999,43.8,0.41631973355537
8.14377317053378e-05,0.00165462636831675,0.395233897059251,684.221726879415,0.0397078443844024,7.98308864885552e-06,7.1911562202484e-05,0.00159465038375419,7.60000000000002,43.8,0.41631973355537
8.14165808038332e-05,0.00165316330252034,0.356081071189219,617.958031881178,0.0413635170668895,7.97994734015678e-06,7.18980223746123e-05,0.00159310013930085,8.60000000000002,43.8,0.416666666666667
8.13995043935997e-05,0.00165156212762929,0.480196033293818,828.465695739571,0.0403836032814354,7.97360189828118e-06,7.19039645814378e-05,0.00159238027506676,7.80000000000001,43.8,0.416666666666667
8.13987820300613e-05,0.00165078662176046,0.529638807832049,910.453858109962,0.0365860265267755,7.96743709082083e-06,7.19388800706337e-05,0.0015928953352613,8,43.8,0.416666666666667
8.14275192120752e-05,0.00165127485269903,0.481124206808226,836.041586297123,0.0403314373607501,8.22236665815407e-06,7.19737955598295e-05,0.00159341039545585,8,43.8,0.444444444444443
8.17179013166918e-05,0.00165180725312485,0.395138648841636,685.03200459322,0.0420627477418934,7.96019979752653e-06,7.19622128177324e-05,0.00159424820743705,7.39999999999998,43.8,0.416666666666667
8.1449578451837e-05,0.00165266809101849,0.471673786314922,810.172752339037,0.0314170807784662,7.96019979752653e-06,7.19408371564083e-05,0.0015951539936635,7.19999999999999,43.8,0.416666666666667
8.14231883015726e-05,0.00165359938150158,0.457702559049827,786.996582013311,0.0327376291782457,7.96092855004894e-06,7.19272344628355e-05,0.00159588185759546,7.39999999999998,43.8,0.416666666666667
8.14098211743873e-05,0.00165435903098647,0.413797049301631,713.656751628876,0.0350359532346652,7.9638435601386e-06,7.1936950672517e-05,0.00159607595464399,7.80000000000001,43.8,0.416666666666667
8.14222025857365e-05,0.00165457918504054,0.427854629023241,742.933741239718,0.0355839386618561,8.22803287086645e-06,7.19466668821985e-05,0.00159627005169251,9,43.8,0.444444444444443
8.16963394932485e-05,0.00165478109201304,0.398385644914132,687.115891679758,0.034558771887175,7.96116019819468e-06,7.19249506527924e-05,0.00159581007170252,7.39999999999998,43.8,0.416666666666667
8.14128737344838e-05,0.00165433245095755,0.383016011150288,663.1086043174,0.0407290587636294,7.95144349790646e-06,7.1888029056103e-05,0.00159503368350842,8,43.8,0.416666666666667
8.13609379541439e-05,0.0016535360432543,0.4156808505648,719.878968286382,0.0331872246096189,8.2020818827831e-06,7.18554847621117e-05,0.00159433966983492,9.19999999999999,43.8,0.444444444444443
8.15780614553769e-05,0.00165281366359658,0.394547280943455,681.911449991277,0.0400675622271036,7.93094326378019e-06,7.18632577298132e-05,0.00159440436885109,7.60000000000002,43.8,0.416666666666667
8.13187534657145e-05,0.00165285683268329,0.461158799028062,793.971925091481,0.038378474663016,7.92025489349824e-06,7.18710306975146e-05,0.00159446906786727,8.19999999999999,43.8,0.416666666666667
8.13109920465748e-05,0.00165291890341462,0.432776729849959,751.803766913978,0.0401785069813233,8.17577396685296e-06,7.1882860433172e-05,0.0015945,8.60000000000002,43.8,0.444444444444443
8.15781958081253e-05,0.00165295185866565,0.418418392536332,719.540223422455,0.0331639381572979,7.91810244404297e-06,7.18984063686111e-05,0.0015945,8.80000000000001,43.8,0.416666666666667
8.1341063795595e-05,0.0016529572448924,0.35756943851226,623.050292652767,0.039289482027768,8.18319848947692e-06,7.19139523040502e-05,0.0015945,9.19999999999999,43.8,0.444815123714205
8.16172741904575e-05,0.00165295366247524,0.434068335099713,747.464854985651,0.0350170976491408,7.92219866338807e-06,7.1962571396675e-05,0.00159431457075494,8.19999999999999,43.8,0.417014178482068
8.14100553501887e-05,0.00165277249908761,0.457433095416032,785.715290363696,0.0311749900283915,7.91757140436941e-06,7.20130829587845e-05,0.0015941185311171,8,43.8,0.416666666666667
8.14520670925743e-05,0.00165256690136106,0.490392582406339,841.434600171532,0.0300742967991852,7.92046063295298e-06,7.20564169458931e-05,0.00159406750018045,7.60000000000002,43.8,0.416666666666667
8.14990754348627e-05,0.00165250942832938,0.456198226829383,788.823176365546,0.0410075174212044,7.93053131811779e-06,7.20875215456308e-05,0.00159426353981828,8,43.8,0.416666666666667
8.1541129224147e-05,0.00165270422758331,0.450134467375644,777.899462356766,0.038476288326748,7.94060200328259e-06,7.21186261453685e-05,0.00159445957945612,6.80000000000001,43.8,0.416666666666667
8.15830904214293e-05,0.00165290767192604,0.441396030327822,761.479385938875,0.0336051048550271,7.9557550537853e-06,7.21466639865143e-05,0.00159460139014461,8.19999999999999,43.8,0.417014178482068
8.16270654950736e-05,0.0016530571848038,0.446093681625657,770.103365999477,0.0339885270703447,7.96805654513585e-06,7.21739052669868e-05,0.00159472911539172,8.39999999999998,43.8,0.417014178482068
8.16674300847486e-05,0.00165319077924169,0.417219973464792,721.072506245575,0.03386109723547,7.97160225855839e-06,7.21842040297606e-05,0.00159460449384914,8,43.8,0.41631973355537
8.16820289051139e-05,0.00165307141903368,0.459933236722592,793.406288507438,0.0340238184581026,7.97421302592653e-06,7.21336500810369e-05,0.00159357351431044,8.19999999999999,43.8,0.41631973355537
8.16343585503895e-05,0.00165203654391383,0.407795161209992,703.861569738401,0.0327679429940433,7.97682379329466e-06,7.20830961323133e-05,0.00159254253477174,9.80000000000001,43.8,0.41631973355537
8.15855244927881e-05,0.0016509690197363,0.40336457882284,698.576984205518,0.0382754957272042,7.97838188706992e-06,7.20687234369909e-05,0.00159217318900916,8.19999999999999,43.8,0.41631973355537
8.15717972674066e-05,0.00165056198180309,0.371826724329224,648.768024892223,0.0476168184689608,7.98267638155885e-06,7.20745483088282e-05,0.00159217318900916,8.60000000000002,43.8,0.416666666666667
8.15816600957002e-05,0.00165054768785728,0.457463674433678,787.307950559789,0.0302742274714688,7.98324229391383e-06,7.20806288350378e-05,0.00159223255237111,7.39999999999998,43.8,0.416666666666667
8.15884908534186e-05,0.00165060671366755,0.371222377300395,640.106648405809,0.0291536579114317,7.97805158362822e-06,7.20903436635994e-05,0.0015931358066627,8.39999999999998,43.8,0.416666666666667
8.15931426267084e-05,0.00165151211769072,0.436037630991404,758.270894859649,0.0354919034234881,8.23433530242256e-06,7.21000584921609e-05,0.00159403906095429,7.80000000000001,43.8,0.444444444444443
8.18592281076387e-05,0.00165244675569666,0.468535105948274,809.926261640626,0.0395608956165834,7.96830873452978e-06,7.20907422459776e-05,0.0015945,8.19999999999999,43.8,0.416666666666667
8.1588857969678e-05,0.00165294424429627,0.363821404094,631.965793616868,0.0411249435974304,7.96442205440963e-06,7.20615936166389e-05,0.0015945,7.60000000000002,43.8,0.416666666666667
8.15507699112955e-05,0.00165295715103082,0.45897640892771,788.464336132456,0.0289065434237467,7.96385433852552e-06,7.20324449873003e-05,0.0015945,7.19999999999999,43.8,0.417014178482068
8.1520341766325e-05,0.00165295699203498,0.469917455809013,808.793178258978,0.0337338863390409,7.95996603794691e-06,7.20068472821766e-05,0.00159426354844089,6.80000000000001,43.8,0.417014178482068
8.14902871113706e-05,0.00165272005139092,0.389268730419584,671.549238252113,0.0337712272419692,7.95276201405848e-06,7.19815851368871e-05,0.00159400475237619,7.39999999999998,43.8,0.416666666666667
8.14572592728211e-05,0.00165245258402868,0.493569327147755,849.137192619472,0.0356715181488158,7.95215597244318e-06,7.19694448830788e-05,0.00159383333333333,8.19999999999999,43.8,0.416666666666667
8.14438957443816e-05,0.00165227139079152,0.478365265699239,824.293574469382,0.0370638132230098,7.95798599261794e-06,7.19830475766804e-05,0.00159383333333333,8.19999999999999,43.8,0.416666666666667
8.14630787169903e-05,0.00165226491256338,0.495676422483493,854.663368839387,0.0389783173774938,7.96381601279269e-06,7.1996650270282e-05,0.00159383333333333,8.19999999999999,43.8,0.416666666666667
8.1482869927252e-05,0.00165226499340978,0.335630151567275,585.38602823059,0.046015547159564,7.96890601108307e-06,7.20102529639118e-05,0.00159353768550942,9.60000000000002,43.8,0.416666666666667
8.15019324825643e-05,0.00165196966291825,0.516704258519805,887.840058602526,0.0324990754344902,7.97376436123706e-06,7.20238556575503e-05,0.00159314949141237,7.19999999999999,43.8,0.416666666666667
8.15207497724518e-05,0.00165157155895104,0.448549957250361,775.144229471579,0.0383647915449532,7.97356071326829e-06,7.20385401120593e-05,0.0015928217671839,5.60000000000002,43.8,0.41631973355537
8.15355822415016e-05,0.00165123036694396,0.505682930662493,868.513952387059,0.0303817698341753,7.96904226888533e-06,7.2057972294833e-05,0.00159275943848971,8.19999999999999,43.8,0.41631973355537
8.15507731730121e-05,0.00165115647521445,0.424704162637413,732.757232217821,0.0337106114847626,7.96452382450237e-06,7.20774044776068e-05,0.00159269710979553,7.60000000000002,43.8,0.41631973355537
8.15659708035642e-05,0.00165109183269527,0.474423917711725,817.989056230559,0.0347761471292935,7.97261794575262e-06,7.21003903773591e-05,0.00159314456451095,7,43.8,0.41631973355537
8.15973348419217e-05,0.00165153729353918,0.447896890399758,775.446944370723,0.0390404649237453,7.99211954519399e-06,7.21256527596581e-05,0.00159391858238306,8.19999999999999,43.8,0.416666666666667
8.16426849631383e-05,0.00165232721435748,0.416343149453414,723.192571480179,0.041306231172176,8.00782289847918e-06,7.21499385046864e-05,0.00159466666666667,7,43.8,0.416666666666667
8.16835215765579e-05,0.00165310333563808,0.452973111224756,783.152321046264,0.03570495163036,8.0097662385502e-06,7.21460520207512e-05,0.00159466666666667,7.19999999999999,43.8,0.416666666666667
8.16823415981677e-05,0.0016531308237011,0.459260706546001,795.113969988503,0.0385935731744927,8.01170957862121e-06,7.2142165536816e-05,0.00159466666666667,8,43.8,0.416666666666667
8.16803764025541e-05,0.00165313175551297,0.432862052130666,753.5679948977,0.034518086174311,8.27876060612249e-06,7.21356121035369e-05,0.00159466666666667,7.60000000000002,44,0.444444444444443
8.19408372706789e-05,0.00165313175650361,0.470429133332943,814.043496410989,0.0382871663686886,8.02267717894575e-06,7.21258958937121e-05,0.00159466666666667,7.39999999999998,43.8,0.416666666666667
8.16799051955353e-05,0.0016531358959757,0.431404703173993,744.282571141175,0.0303706838350672,8.02947886920388e-06,7.21161796838873e-05,0.00159466666666667,8,43.8,0.416666666666667
8.16721143080688e-05,0.00165313189219622,0.422057430335805,737.945913034627,0.0407086652383333,8.30160399366349e-06,7.21081763316827e-05,0.00159478072369518,8.19999999999999,43.8,0.444444444444443
8.19360904821503e-05,0.00165324568695142,0.487944152827888,840.966851077352,0.0312301094953387,8.04673853392071e-06,7.21004033638364e-05,0.00159491012172753,7.80000000000001,43.8,0.416666666666667
