M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
8.14207164980325e-05,0.0016553574597646,0.488463660062836,852.595232190355,0.0359945142848215,8.80000019073486e-06,7.12497109532033e-05,0.00159450457951707,7.60000000000002,43.8,0.416666666666667
8.14207164980325e-05,0.0016553574597646,0.427672571219561,748.925942421417,0.0375770118624374,8.80000019073486e-06,7.1259431582785e-05,0.00159450457951707,7.19999999999999,43.8,0.416666666666667
8.14282422478672e-05,0.00165534885634388,0.437520410434608,763.948964874576,0.0329906212054923,8.80000019073486e-06,7.12691522123668e-05,0.00159450457951707,9,43.8,0.416666666666667
8.1438089397156e-05,0.00165534869122095,0.46768917424509,819.077020320628,0.0406662681798025,8.80000019073486e-06,7.12546540392216e-05,0.00159464222147155,7.39999999999998,43.8,0.416666666666667
8.14237567700987e-05,0.00165548651444896,0.495466632511039,861.343916848548,0.0295366620299946,8.80000019073486e-06,7.12076939166383e-05,0.00159496435339513,7.19999999999999,43.8,0.416666666666667
8.13765556934821e-05,0.00165581331088028,0.509470024642699,887.536868584532,0.0355851798757256,8.80000019073486e-06,7.1160733794055e-05,0.00159528648531871,7,43.8,0.416666666666667
8.13288020464636e-05,0.00165614625170645,0.493364751504987,861.397510624707,0.0383597178115149,8.80000019073486e-06,7.11802731607897e-05,0.00159533204049898,8.39999999999998,43.8,0.417014178482068
8.13475385991843e-05,0.0016562028253835,0.524137593668297,911.310940803595,0.0315206935034722,8.80000019073486e-06,7.12111294586884e-05,0.00159533052764915,7,43.8,0.417014178482068
8.13787098880425e-05,0.00165620369522855,0.513606746246162,893.792124651409,0.0321797529346244,8.80000019073486e-06,7.12316421908922e-05,0.001595329441201,7,43.8,0.417014178482068
8.1399746658704e-05,0.0016562032324866,0.452787836513522,792.553469242118,0.0391572271309712,8.80000019073486e-06,7.12258000844764e-05,0.001595329441201,6.80000000000001,43.8,0.417014178482068
8.13942582135339e-05,0.00165620361580711,0.49676836662515,868.105832275099,0.0394985442756001,8.80000019073486e-06,7.12199579780606e-05,0.001595329441201,7.39999999999998,43.8,0.41631973355537
8.1388323837711e-05,0.00165620352520598,0.475268888095355,829.447426288293,0.0366607517045648,8.80000019073486e-06,7.11593741556925e-05,0.00159468896565757,6.39999999999998,43.8,0.41631973355537
8.13276402491393e-05,0.0016555629336082,0.494120063377008,859.573624300774,0.0335271065582146,8.80000019073486e-06,7.10763372883058e-05,0.00159378579052644,6.60000000000002,43.8,0.41631973355537
