M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
8.25212797672633e-05,0.0016540359328524,0.336299946302017,597.355104842676,0.0380908360426428,9e-06,7.17447074520576e-05,0.001597,8.60000000000002,44.8,0.444444444444443
8.24961119833261e-05,0.00165388403941723,0.382115828272024,672.884373469639,0.0275935467261238,9e-06,7.17215087497276e-05,0.001597,7.60000000000002,44.8,0.416666666666667
8.24723791282182e-05,0.00165387859503782,0.371739849458629,657.77292242739,0.0350630218228321,9e-06,7.16970779919802e-05,0.001597,7.39999999999998,44.8,0.444444444444443
8.24474446721509e-05,0.00165387811355691,0.441137315297083,777.011347572951,0.0322839641717795,9e-06,7.16506805876441e-05,0.001597,7.60000000000002,44.8,0.444444444444443
8.24005180671108e-05,0.00165387778457987,0.437324044413025,769.653377905526,0.0314824350635435,9e-06,7.16042831833079e-05,0.001597,7,44.8,0.444444444444443
8.2353124707926e-05,0.00165387718493395,0.398295793803268,705.057216164118,0.0396430307976794,9e-06,7.15623682571881e-05,0.00159688060697015,9.19999999999999,44.8,0.444444444444443
8.23102039207208e-05,0.00165375717726507,0.406788377835566,718.196049208911,0.036521970430834,9e-06,7.15256369790614e-05,0.00159662314490579,8,44.8,0.416666666666667
8.22725617059072e-05,0.00165349512480275,0.31630112279982,562.220182144141,0.041875965275285,9e-06,7.14889057009347e-05,0.00159636568284142,9,44.8,0.444444444444443
8.22350315217798e-05,0.00165322834235185,0.379049397993029,668.91329741358,0.0353780395963668,9e-06,7.14540587608557e-05,0.00159549089504508,9.60000000000002,44.8,0.444444444444443
8.21993880534025e-05,0.00165234407586435,0.400049092162324,704.857920231371,0.0346487553028794,9e-06,7.14194826071332e-05,0.00159452739525466,9.19999999999999,44.8,0.44407438245906
8.2164055414417e-05,0.00165135027148717,0.2864132010997,510.659931534976,0.0452207324924355,9e-06,7.14255103848995e-05,0.00159407598825729,8.19999999999999,44.8,0.44407438245906
8.21693333038612e-05,0.00165086486521732,0.356678024908515,630.062770634279,0.0343654556464711,9e-06,7.15334171180378e-05,0.00159490946863155,9.80000000000001,44.8,0.44407438245906
8.22773520531912e-05,0.00165168202187759,0.386730106557129,683.033051903455,0.0339257391964476,9e-06,7.1641323851176e-05,0.00159574294900581,8.60000000000002,44.8,0.44407438245906
8.23875513407781e-05,0.00165254444855925,0.375778083109429,665.70935811195,0.0375125626659442,9e-06,7.16756076541807e-05,0.00159581847053635,8,44.8,0.444815123714205
8.2424173977259e-05,0.00165265047230244,0.440685436501843,775.75937551984,0.0307158863451999,9e-06,7.16776728564751e-05,0.00159556229685596,8,44.8,0.444815123714205
8.24270164463585e-05,0.00165239833785869,0.345071537911001,610.729292310046,0.0342603618000116,9e-06,7.16801347256193e-05,0.00159533333333333,9,44.8,0.444444444444443
8.24295386431331e-05,0.00165216089658026,0.413839973472359,734.35217194062,0.0425187122612049,9e-06,7.16859344011827e-05,0.00159533333333333,8.19999999999999,44.8,0.444444444444443
8.24353918489722e-05,0.00165215291092742,0.345813698942557,616.424943007934,0.0447372253453732,9e-06,7.16917340767461e-05,0.00159533333333333,8.60000000000002,44.8,0.444444444444443
8.24413157510534e-05,0.00165215271469811,0.365522196249921,647.500703610993,0.0366954148867543,9e-06,7.16826210017307e-05,0.00159516791423744,8.19999999999999,44.8,0.444444444444443
8.24323284029896e-05,0.00165198736327208,0.403099449855165,715.095944796841,0.0417659760827746,9e-06,7.16595669343198e-05,0.00159484785523486,8.60000000000002,44.8,0.416666666666667
8.24090835910559e-05,0.00165166160840612,0.458315392976345,807.01650697576,0.0330179845217678,9e-06,7.16365128669088e-05,0.00159452779623228,8.60000000000002,44.8,0.444444444444443
8.2385536183393e-05,0.00165133025865116,0.430820096266883,761.753473856973,0.0388906893362796,9e-06,7.16187170662671e-05,0.00159450457951707,8,44.8,0.44407438245906
8.23672406203071e-05,0.00165129555847518,0.415353531758276,733.082329873078,0.0351544802316777,9e-06,7.16013325267135e-05,0.00159450457951707,8,44.8,0.44407438245906
8.23494677817331e-05,0.00165129415735508,0.445807086340591,782.540744257957,0.0275540094378996,9e-06,7.15930395582445e-05,0.00159487391655861,7.39999999999998,44.8,0.41631973355537
8.23407976083771e-05,0.00165166322418629,0.405122484932886,714.659691148687,0.0336868710479743,9e-06,7.16025465622824e-05,0.00159596636175429,8.60000000000002,44.8,0.44407438245906
8.23501205995041e-05,0.0016527680223104,0.394542954215426,693.507094848207,0.0271215085993038,9e-06,7.16120535663202e-05,0.00159705880694996,8,44.8,0.416666666666667
8.23598254716428e-05,0.00165389788831574,0.457822089795243,804.655429223944,0.0307624557492183,9e-06,7.15784005032712e-05,0.00159661171579406,7.39999999999998,44.8,0.444444444444443
8.23263783816117e-05,0.00165348906918445,0.391052562361263,692.056282447489,0.0393108507459556,9e-06,7.15302611893314e-05,0.00159564789444403,8,44.8,0.44407438245906
8.22775291976213e-05,0.00165251102443533,0.42621089284667,749.868054671031,0.0325550180304658,9e-06,7.14848330369711e-05,0.00159488864623819,7.39999999999998,44.8,0.44407438245906
8.22310642862284e-05,0.00165171813956618,0.371449640576669,656.987870391865,0.0384754754596886,9e-06,7.14537101192867e-05,0.00159520881242731,7.39999999999998,44.8,0.44407438245906
8.21989552125295e-05,0.00165201095098096,0.41717192356177,737.458083851258,0.0411489505025454,9e-06,7.14225872016023e-05,0.00159552897861642,8.80000000000001,44.8,0.44407438245906
8.21671508224136e-05,0.00165234060134558,0.44309203754687,777.961586757791,0.031278076694835,9e-06,7.14125082489122e-05,0.00159566666666667,7.60000000000002,44.8,0.416666666666667
8.21563968637963e-05,0.00165248902127222,0.406351292423115,712.783005220481,0.0276810467243062,9e-06,7.14183079243542e-05,0.00159566666666667,8.39999999999998,44.8,0.444444444444443
8.21619683007536e-05,0.00165249389784886,0.254582514605091,452.186748232603,0.0383692128718519,9e-06,7.14241075997962e-05,0.00159566666666667,8.60000000000002,44.8,0.416666666666667
8.21678862225433e-05,0.00165249413238324,0.359835131531628,633.04123571208,0.0297550182090727,9e-06,7.14431769126638e-05,0.00159680273470068,8.19999999999999,44.8,0.416666666666667
8.21870811354387e-05,0.001653630282557,0.412874735091117,725.752158171357,0.0307152011530425,9e-06,7.14625091641859e-05,0.00159796131399033,8.60000000000002,44.8,0.416666666666667
8.2206820773486e-05,0.00165482746507928,0.40004917015698,702.71442715697,0.0282899833136757,9e-06,7.14976656055911e-05,0.00159894370148655,8,44.8,0.444444444444443
8.22423961624841e-05,0.00165585052341787,0.405230905238587,712.86743466326,0.029910260345178,9e-06,7.15574490974767e-05,0.00159965188321155,9,44.8,0.416666666666667
8.23029346947383e-05,0.00165659369522978,0.35123539819267,620.85768512417,0.0337111275600869,9e-06,7.16172325893623e-05,0.00160036006493656,8.19999999999999,44.8,0.444444444444443
8.2364003036544e-05,0.00165732772965754,0.390096448678363,691.5932722963,0.0402599550027105,9e-06,7.16368377660909e-05,0.00160050041701418,8.39999999999998,44.8,0.417014178482068
8.23849043076964e-05,0.00165749363255574,0.416937181490496,738.631138808309,0.0406990874415127,9e-06,7.16465119537743e-05,0.00160050041701418,8,44.8,0.444815123714205
8.23950220970921e-05,0.00165749949646024,0.302035779633439,538.300227301796,0.0424527055749643,9e-06,7.16414691286713e-05,0.00160019978204358,8,44.8,0.444815123714205
8.23901940086272e-05,0.00165719918638032,0.415837977159054,734.177461527368,0.0360830449224923,9e-06,7.15818656707994e-05,0.00159878459791368,8.60000000000002,44.8,0.444815123714205
8.23304880809919e-05,0.00165577380162632,0.424020863536507,752.181947376227,0.0457185213430383,9e-06,7.15222622129275e-05,0.00159736941378379,7.80000000000001,44.8,0.44407438245906
8.2269617444127e-05,0.00165430974008428,0.407172311800174,719.187267793031,0.037447673276692,9e-06,7.15153365349244e-05,0.00159743688635881,9.19999999999999,44.8,0.44407438245906
8.22613998677247e-05,0.00165432701470487,0.370438697427887,656.589637069501,0.0402516408055039,9e-06,7.15402803661557e-05,0.00159840135082806,8.60000000000002,44.8,0.444444444444443
8.22861692918141e-05,0.00165529195939544,0.403763645023132,712.757957579346,0.0354324705526757,9e-06,7.15640585770712e-05,0.00159933333333333,9,44.8,0.444444444444443
8.23104732008491e-05,0.00165625683423574,0.41994266717057,740.027286743187,0.033652080320665,9e-06,7.15543924512334e-05,0.00159933333333333,7.80000000000001,44.8,0.416666666666667
8.23013228931921e-05,0.00165628971837391,0.447932795570119,787.498528677755,0.0313639366414449,9e-06,7.15447263253956e-05,0.00159933333333333,8.19999999999999,44.8,0.444444444444443
8.22914625642307e-05,0.00165629071395788,0.396158338931524,698.954692758871,0.0348563399064078,9e-06,7.15213172725508e-05,0.00159910455227614,8,44.8,0.44407438245906
8.22678442390034e-05,0.00165606184285195,0.423470295292332,744.318428015355,0.0308112734407593,9e-06,7.14807195442365e-05,0.00159858962814741,7.60000000000002,44.8,0.44407438245906
8.22267452431138e-05,0.00165553889459941,0.434107413194922,764.670623233493,0.0359062923201768,9e-06,7.14401218159223e-05,0.00159807470401868,7.60000000000002,44.8,0.416666666666667
8.2185275243213e-05,0.0016550057974954,0.357493145693712,634.062397181051,0.0420104422939374,9e-06,7.14441485335797e-05,0.001598,7.60000000000002,44.8,0.416666666666667
8.21884218152166e-05,0.00165491257316901,0.357342560868945,632.582492714401,0.038908158972619,9e-06,7.14557478844929e-05,0.001598,9.60000000000002,44.8,0.444444444444443
8.22000879479403e-05,0.00165490946488124,0.409141213804121,721.584027530991,0.0360315741121428,9e-06,7.14627812497576e-05,0.00159786354959328,8.80000000000001,44.8,0.416666666666667
8.22073689113732e-05,0.00165477305583489,0.356819517229947,632.368016926677,0.0405584959737167,9e-06,7.14571857669115e-05,0.00159734969732993,8.39999999999998,44.8,0.44407438245906
8.2201927957303e-05,0.0016542546889892,0.465417531614124,818.512581077677,0.0348491013514885,9e-06,7.14515902840653e-05,0.00159683584506658,8,44.8,0.44407438245906
8.21962169974351e-05,0.00165372326565465,0.315717367820718,562.344985034964,0.0446755897265008,9e-06,7.14953915334362e-05,0.00159701689145988,9,44.8,0.444444444444443
8.22398970392699e-05,0.00165388629673365,0.414277024623366,727.954968306403,0.028371658881401,9e-06,7.15628502216083e-05,0.00159753074372324,8.39999999999998,44.8,0.416666666666667
8.23082827782999e-05,0.00165440620161733,0.354218907385732,625.403618019384,0.0319233863914568,9e-06,7.16283132723525e-05,0.001598,9.39999999999998,44.8,0.444444444444443
8.23751972255027e-05,0.00165489387033027,0.419314423354228,743.170609214146,0.0411331070006862,9e-06,7.16727774516545e-05,0.001598,8.39999999999998,44.8,0.444444444444443
8.24210815750489e-05,0.00165491117584874,0.351794945160949,622.735954869984,0.0342737139494886,9e-06,7.17172416309565e-05,0.001598,7.39999999999998,44.8,0.444444444444443
8.24665195887114e-05,0.00165491233564173,0.332978524443806,590.617321886834,0.0356510530895882,9e-06,7.17559361849566e-05,0.00159790395197599,8.39999999999998,44.8,0.444444444444443
8.25061785041858e-05,0.00165481689664701,0.359243202836315,639.079558543975,0.0410473075217537,9e-06,7.17888010133912e-05,0.00159771085542771,8.39999999999998,44.8,0.444444444444443
8.25398850404134e-05,0.00165462107495762,0.402577949267414,712.304107270537,0.0345999739999832,9e-06,7.18216658418258e-05,0.00159751775887944,8.19999999999999,44.8,0.416666666666667
8.25734652452994e-05,0.00165442178915971,0.420002823648902,745.479203566696,0.0407994691825031,9e-06,7.18299546701089e-05,0.0015975,7.80000000000001,44.8,0.416666666666667
8.25824667688189e-05,0.00165439772247941,0.383874859880302,682.856811050591,0.0417954300139503,9e-06,7.18357543457375e-05,0.0015975,9.39999999999998,44.8,0.444444444444443
8.25884574898254e-05,0.0016543970227539,0.339338588482356,605.974225994901,0.0447287779357441,9e-06,7.18323136055459e-05,0.00159766408204102,9,44.8,0.444815123714205
8.25851438947283e-05,0.00165456115630209,0.412380502155605,727.21431962495,0.0298242839091811,9e-06,7.18091149030719e-05,0.00159817900616975,8,44.8,0.444815123714205
8.25618748656007e-05,0.0016550815808978,0.420266393223872,747.187724026968,0.0444091915928424,9e-06,7.1785916200598e-05,0.00159869393029848,7.19999999999999,44.8,0.444444444444443
8.25381823088971e-05,0.00165561378550728,0.311982894199832,554.015108218619,0.0360738757147923,9e-06,7.17641273502542e-05,0.00159883333333333,8.60000000000002,44.8,0.444444444444443
8.25158906155134e-05,0.0016557708614673,0.388494273159488,686.65739009678,0.0334620877968374,9e-06,7.17428618730813e-05,0.00159883333333333,8.39999999999998,44.8,0.444444444444443
8.24941520267636e-05,0.00165577588561541,0.421473062116132,744.681241334848,0.0351427498552269,9e-06,7.17221372983047e-05,0.00159872527930632,8.19999999999999,44.8,0.444444444444443
8.24729660793211e-05,0.00165566772859229,0.320074101874207,565.800899877157,0.0308759383320946,9e-06,7.17047382715943e-05,0.00159795289311322,8.19999999999999,44.8,0.444444444444443
8.24551174090224e-05,0.00165489142473347,0.376263622076158,666.811527642951,0.0379126158093767,9e-06,7.1687339244884e-05,0.00159718050692013,8.19999999999999,44.8,0.416666666666667
8.24373395679974e-05,0.00165409260252488,0.409161291766602,725.668541811822,0.0417874699517775,9e-06,7.16592974630273e-05,0.00159658529264632,8.80000000000001,44.8,0.444444444444443
8.24089204750833e-05,0.00165347019278417,0.352266042721209,622.764136668163,0.0338833770407899,9e-06,7.16225661846159e-05,0.00159613473403368,8.19999999999999,44.8,0.444444444444443
8.23715860391803e-05,0.00165299826187246,0.364217548090024,643.637831083395,0.0345186077529613,9e-06,7.15858349062044e-05,0.00159568417542104,8.19999999999999,44.8,0.444444444444443
8.23340623869667e-05,0.00165253130011623,0.410582854016883,722.765646602061,0.0309127088754677,9e-06,7.15788332253966e-05,0.00159609971652493,8.60000000000002,44.8,0.444444444444443
8.23262643164918e-05,0.00165293060348867,0.344647048821427,612.505927361374,0.0421049028695561,9e-06,7.15730335498827e-05,0.00159655027513757,10.2,44.8,0.444444444444443
8.2320299137292e-05,0.00165339454691445,0.407603097706285,724.845602227734,0.0475331597675598,9e-06,7.15772956603115e-05,0.00159676154744039,8.19999999999999,44.8,0.416666666666667
8.23244346447172e-05,0.00165362140961128,0.384132497327034,682.681978269337,0.0443766123977806,9e-06,7.15985611372288e-05,0.00159656845089211,9,44.8,0.444444444444443
8.23457878922855e-05,0.00165343602502516,0.37830895936561,672.91698302328,0.044962508960717,9e-06,7.16198266141461e-05,0.00159637535434384,8.39999999999998,44.8,0.416666666666667
8.23675065635141e-05,0.00165323693670873,0.327292230176892,578.107797560463,0.0309454689205208,9e-06,7.16486547078046e-05,0.00159633333333333,8.60000000000002,44.8,0.416666666666667
8.23967956071155e-05,0.00165318846580198,0.389814330205656,690.990701913716,0.0392692990465205,9e-06,7.16795863107553e-05,0.00159633333333333,7.80000000000001,44.8,0.416666666666667
8.24283488311053e-05,0.00165318719649882,0.342259495448881,608.833153853116,0.0411574375190919,9e-06,7.17101447912624e-05,0.0015964699849925,8.19999999999999,44.8,0.444444444444443
8.24595769868723e-05,0.0016533242010296,0.299400772865147,535.354734000498,0.0453722403372118,9e-06,7.17391431692029e-05,0.0015971780056695,9.39999999999998,44.8,0.444444444444443
8.24892381409315e-05,0.00165403723936427,0.363516412311456,644.832585285636,0.0372770116730573,9e-06,7.17681415471435e-05,0.00159788602634651,9,44.8,0.444444444444443
8.25188660374613e-05,0.00165476970802311,0.330211239750776,585.329114188809,0.0342782469382841,9e-06,7.17738009887683e-05,0.00159816666666667,8,44.8,0.444444444444443
8.25251542918285e-05,0.0016550754519795,0.363183581504107,642.961212272975,0.0342693266504725,9e-06,7.17641348627693e-05,0.00159816666666667,8,44.8,0.444444444444443
8.25156216256744e-05,0.0016550858543932,0.331702299980008,586.239302524803,0.0303299324108246,9e-06,7.17549633497021e-05,0.00159817583715405,8.19999999999999,44.8,0.416666666666667
8.25062477944324e-05,0.00165509525656608,0.280241028486127,500.566343492649,0.0421513484611316,9e-06,7.17800100585435e-05,0.0015988194386323,10,44.8,0.417014178482068
8.25310955561591e-05,0.00165573905794841,0.2800881812733,500.85154204492,0.043281693746084,9e-06,7.18050567673849e-05,0.00159946304011055,8.19999999999999,44.8,0.444815123714205
8.25566696257322e-05,0.00165640470923132,0.374811529893634,662.290194553527,0.0312965138938575,9e-06,7.18022493001753e-05,0.00160005199319148,8.19999999999999,44.8,0.444444444444443
8.25544049341734e-05,0.00165701645899535,0.381160885275611,673.791573109178,0.0329697485172472,9e-06,7.17617367897745e-05,0.00160056697100288,9.80000000000001,44.8,0.444444444444443
8.2513844358703e-05,0.00165755206434224,0.444176595626139,784.693814734132,0.0363680866226931,9e-06,7.17212242793738e-05,0.00160108194881427,7.39999999999998,44.8,0.416666666666667
8.24724710039738e-05,0.00165808461835277,0.369437236744627,651.195525576333,0.0288701320724591,9e-06,7.17032532942047e-05,0.00160116666666667,9,44.8,0.444444444444443
8.24536219243162e-05,0.00165818679918128,0.422934475281853,746.191085434841,0.0333844442111164,9e-06,7.16897207178797e-05,0.00160116666666667,7.60000000000002,44.8,0.444815123714205
8.2439689301317e-05,0.00165819001295275,0.386096046712564,683.899377936525,0.0381537401481767,9e-06,7.16629118131644e-05,0.00160080252886643,8.80000000000001,44.8,0.444815123714205
8.24125846951884e-05,0.00165782580892827,0.406853795153574,721.85495597327,0.04338886628982,9e-06,7.15954354183274e-05,0.00159932297948863,7,44.8,0.44407438245906
8.23445330410956e-05,0.00165633362214094,0.45727021807135,807.039215281801,0.0392398160144413,9e-06,7.15279590234904e-05,0.00159784343011084,8.39999999999998,44.8,0.44407438245906
8.2275612340309e-05,0.00165480283508832,0.348404604167059,619.688778244691,0.0450049252367347,9e-06,7.14832312534334e-05,0.00159733555370525,8.80000000000001,44.8,0.41631973355537
8.22294218199408e-05,0.00165424240675755,0.345473577663738,606.48924569619,0.0258065000980114,9e-06,7.1450393790214e-05,0.00159733555370525,9.39999999999998,44.8,0.41631973355537
8.21956040242919e-05,0.00165422290439849,0.402233746631831,711.128531508957,0.0403458975138417,9e-06,7.14198982856633e-05,0.00159733988559642,9,44.8,0.44407438245906
8.21643907819564e-05,0.00165422615365432,0.401845193760213,710.852734284618,0.0412293577693045,9e-06,7.14218299011408e-05,0.00159740419751924,7.80000000000001,44.8,0.44407438245906
8.2165659937833e-05,0.00165429018382324,0.424244208723471,743.405932250636,0.0266871147916577,9e-06,7.14237615166183e-05,0.00159746850944207,7.39999999999998,44.8,0.41631973355537
8.21676184894579e-05,0.00165435667366379,0.466854026533297,821.489405696112,0.0361913385465443,9e-06,7.1439542214616e-05,0.00159725616346891,7.60000000000002,44.8,0.44407438245906
8.21834407551118e-05,0.00165414659730619,0.32823551084335,582.765426046448,0.0412504334517413,9e-06,7.14704480623579e-05,0.00159674166808633,8.60000000000002,44.8,0.44407438245906
8.22146824094219e-05,0.00165362520706167,0.38685250140953,683.672572437034,0.037324009612738,9e-06,7.15013539100998e-05,0.00159622717270375,8.80000000000001,44.8,0.44407438245906
8.22462513197712e-05,0.0016530934985829,0.450733957809188,792.590089145522,0.0319780710851578,9e-06,7.15407062612935e-05,0.00159685510629309,7.60000000000002,44.8,0.444444444444443
8.22862736791469e-05,0.00165370387478169,0.36433446123064,643.576745753469,0.0339631153932055,9e-06,7.15811175035906e-05,0.00159762625984099,8.19999999999999,44.8,0.444444444444443
8.23275343428509e-05,0.00165449613983636,0.392469386466843,689.628864326792,0.0266365318633904,9e-06,7.16031246498371e-05,0.00159808986869233,8.19999999999999,44.8,0.44407438245906
8.23504171918686e-05,0.00165498701726383,0.284012875429915,502.014354534233,0.0310141287987304,9e-06,7.1582029562476e-05,0.001597833210527,8.80000000000001,44.8,0.44407438245906
8.23298077625775e-05,0.00165474722073062,0.413517016942786,733.362299468766,0.0437857352975371,9e-06,7.1560934475115e-05,0.00159757655236167,8.39999999999998,44.8,0.44407438245906
8.23082752674599e-05,0.0016544822072773,0.389711851716094,686.11673082198,0.0304613362527879,9e-06,7.15561847675034e-05,0.00159750208159867,8.19999999999999,44.8,0.44407438245906
8.2303068561246e-05,0.00165439851819166,0.390236719017046,696.301564357669,0.0518606885285521,9e-06,7.15581163830011e-05,0.00159750208159867,8.19999999999999,44.8,0.444444444444443
8.23048896713216e-05,0.00165439562710048,0.391367231111569,692.600029876903,0.0386985377939016,9e-06,7.15651355088808e-05,0.00159761829290999,8.19999999999999,44.8,0.416666666666667
8.23119474478432e-05,0.00165451176363288,0.431273933672345,758.932186541769,0.0308870201830248,9e-06,7.16092989309896e-05,0.00159858297175232,9.19999999999999,44.8,0.417014178482068
8.23562606618822e-05,0.00165548045238096,0.462486365378414,814.84055968757,0.0340168817639252,9e-06,7.16534623530984e-05,0.00159954765059466,8,44.8,0.444815123714205
8.24013645730877e-05,0.00165647839508942,0.298881698183,530.060756453444,0.035105452179163,9e-06,7.16628678472819e-05,0.0016,8.39999999999998,44.8,0.444815123714205
8.24117273378647e-05,0.00165696500604746,0.367874167680048,651.107748722086,0.0361868299502433,9e-06,7.16415846343703e-05,0.0016,8.60000000000002,44.8,0.444815123714205
8.23906640608683e-05,0.00165698156659805,0.377381297882043,668.081391567419,0.0374433520676056,9e-06,7.16203014214587e-05,0.0016,8.60000000000002,44.8,0.444444444444443
8.23689338078856e-05,0.00165698186160203,0.483285672732939,849.12569285762,0.0317761665421624,9e-06,7.15718678394123e-05,0.00159975754543939,8,44.8,0.444444444444443
8.23200390300889e-05,0.00165673914446871,0.421553161006137,749.420169629427,0.0491617444954184,9e-06,7.1521753698066e-05,0.00159950008337502,8.60000000000002,44.8,0.44407438245906
8.22688871620419e-05,0.00165647287375585,0.397089447821291,700.258070063977,0.0346226421074111,9e-06,7.14927666049835e-05,0.00159933340886374,8.60000000000002,44.8,0.44407438245906
8.22388144385167e-05,0.00165629656699378,0.432985917826566,762.134071496564,0.0333986566226684,9e-06,7.15026159976801e-05,0.00159933362323682,7,44.8,0.44407438245906
8.22480255776089e-05,0.00165629045114706,0.43903810716516,776.631370745709,0.042231437499278,9e-06,7.15124653903766e-05,0.0015993338376099,8,44.8,0.44407438245906
8.22580704644955e-05,0.00165629057453954,0.391126950045401,690.772834023997,0.0353336665311207,9e-06,7.15706155252249e-05,0.00159987419833129,8,44.8,0.417014178482068
8.2316433788723e-05,0.00165683106540696,0.308388880804397,550.58839399151,0.0452681331101371,9e-06,7.16437725120491e-05,0.00160058238041388,9.19999999999999,44.8,0.417014178482068
8.23908294595666e-05,0.00165755822932066,0.399862838582109,709.354369728173,0.0409006024582889,9e-06,7.1696226957685e-05,0.00160091076149902,8.60000000000002,44.8,0.41631973355537
8.24448628544795e-05,0.00165791209638807,0.266931032772713,477.466280535243,0.0450964798988836,9e-06,7.16501125878133e-05,0.00159943083634256,7.39999999999998,44.8,0.44407438245906
8.23998952716299e-05,0.00165644479734221,0.313947643901549,558.300161437819,0.0406452727245843,9e-06,7.16039982179415e-05,0.0015979509111861,8.19999999999999,44.8,0.41631973355537
8.23528265245528e-05,0.00165491476436673,0.444669531611021,781.152898922267,0.0290150112525469,9e-06,7.15859521633594e-05,0.00159733555370525,8.39999999999998,44.8,0.44407438245906
8.23337814983462e-05,0.00165424715448232,0.359544029056742,634.984300178369,0.0332840647651967,9e-06,7.15878837788616e-05,0.00159733555370525,8.19999999999999,44.8,0.444444444444443
8.2335308908469e-05,0.00165422437355148,0.366181168253425,646.757061338106,0.0337223374900987,9e-06,7.15898153943638e-05,0.00159733555370525,7.60000000000002,44.8,0.444444444444443
8.23372729412219e-05,0.00165422362350188,0.382375894142095,675.467899783439,0.0344347239657028,9e-06,7.16146688154371e-05,0.00159746276468792,8.19999999999999,44.8,0.417014178482068
8.2362168046281e-05,0.00165435083379113,0.373638480284854,665.869232748579,0.0472333450960642,9e-06,7.16396416209143e-05,0.0015975906382278,8.80000000000001,44.8,0.444815123714205
8.23876692172893e-05,0.00165448331485576,0.392899094886437,693.056975008776,0.0318645151053303,9e-06,7.16630623927658e-05,0.00159784918898148,8.39999999999998,44.8,0.417014178482068
8.24116312176165e-05,0.0016547466587048,0.359639237826475,637.781828577611,0.0380121938389135,9e-06,7.16842071792046e-05,0.00159829937181546,9.60000000000002,44.8,0.444815123714205
8.2433284565678e-05,0.00165520603395672,0.28226970371843,503.940948904423,0.0426866235734983,9e-06,7.17053519656433e-05,0.00159874955464944,8.19999999999999,44.8,0.41631973355537
8.24548889156623e-05,0.00165567199932117,0.352441875566254,627.499314530034,0.0440812265461924,9e-06,7.16511143307222e-05,0.00159762587497017,7.60000000000002,44.8,0.44407438245906
8.24011098043676e-05,0.00165456432407523,0.36280542324965,636.471221654316,0.0232760287930501,9e-06,7.15798857373359e-05,0.0015961474516768,9,44.8,0.444444444444443
8.23287398207911e-05,0.0016530478252713,0.366364581622014,650.969439006767,0.0438947744332392,9e-06,7.15330890988881e-05,0.001595266430051,8.39999999999998,44.8,0.444444444444443
8.22804072255874e-05,0.00165211469090813,0.382587996739995,676.920607558268,0.0377377754602814,9e-06,7.15696403295737e-05,0.00159642340154257,8.80000000000001,44.8,0.444444444444443
8.23159326611509e-05,0.00165323954862971,0.414048446301484,731.4202457915,0.0364545501887806,9e-06,7.16061915602591e-05,0.00159758037303414,8.60000000000002,44.8,0.444444444444443
8.23532378720097e-05,0.00165443494687243,0.423308447729058,750.0191611469,0.0414444058209358,9e-06,7.16427816471943e-05,0.00159849224612306,8,44.8,0.444815123714205
8.23906197124844e-05,0.00165538765085849,0.310097691131912,550.825710900234,0.0376676498030465,9e-06,7.16793938474423e-05,0.00159926463231616,8.80000000000001,44.8,0.444815123714205
8.24280252926337e-05,0.00165619267425581,0.337734921888064,599.310513845768,0.0372066467970932,9e-06,7.17137010975536e-05,0.00159997532099383,8.39999999999998,44.8,0.444444444444443
