M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.68299996507683e-05,0.0016733911509992,0.532827213468149,866.774398377598,0.0375332327838408,7.59999990463257e-06,6.79065355164176e-05,0.00160467567567568,5,39.8,0.388888888888891
7.68147056307758e-05,0.00167389985385352,0.571508625183506,929.815214346302,0.0416150180531384,7.59999990463257e-06,6.78912624132076e-05,0.00160524774774775,3.80000000000001,39.8,0.388888888888891
7.6799172119113e-05,0.00167449207026917,0.55805500113664,904.583087452085,0.0325828487838647,7.59999990463257e-06,6.78739448788827e-05,0.00160566666666667,4.60000000000002,39.8,0.416666666666667
7.67815900985548e-05,0.00167493449348003,0.559179540028331,906.360413386482,0.0331500958333234,7.59999990463257e-06,6.78510352241554e-05,0.00160566666666667,4.39999999999998,39.8,0.388888888888891
7.67583810780117e-05,0.00167495191356618,0.572463512025375,927.885218673236,0.0347779735400048,7.59999990463257e-06,6.7828125569428e-05,0.00160566666666667,4.60000000000002,39.8,0.388888888888891
7.67350762475794e-05,0.001674952075453,0.549653171742668,890.584060492512,0.032761614131825,7.59999990463257e-06,6.78064485864714e-05,0.00160513313313313,4.39999999999998,39.8,0.388888888888891
7.67130024575806e-05,0.00167441800608656,0.573648804543395,930.524787198002,0.0378062550870864,7.59999990463257e-06,6.77854480697303e-05,0.00160430680680681,4.39999999999998,40,0.416666666666667
7.66916260944953e-05,0.00167356964353434,0.559249641219057,908.07063240109,0.0393436862088576,7.59999990463257e-06,6.77641769665214e-05,0.0016035,4.60000000000002,39.8,0.416666666666667
7.66699910199015e-05,0.00167272815099783,0.562066808284624,909.688037236169,0.0331548877889891,7.59999990463257e-06,6.77317216226408e-05,0.0016035,4.19999999999999,39.8,0.388888888888891
7.66371672996028e-05,0.0016726937361028,0.568466078519556,923.424641031679,0.0428655564089511,7.59999990463257e-06,6.76992662787602e-05,0.0016035,4.80000000000001,39.8,0.388888888888891
7.66041530723009e-05,0.00167269158533011,0.562131188779888,911.125157825727,0.0378721659747906,7.59999990463257e-06,6.7677544198219e-05,0.00160347447447447,3.39999999999998,39.8,0.388888888888891
7.65818688646108e-05,0.00167266520481365,0.55983668323672,903.09685226573,0.0271638738282325,7.59999990463257e-06,6.7671816784615e-05,0.00160341091091091,4.60000000000002,39.8,0.388888888888891
7.65757620219194e-05,0.00167260005953428,0.571045338694306,920.894658972364,0.0273189152632025,7.59999990463257e-06,6.76660893710109e-05,0.00160334734734735,3.80000000000001,39.8,0.388888888888891
7.6569930628233e-05,0.00167253372855395,0.563669405054113,911.010735660637,0.0319683645611039,7.59999990463257e-06,6.76618501829918e-05,0.00160308558558559,4.39999999999998,39.8,0.388888888888891
7.6565592150151e-05,0.00167226915800306,0.565151856448975,914.634854123196,0.035223133933128,7.59999990463257e-06,6.76580319072594e-05,0.00160276776776777,5,39.8,0.388888888888891
7.65617000039538e-05,0.00167194057726214,0.598341457328497,967.472210093862,0.035858937748903,7.59999990463257e-06,6.76599260125586e-05,0.00160240990990991,4.19999999999999,40,0.416666666666667
7.65635278383988e-05,0.00167156938731488,0.546925340272664,887.067973987206,0.0376669648691399,7.59999990463257e-06,6.76923813563771e-05,0.00160183783783784,4,40,0.416666666666667
7.65960143044168e-05,0.00167098239915752,0.565437775487634,917.193780396294,0.0386621943134279,7.59999990463257e-06,6.77248367001957e-05,0.00160126576576577,4,39.8,0.388888888888891
7.66290227892903e-05,0.00167038742802173,0.57046886119136,923.653450237483,0.0343317593266524,7.59999990463257e-06,6.77460476729545e-05,0.00160123823823824,5.19999999999999,40,0.416666666666667
7.66507957914227e-05,0.00167033669187216,0.552454261465931,893.674627053341,0.0306573661096917,7.59999990463257e-06,6.77575025002349e-05,0.00160168318318318,4.39999999999998,40,0.416666666666667
7.66626213435879e-05,0.00167078009890326,0.564601679385474,912.166672213229,0.0283336823703862,7.59999990463257e-06,6.77689573275154e-05,0.00160212812812813,4.39999999999998,39.8,0.416666666666667
7.66742775223603e-05,0.00167124318796303,0.54792667952014,889.089317816977,0.0370203594951104,7.59999990463257e-06,6.77594868010237e-05,0.00160205055055055,4.60000000000002,39.8,0.388888888888891
7.66650054634711e-05,0.00167118454372673,0.564074636227138,915.02298692763,0.0380306452105836,7.59999990463257e-06,6.77480319737432e-05,0.00160192342342342,4.19999999999999,40,0.416666666666667
7.6653392762557e-05,0.00167105483750723,0.561427914081496,907.445798990758,0.029972824200459,7.59999990463257e-06,6.77371333519927e-05,0.00160175925925926,4.60000000000002,40,0.416666666666667
7.66422964134935e-05,0.00167088517604417,0.585151793613398,945.427969015894,0.0310380243986942,7.59999990463257e-06,6.77275876626124e-05,0.00160150500500501,5.19999999999999,39.8,0.388888888888891
7.66325617886277e-05,0.0016706238263471,0.571252002249926,925.641953048169,0.0369329826020324,7.59999990463257e-06,6.77180419732321e-05,0.00160125075075075,3.19999999999999,39.8,0.388888888888891
7.66228503495883e-05,0.00167035881338657,0.582021155151232,941.835026470974,0.0351802950743962,7.59999990463257e-06,6.77021074366655e-05,0.00160146446446446,4.19999999999999,39.8,0.388888888888891
7.66067504581433e-05,0.00167056162130735,0.548639693116786,888.282175583039,0.034208360943674,7.59999990463257e-06,6.76830160579596e-05,0.00160190940940941,3.60000000000002,39.8,0.388888888888891
7.65873849495603e-05,0.00167101436454891,0.569653819769508,920.165869199877,0.031058053149844,7.59999990463257e-06,6.76643756567048e-05,0.00160233033033033,4,39.8,0.416666666666667
7.65684148153686e-05,0.00167145307993814,0.547779880213011,885.038856986451,0.0303068884913182,7.59999990463257e-06,6.76548299673793e-05,0.00160226676676677,5.60000000000002,39.8,0.388888888888891
7.65585461250729e-05,0.00167140675473425,0.548512017597873,888.256829017852,0.0356038423076487,7.59999990463257e-06,6.76452842780537e-05,0.0016022032032032,4.60000000000002,39.8,0.388888888888891
7.65488324033809e-05,0.00167134109463933,0.561098384895543,909.803747916127,0.039892557825247,7.59999990463257e-06,6.76300562729093e-05,0.00160216666666667,4.60000000000002,39.8,0.388888888888891
7.65334390044919e-05,0.00167130168599908,0.545635275489541,883.030090904514,0.0349497884071429,7.59999990463257e-06,6.76071466186024e-05,0.00160216666666667,4.80000000000001,39.8,0.388888888888891
7.6510267249626e-05,0.00167129973962643,0.556666109501249,900.179540238421,0.0346818602682114,7.59999990463257e-06,6.75842369642955e-05,0.00160216666666667,5.39999999999998,39.8,0.388888888888891
7.648696305413e-05,0.00167129912192953,0.560066417510213,905.992075359461,0.0364845063183699,7.59999990463257e-06,6.75551940168408e-05,0.00160272822822823,4.60000000000002,39.8,0.388888888888891
7.6457523310444e-05,0.00167186011625644,0.561793707123199,907.764522548355,0.0349034873016419,7.59999990463257e-06,6.75246478112617e-05,0.00160342742742743,4.19999999999999,39.8,0.388888888888891
7.64264758397881e-05,0.00167258123789542,0.578611640125637,934.645019739833,0.0362627123696539,7.59999990463257e-06,6.74989420969234e-05,0.00160397697697698,3.60000000000002,40,0.416666666666667
7.6400241485903e-05,0.00167315912545686,0.575806859910126,925.643442892834,0.0249145284909139,7.59999990463257e-06,6.74951238212391e-05,0.00160384984984985,4.39999999999998,39.8,0.416666666666667
7.63959765227219e-05,0.00167305467614854,0.578685718463689,931.42966810651,0.0281099305186463,7.59999990463257e-06,6.74913055455548e-05,0.00160372272272272,4.39999999999998,39.8,0.388888888888891
7.63920856282975e-05,0.00167292324055216,0.56109482049778,905.658518993484,0.0329556188679135,7.59999990463257e-06,6.7504564282414e-05,0.00160324024024024,2.80000000000001,39.8,0.388888888888891
7.64052781156161e-05,0.00167243537078256,0.546403847567123,885.930150457164,0.0409834455739233,7.59999990463257e-06,6.75312922122651e-05,0.00160247747747748,4.80000000000001,39.8,0.388888888888891
7.64322306715115e-05,0.00167165325432345,0.555775312490492,900.714501783189,0.040150910386585,7.59999990463257e-06,6.75580201421162e-05,0.00160171471471471,3.80000000000001,39.8,0.388888888888891
7.64594175175523e-05,0.001670859600214,0.566440401002874,914.543607290266,0.0325351745496984,7.59999990463257e-06,6.75597037912407e-05,0.00160208358358358,5.60000000000002,39.8,0.388888888888891
7.64615640720816e-05,0.00167119711823166,0.571977190260921,921.529548390182,0.0280733691913027,7.59999990463257e-06,6.75597037912407e-05,0.00160252852852853,3.80000000000001,39.8,0.388888888888891
7.6461600621069e-05,0.00167165571480636,0.554643757701294,894.498948633465,0.0291089815806168,7.59999990463257e-06,6.75633116108069e-05,0.00160283333333333,4.39999999999998,39.8,0.416666666666667
7.64652090629481e-05,0.0016719790014939,0.572853565044901,928.1184994515,0.0406278530920065,7.59999990463257e-06,6.75747664379297e-05,0.00160283333333333,4.39999999999998,39.8,0.388888888888891
7.64767253303441e-05,0.00167199211363523,0.574555342300545,925.191398820339,0.0262888994303238,7.59999990463257e-06,6.75862212650525e-05,0.00160283333333333,4.19999999999999,40,0.416666666666667
7.64883762428242e-05,0.00167199291005274,0.53056729650545,862.247098497486,0.0431397611835907,7.59999990463257e-06,6.75844474204304e-05,0.00160336186186186,5.39999999999998,39.8,0.416666666666667
7.64868007761364e-05,0.00167252174181961,0.56348204745175,914.583192789069,0.0437585302865627,7.59999990463257e-06,6.75768108690123e-05,0.00160412462462462,5.19999999999999,39.8,0.388888888888891
7.64791373995381e-05,0.0016733057793653,0.565720647169314,911.264899672341,0.0269132232226395,7.59999990463257e-06,6.75707978364004e-05,0.00160477927927928,4,39.8,0.388888888888891
7.64729938840287e-05,0.0016739918516881,0.559130643592806,905.454890978806,0.0380097765827513,7.59999990463257e-06,6.75860709392484e-05,0.00160401651651652,4.80000000000001,40,0.416666666666667
7.6488162382373e-05,0.0016732565940532,0.568871751481225,919.978435913266,0.0353594573453263,7.59999990463257e-06,6.76013440420963e-05,0.00160325375375375,4.19999999999999,39.8,0.388888888888891
7.65036937564399e-05,0.00167246455407048,0.582151305330967,939.071365023748,0.0304129581976717,7.59999990463257e-06,6.76046211448707e-05,0.00160291891891892,4.19999999999999,39.8,0.388888888888891
7.65072353090512e-05,0.00167209816218276,0.561188638958694,910.421786457734,0.0420246417055299,7.59999990463257e-06,6.75931663177304e-05,0.00160310960960961,4.60000000000002,39.8,0.388888888888891
7.64958407832729e-05,0.00167227417002782,0.555716426450332,901.903922344358,0.0426837793040706,7.59999990463257e-06,6.75817114905901e-05,0.0016033003003003,4.19999999999999,39.8,0.388888888888891
7.64841919436473e-05,0.00167247168850067,0.534442853653073,864.631372800974,0.0343617056031396,7.59999990463257e-06,6.75686782424146e-05,0.00160286036036036,5.80000000000001,39.8,0.388888888888891
7.64709603528316e-05,0.0016720394372835,0.577262521524271,935.370005232602,0.0418488199024448,7.59999990463257e-06,6.75553142774507e-05,0.00160228828828829,4.80000000000001,39.8,0.388888888888891
7.64573710960154e-05,0.0016714496379442,0.577070615800863,931.360927086373,0.0329502980419808,7.59999990463257e-06,6.754273200673e-05,0.00160205455455455,4.19999999999999,39.8,0.388888888888891
7.64445574435295e-05,0.00167119181957099,0.567835642046985,913.440754099171,0.0249693363627158,7.59999990463257e-06,6.7533186317492e-05,0.00160313513513514,4.39999999999998,39.8,0.388888888888891
7.64347935785979e-05,0.00167226171209846,0.580480185765421,933.0393793086,0.0241104647381525,7.59999990463257e-06,6.7523640628254e-05,0.00160421571571572,5,39.8,0.388888888888891
7.64250816418356e-05,0.00167338518116434,0.584525177705763,942.3629034257,0.031898903414153,7.59999990463257e-06,6.75085328839013e-05,0.00160488888888889,4,39.8,0.388888888888891
7.64098085341299e-05,0.00167410340311793,0.578405708878235,931.670025385714,0.0298808309027871,7.59999990463257e-06,6.748944150548e-05,0.00160527027027027,4.39999999999998,40,0.416666666666667
7.63904571033254e-05,0.00167451337276203,0.566612513971102,913.452834464123,0.0315183535935868,7.59999990463257e-06,6.74703501270587e-05,0.00160565165165165,3.19999999999999,39.8,0.388888888888891
7.6371036231667e-05,0.00167491082520159,0.560871754941118,904.099539648061,0.0313151968924031,7.59999990463257e-06,6.74530927236322e-05,0.00160566666666667,3.80000000000001,39.8,0.388888888888891
7.63534481526468e-05,0.00167494140522658,0.583119944698155,941.538662486301,0.0374213641027451,7.59999990463257e-06,6.74359104831154e-05,0.00160566666666667,4.60000000000002,39.8,0.388888888888891
7.63359664431579e-05,0.00167494222825937,0.561434179780547,905.874424717007,0.03449906423679,7.59999990463257e-06,6.74154962376417e-05,0.00160547297297297,6,39.8,0.388888888888891
7.63152545398465e-05,0.00167474816089373,0.584285373945412,945.188333680293,0.0432592489464573,7.59999990463257e-06,6.73887683080662e-05,0.0016049009009009,4.19999999999999,39.8,0.388888888888891
7.62881739525198e-05,0.00167416778606679,0.549944477514805,886.905486918332,0.0339265022095954,7.59999990463257e-06,6.73620403784908e-05,0.00160432882882883,5.19999999999999,39.8,0.388888888888891
7.62609849267871e-05,0.0016735716951805,0.581537410289154,933.372786210652,0.0251294972966544,7.59999990463257e-06,6.73640397117927e-05,0.00160416666666667,4.60000000000002,39.8,0.388888888888891
7.6262521317571e-05,0.00167338487833736,0.585255653579171,941.585647949843,0.0306707162732565,7.59999990463257e-06,6.73774036765625e-05,0.00160416666666667,4,39.8,0.416666666666667
7.62759114421829e-05,0.00167337738554085,0.564928617353306,911.958404101081,0.036508723637339,7.59999990463257e-06,6.73918499871945e-05,0.00160416066066066,5.39999999999998,39.8,0.388888888888891
7.62905857439928e-05,0.00167337138920072,0.579859501967566,932.20603216055,0.0274359062792348,7.59999990463257e-06,6.74166687790047e-05,0.0016040970970971,4.39999999999998,39.8,0.416666666666667
7.63156543924289e-05,0.00167330792549463,0.581761228682099,933.582543015706,0.0226178582454518,7.59999990463257e-06,6.7441487570815e-05,0.00160403353353353,2.80000000000001,39.8,0.416666666666667
7.63409000234846e-05,0.00167324238780531,0.584035115362266,943.206940348848,0.0371403020171372,7.59999990463257e-06,6.74663063626834e-05,0.00160415015015015,4.80000000000001,39.8,0.416666666666667
7.6366148668049e-05,0.00167335695083529,0.559593862888121,904.942729075256,0.0374151743783988,7.59999990463257e-06,6.74911251546169e-05,0.00160446796796797,5,39.8,0.388888888888891
7.63913973639888e-05,0.00167367997303465,0.579874602578163,933.268307296918,0.0273228493002368,7.59999990463257e-06,6.75159439465504e-05,0.00160478578578579,4.19999999999999,39.8,0.388888888888891
7.64166460608033e-05,0.00167401139595345,0.5840816658574,942.775787057822,0.0343050521858379,7.59999990463257e-06,6.75229040317597e-05,0.00160483333333333,5.19999999999999,39.8,0.388888888888891
7.64240360509086e-05,0.0016740728871435,0.571489284394479,922.33449053333,0.0329056263374265,7.59999990463257e-06,6.75267223074527e-05,0.00160483333333333,3.19999999999999,39.8,0.416666666666667
7.64279801545978e-05,0.00167407553716551,0.58702348195938,947.860193162968,0.0351702983944493,7.59999990463257e-06,6.75309765280096e-05,0.00160483333333333,3.60000000000002,39.8,0.388888888888891
7.64323015306795e-05,0.00167407573574736,0.545639581991069,881.999689816258,0.0341865888888918,7.59999990463257e-06,6.75367039415546e-05,0.00160483333333333,4.80000000000001,39.8,0.388888888888891
7.64381025234967e-05,0.00167407584431835,0.589255235305723,953.628359134563,0.0404867549670265,7.59999990463257e-06,6.75424313550996e-05,0.00160483333333333,3.80000000000001,40,0.416666666666667
7.64439287094746e-05,0.00167407598369606,0.564392396670505,910.042530701172,0.0299011931540737,7.59999990463257e-06,6.75412137159994e-05,0.00160479479479479,4.19999999999999,39.8,0.388888888888891
7.64428102717668e-05,0.00167403758636301,0.570711542106377,922.527828615969,0.036217190972135,7.59999990463257e-06,6.75354863024545e-05,0.00160473123123123,4.60000000000002,39.8,0.388888888888891
7.64370638147896e-05,0.00167397244939263,0.565951066094856,915.684134233173,0.0380804771451452,7.59999990463257e-06,6.75297588889095e-05,0.00160466766766767,4.80000000000001,39.8,0.388888888888891
7.64312385573833e-05,0.00167390612713415,0.556720396907956,896.624161806615,0.0272783182008429,7.59999990463257e-06,6.75221524026892e-05,0.0016046041041041,4.80000000000001,39.8,0.388888888888891
7.64235328855813e-05,0.00167383975527575,0.580160152692947,940.512404049677,0.0443651278638755,7.59999990463257e-06,6.75145158513061e-05,0.00160454054054054,4.80000000000001,39.8,0.388888888888891
7.64157651311481e-05,0.00167377333765696,0.565206663852615,912.597778519653,0.0339203108255427,7.59999990463257e-06,6.75082622974191e-05,0.00160466116116116,5,40,0.416666666666667
7.64093793171415e-05,0.00167389110093345,0.566054677120051,915.612053000136,0.0381670209337139,7.59999990463257e-06,6.75044440217319e-05,0.00160510610610611,4.19999999999999,39.8,0.388888888888891
7.6405452311379e-05,0.00167434064302068,0.549953727186603,892.875064419598,0.0449917651171547,7.59999990463257e-06,6.75006257460448e-05,0.00160555105105105,3.80000000000001,39.8,0.416666666666667
7.64015671712902e-05,0.00167480361271961,0.541049331982614,872.167877477182,0.0290579093520174,7.59999990463257e-06,6.7491155219747e-05,0.00160566666666667,5,39.8,0.416666666666667
7.63920304934299e-05,0.00167493779518428,0.574615868987996,930.602397615121,0.0424410976507962,7.59999990463257e-06,6.7479700392703e-05,0.00160566666666667,4.39999999999998,39.8,0.416666666666667
7.63804132871339e-05,0.00167494298067736,0.564289880952658,911.868405532991,0.0368515179959972,7.59999990463257e-06,6.74650887235826e-05,0.00160567417417417,5,39.8,0.388888888888891
7.63656038139882e-05,0.0016749504267966,0.554347043273267,897.045743303134,0.0400772848411614,7.59999990463257e-06,6.74269059669587e-05,0.00160573773773774,4.19999999999999,39.8,0.388888888888891
7.63271688992011e-05,0.00167501394578174,0.55234354716761,892.294731414978,0.0371697966323011,7.59999990463257e-06,6.73887232103348e-05,0.0016058013013013,3.39999999999998,39.8,0.416666666666667
7.6288331718384e-05,0.00167507917463512,0.569618701086994,919.938181369411,0.0390277008181716,7.59999990463257e-06,6.73505404538556e-05,0.00160583333333333,4.39999999999998,39.8,0.388888888888891
7.62494876884022e-05,0.00167511293150147,0.571338105331596,916.4025605123,0.0244177453023704,7.59999990463257e-06,6.73123576975234e-05,0.00160583333333333,4,39.8,0.416666666666667
7.62106435419478e-05,0.00167511338788345,0.564212979906573,908.60165145691,0.0340959538730466,7.59999990463257e-06,6.72741749411911e-05,0.00160583333333333,3.39999999999998,39.8,0.388888888888891
7.61717993935104e-05,0.00167511250228295,0.555661663934838,891.762649396276,0.0261985624958609,7.59999990463257e-06,6.72593528161449e-05,0.00160522222222222,4.39999999999998,39.8,0.416666666666667
7.61563158763251e-05,0.00167450045149059,0.583021042829554,938.710694355659,0.0359107702147317,7.59999990463257e-06,6.7247897989302e-05,0.00160452302302302,4.80000000000001,39.8,0.388888888888891
7.61445974144958e-05,0.00167377622685447,0.558926114886151,902.578627436434,0.0406229259963063,7.59999990463257e-06,6.72446208866145e-05,0.001604,4.39999999999998,39.8,0.388888888888891
7.61411207837237e-05,0.00167322374551031,0.537653566479182,865.993649493476,0.0327518905998398,7.59999990463257e-06,6.72656214025131e-05,0.001604,4.80000000000001,39.8,0.388888888888891
7.61620621036724e-05,0.00167320140009667,0.57977572972103,932.977471134413,0.0332919742184149,7.59999990463257e-06,6.72866219184117e-05,0.001604,4.39999999999998,40,0.416666666666667
7.61834191835568e-05,0.00167320098694897,0.569852645544172,916.809780381833,0.0313316332924238,7.59999990463257e-06,6.73124328603751e-05,0.00160404004004004,5,39.8,0.388888888888891
7.62095937685737e-05,0.0016732415073677,0.572795208259623,921.75580014099,0.0313034263882936,7.59999990463257e-06,6.73410699276516e-05,0.0016041036036036,5.19999999999999,39.8,0.388888888888891
7.62386765056736e-05,0.0016733073130105,0.582543486477618,938.719311534619,0.0344539964521891,7.59999990463257e-06,6.73697821578364e-05,0.00160417117117117,3.39999999999998,39.8,0.388888888888891
7.62678839222499e-05,0.00167337820930859,0.590333209017125,951.431731353624,0.0344379391897106,7.59999990463257e-06,6.74079649144602e-05,0.00160474324324324,4.60000000000002,39.8,0.388888888888891
7.63065639881597e-05,0.00167395381816163,0.592539141452632,958.764742614787,0.0430809187294234,7.59999990463257e-06,6.74461476710841e-05,0.00160531531531532,4,39.8,0.388888888888891
7.63454053431197e-05,0.00167454998692987,0.555928654343447,898.744759666278,0.036844062382133,7.59999990463257e-06,6.74754912699069e-05,0.00160561761761762,3.39999999999998,39.8,0.388888888888891
7.63754102865174e-05,0.00167487721822813,0.561937007816659,908.582713894193,0.0372560631220493,7.59999990463257e-06,6.74907643726381e-05,0.00160549049049049,5.60000000000002,39.8,0.388888888888891
7.63911942778765e-05,0.00167476397651369,0.571327058289193,922.968378252855,0.0356806969969374,7.59999990463257e-06,6.75060374753693e-05,0.00160536336336336,4,39.8,0.388888888888891
7.64067361317125e-05,0.0016746326531763,0.569812473223486,922.549816744127,0.0402574694848355,7.59999990463257e-06,6.75183942573268e-05,0.00160543043043043,4.60000000000002,39.8,0.388888888888891
7.64193575419439e-05,0.00167469478972477,0.57754904565345,936.800353066802,0.0449663684080811,7.59999990463257e-06,6.75298490844058e-05,0.00160555755755756,4,39.8,0.416666666666667
7.64310272714432e-05,0.00167482471462841,0.567664975768652,915.113482956344,0.0296765952481649,7.59999990463257e-06,6.75388686332865e-05,0.0016057027027027,4.60000000000002,39.8,0.388888888888891
7.6440245518652e-05,0.00167497536721241,0.56157431456621,903.225745759056,0.0242571802914068,7.59999990463257e-06,6.75331412197437e-05,0.00160595695695696,5.19999999999999,40,0.416666666666667
7.64346750625014e-05,0.00167523590716091,0.564137503738378,909.445787536491,0.0297865175183048,7.59999990463257e-06,6.75274138062009e-05,0.00160621121121121,4.39999999999998,39.8,0.388888888888891
7.64288528018309e-05,0.001675500531305,0.586041849821774,944.419256366645,0.030640040443385,7.59999990463257e-06,6.75226785430375e-05,0.0016062012012012,4,39.8,0.388888888888891
7.64240184041107e-05,0.00167550104991418,0.542385349536873,881.445977751716,0.0458769131074136,7.59999990463257e-06,6.75188602673459e-05,0.00160594694694695,4.39999999999998,40,0.416666666666667
7.64201178140223e-05,0.0016752467040519,0.561393889535298,907.0064436991,0.034846473902541,7.59999990463257e-06,6.75150419916544e-05,0.00160569269269269,4.80000000000001,39.8,0.388888888888891
7.64162331237039e-05,0.00167498210911101,0.555663999889038,900.718277171695,0.0420668281350637,7.59999990463257e-06,6.75009414302684e-05,0.00160566666666667,3.60000000000002,39.8,0.388888888888891
7.64020664184136e-05,0.00167494532973966,0.578869363874152,930.686084558895,0.0256570967364579,7.59999990463257e-06,6.74856683275314e-05,0.00160566666666667,3.80000000000001,39.8,0.388888888888891
7.63865521018029e-05,0.00167494351787218,0.568287676583852,915.189226475714,0.0291338778577617,7.59999990463257e-06,6.74740782072466e-05,0.0016057017017017,2.80000000000001,39.8,0.388888888888891
7.63746978221155e-05,0.00167497811883688,0.566528738140466,910.793045242456,0.0251561447583985,7.59999990463257e-06,6.74721690694078e-05,0.00160582882882883,3.80000000000001,40,0.416666666666667
7.63725868436464e-05,0.00167510636447571,0.567939710047693,916.466402604677,0.033794562534373,7.59999990463257e-06,6.74702599315689e-05,0.00160595595595596,3.39999999999998,39.8,0.388888888888891
7.63706417625672e-05,0.00167523861066018,0.577173274448679,928.299613656356,0.0272270576444182,7.59999990463257e-06,6.74558737511927e-05,0.00160683083083083,4.80000000000001,39.8,0.388888888888891
7.63562224636548e-05,0.00167611876967162,0.575220823564236,928.274927290467,0.0354819983808796,7.59999990463257e-06,6.74348732350135e-05,0.0016081021021021,4.39999999999998,39.8,0.416666666666667
7.63349764327369e-05,0.00167742517499443,0.579113777516104,931.873481412719,0.0296176669675403,7.59999990463257e-06,6.74149550646928e-05,0.00160933533533534,5,39.8,0.388888888888891
7.63146965101731e-05,0.00167871056075096,0.572078554047413,917.606504831913,0.0213586628777743,7.59999990463257e-06,6.74283190295239e-05,0.0016093988988989,4.19999999999999,39.8,0.388888888888891
7.63277151725094e-05,0.00167882545225164,0.563002628484774,909.894871402215,0.0376232002702324,7.59999990463257e-06,6.7441682994355e-05,0.00160946246246246,4,39.8,0.388888888888891
7.63413008036989e-05,0.00167889394881411,0.540868142167867,877.953033182026,0.0447839062063637,7.59999990463257e-06,6.74566103476693e-05,0.00160903153153153,4.39999999999998,39.8,0.388888888888891
7.63564594770455e-05,0.00167846609440221,0.574818335342959,924.181583661802,0.0257574236713412,7.59999990463257e-06,6.7473792588219e-05,0.00160788738738739,4.80000000000001,39.8,0.416666666666667
7.63738998215257e-05,0.00167730506088465,0.589940638868818,951.992013664491,0.035084556243293,7.59999990463257e-06,6.74909748287686e-05,0.00160674324324324,4.60000000000002,39.8,0.388888888888891
7.63913790155987e-05,0.00167611453400401,0.553969594531841,893.87439919468,0.0314027921307408,7.59999990463257e-06,6.75171766182666e-05,0.0016065,5,39.8,0.388888888888891
7.64178784201049e-05,0.00167582372037222,0.594269183520936,957.819813099786,0.0309641584706364,7.59999990463257e-06,6.75458136859806e-05,0.0016065,4.39999999999998,40,0.416666666666667
7.64469666882836e-05,0.00167581261754458,0.561754469765993,903.623109191738,0.023412723293444,7.59999990463257e-06,6.75757134905777e-05,0.00160651051051051,4.19999999999999,39.8,0.388888888888891
