M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.88329660581041e-05,0.00164447027138349,0.597275654019568,1010.22279681329,0.0271331369975516,8.80000019073486e-06,6.90764763208559e-05,0.00159383333333333,2.80000000000001,41.8,0.416666666666667
7.88329660581041e-05,0.00164447027138349,0.60097943210179,1015.67623478066,0.0255100536613003,8.80000019073486e-06,6.90726881098774e-05,0.00159383333333333,4.60000000000002,41.8,0.416666666666667
7.88303454846088e-05,0.0016446183187283,0.589657532027357,999.362202765227,0.0317151133831558,8.80000019073486e-06,6.90688998988988e-05,0.00159383333333333,3.60000000000002,41.8,0.416666666666667
7.88265254390925e-05,0.00164462271704071,0.601207459688702,1018.45870621131,0.0314819828038648,8.80000019073486e-06,6.90684940191515e-05,0.00159367567567568,3.39999999999998,41.8,0.416666666666667
7.88260731537078e-05,0.00164446512315131,0.579207501234617,988.597909872372,0.0472723219067416,8.80000019073486e-06,6.90741763356204e-05,0.00159323423423423,4,41.8,0.416666666666667
7.88317499758465e-05,0.00164401894182535,0.585664072107438,992.4424749014,0.0307553931802284,8.80000019073486e-06,6.90798586520893e-05,0.00159279279279279,2.80000000000001,41.8,0.416666666666667
7.88375012539411e-05,0.00164356420515624,0.58521355128032,992.365994877724,0.0320404744890603,8.80000019073486e-06,6.9092305631044e-05,0.00159334234234234,3.39999999999998,41.8,0.416666666666667
7.88500180990072e-05,0.00164410020393271,0.603580682603944,1022.75968587011,0.0312751454834379,8.80000019073486e-06,6.91074584749931e-05,0.00159428828828829,3.19999999999999,41.8,0.416666666666667
7.88653229966871e-05,0.00164506246715379,0.57037314934946,969.726789870177,0.0361724248197999,8.80000019073486e-06,6.91215289729457e-05,0.00159516666666667,4.19999999999999,41.8,0.416666666666667
7.88795794174325e-05,0.00164597001135472,0.615230569540858,1042.84514266154,0.0326696395937341,8.80000019073486e-06,6.91215289729457e-05,0.00159516666666667,3.60000000000002,41.8,0.416666666666667
7.88797526034032e-05,0.00164599751548001,0.58568384834272,996.124361896285,0.0383843371088678,8.80000019073486e-06,6.91215289729457e-05,0.00159516666666667,3.19999999999999,41.8,0.416666666666667
7.88797547072538e-05,0.00164599834439486,0.572760353904148,971.753222791409,0.0315349290616166,8.80000019073486e-06,6.91223407324444e-05,0.00159532882882883,3.80000000000001,41.8,0.416666666666667
7.88805664923099e-05,0.00164616053148302,0.594630360980961,1009.73220405427,0.0352916415862296,8.80000019073486e-06,6.91242348379413e-05,0.00159570720720721,3,41.8,0.416666666666667
7.88824704593131e-05,0.00164654379408485,0.580737144605294,985.337889311078,0.0321579584967543,8.80000019073486e-06,6.91261289434382e-05,0.00159608558558559,2.60000000000002,41.8,0.416666666666667
7.88843876940638e-05,0.00164693371406365,0.578930190967854,985.351725418741,0.0391003135457308,8.80000019073486e-06,6.9135464177685e-05,0.00159616666666667,3.39999999999998,41.8,0.416666666666667
7.889374621874e-05,0.00164702653687189,0.592059585453133,1003.02544280002,0.0288208441268735,8.80000019073486e-06,6.91468288106817e-05,0.00159616666666667,3.39999999999998,41.8,0.416666666666667
7.89052245384193e-05,0.00164702949120717,0.566490287430063,964.757847065566,0.0388561491554084,8.80000019073486e-06,6.91546758191798e-05,0.00159623873873874,5.39999999999998,41.8,0.416666666666667
7.89132109847167e-05,0.00164710185718579,0.57668266026718,979.664181866479,0.0343223031305334,8.80000019073486e-06,6.91414170806862e-05,0.00159674324324324,4,41.8,0.444444444444443
7.89000492649965e-05,0.00164760867727466,0.579659796020536,983.715403417159,0.0325127924595995,8.80000019073486e-06,6.91281583421925e-05,0.00159724774774775,3,41.8,0.416666666666667
7.88866306388813e-05,0.00164812816389191,0.585872581303599,993.268022554051,0.0309759391678713,8.80000019073486e-06,6.91148996037167e-05,0.0015975,3.19999999999999,41.8,0.416666666666667
7.88732088919036e-05,0.00164839577398003,0.587999738732273,998.930152809171,0.0364193265627573,8.80000019073486e-06,6.91016408652588e-05,0.0015975,3,41.8,0.416666666666667
7.88597871070317e-05,0.00164840356909966,0.600177632839332,1016.78633868227,0.0310300978645685,8.80000019073486e-06,6.90883821268008e-05,0.0015975,4,41.8,0.416666666666667
7.88463653216995e-05,0.0016484035632044,0.565230564097772,954.444697888518,0.0212018065845686,8.80000019073486e-06,6.90832409833227e-05,0.00159809459459459,3.39999999999998,41.8,0.416666666666667
7.88410611313415e-05,0.00164899791767616,0.586499656389736,993.679407223325,0.0303981911976498,8.80000019073486e-06,6.90794527723413e-05,0.00159878828828829,3.80000000000001,41.8,0.416666666666667
7.88372084854383e-05,0.00164970936219769,0.59017675089259,1000.78715276733,0.032777038284114,8.80000019073486e-06,6.90797233588437e-05,0.00159938738738739,3.39999999999998,41.8,0.416666666666667
7.88374322702763e-05,0.00165032975373458,0.613823776284397,1039.28142651858,0.0304078011436053,8.80000019073486e-06,6.9094876202787e-05,0.00159963963963964,3,41.8,0.416666666666667
