M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.65792606659289e-05,0.00166094702895591,0.26432826885825,421.855174042474,0.0402281558572493,6.40000057220459e-06,6.80903238640897e-05,0.00159983333333333,7.80000000000001,40.8,0.388565084651681
7.65792606659289e-05,0.00166094702895591,0.290472560844422,464.049652591577,0.0430940531060195,6.40000057220459e-06,6.80903238640897e-05,0.0015991243955311,7.39999999999998,40.8,0.388888888888891
7.65742856787987e-05,0.00165999034802459,0.273120016473854,434.707305537926,0.0370936728992534,6.40000057220459e-06,6.80903238640897e-05,0.00159841545772886,7.19999999999999,40.8,0.388888888888891
7.65741502938359e-05,0.00165924670518075,0.300741869787007,478.969234400786,0.0403348735103355,6.40000057220459e-06,6.80358329730353e-05,0.00159821344005336,7.60000000000002,40.8,0.388888888888891
7.65196557185331e-05,0.00165901774438839,0.308438163963815,492.68703571565,0.0471656007163409,6.40000057220459e-06,6.79042034143318e-05,0.00159872903118226,8,40.8,0.388888888888891
7.63865431919625e-05,0.00165952454900546,0.288140085732137,457.065965752611,0.038481442619968,6.40000057220459e-06,6.77725738556284e-05,0.00159924462231116,7.80000000000001,40.8,0.388888888888891
7.62512912250006e-05,0.00166005730126431,0.291343732744057,462.899130632432,0.0408335999343501,6.40000057220459e-06,6.77755688510398e-05,0.00159992029348007,7.60000000000002,40.8,0.388888888888891
7.62506055912877e-05,0.00166075105434608,0.25718944876908,407.857168451961,0.0359791127784233,6.40000057220459e-06,6.78065405116031e-05,0.00160062923128231,8,40.8,0.388888888888891
7.62815585936128e-05,0.00166148512037544,0.285380455335629,454.211733885009,0.0418658828394239,6.40000057220459e-06,6.78356390478351e-05,0.00160116666666667,7.19999999999999,40.8,0.388888888888891
7.63114994578672e-05,0.00166204942977906,0.289285521893706,460.679279236855,0.0424615279083494,6.40000057220459e-06,6.7858867793382e-05,0.00160116666666667,8.60000000000002,40.8,0.388888888888891
7.63355429879932e-05,0.00166207014445468,0.280142540547675,447.671592445401,0.0462180708213384,6.40000057220459e-06,6.78820965389289e-05,0.00160116666666667,7.60000000000002,40.8,0.388888888888891
7.63594260332092e-05,0.00166207111172771,0.286477900178273,456.88609607545,0.0436139869406408,6.40000057220459e-06,6.79015164313547e-05,0.00160116666666667,7.60000000000002,40.8,0.388888888888891
7.63794958580077e-05,0.00166207136211287,0.234522616048271,377.273103574435,0.051285104734137,6.40000057220459e-06,6.79189379905849e-05,0.00160116666666667,7.19999999999999,40.8,0.388888888888891
7.63974635799542e-05,0.0016620715521436,0.281069872134295,449.971158431413,0.0478377297339465,6.40000057220459e-06,6.79367652264918e-05,0.00160117567116892,7.19999999999999,40.8,0.388888888888891
7.64157797737831e-05,0.00166208072553637,0.260655161442064,418.347418285536,0.0494576748217541,6.40000057220459e-06,6.79599939722253e-05,0.00160130456895114,7.60000000000002,40.8,0.388888888888891
7.64395069604485e-05,0.00166221012081489,0.293240064212757,466.331910140029,0.0387436101407044,6.40000057220459e-06,6.79832227179589e-05,0.00160143346673337,6.80000000000001,40.8,0.388888888888891
7.64633813971559e-05,0.00166234392047456,0.321040151195112,510.202307307417,0.0389876026847776,6.40000057220459e-06,6.80058227803519e-05,0.00160178110844413,7.80000000000001,40.8,0.388888888888891
7.64866311576572e-05,0.00166269662495949,0.244117699535651,393.147005009146,0.0516909309329147,6.40000057220459e-06,6.80277521351171e-05,0.00160236211600379,7.80000000000001,40.8,0.388888888888891
7.65091932111369e-05,0.00166329062049914,0.305090689678807,485.861470156681,0.0402572304687748,6.40000057220459e-06,6.80496814898823e-05,0.00160294312356345,7.19999999999999,40.8,0.388888888888891
7.65317365499572e-05,0.00166389335172081,0.22671249498394,362.499163456967,0.0416454973659312,6.40000057220459e-06,6.80218070682013e-05,0.00160334880701402,8.39999999999998,40.8,0.389213233249932
7.6504475603047e-05,0.00166432107515508,0.270860747477574,432.369737406954,0.042493639956709,6.40000057220459e-06,6.79882633405561e-05,0.00160373453282104,7,40.8,0.389213233249932
7.6470190019757e-05,0.00166472205142069,0.232248298574887,375.102736100577,0.0554318021803526,6.40000057220459e-06,6.79633670985937e-05,0.001604,7.60000000000002,40.8,0.388888888888891
7.64443607598191e-05,0.00166500173668097,0.24664925250229,394.548435462601,0.0442980931817717,6.40000057220459e-06,6.79575599121636e-05,0.001604,8.60000000000002,40.8,0.388888888888891
7.64378506784255e-05,0.00166501163668185,0.223688166249832,359.021514907569,0.0472447379905393,6.40000057220459e-06,6.79517527257336e-05,0.001604,8,40.8,0.388888888888891
7.64318663323156e-05,0.00166501193665702,0.233809821663955,374.507396904649,0.0452794556332165,6.40000057220459e-06,6.79543745990377e-05,0.00160381290645323,7.39999999999998,40.8,0.388888888888891
7.64343253528414e-05,0.00166482480002044,0.192726164951635,308.687563567908,0.0428387096437118,6.40000057220459e-06,6.79601817854678e-05,0.00160355511088878,7,40.8,0.388888888888891
7.64401994569124e-05,0.00166456024673886,0.247425235750982,398.407635285203,0.0526916448434778,6.40000057220459e-06,6.79635549118685e-05,0.00160325229281307,8,41,0.416666666666667
7.64437324360607e-05,0.00166424789696263,0.252436927393105,405.404573240625,0.0498248668054319,6.40000057220459e-06,6.79519405390151e-05,0.00160267225279306,7.80000000000001,40.8,0.388888888888891
7.6432214206622e-05,0.00166365657248461,0.194372567841128,312.643098866478,0.0482650218039175,6.40000057220459e-06,6.79403261661617e-05,0.00160209221277305,8.39999999999998,40.8,0.388888888888891
7.64202863867135e-05,0.00166305500515065,0.256491057241719,410.273244257307,0.0454279622573013,6.40000057220459e-06,6.79190657036292e-05,0.00160183333333333,7.60000000000002,40.8,0.388888888888891
7.6398701330888e-05,0.00166277422360916,0.25189132639975,401.444048484843,0.0408669434127535,6.40000057220459e-06,6.78900297716122e-05,0.00160183333333333,6.80000000000001,40.8,0.388888888888891
7.63690780019784e-05,0.00166276385637973,0.252571563585876,404.786021527465,0.0485896537077701,6.40000057220459e-06,6.78609938395953e-05,0.00160183333333333,8.19999999999999,40.8,0.388888888888891
7.63392359265124e-05,0.00166276321368053,0.231322335088034,371.282017633354,0.0494608759725598,6.40000057220459e-06,6.78375772808248e-05,0.00160226988494247,7.39999999999998,41,0.416666666666667
7.63150072715147e-05,0.00166319947293416,0.303254997765578,484.657891578818,0.0490325216913338,6.40000057220459e-06,6.78143485353313e-05,0.00160272102718026,7.19999999999999,40.8,0.388888888888891
7.62911191885251e-05,0.00166366620222063,0.338308466398533,535.863070757247,0.0388037548997445,6.40000057220459e-06,6.77977683796764e-05,0.001603,7.19999999999999,40.8,0.388888888888891
7.62738889634041e-05,0.00166396186907747,0.24117838321284,386.000622948616,0.0471867219934382,6.40000057220459e-06,6.77919611933197e-05,0.001603,7.39999999999998,40.8,0.388888888888891
7.62676128887212e-05,0.0016639724256186,0.28825450312588,457.476396392526,0.0389478551258482,6.40000057220459e-06,6.7786154006963e-05,0.001603,7.60000000000002,40.8,0.388888888888891
7.62616349107391e-05,0.00166397275148989,0.301405706626003,480.231205007713,0.0450811139951079,6.40000057220459e-06,6.77895872335671e-05,0.00160310255127564,8.19999999999999,40.8,0.388888888888891
7.62649054578617e-05,0.00166407526067135,0.277647551489699,442.23279046852,0.0430666376542858,6.40000057220459e-06,6.77953944199239e-05,0.00160323144905786,8.19999999999999,40.8,0.388888888888891
7.62708016460368e-05,0.00166420790181091,0.229401223161282,367.907503257737,0.0487894212146931,6.40000057220459e-06,6.78083804447881e-05,0.0016029957207302,7.19999999999999,40.8,0.388565084651681
7.6283948124626e-05,0.00166397703218398,0.331923960748703,524.486924311258,0.0340269808040401,6.40000057220459e-06,6.7848442212418e-05,0.00160138476676584,7.60000000000002,40.8,0.388565084651681
7.6324367649064e-05,0.00166235783243633,0.308867473837745,489.005624291765,0.0349613807044915,6.40000057220459e-06,6.7888503980048e-05,0.00159977381280149,8.39999999999998,40.8,0.388565084651681
7.63655293583966e-05,0.00166068857992588,0.298824734480184,474.62333435104,0.0383098891611924,6.40000057220459e-06,6.79244716528777e-05,0.00159964943434804,7.39999999999998,40.8,0.388565084651681
7.64026171701018e-05,0.00166050409622576,0.28380242586427,454.030252686175,0.0467391439156474,6.40000057220459e-06,6.79579675796765e-05,0.00160042255272793,7.60000000000002,40.8,0.388888888888891
7.64371223722774e-05,0.00166127086523355,0.195249135741199,313.246955752383,0.0445343879857963,6.40000057220459e-06,6.79896032746456e-05,0.00160117873188607,8.19999999999999,40.8,0.388888888888891
7.64696970617389e-05,0.00166205513525573,0.339249811022109,540.282098205326,0.0437438634422261,6.40000057220459e-06,6.79735144012923e-05,0.00160150033238934,8,40.8,0.388565084651681
7.6454494647588e-05,0.00166240544327167,0.246882263439794,396.648463042959,0.0499031636376406,6.40000057220459e-06,6.79574255279391e-05,0.00160182193289262,7.80000000000001,40.8,0.388565084651681
7.64379920689886e-05,0.00166273959822813,0.258344506830217,411.678270882107,0.0400584594583007,6.40000057220459e-06,6.7953839963659e-05,0.00160199833472107,8.19999999999999,40.8,0.388565084651681
7.64339574179205e-05,0.00166292795756768,0.322434839368619,514.326531677143,0.0450921969095985,6.40000057220459e-06,6.79654446659894e-05,0.00160199833472107,7.80000000000001,40.8,0.388565084651681
7.64454523247739e-05,0.0016629347453762,0.238241766760318,384.139655154413,0.0535565737455835,6.40000057220459e-06,6.79770493683198e-05,0.00160199833472107,8,40.8,0.388565084651681
7.64573698394788e-05,0.00166293509493962,0.247822298802184,396.261791740068,0.0436421551224243,6.40000057220459e-06,6.79702411762007e-05,0.00160222126050536,6.60000000000002,40.8,0.388565084651681
7.64508859602159e-05,0.00166315814084261,0.281173751432146,449.363048250581,0.045144210415221,6.40000057220459e-06,6.79605705909235e-05,0.00160247884141904,7.39999999999998,40.8,0.388888888888891
7.64410389283007e-05,0.00166342374416233,0.227636638253418,366.313672374915,0.0506989894405021,6.40000057220459e-06,6.79543121262667e-05,0.0016028087582509,7.80000000000001,40.8,0.388888888888891
7.64345124951014e-05,0.00166376319491534,0.297114838795366,474.51083302027,0.0452759443601037,6.40000057220459e-06,6.79568525096911e-05,0.00160332520798284,6.80000000000001,40.8,0.388888888888891
7.64368752738621e-05,0.00166429188397287,0.284150871975404,453.222044481891,0.0426702896527785,6.40000057220459e-06,6.79593928931155e-05,0.00160384165771479,7.39999999999998,40.8,0.388888888888891
7.6439479955888e-05,0.00166482750921138,0.273687636289542,436.326423810523,0.0415832181217361,6.40000057220459e-06,6.79494338578572e-05,0.00160382124395531,7.39999999999998,40.8,0.388888888888891
7.64295918021757e-05,0.00166482652443478,0.290623188223063,463.30591496898,0.0427716357769268,6.40000057220459e-06,6.79339480273979e-05,0.00160356344839086,7.80000000000001,40.8,0.388888888888891
7.64138368841211e-05,0.00166456860403581,0.277969819214176,443.159772417777,0.0424170949385304,6.40000057220459e-06,6.79143052631877e-05,0.00160336101384025,7.19999999999999,40.8,0.388888888888891
7.63937653793053e-05,0.00166435668307362,0.319018685360806,506.235711128812,0.0392506060613916,6.40000057220459e-06,6.78601048569531e-05,0.0016036188094047,7.60000000000002,40.8,0.388888888888891
7.63390187646357e-05,0.00166460661984804,0.289906478352194,460.553619693862,0.0400668495006854,6.40000057220459e-06,6.78059044507185e-05,0.00160387660496915,7.39999999999998,40.8,0.388888888888891
7.62833285317544e-05,0.00166487297690406,0.260212156938792,415.352223395579,0.0452767649988103,6.40000057220459e-06,6.77688601609552e-05,0.0016038991995998,7,40.8,0.388888888888891
7.62447687365409e-05,0.00166490471941869,0.303149985652883,479.923423837923,0.0369627605406091,6.40000057220459e-06,6.7747567144379e-05,0.00160370585292646,7.60000000000002,40.8,0.388888888888891
7.62224263873119e-05,0.00166471217509053,0.249026487112211,395.393266990861,0.0384171283167562,6.40000057220459e-06,6.77262741278028e-05,0.00160351250625313,8.39999999999998,40.8,0.388888888888891
7.62005253655205e-05,0.00166451165116018,0.319458299887154,507.436697039697,0.0430522747211687,6.40000057220459e-06,6.7723086310554e-05,0.0016028971985993,7.60000000000002,40.8,0.388888888888891
7.61967415529567e-05,0.00166388888113062,0.270155875600673,429.335896286346,0.0408335857770201,6.40000057220459e-06,6.77211505817788e-05,0.00160225270968818,7,40.8,0.388888888888891
7.61947028548049e-05,0.00166322179538251,0.246023830014111,392.28469596456,0.0438516599082587,6.40000057220459e-06,6.77171864696841e-05,0.00160183333333333,7.60000000000002,40.8,0.388888888888891
7.61906832633559e-05,0.00166277823238394,0.351557871730583,555.059394695994,0.0363555681081317,6.40000057220459e-06,6.77094435545907e-05,0.00160183333333333,8.19999999999999,40.8,0.388888888888891
7.61828309626048e-05,0.00166276212602334,0.260709940751589,415.380403342188,0.0439556939680711,6.40000057220459e-06,6.77017006394972e-05,0.00160183333333333,8.19999999999999,40.8,0.388888888888891
7.61748743618439e-05,0.00166276147169586,0.292569250519804,464.225932204113,0.0400306325422438,6.40000057220459e-06,6.77175971547291e-05,0.00160183333333333,7.60000000000002,40.8,0.388888888888891
7.61905543530788e-05,0.00166276137624922,0.261438412280436,417.671355722485,0.0469273683610962,6.40000057220459e-06,6.77408259000451e-05,0.00160183333333333,6.80000000000001,40.8,0.388888888888891
7.62142098000073e-05,0.0016627615141697,0.181745700076587,291.266400777253,0.0457430200239001,6.40000057220459e-06,6.77623392841643e-05,0.0016018676004669,7.80000000000001,40.8,0.388888888888891
7.62363669228378e-05,0.00166279599958917,0.322881770062782,512.810526207492,0.0421774670254518,6.40000057220459e-06,6.77758893856478e-05,0.00160206094714024,8.19999999999999,40.8,0.388888888888891
7.62505199889468e-05,0.00166299079543555,0.257229782149136,409.007865213851,0.039731939051891,6.40000057220459e-06,6.77894394871313e-05,0.00160225429381357,7.80000000000001,40.8,0.388888888888891
7.62644552396336e-05,0.00166319132709896,0.277204561851942,442.479322176658,0.0458391104327855,6.40000057220459e-06,6.78007007708944e-05,0.00160233333333333,7.80000000000001,40.8,0.388565084651681
7.6276095745161e-05,0.00166327775745133,0.234390900641778,375.429597089229,0.0474691773316868,6.40000057220459e-06,6.78103794148334e-05,0.00160233333333333,8.19999999999999,40.8,0.388565084651681
7.62860911636699e-05,0.00166328099374648,0.217513245657265,349.054552129621,0.048623480697863,6.40000057220459e-06,6.78201311845071e-05,0.00160233934523559,7.80000000000001,40.8,0.389213233249932
7.62961149399494e-05,0.00166328721302206,0.288900584022064,460.173975387168,0.0430028463216514,6.40000057220459e-06,6.78439413766701e-05,0.0016035011453461,8,40.8,0.389213233249932
7.63201979104219e-05,0.00166444932883382,0.239160359671395,381.838152234307,0.0428056506802575,6.40000057220459e-06,6.7867751568833e-05,0.0016046629454566,7.60000000000002,40.8,0.389213233249932
7.63446634755492e-05,0.00166565344910012,0.172273491784028,277.837883868244,0.0509125280824599,6.40000057220459e-06,6.78799577497646e-05,0.00160533778148457,7.80000000000001,40.8,0.389213233249932
7.63575354410426e-05,0.00166637213053887,0.281452577126581,447.373955113191,0.0392094938921192,6.40000057220459e-06,6.78760830632799e-05,0.00160533778148457,7.80000000000001,40.8,0.388888888888891
7.63540110410058e-05,0.00166639828415281,0.295129734297663,469.763281078092,0.0419400203265648,6.40000057220459e-06,6.78722083767952e-05,0.00160533778148457,7.80000000000001,40.8,0.388888888888891
7.63500404445708e-05,0.00166639919991053,0.290271257518725,461.645404975024,0.0409311367074721,6.40000057220459e-06,6.78468896873902e-05,0.00160490680035597,7,40.8,0.388888888888891
7.63246137028158e-05,0.00166596821615865,0.276859784834811,444.194706943588,0.0523714394548691,6.40000057220459e-06,6.7817275537773e-05,0.00160438948915659,7.60000000000002,40.8,0.388888888888891
7.6294307612014e-05,0.00166543506132261,0.257369546792847,413.209512862962,0.0523353876010718,6.40000057220459e-06,6.77887608551846e-05,0.00160372928130732,7,40.8,0.388888888888891
7.62649682058896e-05,0.00166475526422274,0.317624267151427,504.250041701013,0.0414696698584149,6.40000057220459e-06,6.77635963810298e-05,0.00160263365015841,7.19999999999999,40.8,0.388888888888891
7.62390053147129e-05,0.00166363473974613,0.261530452514709,416.255734150543,0.0420636769107739,6.40000057220459e-06,6.7738431906875e-05,0.0016015380190095,8.39999999999998,40.8,0.389213233249932
7.62131343090705e-05,0.00166249827832934,0.269095666377749,428.533625958638,0.0434446990491604,6.40000057220459e-06,6.77251322277366e-05,0.00160163595726137,7.60000000000002,40.8,0.389213233249932
7.61991305989373e-05,0.00166255480975254,0.270112080410054,429.637770401683,0.0420322516263847,6.40000057220459e-06,6.77179158681563e-05,0.00160234586260325,8.39999999999998,40.8,0.388888888888891
7.61915331545971e-05,0.00166326663694199,0.334106146045253,529.300694087071,0.0404087217630668,6.40000057220459e-06,6.77075704036958e-05,0.00160295890772742,7.19999999999999,40.8,0.388888888888891
