M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.66164115238639e-05,0.00166215122298138,0.394345082156223,631.098176682307,0.0421069741505626,6.60000038146973e-06,6.81987749296571e-05,0.00159942604023214,8,40.8,0.388888888888891
7.6661147851551e-05,0.00166321519760962,0.392673004056361,624.770087923243,0.0328402245769957,6.60000038146973e-06,6.81868876855616e-05,0.00159966611018364,8,40.8,0.388888888888891
7.66503480469033e-05,0.00166349604228258,0.329413682234316,525.797727431606,0.0349074720322303,6.60000038146973e-06,6.81579914059985e-05,0.00159966611018364,8.39999999999998,40.8,0.389538119087369
7.6621189248394e-05,0.00166350650102234,0.271550373772233,440.771499560685,0.0551110456760749,6.60000038146973e-06,6.81152452667869e-05,0.00159933323448827,7.60000000000002,40.8,0.389538119087369
7.65777343244119e-05,0.00166317362804415,0.307614202393284,489.360057543936,0.0317219979865344,6.60000038146973e-06,6.80012554495431e-05,0.00159728804621589,7.80000000000001,40.8,0.389538119087369
7.64626882157605e-05,0.00166111528686005,0.330818160682281,528.956793336187,0.0422176908433099,6.60000038146973e-06,6.78872656322993e-05,0.00159524285794352,7.39999999999998,40.8,0.389538119087369
7.63459018865244e-05,0.00165899083341526,0.340286004576751,544.857963225143,0.0448982317310585,6.60000038146973e-06,6.78865416755492e-05,0.00159555967667694,7,40.8,0.38824181919024
7.63423391169359e-05,0.00165922586733663,0.282223902942224,451.977553452545,0.0400984575431998,6.60000038146973e-06,6.79748499533269e-05,0.00159773314277771,7.80000000000001,40.8,0.38824181919024
7.64305607918029e-05,0.00166140815981379,0.294888130284981,475.011267304436,0.0473529099305833,6.60000038146973e-06,6.80631582311046e-05,0.00159990660887848,8.60000000000002,40.8,0.38824181919024
7.65210135399554e-05,0.00166366521039659,0.295353964502488,475.290685389016,0.0458519509635626,6.60000038146973e-06,6.8073705346635e-05,0.00159950975487744,8.19999999999999,40.8,0.38824181919024
7.65337593582313e-05,0.00166335479356461,0.333657776633232,535.462432555049,0.0443844664534795,6.60000038146973e-06,6.80807611446767e-05,0.00159899749874937,7.19999999999999,40.8,0.389213233249932
7.65411249784311e-05,0.00166283098829921,0.408910694248266,651.979363455556,0.0389991290436681,6.60000038146973e-06,6.80975784649296e-05,0.00159859863264966,7.60000000000002,40.8,0.389213233249932
7.65581213403349e-05,0.00166241244368469,0.398577735830601,635.538516452414,0.0377453987100594,6.60000038146973e-06,6.81321962080383e-05,0.00159840653660163,7.60000000000002,40.8,0.388888888888891
7.65931522267515e-05,0.00166220477303268,0.292681345736301,470.965498882227,0.0440864046984875,6.60000038146973e-06,6.8166813951147e-05,0.00159821444055361,7.80000000000001,40.8,0.388888888888891
7.66286214918726e-05,0.0016620053070156,0.396747915219344,631.291888136352,0.0336723839934796,6.60000038146973e-06,6.81604819656298e-05,0.00159754223198194,8,40.8,0.388888888888891
7.66231516843677e-05,0.00166132604415752,0.360279949917095,578.217788503209,0.0452300024032456,6.60000038146973e-06,6.81405946973266e-05,0.00159671109534784,7.39999999999998,40.8,0.388888888888891
7.66031314573537e-05,0.0016604691866842,0.269911619359343,435.641307492696,0.0474087244539397,6.60000038146973e-06,6.81230889684474e-05,0.00159600333055787,7.19999999999999,40.8,0.388888888888891
7.65851390818109e-05,0.00165972879982559,0.257917509168432,415.791241040312,0.045164751568281,6.60000038146973e-06,6.81192457552109e-05,0.00159600333055787,7.39999999999998,40.8,0.388888888888891
7.65808585144164e-05,0.00165970060267104,0.290009544320783,463.620932308111,0.0358000533466288,6.60000038146973e-06,6.81154025419744e-05,0.00159600333055787,8.19999999999999,40.8,0.388565084651681
7.65769112502199e-05,0.00165969948044421,0.286829447277503,460.499010846283,0.0412574971358981,6.60000038146973e-06,6.81280197156432e-05,0.00159624667608009,9,40.8,0.388565084651681
7.65894324747793e-05,0.0016599427305042,0.329874385382824,531.963339720836,0.0498705030521807,6.60000038146973e-06,6.8154347330911e-05,0.00159669271274135,6.80000000000001,40.8,0.388565084651681
7.66160644528374e-05,0.00166039812008856,0.37284041498237,595.50041032243,0.0379142151850287,6.60000038146973e-06,6.81806749461788e-05,0.0015971387494026,7.60000000000002,40.8,0.388565084651681
7.6643039431557e-05,0.00166086170931854,0.351791251048272,562.309713743106,0.0378049733762051,6.60000038146973e-06,6.81821832991368e-05,0.00159716430358632,7.80000000000001,40.8,0.388888888888891
7.66452034855411e-05,0.00166090513028243,0.34337275907261,547.809869929426,0.0344902131332566,6.60000038146973e-06,6.81821832991368e-05,0.00159716430358632,8.60000000000002,40.8,0.388888888888891
7.66452560888233e-05,0.00166090679885575,0.258528783495536,416.311817394023,0.0428679649823924,6.60000038146973e-06,6.8175641946005e-05,0.00159738209388264,7.60000000000002,40.8,0.389213233249932
7.66387160143589e-05,0.00166112465286074,0.374190579054512,596.684095885903,0.0359053691425591,6.60000038146973e-06,6.81563938264447e-05,0.00159802294808789,8.19999999999999,40.8,0.389213233249932
7.66193089203067e-05,0.00166177364472754,0.436573302638697,697.462458402037,0.0435196019908558,6.60000038146973e-06,6.81371457068845e-05,0.00159866380229314,7.80000000000001,40.8,0.389213233249932
7.65995890579653e-05,0.0016624387422266,0.366856602122015,585.668653619362,0.03827578839394,6.60000038146973e-06,6.81022935780761e-05,0.00159883236030025,7.80000000000001,40.8,0.389213233249932
7.65642575836826e-05,0.00166263214742937,0.249061682007863,399.006758603889,0.0374296248469851,6.60000038146973e-06,6.80618725272394e-05,0.00159883236030025,8.39999999999998,40.8,0.388565084651681
7.65229777042188e-05,0.0016626389747278,0.33942738485098,544.519456108846,0.0453156553311584,6.60000038146973e-06,6.80187160596146e-05,0.00159864369000081,8,40.8,0.388565084651681
7.64788178156239e-05,0.00166245000700578,0.350747455822253,559.350863070683,0.0383070415332232,6.60000038146973e-06,6.79578988913682e-05,0.00159723690563218,8,40.8,0.389213233249932
7.64169272198667e-05,0.00166103549374744,0.308225819919789,491.001189598094,0.0354322611180195,6.60000038146973e-06,6.78970817231219e-05,0.00159583012126355,7.80000000000001,40.8,0.389213233249932
7.6354605630521e-05,0.00165957446847208,0.293007801802109,469.994729261733,0.044262655249333,6.60000038146973e-06,6.78913558510538e-05,0.00159544200576558,7.80000000000001,40.8,0.389213233249932
7.63473648608694e-05,0.00165913035009285,0.27943945596054,448.706872140528,0.0441666694329976,6.60000038146973e-06,6.79342399462018e-05,0.00159595271574172,7.80000000000001,40.8,0.389213233249932
7.63900729492024e-05,0.00165962419387989,0.31986591145682,510.514921037332,0.0373955752666374,6.60000038146973e-06,6.79771240413498e-05,0.00159646342571785,7.39999999999998,40.8,0.388565084651681
7.64339951818641e-05,0.00166015412457933,0.313773267241375,501.956110548991,0.0399452519599844,6.60000038146973e-06,6.80016209063319e-05,0.00159560830415208,7.19999999999999,40.8,0.388565084651681
7.64595596974761e-05,0.00165931960261862,0.334547087687394,535.21422931285,0.0408583314967577,6.60000038146973e-06,6.80246994015257e-05,0.00159464782391196,7.60000000000002,40.8,0.388888888888891
7.6483259608512e-05,0.00165832795674683,0.260929635657779,421.061804518176,0.047712260751275,6.60000038146973e-06,6.8050282073769e-05,0.001594,8.19999999999999,40.8,0.388888888888891
7.65094183722563e-05,0.00165764300951766,0.358843264240296,569.998954564932,0.0305043461405587,6.60000038146973e-06,6.80810534008589e-05,0.001594,7.39999999999998,40.8,0.388888888888891
7.65408255600231e-05,0.00165761749944735,0.319114813163278,513.925444268828,0.0479067323328783,6.60000038146973e-06,6.81118247279488e-05,0.001594,8,40.8,0.388888888888891
7.65723603251663e-05,0.00165761695866974,0.421116008799946,673.467357650964,0.0449651032572098,6.60000038146973e-06,6.80944400077035e-05,0.00159391037948259,8,40.8,0.388888888888891
7.65557421440934e-05,0.00165752774186884,0.394587209286431,627.533740487587,0.0346954419464737,6.60000038146973e-06,6.80585737774e-05,0.0015937863640639,7,40.8,0.388888888888891
7.65194719632068e-05,0.00165740013433573,0.347561177936239,555.80777289845,0.0409271608335036,6.60000038146973e-06,6.80324524195355e-05,0.00159379944769945,7.19999999999999,40.8,0.388888888888891
7.64924689588703e-05,0.00165740791200393,0.318863830392598,511.482337378829,0.0428045300547191,6.60000038146973e-06,6.80779346895933e-05,0.00159481991134225,7.39999999999998,40.8,0.388888888888891
7.65372948466625e-05,0.00165842830612825,0.281401636002192,450.82466607895,0.0381438068349437,6.60000038146973e-06,6.81234169596512e-05,0.00159584037498505,8.39999999999998,40.8,0.388888888888891
7.65838667331728e-05,0.00165948790020592,0.274283953702017,441.707639625468,0.0444824870676452,6.60000038146973e-06,6.81374349462958e-05,0.00159633333333333,8.60000000000002,40.8,0.388888888888891
7.65990167775693e-05,0.00166002149256482,0.344198830961964,552.869952249653,0.0456829182994487,6.60000038146973e-06,6.81220492826978e-05,0.00159633333333333,7.60000000000002,40.8,0.38824181919024
7.65839993774558e-05,0.00166004184344608,0.359103852840791,575.147412593959,0.0426457626904816,6.60000038146973e-06,6.81066636190999e-05,0.00159633333333333,7.39999999999998,40.8,0.38824181919024
7.65682486746574e-05,0.00166004240986423,0.302960398592608,481.633131662089,0.0290565956005022,6.60000038146973e-06,6.8091277955545e-05,0.00159522127730532,7.80000000000001,40.8,0.388888888888891
7.65524801469641e-05,0.00165893016337963,0.319594716251583,508.25035173046,0.0305207550877496,6.60000038146973e-06,6.80758922919941e-05,0.00159400466900117,7.19999999999999,40.8,0.388888888888891
7.65367111859918e-05,0.00165767134733897,0.305963946827897,492.947931592903,0.0484723925908098,6.60000038146973e-06,6.80575141369473e-05,0.00159354527263632,8,40.8,0.388888888888891
7.65179497229915e-05,0.00165716420913084,0.324474478690031,518.700381761398,0.0390053526373199,6.60000038146973e-06,6.80325124337777e-05,0.00159476188094047,6.80000000000001,40.8,0.388888888888891
7.64924919708787e-05,0.00165836141682379,0.291087699902155,462.767751495885,0.0299802490335252,6.60000038146973e-06,6.80075107306081e-05,0.00159597848924462,8.39999999999998,40.8,0.389213233249932
7.64668714470473e-05,0.00165962288630438,0.281003522910033,452.152528470533,0.0461592818059247,6.60000038146973e-06,6.79893203889227e-05,0.00159633333333333,8.39999999999998,40.8,0.389213233249932
7.64480583280861e-05,0.00166002501574514,0.356630884113652,568.747444162678,0.0384040778407186,6.60000038146973e-06,6.79739347254955e-05,0.00159633333333333,6.80000000000001,40.8,0.388888888888891
7.64322153600755e-05,0.00166003994611816,0.301105075883428,481.574503769811,0.0396303668514248,6.60000038146973e-06,6.79569263553936e-05,0.00159636034684009,8.80000000000001,41,0.416666666666667
7.64148218830756e-05,0.0016600673102745,0.297801500285037,477.364416240676,0.0430662504527278,6.60000038146973e-06,6.79261550286806e-05,0.00159661647490412,8,40.8,0.388888888888891
7.63836277600803e-05,0.0016603242376028,0.340161228149909,544.057046540109,0.0431090070916188,6.60000038146973e-06,6.78953837019675e-05,0.00159687260296815,7.80000000000001,40.8,0.388888888888891
7.6352098174439e-05,0.00166058964704868,0.315006635715858,500.101167103794,0.0313600385150466,6.60000038146973e-06,6.78723452737999e-05,0.00159667817241954,7,40.8,0.388888888888891
7.63282933330011e-05,0.00166040481363364,0.342433375744139,548.75620886261,0.046803836362549,6.60000038146973e-06,6.7856959610514e-05,0.00159603785225946,7.60000000000002,40.8,0.388888888888891
7.63123290275922e-05,0.0016597571944554,0.334957689497836,533.552184539163,0.0377413292769959,6.60000038146973e-06,6.78415739472281e-05,0.00159539753209938,8.19999999999999,40.8,0.388888888888891
7.62965553079692e-05,0.00165909220709409,0.358958286189519,574.611081746312,0.0465115690938858,6.60000038146973e-06,6.78486833056327e-05,0.00159562139403035,8.60000000000002,40.8,0.388888888888891
7.63032812427482e-05,0.00165929074860788,0.30445554308795,487.54539460798,0.0432238589189875,6.60000038146973e-06,6.78582993451809e-05,0.00159594155411039,7.80000000000001,40.8,0.388888888888891
7.63130607746343e-05,0.00165961849558256,0.345538909336243,553.150494705391,0.0451910961113801,6.60000038146973e-06,6.787248300354e-05,0.00159590053360013,6.60000000000002,40.8,0.388888888888891
7.63274821514049e-05,0.0016595899815131,0.313763430763614,505.348939551557,0.0512566606474649,6.60000038146973e-06,6.78974847064513e-05,0.00159500408537602,7,40.8,0.388888888888891
7.63528344055305e-05,0.00165869265063284,0.309485127802899,497.643676821688,0.0482330540347553,6.60000038146973e-06,6.79224864093626e-05,0.00159410763715191,8.19999999999999,40.8,0.388888888888891
7.63784523646849e-05,0.00165776266241401,0.304558599937162,493.394426416049,0.0581115571621984,6.60000038146973e-06,6.79301366700191e-05,0.00159387777221944,8.19999999999999,40.8,0.388888888888891
7.63867253402757e-05,0.00165749802800083,0.350700668573708,560.318761121995,0.0415962798309425,6.60000038146973e-06,6.79301366700191e-05,0.00159394180423545,7.60000000000002,40.8,0.388888888888891
7.63869264376941e-05,0.00165755217935082,0.33395857671873,534.66058158931,0.0435251528895141,6.60000038146973e-06,6.79304872547965e-05,0.001594,8.39999999999998,40.8,0.388888888888891
7.63872819106972e-05,0.00165761242244002,0.324957080203042,516.646543886558,0.0328471224329911,6.60000038146973e-06,6.793433367064e-05,0.001594,8.19999999999999,40.8,0.388888888888891
7.63911369672895e-05,0.00165761470184987,0.355408699784336,568.231512612796,0.0427927224158754,6.60000038146973e-06,6.79381800864836e-05,0.001594,7.19999999999999,40.8,0.388888888888891
7.6395077090883e-05,0.00165761483976427,0.372503385333596,591.589801459757,0.0336900154799778,6.60000038146973e-06,6.79307577059249e-05,0.00159440645322661,7,40.8,0.388888888888891
7.63877504858617e-05,0.0016580213511919,0.356357206926425,567.666830625367,0.0378004600364562,6.60000038146973e-06,6.79115256267366e-05,0.00159523886943472,7.39999999999998,40.8,0.388888888888891
7.63683403133937e-05,0.00165886901771673,0.391954381738376,620.119901799685,0.0293824160437136,6.60000038146973e-06,6.78922935475483e-05,0.00159607128564282,7,40.8,0.388888888888891
7.63486364165949e-05,0.00165973317863689,0.27079571670974,432.102564997188,0.0359222472157865,6.60000038146973e-06,6.78934955524923e-05,0.00159582649658162,8.19999999999999,40.8,0.388888888888891
7.6349359464151e-05,0.00165952075312447,0.350668159012102,561.457367879905,0.0453583189563425,6.60000038146973e-06,6.78973419683241e-05,0.00159544230448558,8.39999999999998,40.8,0.388888888888891
7.63532234556417e-05,0.00165912855009561,0.409384464678052,650.53249141211,0.0374089894874211,6.60000038146973e-06,6.78968411329318e-05,0.00159516666666667,6.60000000000002,40.8,0.388888888888891
7.63528165451867e-05,0.00165883815563811,0.324926547501003,521.167300310745,0.046387306129501,6.60000038146973e-06,6.78853018854453e-05,0.00159516666666667,7.19999999999999,41,0.416666666666667
7.63412674066228e-05,0.0016588271855947,0.327549773630693,521.476583473912,0.0360001860594984,6.60000038146973e-06,6.78737626379588e-05,0.00159516666666667,7.60000000000002,40.8,0.388888888888891
7.63294474255689e-05,0.00165882661606012,0.264913974407354,425.74387768726,0.0456067694858052,6.60000038146973e-06,6.78583018493681e-05,0.00159455736201434,8.39999999999998,40.8,0.388888888888891
7.63136993198394e-05,0.00165821713092771,0.32707087095007,519.788919779852,0.0339633872151768,6.60000038146973e-06,6.7840992978188e-05,0.00159366091379023,8,40.8,0.388888888888891
7.62960076476499e-05,0.00165729745825668,0.332352286664342,526.282955914489,0.0292520770782144,6.60000038146973e-06,6.78238318534527e-05,0.00159290220110055,7.60000000000002,40.8,0.388888888888891
7.62784164781783e-05,0.00165650378307164,0.276635797187387,444.875619542936,0.0480246380489802,6.60000038146973e-06,6.78084461902315e-05,0.00159379864932466,8,40.8,0.388888888888891
7.62626032132159e-05,0.001657370027503,0.340379040872756,543.652543291597,0.0428899871906231,6.60000038146973e-06,6.77930605270103e-05,0.00159469509754877,7.80000000000001,40.8,0.388888888888891
7.62468331651109e-05,0.00165829897027212,0.398723654291325,632.34625843296,0.0361151834813347,6.60000038146973e-06,6.77649135781335e-05,0.00159504527263632,6.39999999999998,40.8,0.388888888888891
7.62183028818548e-05,0.00165868400781882,0.388303248844289,620.375048948057,0.0480472372309964,6.60000038146973e-06,6.7722603004518e-05,0.00159478914457229,8,40.8,0.388888888888891
7.61752988012602e-05,0.00165844203408701,0.382090976043774,601.682167096674,0.0254830774717265,6.60000038146973e-06,6.76802924309024e-05,0.00159453301650825,7.39999999999998,40.8,0.388888888888891
7.61319428952252e-05,0.00165817619130385,0.291186566809082,462.815483074808,0.0357932600140958,6.60000038146973e-06,6.763589345714e-05,0.00159388848670797,8.60000000000002,40.8,0.388888888888891
7.60864900369587e-05,0.00165752104081661,0.319655147853143,506.276773466923,0.0330062114804633,6.60000038146973e-06,6.7591185437616e-05,0.00159318648041756,7,40.8,0.388888888888891
7.6040677160741e-05,0.00165679368634766,0.259065754453941,415.444607418246,0.0467774497577574,6.60000038146973e-06,6.75798919524484e-05,0.00159311844222242,8,40.8,0.388888888888891
7.60282700676536e-05,0.00165669756888953,0.370400148454385,589.271780074464,0.0413068707696893,6.60000038146973e-06,6.76597585076124e-05,0.00159477996747164,7,40.8,0.388565084651681
7.61078350343065e-05,0.00165835529811084,0.23039862917319,368.958947237504,0.0408758341138072,6.60000038146973e-06,6.77396250627764e-05,0.00159644149272085,8,40.8,0.388565084651681
7.61896356347504e-05,0.00166008048521102,0.291458175682751,467.081630509106,0.0449891987676073,6.60000038146973e-06,6.77647117814009e-05,0.00159623125407575,7.60000000000002,40.8,0.388565084651681
7.62167107418811e-05,0.0016599364855269,0.343676532960991,548.437720638776,0.0423526595789666,6.60000038146973e-06,6.77622477798871e-05,0.00159507963906891,8,40.8,0.388565084651681
7.62149048752897e-05,0.00165877979760469,0.310166643947187,496.426652646202,0.0444759453840315,6.60000038146973e-06,6.77607791819236e-05,0.001594,7.19999999999999,40.8,0.389213233249932
7.62133923807734e-05,0.0016576564605958,0.263692127052439,423.488751715354,0.0459498196722974,6.60000038146973e-06,6.77742416372138e-05,0.001594,7.60000000000002,40.8,0.389213233249932
7.62268180707258e-05,0.00165761402584893,0.322416544764826,513.512575737982,0.0377950343047927,6.60000038146973e-06,6.7787704092504e-05,0.001594,7.60000000000002,40.8,0.388888888888891
7.62406068743245e-05,0.00165761260419097,0.260732108907122,419.436337444598,0.0476130709454335,6.60000038146973e-06,6.77958627010127e-05,0.0015937939803235,7.19999999999999,40.8,0.388888888888891
7.62491006576172e-05,0.00165740671629226,0.303461551518704,486.105371041224,0.0446055770341589,6.60000038146973e-06,6.77977859089143e-05,0.00159334575621144,6.80000000000001,40.8,0.388888888888891
7.62512303302755e-05,0.00165695083260589,0.363440454884491,578.34493637919,0.0386700820863135,6.60000038146973e-06,6.77997091168158e-05,0.00159289753209938,8.60000000000002,40.8,0.388888888888891
7.62532053057266e-05,0.00165648542410625,0.258107378574036,414.4638220558,0.0450779929786764,6.60000038146973e-06,6.77966890794086e-05,0.00159321735867934,8.19999999999999,40.8,0.388888888888891
7.62502332755279e-05,0.00165678770458479,0.404026299106489,642.297283153056,0.0398275605132601,6.60000038146973e-06,6.77928426636062e-05,0.0015936655827914,6.60000000000002,40.8,0.388888888888891
7.62463146163599e-05,0.00165724730208084,0.31567263790462,507.03260206361,0.0493749722638509,6.60000038146973e-06,6.77885079332991e-05,0.001594,7,40.8,0.388888888888891
7.62418846322673e-05,0.00165759901983978,0.295005641831385,468.796749398634,0.0332872478224346,6.60000038146973e-06,6.77827383096011e-05,0.001594,7.19999999999999,40.8,0.388888888888891
7.62360073256256e-05,0.00165761224024307,0.288067182579037,463.796808827073,0.0508782815656074,6.60000038146973e-06,6.77769686859031e-05,0.001594,8.60000000000002,40.8,0.388888888888891
7.62300948378299e-05,0.00165761266036419,0.397104987835276,635.3926110721,0.0502324476724674,6.60000038146973e-06,6.77711990622094e-05,0.00159408337502084,7.80000000000001,40.8,0.388888888888891
7.62241814948638e-05,0.00165769597172624,0.321048327193353,514.594538499151,0.0471944386959916,6.60000038146973e-06,6.7765429438518e-05,0.00159421143905286,7.19999999999999,40.8,0.388888888888891
7.62182681311128e-05,0.00165782710185451,0.269191644026162,431.598855030482,0.0443239890411,6.60000038146973e-06,6.77591038875458e-05,0.00159433333333333,7.80000000000001,40.8,0.388888888888891
7.62117988395756e-05,0.00165795386774832,0.313025985333472,499.122987456011,0.0396685015704252,6.60000038146973e-06,6.77417950165113e-05,0.00159433333333333,7.80000000000001,40.8,0.388888888888891
7.61943327146229e-05,0.00165795856710196,0.385646827897727,611.844305762774,0.0367345513516618,6.60000038146973e-06,6.77244861454768e-05,0.00159433333333333,8,40.8,0.388888888888891
7.6176599281398e-05,0.0016579585096227,0.369238088514611,583.850558100237,0.0308021927760303,6.60000038146973e-06,6.77123158455366e-05,0.00159427630481908,8,40.8,0.388888888888891
7.61639979216049e-05,0.0016579012404278,0.370722362305087,589.320565615978,0.0392398638493142,6.60000038146973e-06,6.77065462218717e-05,0.00159414824078706,7.19999999999999,40.8,0.388888888888891
7.61579219872425e-05,0.00165777084456858,0.296171821533044,474.890965227891,0.047083991377274,6.60000038146973e-06,6.77007765982068e-05,0.00159402017675504,7.19999999999999,40.8,0.388888888888891
7.6152004671287e-05,0.00165763777539424,0.315313577880645,504.775446568764,0.0465677579073384,6.60000038146973e-06,6.76755645448796e-05,0.0015936223945306,8.19999999999999,40.8,0.388888888888891
7.61266487813258e-05,0.00165723488922315,0.306095367675246,492.797924111906,0.0542988655526643,6.60000038146973e-06,6.76467164266543e-05,0.00159317417041854,8,40.8,0.388888888888891
7.60971843184784e-05,0.0016567711121034,0.371793915958705,587.792585367003,0.0325188437514284,6.60000038146973e-06,6.76132606229671e-05,0.00159275662831416,6.80000000000001,40.8,0.388888888888891
7.60630123000086e-05,0.00165633566264163,0.319860698353912,508.490196032979,0.0387996828598172,6.60000038146973e-06,6.75651804262923e-05,0.00159243646823412,7.39999999999998,40.8,0.388888888888891
