M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.97409989510744e-05,0.00165114319223404,0.555089432094389,951.205888792226,0.0424047442722833,8.59999942779541e-06,7.00010160719328e-05,0.00160070251792563,5.39999999999998,42.8,0.416666666666667
7.9711488050758e-05,0.00165054502832488,0.548273949001426,936.191702469295,0.0347465544379284,8.59999942779541e-06,6.99711963277354e-05,0.00160049849924963,6.39999999999998,42.8,0.416666666666667
7.9681257337985e-05,0.0016503229434114,0.572716570189989,973.788287646773,0.0277359007083798,8.59999942779541e-06,6.99401445283838e-05,0.0016009508087377,5.80000000000001,42.8,0.416666666666667
7.9649784545955e-05,0.0016507682463393,0.565649377661436,964.83517479498,0.0352869936221663,8.59999942779541e-06,6.99090927290323e-05,0.00160140311822578,4.60000000000002,42.8,0.416666666666667
7.96182944567386e-05,0.0016512331762609,0.578070515015704,984.799477966315,0.0333639002397071,8.59999942779541e-06,6.9911591898027e-05,0.00160155077538769,5.60000000000002,42.8,0.416666666666667
7.96203550949879e-05,0.00165139403135855,0.566919796942787,968.808610728216,0.0392745571364244,8.59999942779541e-06,6.99232363227614e-05,0.00160161539102885,5.19999999999999,42.8,0.416666666666667
7.9632028216155e-05,0.00165146341414273,0.55306315701867,941.272629880953,0.0286926849336983,8.59999942779541e-06,6.99376854261605e-05,0.00160166666666667,5.39999999999998,42.8,0.416666666666667
7.96466398793517e-05,0.00165151691330769,0.535127702819932,910.837511734634,0.0272017366714056,8.59999942779541e-06,6.99629150131774e-05,0.00160166666666667,5.80000000000001,42.8,0.416666666666667
7.96720729482803e-05,0.00165151871484142,0.557454508164488,950.945324115039,0.0328923326416443,8.59999942779541e-06,6.99881446001943e-05,0.00160166666666667,4.60000000000002,42.8,0.416666666666667
7.96976567160236e-05,0.00165151916238056,0.572750283208663,977.934510074678,0.0357894488630634,8.59999942779541e-06,7.00036379456123e-05,0.00160166666666667,5.80000000000001,42.8,0.416666666666667
7.97135063407986e-05,0.001651519572399,0.554267627448093,946.319704880631,0.0339355211597748,8.59999942779541e-06,7.00133416329602e-05,0.00160166666666667,6.39999999999998,42.8,0.416666666666667
7.97234307499017e-05,0.00165151983032123,0.53973938217067,920.571792598183,0.0304438462865331,8.59999942779541e-06,7.00229526657456e-05,0.00160170060030015,4.60000000000002,42.8,0.416666666666667
7.97331799899336e-05,0.00165155392549032,0.555510858550598,952.25659591239,0.0424815170460574,8.59999942779541e-06,7.00307156156373e-05,0.00160241137235284,5.39999999999998,42.8,0.416666666666667
7.97410787076686e-05,0.00165226585244698,0.557213622515222,953.253560463799,0.0379868955132186,8.59999942779541e-06,7.00384785655291e-05,0.00160312214440554,4.60000000000002,42.8,0.416666666666667
7.9748951655044e-05,0.00165299770440357,0.563227003531491,962.437039414064,0.0358477865366174,8.59999942779541e-06,7.00416964334676e-05,0.00160337893946974,5.39999999999998,42.8,0.416666666666667
7.97522791615884e-05,0.00165327616551503,0.569583407308011,972.791389836038,0.0352334064133011,8.59999942779541e-06,7.00397556959935e-05,0.00160312047690512,6,42.8,0.416666666666667
7.97503847629454e-05,0.00165302595177698,0.563613196361892,965.471028055431,0.0415227070836749,8.59999942779541e-06,7.00378149585194e-05,0.0016028620143405,3.60000000000002,42.8,0.416666666666667
7.97484176440901e-05,0.00165276009414888,0.552474143106507,943.661276758119,0.0346124202982662,8.59999942779541e-06,7.00186204389006e-05,0.00160306311489078,6.39999999999998,42.8,0.416666666666667
7.97291957303889e-05,0.00165295333798994,0.584075381496716,991.942698248622,0.0242133164107269,8.59999942779541e-06,6.99972723267353e-05,0.00160332157745539,5.19999999999999,42.8,0.416666666666667
7.97075799339981e-05,0.00165321719101726,0.524627539385972,895.200218631344,0.0313916226906325,8.59999942779541e-06,6.99801312325755e-05,0.0016035,6,43,0.444444444444443
7.96901378184205e-05,0.00165340304545291,0.560893828686219,957.097305888079,0.0342097322989681,8.59999942779541e-06,6.99723682827197e-05,0.0016035,5.39999999999998,42.8,0.416666666666667
7.96821319697945e-05,0.00165340824599709,0.56957356888587,970.473354657957,0.0317130305882176,8.59999942779541e-06,6.99646053328638e-05,0.0016035,3.80000000000001,42.8,0.416666666666667
7.9674257530551e-05,0.0016534082749052,0.539056122013204,919.252933956647,0.0317064935508628,8.59999942779541e-06,6.99525902898499e-05,0.0016035,4.39999999999998,42.8,0.416666666666667
7.96621328281554e-05,0.0016534081536114,0.541528291889332,922.32423708883,0.0295340628834992,8.59999942779541e-06,6.9939005127631e-05,0.0016035,5.60000000000002,42.8,0.416666666666667
7.96483788174222e-05,0.00165340796196784,0.537172472287046,917.039615166148,0.0345705856016573,8.59999942779541e-06,6.99239550216649e-05,0.00160349024512256,6,42.8,0.416666666666667
7.96331371732062e-05,0.00165339798810281,0.574322374436289,979.84805893108,0.0367393519584265,8.59999942779541e-06,6.9900666172232e-05,0.00160342562948141,5.19999999999999,42.8,0.416666666666667
7.96096360687507e-05,0.00165333284243397,0.5470751498099,933.208251279322,0.0347324067397291,8.59999942779541e-06,6.98773773227991e-05,0.00160336101384025,5.19999999999999,43,0.444444444444443
7.95860199431141e-05,0.00165326594452555,0.575325972300468,983.052759437643,0.041795069771135,8.59999942779541e-06,6.98441043183864e-05,0.00160325946306487,4.80000000000001,42.8,0.416666666666667
7.95524180607136e-05,0.00165316205811712,0.576992075636722,981.518258029742,0.0326478146125421,8.59999942779541e-06,6.98033488321379e-05,0.00160313023178256,4,42.8,0.416666666666667
7.95111946349038e-05,0.00165302924745649,0.56818860983455,966.343079991119,0.0325425747395846,8.59999942779541e-06,6.97625933458893e-05,0.00160300100050025,5.80000000000001,42.8,0.416666666666667
7.94698650715378e-05,0.00165289546711488,0.56261127677547,953.658176551568,0.0248149003225561,8.59999942779541e-06,6.97526492577106e-05,0.001603,5.60000000000002,42.8,0.416666666666667
7.94593454281708e-05,0.00165288988736394,0.558310370273821,947.547015487379,0.0276008082072959,8.59999942779541e-06,6.97429455705572e-05,0.001603,5.60000000000002,42.8,0.416666666666667
7.9449495244543e-05,0.00165288955993375,0.524153463365229,893.358330308751,0.0342061826511881,8.59999942779541e-06,6.97516726285881e-05,0.00160267983991996,5.60000000000002,42.8,0.416666666666667
7.94580851289908e-05,0.00165256923742332,0.571655628146751,972.295981103317,0.0323264267867478,8.59999942779541e-06,6.97866059024279e-05,0.00160190445222611,4.19999999999999,42.8,0.416666666666667
7.94931380254969e-05,0.0016517845534633,0.556447148363643,945.296759984308,0.0276932951680953,8.59999942779541e-06,6.98215391762678e-05,0.00160112906453227,6.19999999999999,42.8,0.416666666666667
7.95285594457095e-05,0.00165098661032418,0.582425589069671,991.277561333843,0.0331242802205096,8.59999942779541e-06,6.98483839574373e-05,0.00160159246289812,5.19999999999999,42.8,0.416666666666667
7.95558975053103e-05,0.00165142706864345,0.569165683014533,969.776121804366,0.0339832257880595,8.59999942779541e-06,6.98736135442501e-05,0.00160230323495081,5.39999999999998,42.8,0.416666666666667
7.95815078017352e-05,0.00165215123076394,0.571549982215346,974.228291900232,0.0345752945040494,8.59999942779541e-06,6.98939099016856e-05,0.00160291545772886,6.39999999999998,42.8,0.416666666666667
7.9602160807966e-05,0.00165278516835319,0.549607965512084,937.889839251128,0.0352280688426261,8.59999942779541e-06,6.9899732114045e-05,0.00160323853593463,6,42.8,0.416666666666667
7.96082706339346e-05,0.0016531272284861,0.563321257877156,957.398692494214,0.0270257047100636,8.59999942779541e-06,6.99055543264043e-05,0.0016035616141404,5.19999999999999,42.8,0.416666666666667
7.96141779316844e-05,0.00165346047087565,0.580128560001199,990.221809792756,0.038383025647452,8.59999942779541e-06,6.98995893759401e-05,0.00160366666666667,5,42.8,0.416666666666667
7.96082952462041e-05,0.00165357542487144,0.548899755105327,936.801345560203,0.0357370976378819,8.59999942779541e-06,6.98879449512281e-05,0.00160366666666667,4.80000000000001,42.8,0.416666666666667
7.95965688992584e-05,0.00165357871758538,0.539493605231467,919.685956722941,0.0327983201162024,8.59999942779541e-06,6.98770417630145e-05,0.0016035987993997,5.19999999999999,42.8,0.416666666666667
7.95855024100255e-05,0.00165351076535397,0.570051774619244,970.019397153499,0.031072507987595,8.59999942779541e-06,6.98731602881165e-05,0.00160288802734701,4.39999999999998,42.8,0.416666666666667
7.95814668232818e-05,0.00165279782129591,0.568653453875685,968.341037316182,0.0327260873480289,8.59999942779541e-06,6.98692788132185e-05,0.00160217725529431,4.39999999999998,42.8,0.416666666666667
7.95775291488332e-05,0.00165206599932151,0.593183217387612,1010.94006186128,0.0368154931871705,8.59999942779541e-06,6.98643956673819e-05,0.00160183333333333,4.19999999999999,42.8,0.416666666666667
7.95725911669719e-05,0.00165170047323807,0.539282291245821,916.647686153795,0.0269763870007216,8.59999942779541e-06,6.98585734550406e-05,0.00160183333333333,4.60000000000002,42.8,0.416666666666667
7.95667001883323e-05,0.00165168963645141,0.558754713616076,952.526893050753,0.0348450140349743,8.59999942779541e-06,6.98527512426992e-05,0.00160183333333333,5.39999999999998,42.8,0.416666666666667
7.95607959382667e-05,0.00165168922606477,0.593187728699238,1007.97405070433,0.0312676544152037,8.59999942779541e-06,6.98051142772124e-05,0.00160310446890112,5.19999999999999,42.8,0.416666666666667
7.9513076750238e-05,0.00165296025796769,0.561845616451261,957.355838125458,0.0365013909386719,8.59999942779541e-06,6.97546551038687e-05,0.00160446139736535,3.80000000000001,42.8,0.416666666666667
7.94619530398411e-05,0.00165435386229326,0.562295338594903,957.850404083582,0.0368483960236079,8.59999942779541e-06,6.97166817587644e-05,0.00160533333333333,5.19999999999999,42.8,0.416666666666667
7.94232677463307e-05,0.00165526602954448,0.571506445089811,970.15528265458,0.0300238914053207,8.59999942779541e-06,6.97011558593756e-05,0.00160533333333333,4.80000000000001,42.8,0.416666666666667
7.94072031158358e-05,0.00165529228144087,0.544715498292876,928.470387526519,0.0374886365916822,8.59999942779541e-06,6.96856299599869e-05,0.00160533333333333,5.60000000000002,42.8,0.416666666666667
7.93914535005237e-05,0.0016552928050449,0.546383369815311,930.313773421938,0.035126857880487,8.59999942779541e-06,6.96927543444625e-05,0.00160483058195765,4.60000000000002,42.8,0.416666666666667
7.9398358555975e-05,0.00165478982478183,0.597800631473014,1014.95316217009,0.0322383382244535,8.59999942779541e-06,6.9706339506425e-05,0.00160418442554611,5.60000000000002,42.8,0.416666666666667
7.94120398776878e-05,0.00165412896897381,0.557238992390465,948.82263730592,0.0353959523640515,8.59999942779541e-06,6.97191533817773e-05,0.00160366666666667,6,42.8,0.416666666666667
7.94250442790233e-05,0.00165359196833969,0.559164404954272,950.260398678827,0.0309845052277682,8.59999942779541e-06,6.97288570689158e-05,0.00160366666666667,4.60000000000002,42.8,0.416666666666667
7.94349290653568e-05,0.00165357636207731,0.576841710620728,979.935077247656,0.0311556638280584,8.59999942779541e-06,6.97385607560543e-05,0.00160366666666667,5.19999999999999,42.8,0.416666666666667
7.94447704079554e-05,0.00165357605599563,0.559755342969997,954.911396524792,0.0391313013409878,8.59999942779541e-06,6.97470624380846e-05,0.00160322644655661,4.39999999999998,42.8,0.416666666666667
7.94534091404487e-05,0.0016531359795298,0.562547039436673,956.924973364754,0.0327333722832921,8.59999942779541e-06,6.97548253878089e-05,0.00160251567450392,5.80000000000001,42.8,0.416666666666667
7.94612923930966e-05,0.00165241238670607,0.597551829665718,1015.27983738918,0.0325232533477223,8.59999942779541e-06,6.97616567835667e-05,0.00160184884108721,5.80000000000001,42.8,0.416666666666667
7.94682335709714e-05,0.00165172437477384,0.556493908139098,947.062530910596,0.0335200080943097,8.59999942779541e-06,6.97461308841302e-05,0.00160223653493413,5,42.8,0.416666666666667
7.94528043343257e-05,0.00165209192290633,0.560908390826868,955.142705896433,0.0355761128050285,8.59999942779541e-06,6.97306049846936e-05,0.00160262422878106,5,42.8,0.416666666666667
7.94370635674558e-05,0.00165249019713688,0.555467397722903,944.944487122443,0.033270094318217,8.59999942779541e-06,6.9717761059187e-05,0.00160292262798066,4.60000000000002,42.8,0.416666666666667
7.94240004361483e-05,0.0016528000763887,0.567114615347396,965.881421340861,0.0370562882125194,8.59999942779541e-06,6.97080573720635e-05,0.00160311647490412,5.19999999999999,42.8,0.416666666666667
7.94141148319565e-05,0.00165300284276742,0.584284923965988,992.708814617991,0.033081386617793,8.59999942779541e-06,6.96983536849399e-05,0.00160331032182758,5.39999999999998,42.8,0.416666666666667
7.94042734779834e-05,0.0016532025052944,0.564963560943882,959.94151362026,0.0324713845930747,8.59999942779541e-06,6.96698361137052e-05,0.00160293471735868,4.19999999999999,42.8,0.416666666666667
7.93756188561274e-05,0.00165283262574563,0.562253572610827,958.453617631644,0.0403679283974429,8.59999942779541e-06,6.96387843150354e-05,0.0016024824078706,4.19999999999999,42.8,0.416666666666667
7.93441680134093e-05,0.00165236898343363,0.581906646480521,987.697290577066,0.0328730569689764,8.59999942779541e-06,6.96106624038541e-05,0.00160232274470569,4.80000000000001,42.8,0.416666666666667
7.93156081180292e-05,0.00165219518392541,0.556892211852889,946.921986363295,0.0354999309355074,8.59999942779541e-06,6.95893142923796e-05,0.00160283966983492,4.39999999999998,42.8,0.416666666666667
7.92938622816665e-05,0.00165270654981528,0.564431662611774,955.635573789106,0.0269430218324582,8.59999942779541e-06,6.95679661809049e-05,0.00160335659496415,4.80000000000001,42.8,0.416666666666667
7.92722113378384e-05,0.0016532381909897,0.54005967700872,916.905427978778,0.0321287975756034,8.59999942779541e-06,6.95396063731095e-05,0.00160303309988328,4.60000000000002,42.8,0.416666666666667
7.92435500191623e-05,0.00165293001028057,0.578250112264269,982.4144942986,0.037437122512962,8.59999942779541e-06,6.95085545747623e-05,0.00160238694347174,5.19999999999999,42.8,0.416666666666667
7.9212099083507e-05,0.00165227433720366,0.563922720329391,960.334191311004,0.0421596993256357,8.59999942779541e-06,6.94830620499876e-05,0.00160183333333333,5.80000000000001,42.8,0.416666666666667
7.91861685732392e-05,0.00165170093780604,0.572429651782809,972.47783395626,0.0372678106980278,8.59999942779541e-06,6.94908249995565e-05,0.00160183333333333,4.60000000000002,42.8,0.416666666666667
7.91935704147173e-05,0.00165168365611241,0.556462970832769,943.515155703008,0.0314132891833285,8.59999942779541e-06,6.94985879491254e-05,0.00160183333333333,6,42.8,0.416666666666667
7.92014364422749e-05,0.00165168326219582,0.565183267910546,959.521927427762,0.0344577277856857,8.59999942779541e-06,6.95172941534622e-05,0.00160179689844922,6.39999999999998,42.8,0.416666666666667
7.92202521888522e-05,0.00165164693773008,0.539068580152901,915.38109813953,0.0323139979222747,8.59999942779541e-06,6.95444644770473e-05,0.00160173228280807,6.19999999999999,42.8,0.416666666666667
7.92476845403825e-05,0.00165158154464726,0.579294993274175,986.565793111887,0.0415269541470266,8.59999942779541e-06,6.95716348006325e-05,0.00160166766716692,6,42.8,0.416666666666667
7.92752368866885e-05,0.00165151542951261,0.589283457291259,1001.91875349463,0.0379057018858352,8.59999942779541e-06,6.95968944370752e-05,0.0016005215941304,4,42.8,0.416666666666667
7.93008802168985e-05,0.00165036783758847,0.557684961554778,946.601113177537,0.0308276089823227,8.59999942779541e-06,6.96221240233925e-05,0.00159935851258963,6.39999999999998,42.8,0.416666666666667
7.93264669120392e-05,0.00164917137152557,0.581458411709393,988.952569152834,0.0368884141628945,8.59999942779541e-06,6.96394904929889e-05,0.0015987452059363,5.80000000000001,42.8,0.416666666666667
7.93441897017595e-05,0.0016485232407369,0.579617983121616,985.303462036122,0.0353419999021347,8.59999942779541e-06,6.96453127052339e-05,0.00159893905285976,4,42.8,0.416666666666667
7.93502587214407e-05,0.00164869828318848,0.572046676719299,971.987389220505,0.033512791697945,8.59999942779541e-06,6.96511349174789e-05,0.00159913289978322,5.60000000000002,42.8,0.416666666666667
7.93561654508081e-05,0.00164889737707208,0.576433440272343,980.934710046155,0.0372114918319843,8.59999942779541e-06,6.96585598032107e-05,0.00159905994663999,5.80000000000001,42.8,0.416666666666667
7.93636725936086e-05,0.00164883037638674,0.567059134134379,962.276006161156,0.0298159336874578,8.59999942779541e-06,6.96663227528811e-05,0.00159893071535768,5.39999999999998,42.8,0.416666666666667
7.93715400876932e-05,0.00164869928921612,0.547346085427816,931.204772333417,0.0339172805756713,8.59999942779541e-06,6.96736074046867e-05,0.00159872186093047,5.19999999999999,42.8,0.416666666666667
7.93789343021621e-05,0.00164848669794135,0.558595780256016,947.375623252992,0.0276476776576868,8.59999942779541e-06,6.96794296169474e-05,0.00159826955144239,5.60000000000002,42.8,0.416666666666667
7.93848594861978e-05,0.0016480282449836,0.542127201620122,921.282627159771,0.0308172437616766,8.59999942779541e-06,6.96852518292081e-05,0.00159781724195431,6.39999999999998,42.8,0.416666666666667
7.93907642125268e-05,0.00164756253167432,0.553478226139456,944.383136260617,0.0399692197903873,8.59999942779541e-06,6.97074048386337e-05,0.00159844269841343,4.80000000000001,42.8,0.416666666666667
7.94129994511268e-05,0.00164817437026796,0.57502331804522,978.32429433658,0.0345530221907491,8.59999942779541e-06,6.97377074528341e-05,0.00159960599551931,3.80000000000001,42.8,0.416666666666667
7.94436117130925e-05,0.00164935602330366,0.521553003835673,888.076124463864,0.0318434528278981,8.59999942779541e-06,6.97608193223643e-05,0.00160054247474029,5.60000000000002,42.8,0.417014178482068
7.94671498887524e-05,0.00165032776233394,0.546572462740076,929.363384292527,0.0317742687255843,8.59999942779541e-06,6.97091685965743e-05,0.0015991207150698,5.80000000000001,42.8,0.417014178482068
7.94158269554194e-05,0.0016489349733895,0.566508422454152,967.784278844963,0.0451583008748275,8.59999942779541e-06,6.96575178707843e-05,0.0015976989553993,4.60000000000002,42.8,0.417014178482068
7.93634615068462e-05,0.001647471417332,0.536768130173697,915.390274120293,0.0392556098496817,8.59999942779541e-06,6.96291657699495e-05,0.00159719709854927,6.60000000000002,42.8,0.417014178482068
7.93343801651688e-05,0.00164692566471379,0.534975501022714,910.110239804737,0.0340843008258959,8.59999942779541e-06,6.96233435577135e-05,0.0015975847923962,4.80000000000001,42.8,0.416666666666667
7.93281529663876e-05,0.00164729684184613,0.570259142869311,968.028998878888,0.0320479743771249,8.59999942779541e-06,6.96175213454774e-05,0.00159797248624312,4,42.8,0.416666666666667
7.93222440342282e-05,0.00164769536564343,0.579709950415437,986.557935330221,0.0391142229977905,8.59999942779541e-06,6.96008810873177e-05,0.001598,4,42.8,0.416666666666667
7.93055214883237e-05,0.00164773451930619,0.570146091439447,969.765432919389,0.0374694062829537,8.59999942779541e-06,6.958341445065e-05,0.001598,4,42.8,0.416666666666667
7.92878219736076e-05,0.00164773541250127,0.57729364584898,979.3131605991,0.0320719735912017,8.59999942779541e-06,6.95768059267534e-05,0.00159779664832416,5,42.8,0.416666666666667
7.92809669664023e-05,0.00164753181257194,0.552052289191979,937.794681889096,0.032986813827254,8.59999942779541e-06,6.95903910886008e-05,0.00159721510755378,4,42.8,0.416666666666667
7.92944566654711e-05,0.00164694417198746,0.543477097829589,925.41098731533,0.0371338127897544,8.59999942779541e-06,6.96039762504483e-05,0.00159663356678339,6.19999999999999,42.8,0.416666666666667
7.93082296847662e-05,0.00164634554176655,0.56481977015093,958.6708573104,0.0308622722552712,8.59999942779541e-06,6.96369963324692e-05,0.00159699774887444,4.39999999999998,42.8,0.416666666666667
7.93414415697502e-05,0.00164669231529387,0.565445613640538,964.023548111475,0.0400363598657938,8.59999942779541e-06,6.96758110808066e-05,0.00159764390528598,5.80000000000001,42.8,0.416666666666667
7.93807188265477e-05,0.00164734919503499,0.553393630513399,939.115016409155,0.0278769270738823,8.59999942779541e-06,6.97109196467434e-05,0.00159793221610805,5.60000000000002,42.8,0.416666666666667
7.9416374367267e-05,0.00164765745203592,0.550542696677656,934.749800011533,0.0283385448771959,8.59999942779541e-06,6.97303270210241e-05,0.00159670451892613,5,42.8,0.416666666666667
7.94362782803394e-05,0.00164643938225646,0.577040167628562,982.750759786912,0.0367660082881251,8.59999942779541e-06,6.97497343953049e-05,0.00159547682174421,4.60000000000002,42.8,0.416666666666667
7.94559628363637e-05,0.00164517613683001,0.563619729426881,958.59902887107,0.0322190571190183,8.59999942779541e-06,6.97643938493964e-05,0.00159507903951976,4.80000000000001,42.8,0.416666666666667
7.94708964174342e-05,0.0016447414730983,0.577224508913844,982.197933503925,0.0340470421552459,8.59999942779541e-06,6.97760382740008e-05,0.00159520827080207,5.39999999999998,42.8,0.416666666666667
7.94827488069761e-05,0.00164485814059006,0.570650032346164,970.692491028474,0.0324889203493945,8.59999942779541e-06,6.97871818631381e-05,0.00159533333333333,5.19999999999999,42.8,0.416666666666667
7.9494057452401e-05,0.00164498682137495,0.57106393813145,970.216080109316,0.0298223175802164,8.59999942779541e-06,6.9783300388267e-05,0.00159533333333333,5.60000000000002,42.8,0.416666666666667
7.94903334616409e-05,0.00164499078483613,0.588506342577073,1000.16662001734,0.0319489723451431,8.59999942779541e-06,6.97794189133959e-05,0.00159533333333333,4.80000000000001,42.8,0.416666666666667
7.94864001265025e-05,0.00164499084374582,0.575467644185503,984.563957052205,0.0465023155032672,8.59999942779541e-06,6.97772953710148e-05,0.00159533333333333,4.39999999999998,42.8,0.416666666666667
7.94842218085259e-05,0.00164499078446784,0.553308715770331,940.988505963773,0.0309867015127004,8.59999942779541e-06,6.97772953710148e-05,0.00159533333333333,5.60000000000002,42.8,0.416666666666667
7.94841914732862e-05,0.00164499074893375,0.572596131662881,969.860004830153,0.0230359722800891,8.59999942779541e-06,6.97772953710148e-05,0.00159533333333333,6.19999999999999,42.8,0.416666666666667
7.94841910508379e-05,0.00164499074741716,0.553668542979677,944.31507322728,0.0376946514451277,8.59999942779541e-06,6.97637327465882e-05,0.00159533333333333,4.39999999999998,42.8,0.416666666666667
7.94706284205282e-05,0.00164499074736597,0.558628853770404,949.719701242123,0.0313365615718746,8.59999942779541e-06,6.97482068471337e-05,0.00159533333333333,5.39999999999998,42.8,0.416666666666667
7.94549136479861e-05,0.00164499053698699,0.576979425207288,980.833531365786,0.0328540258053189,8.59999942779541e-06,6.9734393804981e-05,0.00159533333333333,4.60000000000002,42.8,0.416666666666667
7.94408817620293e-05,0.00164499028703342,0.535795562918421,914.223285306083,0.0380674998642306,8.59999942779541e-06,6.97246901178462e-05,0.00159533333333333,5.60000000000002,42.8,0.416666666666667
7.94309826669564e-05,0.00164499006201905,0.557985161418914,949.13997823114,0.0333224041866569,8.59999942779541e-06,6.97149864307114e-05,0.00159533333333333,7.19999999999999,42.8,0.416666666666667
7.94211411250981e-05,0.00164498990184483,0.553835695628829,943.706353672076,0.0375608351475585,8.59999942779541e-06,6.96844730301386e-05,0.00159491762547941,5.80000000000001,42.8,0.416666666666667
7.93904906712875e-05,0.00164457403661817,0.564193069385635,955.574994400158,0.0257853895643884,8.59999942779541e-06,6.96456582817864e-05,0.00159433608470902,5.39999999999998,42.8,0.416666666666667
7.93512490849462e-05,0.0016439797783599,0.557671969549675,944.064328272532,0.0251552780989535,8.59999942779541e-06,6.96113134899414e-05,0.00159389461397365,6,42.8,0.416666666666667
7.93163578150653e-05,0.00164352020542177,0.561338175736852,952.986544662329,0.0319352155152749,8.59999942779541e-06,6.96054912777143e-05,0.00159434692346173,5.39999999999998,42.8,0.416666666666667
7.93100497072765e-05,0.00164395844499255,0.553673612262041,937.271035194154,0.0251584200651658,8.59999942779541e-06,6.95996690654872e-05,0.00159479923294981,5.80000000000001,42.8,0.416666666666667
7.93041396483879e-05,0.00164442355732959,0.551272990756231,937.077312469403,0.0337661491410565,8.59999942779541e-06,6.96143535612292e-05,0.001595,6.19999999999999,42.8,0.416666666666667
7.93187418406943e-05,0.00164463792447139,0.576328885767555,980.225581832316,0.0362829101008873,8.59999942779541e-06,6.96454053598512e-05,0.001595,4.39999999999998,42.8,0.416666666666667
7.93499969893364e-05,0.00164464446141667,0.543643988353397,920.325830391042,0.0228348378328186,8.59999942779541e-06,6.96764571584733e-05,0.001595,6,42.8,0.416666666666667
