M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.56335461049474e-05,0.00165126673820219,0.518884253196645,821.790378634969,0.0353048931232058,6.80000019073486e-06,6.75797271898256e-05,0.001594,5.60000000000002,39.8,0.388888888888891
7.56335461049474e-05,0.00165126673820219,0.512904089989928,809.364073496353,0.0278458875183331,6.80000019073486e-06,6.75655555123831e-05,0.00159328607386565,5.80000000000001,39.8,0.388888888888891
7.56188540010366e-05,0.00165046748424087,0.420382249110185,669.876741961081,0.0402315949352793,6.80000019073486e-06,6.75513838349406e-05,0.0015925721477313,7,40,0.416666666666667
7.56044388656343e-05,0.00164972625932499,0.515722914678992,816.973589507856,0.0362532552523454,6.80000019073486e-06,6.75505796562969e-05,0.00159248815642137,6.19999999999999,39.8,0.388888888888891
7.56033958185837e-05,0.00164961693759805,0.515019943474923,815.548529719789,0.0350364615057751,6.80000019073486e-06,6.75667076427985e-05,0.00159320208255572,7.39999999999998,39.8,0.388888888888891
7.56195065211001e-05,0.00165032714650232,0.486852228961297,773.27992342662,0.0385315543160022,6.80000019073486e-06,6.75828356293e-05,0.00159391600869008,5.39999999999998,39.8,0.388888888888891
7.56359014726864e-05,0.00165106538281423,0.490175846754584,777.566465259407,0.0354911085695568,6.80000019073486e-06,6.76192561406568e-05,0.00159497701149425,6.80000000000001,39.8,0.388888888888891
7.56725936593245e-05,0.00165215164909327,0.507463371248853,804.324260798986,0.034155302983846,6.80000019073486e-06,6.76583823219942e-05,0.00159608429118774,6.19999999999999,39.8,0.388888888888891
7.5712327854664e-05,0.00165329631934823,0.498097885253369,787.636274290496,0.0281340537043363,6.80000019073486e-06,6.7692445115205e-05,0.00159683333333333,6.19999999999999,39.8,0.388888888888891
7.57470490699898e-05,0.00165408478085132,0.484826451250016,772.370624420434,0.0410503343856557,6.80000019073486e-06,6.77159208241511e-05,0.00159683333333333,6.39999999999998,39.8,0.388888888888891
7.57711001326289e-05,0.00165411206028622,0.484439814780791,767.570844971645,0.0301361311186594,6.80000019073486e-06,6.77393965330971e-05,0.00159683333333333,6.19999999999999,39.8,0.388888888888891
7.57949743837222e-05,0.00165411339866119,0.506190193925146,808.70062271447,0.04773442871906,6.80000019073486e-06,6.77464162303837e-05,0.00159703256704981,5.60000000000002,39.8,0.388888888888891
7.58023896932708e-05,0.00165431308990815,0.484685521985056,772.255223944821,0.0405723393466632,6.80000019073486e-06,6.77483725394674e-05,0.00159729310344828,5.60000000000002,39.8,0.388888888888891
7.58044688789789e-05,0.00165458051148449,0.47049700400284,749.644738352842,0.0393883856749027,6.80000019073486e-06,6.77523426961405e-05,0.0015975,8.19999999999999,39.8,0.388888888888891
7.58084734891458e-05,0.00165479649292716,0.531334604346672,841.760771071299,0.0322523561570804,6.80000019073486e-06,6.77640805506584e-05,0.0015975,6,39.8,0.388888888888891
7.58202777027247e-05,0.00165480387043792,0.485503320578461,770.426940234029,0.0322770410901077,6.80000019073486e-06,6.77758184051763e-05,0.0015975,6.19999999999999,39.8,0.388888888888891
7.58322111609337e-05,0.00165480432390383,0.468686601672835,749.031353247725,0.0443478764644309,6.80000019073486e-06,6.77748977891338e-05,0.00159716283524904,6.80000000000001,39.8,0.388888888888891
7.58314882902519e-05,0.00165446738055522,0.468764688667464,745.838475627924,0.0363504958888052,6.80000019073486e-06,6.77670725527855e-05,0.00159664176245211,7.60000000000002,39.8,0.388888888888891
7.58236510754544e-05,0.0016539348938152,0.484304504151812,770.1181321276,0.0364689220095235,6.80000019073486e-06,6.77616639335468e-05,0.00159611494252874,5.80000000000001,39.8,0.388888888888891
7.58181125883399e-05,0.00165338992032251,0.437155092111731,699.324263878897,0.0434319363329874,6.80000019073486e-06,6.77812270244399e-05,0.00159552873563218,7.39999999999998,39.8,0.388888888888891
7.5837583902808e-05,0.00165278517702364,0.505348240378298,805.852711883264,0.0426898868606768,6.80000019073486e-06,6.7800790115333e-05,0.00159494252873563,6.60000000000002,39.8,0.388888888888891
7.5857469646367e-05,0.00165217884308953,0.479487097633021,761.352518401596,0.0324238398441961,6.80000019073486e-06,6.78048178105119e-05,0.00159511494252874,6,39.8,0.388888888888891
7.58618268615782e-05,0.00165233108317734,0.477220783387289,760.324659859385,0.0388600343168298,6.80000019073486e-06,6.7795036265056e-05,0.00159596168582375,6.60000000000002,39.8,0.388888888888891
7.58521175180841e-05,0.00165318305319696,0.424093091806834,679.297173049401,0.0445311813423037,6.80000019073486e-06,6.77852547196001e-05,0.00159680842911877,7,40,0.416666666666667
7.58421750823315e-05,0.00165405845772922,0.490938371341924,783.134196942838,0.0419915200714123,6.80000019073486e-06,6.7806411179895e-05,0.00159752831382474,6,39.8,0.388888888888891
7.58631667898355e-05,0.00165480779262266,0.460746327039906,732.234295909414,0.0323745592914552,6.80000019073486e-06,6.78285051555157e-05,0.00159824435433104,7.39999999999998,40,0.417014178482068
7.58856086120486e-05,0.00165554955153003,0.518548261311135,820.595732311882,0.0274773150502592,6.80000019073486e-06,6.78318270812353e-05,0.00159834344712548,7,39.8,0.389213233249932
7.58893024137284e-05,0.00165567413140945,0.479139161008117,762.17179332986,0.0357203823425229,6.80000019073486e-06,6.78083317928104e-05,0.00159756118604584,6,39.8,0.389213233249932
7.58658683340607e-05,0.00165489614963525,0.50153172691024,796.815072312779,0.0354632830448342,6.80000019073486e-06,6.77848365043855e-05,0.00159677892496621,7,39.8,0.389213233249932
7.58419847273079e-05,0.00165408715863071,0.501559446924477,798.729767406486,0.0412677846583789,6.80000019073486e-06,6.77341866718623e-05,0.00159599814660365,6.19999999999999,39.8,0.389213233249932
7.57909391274931e-05,0.00165327859329339,0.523688007619076,830.13556697794,0.0350516717779374,6.80000019073486e-06,6.7678855021391e-05,0.00159521762388197,5.19999999999999,39.8,0.389213233249932
7.57347616173913e-05,0.0016524698289877,0.476937395085488,755.478163773097,0.0315183256006209,6.80000019073486e-06,6.76357696906304e-05,0.00159466666666667,6.19999999999999,39.8,0.388888888888891
7.56907453878243e-05,0.00165189053484174,0.457229727072153,726.921025709333,0.0373002637099832,6.80000019073486e-06,6.76220755271754e-05,0.00159466666666667,7,39.8,0.388888888888891
7.56763218460915e-05,0.0016518701726952,0.484432715462243,770.929475049777,0.041452473012117,6.80000019073486e-06,6.76083813637203e-05,0.00159466666666667,6.39999999999998,39.8,0.388888888888891
7.56623886749311e-05,0.00165186923462766,0.400918851975843,640.238780022716,0.0412250514852406,6.80000019073486e-06,6.7613387213385e-05,0.00159481034482759,6.39999999999998,39.8,0.388888888888891
7.56671636426578e-05,0.00165201264045878,0.4844074685984,772.13404488324,0.0441313467954931,6.80000019073486e-06,6.76251250677728e-05,0.00159500574712644,6.80000000000001,39.8,0.388888888888891
7.56789806214452e-05,0.00165221297776282,0.444661937877827,707.908218835609,0.0384919517759785,6.80000019073486e-06,6.7639970001284e-05,0.00159520114942529,7.39999999999998,39.8,0.388888888888891
7.56940213701755e-05,0.00165241536310549,0.470932718062308,747.693138764069,0.0347103459964066,6.80000019073486e-06,6.76693146373712e-05,0.00159539655172414,7,39.8,0.388888888888891
7.57236152414997e-05,0.00165261787341516,0.496795989488665,790.280201366229,0.0395752082950447,6.80000019073486e-06,6.76986592734584e-05,0.00159559195402299,6.60000000000002,39.8,0.388888888888891
7.57534502677704e-05,0.00165282063924586,0.505296041176122,805.008361706152,0.0429600587461101,6.80000019073486e-06,6.77098792813741e-05,0.00159566666666667,7.39999999999998,39.8,0.388888888888891
7.5765164661968e-05,0.00165290272823178,0.487545410174948,774.478308555731,0.0359214080103472,6.80000019073486e-06,6.77098792813741e-05,0.00159566666666667,5.60000000000002,39.8,0.388888888888891
7.5765358777292e-05,0.00165290570822745,0.491999387877603,782.799151746766,0.039313613747247,6.80000019073486e-06,6.77097642043696e-05,0.00159566666666667,5.80000000000001,39.8,0.388888888888891
7.57652469169078e-05,0.00165290581241614,0.437378487651957,694.125584085927,0.0310994331982193,6.80000019073486e-06,6.77078078952918e-05,0.00159566666666667,6.39999999999998,39.8,0.388888888888891
7.5763288754229e-05,0.00165290581401014,0.46928777281985,745.508102068928,0.0348551629603635,6.80000019073486e-06,6.77058515862141e-05,0.00159566666666667,6.19999999999999,39.8,0.388888888888891
7.57612999970898e-05,0.001652905780252,0.467750712398226,744.571329476553,0.038653684701605,6.80000019073486e-06,6.76980263499137e-05,0.00159560153256705,6.60000000000002,39.8,0.388888888888891
7.57534418057573e-05,0.00165284061066971,0.503711902229674,797.602973333866,0.0313573860189414,6.80000019073486e-06,6.76843321863907e-05,0.00159547126436782,7.19999999999999,39.8,0.388888888888891
7.57396174267633e-05,0.00165270800157819,0.481385572211042,762.740871426379,0.0315382157219859,6.80000019073486e-06,6.76706380228676e-05,0.00159534099616858,6,40,0.416666666666667
7.57256941840611e-05,0.0016525730074545,0.426129281214467,678.926475480073,0.0385531248836062,6.80000019073486e-06,6.76403727708411e-05,0.00159508812260536,7.19999999999999,39.8,0.388888888888891
7.56951982146177e-05,0.0016523153255552,0.47669207940942,760.035510697342,0.0443290234042044,6.80000019073486e-06,6.76090718257831e-05,0.0015948275862069,7,39.8,0.388888888888891
7.56633919310087e-05,0.00165204554315645,0.472931973387009,747.671394691802,0.0287908215695733,6.80000019073486e-06,6.75837548849548e-05,0.00159466666666667,5.60000000000002,39.8,0.388888888888891
7.56375479388499e-05,0.00165187494553472,0.484863417375648,772.31730538651,0.0441279149320476,6.80000019073486e-06,6.75681044124976e-05,0.00159466666666667,5.80000000000001,39.8,0.388888888888891
7.56214692142076e-05,0.00165186872661185,0.479498508273789,761.836648079663,0.0392559341497978,6.80000019073486e-06,6.75524539400403e-05,0.00159466666666667,6.19999999999999,39.8,0.388888888888891
7.56055523065604e-05,0.0016518682385411,0.472177381888425,751.209106801801,0.0414681152695205,6.80000019073486e-06,6.75400256237031e-05,0.00159514942528736,6.19999999999999,39.8,0.388888888888891
7.55928602364486e-05,0.00165235070580526,0.511059066006394,811.30961737187,0.0407118254703941,6.80000019073486e-06,6.75282877693916e-05,0.00159573563218391,6.80000000000001,39.8,0.388888888888891
7.55809120660712e-05,0.00165295301923195,0.4781866268559,763.013442749836,0.0480867680212013,6.80000019073486e-06,6.75118892964875e-05,0.00159616666666667,6,39.8,0.388888888888891
7.55643156040159e-05,0.00165340422843447,0.477553545590246,756.170600880576,0.0342946803594518,6.80000019073486e-06,6.74825446608264e-05,0.00159616666666667,7,39.8,0.388888888888891
7.55346959539106e-05,0.0016534192098388,0.500469071399447,796.024381006518,0.0453689144187762,6.80000019073486e-06,6.74532000251653e-05,0.00159616666666667,6.39999999999998,39.8,0.388888888888891
7.55048605008943e-05,0.00165341920532841,0.482581769226293,764.430610099228,0.0367942324508255,6.80000019073486e-06,6.74197126175675e-05,0.00159616666666667,5,39.8,0.388888888888891
7.54708786999432e-05,0.00165341868999955,0.473729588724268,751.494201809083,0.0396531515838766,6.80000019073486e-06,6.73844990549961e-05,0.00159616666666667,6.60000000000002,39.8,0.388888888888891
7.54351020362681e-05,0.00165341808578964,0.480837514122022,763.239763070381,0.0420223705012329,6.80000019073486e-06,6.73550393425163e-05,0.00159616666666667,7.19999999999999,39.8,0.388888888888891
7.54050494806122e-05,0.00165341744757983,0.511620185995596,807.410294098447,0.0329392929108903,6.80000019073486e-06,6.73589519605679e-05,0.00159616666666667,6.80000000000001,39.8,0.388888888888891
7.54084641077749e-05,0.00165341690705914,0.479525615308021,762.054155445358,0.0439521707923704,6.80000019073486e-06,6.73628645786194e-05,0.00159616666666667,6.39999999999998,39.8,0.388888888888891
7.54124333084757e-05,0.00165341694773027,0.481858308732925,762.363971399956,0.0357359541277791,6.80000019073486e-06,6.73633248866253e-05,0.00159524712643678,6.80000000000001,39.8,0.388888888888891
7.54129593887842e-05,0.00165249747741379,0.466196564194401,738.933228160283,0.0380852010584286,6.80000019073486e-06,6.73613685775991e-05,0.00159368390804598,6,39.8,0.388888888888891
7.54110117972596e-05,0.00165090315514659,0.489957386858548,779.580941133356,0.0472578651083313,6.80000019073486e-06,6.73595848840753e-05,0.0015921877394636,5.39999999999998,39.8,0.388888888888891
7.54091958308454e-05,0.00164935300438995,0.507795685243486,800.171261065493,0.0295679485777306,6.80000019073486e-06,6.73634975021283e-05,0.00159290421455939,7,39.8,0.388888888888891
