M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.94459155003312e-05,0.00166432429540446,0.581691058041295,994.564010464982,0.0341529701699121,9e-06,6.92717044810372e-05,0.00160216666666667,3.80000000000001,41.8,0.444444444444443
7.94459155003312e-05,0.00166432429540446,0.59085318130326,1008.31324420561,0.0299283849399401,9e-06,6.92871502462644e-05,0.00160197382024345,3.80000000000001,41.8,0.416666666666667
7.94619494461814e-05,0.00166427320372804,0.576092357047554,985.670114208632,0.0345107039127052,9e-06,6.93025960114915e-05,0.00160178097382024,3.19999999999999,41.8,0.416666666666667
7.94776323119144e-05,0.00166407884408389,0.595672678228493,1016.40689118011,0.0292646061237697,9e-06,6.93133239067983e-05,0.00160179756544939,3.19999999999999,41.8,0.444444444444443
7.9488592116162e-05,0.00166408869987233,0.581009115216857,992.633291080804,0.0311031306831879,9e-06,6.93171853481125e-05,0.00160211897615474,3,41.8,0.444444444444443
7.94926156245778e-05,0.00166441070620945,0.601273963832986,1029.77660752182,0.0386398562706089,9e-06,6.93210467894267e-05,0.0016024403868601,3.60000000000002,41.8,0.444444444444443
7.94965365631542e-05,0.00166474392508098,0.604480151506121,1031.09355220384,0.0283787624977627,9e-06,6.93390618405817e-05,0.0016025,4,41.8,0.444444444444443
7.95146095948294e-05,0.00166481575231255,0.580853831646716,994.849954412167,0.0358490926391743,9e-06,6.9360299767863e-05,0.0016025,3.19999999999999,41.8,0.444444444444443
7.95361147754115e-05,0.00166481875747765,0.593681037990601,1013.78648760593,0.0291588228571854,9e-06,6.93815376951642e-05,0.00160252851425713,3,41.8,0.444444444444443
7.95576707086011e-05,0.00166484784591879,0.595091739033173,1018.78924896715,0.0349038301301092,9e-06,6.94027756225353e-05,0.00160265707853927,3.19999999999999,41.8,0.416666666666667
7.95792273923602e-05,0.00166497793492727,0.585786198463498,1003.79105443907,0.0357748479142997,9e-06,6.94240135499064e-05,0.00160278564282141,3.80000000000001,41.8,0.416666666666667
7.96007840872183e-05,0.00166511170042748,0.585073421118674,1004.45009496337,0.03979417074417,9e-06,6.94379643214596e-05,0.00160283333333333,5.39999999999998,41.8,0.444444444444443
7.96150536264226e-05,0.001665164725984,0.593815436743016,1017.78021323933,0.0364005054615465,9e-06,6.94476179248399e-05,0.00160283333333333,4.39999999999998,41.8,0.416666666666667
7.9624918239307e-05,0.00166516696455253,0.597810634367809,1026.03261421623,0.0398444770380036,9e-06,6.9457692230004e-05,0.00160284967483742,2.80000000000001,41.8,0.416666666666667
7.96351384165308e-05,0.00166518360074693,0.583401377207959,997.816688304325,0.0296624498275956,9e-06,6.94789301575058e-05,0.00160329964982491,3,41.8,0.444444444444443
7.96565274739673e-05,0.001665634402191,0.586961024280601,1007.67269044992,0.0383017748036706,9e-06,6.95001680850076e-05,0.00160374962481241,3,41.8,0.444444444444443
7.96780816901972e-05,0.00166610124888046,0.587670893569499,1006.60498150107,0.0324771006314029,9e-06,6.95179802980128e-05,0.00160382891445723,4.39999999999998,41.8,0.444444444444443
7.9696212634201e-05,0.00166619799785249,0.591343587448645,1019.66216484876,0.0484330094781525,9e-06,6.95314953428334e-05,0.00160344322161081,4.80000000000001,41.8,0.444444444444443
7.97099957886957e-05,0.00166581621858773,0.565601195941875,971.505760263453,0.0364732188518217,9e-06,6.95450103876541e-05,0.00160305752876438,2.60000000000002,41.8,0.416666666666667
7.97237146506512e-05,0.0016654169266659,0.600579703038125,1026.86190404784,0.0278279290995479,9e-06,6.95634536534304e-05,0.00160310938802735,4.80000000000001,41.8,0.416666666666667
7.97423607828423e-05,0.00166545454799368,0.579719861274934,993.010606096636,0.0302474142096482,9e-06,6.95827608603802e-05,0.00160323795230949,3,41.8,0.444444444444443
7.97619437177643e-05,0.00166558488471395,0.575292387040079,989.843391451229,0.0399526546002449,9e-06,6.95965864232289e-05,0.00160336651659163,4,41.8,0.444444444444443
7.97760588614698e-05,0.0016657186165721,0.5835915039881,1001.01826677048,0.0334776975380619,9e-06,6.95946557025306e-05,0.00160349508087377,3.60000000000002,41.8,0.444444444444443
7.97743368671663e-05,0.001665852353839,0.576309254726774,984.403338907659,0.0232022883550524,9e-06,6.95927249818322e-05,0.00160362364515591,3,41.8,0.444444444444443
7.97723806826349e-05,0.0016659857490126,0.573087746585989,979.104803114645,0.0235273437619454,9e-06,6.95920789040888e-05,0.00160366666666667,4.60000000000002,41.8,0.444444444444443
7.97717056779919e-05,0.00166603358390084,0.579728674983539,997.053693958545,0.039498653171363,9e-06,6.95920789040888e-05,0.00160366666666667,4.60000000000002,41.8,0.444444444444443
7.97716956964226e-05,0.00166603531052778,0.587080835811432,1005.82061454841,0.031045936301301,9e-06,6.95910972665887e-05,0.00160369468067367,3.60000000000002,41.8,0.416666666666667
7.97707139113209e-05,0.00166606338716921,0.58968156566719,1013.09292373489,0.0382881370798819,9e-06,6.95775822217212e-05,0.00160408037352009,2.80000000000001,41.8,0.444444444444443
7.97571843483962e-05,0.00166645008080117,0.577005260350252,991.036044885648,0.0368326746930845,9e-06,6.95640671768537e-05,0.00160446606636652,3.39999999999998,41.8,0.444444444444443
7.97434692363559e-05,0.00166684955708954,0.585442112713209,1007.9321262204,0.0436496426025391,9e-06,6.95486990408128e-05,0.00160457412039353,3.39999999999998,41.8,0.444444444444443
7.97278982893517e-05,0.00166697185584384,0.568065618876243,975.837493303826,0.0372549281316769,9e-06,6.9531322554608e-05,0.00160438127397032,4.60000000000002,41.8,0.444444444444443
7.97102915491941e-05,0.00166678312462472,0.571687270620651,983.016629621672,0.0402469651966232,9e-06,6.95139460684033e-05,0.00160418842754711,3.19999999999999,41.8,0.416666666666667
7.96926547049317e-05,0.00166658302774579,0.584281855460971,997.42928884847,0.0253818072504277,9e-06,6.94725895807267e-05,0.00160416666666667,3.39999999999998,41.8,0.444444444444443
7.96510374140357e-05,0.0016665536020428,0.581565879946513,993.863372706965,0.0289191840294205,9e-06,6.94281830051436e-05,0.00160416666666667,3.19999999999999,41.8,0.444444444444443
7.96060154265747e-05,0.00166655163145112,0.609387476711688,1038.52344298361,0.024827471661973,9e-06,6.93968507391031e-05,0.00160433700183425,4.39999999999998,41.8,0.416666666666667
7.95740174020177e-05,0.00166672092182182,0.586058829520662,1005.63072972107,0.0397579742412711,9e-06,6.93968507391031e-05,0.00160491554110389,2.60000000000002,41.8,0.444444444444443
7.95735442341599e-05,0.00166730493177527,0.588260520644053,1005.48221881635,0.0306424303065718,9e-06,6.93968507391031e-05,0.00160549408037352,3.19999999999999,41.8,0.444444444444443
7.95735372372335e-05,0.00166790471909774,0.585790471345806,1003.91908347079,0.0359919698783943,9e-06,6.94266554570013e-05,0.00160602751375688,3.60000000000002,41.8,0.444444444444443
7.96033418516653e-05,0.00166845998491414,0.616885565913067,1053.12297055598,0.0277279646506858,9e-06,6.94691313118987e-05,0.00160654177088544,3,41.8,0.444444444444443
7.96462584395692e-05,0.00166899509819112,0.577749231460135,995.487014051848,0.0457453273987414,9e-06,6.95086622543333e-05,0.00160711905952976,3,41.8,0.444444444444443
7.96864240071172e-05,0.00166959279281133,0.58534956230923,999.705338942643,0.0251761905109453,9e-06,6.95241080198397e-05,0.00160821185592796,2.80000000000001,41.8,0.416666666666667
7.97024637172754e-05,0.00167070821372212,0.594766028719105,1018.7123425638,0.0323583954713891,9e-06,6.95395537853461e-05,0.00160930465232616,4.19999999999999,41.8,0.444444444444443
7.97181466685268e-05,0.00167184195871565,0.596234432716722,1020.00488301569,0.0290232812185851,9e-06,6.95589862011394e-05,0.00160983333333333,3.60000000000002,41.8,0.416666666666667
7.97378109945256e-05,0.00167241224761404,0.574205397120648,985.083339782346,0.033445458002857,9e-06,6.95821548494882e-05,0.00160983333333333,3.80000000000001,41.8,0.444444444444443
7.97612704272942e-05,0.00167243343144738,0.605765703779035,1039.57091853516,0.0363133892811761,9e-06,6.96053234978369e-05,0.00160983333333333,3.60000000000002,41.8,0.444444444444443
7.97847859798566e-05,0.00167243470958229,0.582299163114989,998.888024776175,0.0333018271497898,9e-06,6.96053134811239e-05,0.00160983333333333,2.80000000000001,41.8,0.416666666666667
7.97851236972236e-05,0.0016724352643519,0.584797929784149,1003.49114303909,0.0343021402610911,9e-06,6.96033827604241e-05,0.00160983333333333,2.80000000000001,41.8,0.416666666666667
7.97831979704885e-05,0.00167243529184495,0.580220058064069,995.060836707249,0.0324893495724468,9e-06,6.96065605614255e-05,0.0016096419876605,3.39999999999998,41.8,0.416666666666667
7.97863472949821e-05,0.00167224390555188,0.604692599366709,1031.66178442595,0.0211430765461411,9e-06,6.96200756063398e-05,0.00160906344839086,4,41.8,0.444444444444443
7.97999089102439e-05,0.00167165846778402,0.571296371685113,981.419935807984,0.0350289891837179,9e-06,6.96335906512541e-05,0.00160848490912123,2.60000000000002,41.8,0.444444444444443
7.9813624496302e-05,0.00167105891137071,0.591095867845074,1013.20930927412,0.031079470117039,9e-06,6.96471056961953e-05,0.00160833333333333,3.60000000000002,41.8,0.416666666666667
7.98273423592159e-05,0.00167088580784057,0.59998418459399,1025.65791955853,0.0246957593233912,9e-06,6.9660620741146e-05,0.00160833333333333,4,41.8,0.416666666666667
7.98410602558082e-05,0.00167087980326408,0.58172864609226,998.697601397761,0.0333562893281979,9e-06,6.96732943825224e-05,0.00160826796731699,3.19999999999999,41.8,0.416666666666667
7.98539367493242e-05,0.00167081451516464,0.578602895459741,990.230892812994,0.0255831079813029,9e-06,6.96810172653677e-05,0.0016078179923295,3,41.8,0.444444444444443
7.98618500421382e-05,0.00167036244195626,0.577165852646294,994.550369377579,0.0412450273964143,9e-06,6.96887401482131e-05,0.001607368017342,3.19999999999999,41.8,0.416666666666667
7.98696899420763e-05,0.00166989618228953,0.582231906463219,993.957538136022,0.0197072963694533,9e-06,6.96879287947624e-05,0.00160691804235451,3.39999999999998,41.8,0.416666666666667
7.9868994520428e-05,0.00166942940464177,0.571847499337497,985.686649218218,0.0416477979233361,9e-06,6.9680205911917e-05,0.00160646806736702,3,41.8,0.416666666666667
7.98612613540987e-05,0.00166896242366416,0.592560021714432,1018.2135930746,0.0364535142241704,9e-06,6.96724830290717e-05,0.00160601809237952,3.39999999999998,41.8,0.416666666666667
7.98534241177645e-05,0.0016684952831775,0.575126431438802,986.273782859265,0.0304452876168196,9e-06,6.96666132374484e-05,0.00160686376521594,3.39999999999998,41.8,0.416666666666667
7.98474384337266e-05,0.00166932378245927,0.592007772970541,1015.8658893009,0.0333892775215216,9e-06,6.96608210753222e-05,0.00160776371519093,2.60000000000002,41.8,0.444444444444443
7.98415577588458e-05,0.00167025376088866,0.576450574209134,993.679940686687,0.0429517834111451,9e-06,6.96521941844866e-05,0.00160807378689345,2.80000000000001,41.8,0.416666666666667
7.9832843908069e-05,0.00167059755721124,0.599650002360036,1027.19534472449,0.0303472802606322,9e-06,6.96386791395515e-05,0.00160736668334167,4,41.8,0.416666666666667
7.98192000078636e-05,0.00166990277969869,0.579533298824616,993.514112583853,0.0310850757156919,9e-06,6.96251640946164e-05,0.00160665957978989,4,41.8,0.416666666666667
7.98054832050036e-05,0.00166917009098068,0.581326129626572,998.209043974699,0.035474200223694,9e-06,6.96086590620161e-05,0.0016065,4,41.8,0.444444444444443
7.97887753364372e-05,0.00166898354446043,0.598085164807887,1021.62629781587,0.0245639911042682,9e-06,6.95912825757244e-05,0.0016065,3,41.8,0.416666666666667
7.97711517840692e-05,0.00166897639295637,0.597921970176236,1030.01825698822,0.0453924992971881,9e-06,6.95872283127133e-05,0.00160657003501751,3.39999999999998,41.8,0.416666666666667
7.97668369143914e-05,0.00166904578675504,0.598478510539247,1021.88008281676,0.022170039018593,9e-06,6.96432192132019e-05,0.00160695572786393,3.39999999999998,41.8,0.416666666666667
7.98227640091397e-05,0.00166943391231556,0.571950347265699,979.40456241988,0.0260427567243072,9e-06,6.96992101136905e-05,0.00160734142071036,3.39999999999998,41.8,0.416666666666667
7.98795819264202e-05,0.001669834941903,0.605531823428788,1041.26162401518,0.0376078378912311,9e-06,6.97404213598493e-05,0.0016075,2.60000000000002,41.8,0.444444444444443
