M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.86912994408164e-05,0.00165568367563382,0.564552884131519,945.140327305716,0.036971698667953,8.1999979019165e-06,6.91165231227058e-05,0.00159033333333333,5.19999999999999,41.8,0.416666666666667
7.86912994408164e-05,0.00165568367563382,0.59061555261424,985.622602466291,0.0325412637731811,8.1999979019165e-06,6.90835566676364e-05,0.00159052702702703,5.39999999999998,41.8,0.416666666666667
7.86602517504889e-05,0.00165597957367977,0.554082165977346,928.495513103767,0.0398469499360966,8.1999979019165e-06,6.90505902125669e-05,0.00159072072072072,5.60000000000002,41.8,0.416666666666667
7.86267421188795e-05,0.00165618401581084,0.545172278615457,908.408752820665,0.0266813433792365,8.1999979019165e-06,6.90557764538493e-05,0.00159086036036036,6,41.8,0.416666666666667
7.86313421121816e-05,0.00165633082809981,0.57388754963203,960.645120951836,0.0375536365490537,8.1999979019165e-06,6.9113952551176e-05,0.00159092492492492,5.60000000000002,41.8,0.416666666666667
7.86895986859759e-05,0.0016564011464328,0.567532338593893,948.179934379136,0.0311198853576078,8.1999979019165e-06,6.91721286485028e-05,0.00159098948948949,3,41.8,0.416666666666667
7.87487939768029e-05,0.00165646964607495,0.601719288016776,1003.93608735884,0.0304881027196803,8.1999979019165e-06,6.91702345429582e-05,0.001591,4,41.8,0.416666666666667
7.87479354875283e-05,0.00165648404133297,0.547950072632426,914.943425483225,0.0289119554099789,8.1999979019165e-06,6.91566601201886e-05,0.001591,5.39999999999998,41.8,0.416666666666667
7.87343460455664e-05,0.00165648457795334,0.564600355178058,945.941932725395,0.0379982515430181,8.1999979019165e-06,6.91440778479262e-05,0.00159091741741742,4.80000000000001,41.8,0.416666666666667
7.87215260272434e-05,0.00165640173016318,0.572607580469601,956.628738904066,0.0323992804259591,8.1999979019165e-06,6.91343818316846e-05,0.00159059459459459,4.80000000000001,41.8,0.416666666666667
7.87116057259384e-05,0.00165607544533647,0.535927891157407,899.969055042948,0.0409770923705722,8.1999979019165e-06,6.9124685815443e-05,0.00159027177177177,5.39999999999998,41.8,0.416666666666667
7.87017361549209e-05,0.00165573984135287,0.556317443654633,931.904935630368,0.0370152275140957,8.1999979019165e-06,6.91398386594616e-05,0.00159007957957958,4.39999999999998,41.8,0.416666666666667
