M_fuel_sim,M_air_sim,eta_c,Q_gross,X_res,Diesel_fuel,Ammonia_fuel,Fresh_air,CA50,Var10,DI_duration
7.71556396526214e-05,0.00165574440256776,0.535236718194711,872.585216801369,0.028246082563269,7.80000019073486e-06,6.80052244169954e-05,0.00159316666666667,6.19999999999999,40.8,0.416666666666667
7.71556396526214e-05,0.00165574440256776,0.542866402291498,887.799760934039,0.0353242577761823,7.80000019073486e-06,6.80109969284946e-05,0.00159316666666667,5.19999999999999,40.8,0.416666666666667
7.71674251177811e-05,0.00165631220186293,0.557402560600466,911.09512477722,0.0351722893654768,7.80000019073486e-06,6.80167694399937e-05,0.00159316666666667,4.39999999999998,40.8,0.416666666666667
7.71734048226234e-05,0.00165633356795943,0.582060229767133,952.444829395449,0.0391138004826639,7.80000019073486e-06,6.80432418170921e-05,0.00159291141141141,5.60000000000002,40.8,0.416666666666667
7.71999823254016e-05,0.00165607922544325,0.54763977931639,891.366722459357,0.023080107705815,7.80000019073486e-06,6.81009669324481e-05,0.00159227077077077,5,40.8,0.416666666666667
7.72581746842289e-05,0.00165542963969535,0.574969072102135,939.40979016147,0.0318422615498218,7.80000019073486e-06,6.81586920478041e-05,0.00159163013013013,4.80000000000001,40.8,0.416666666666667
7.73169228452776e-05,0.00165476596317869,0.582319963434857,948.58577031806,0.0251512519249779,7.80000019073486e-06,6.81658174917071e-05,0.00159211261261261,4.80000000000001,40.8,0.416666666666667
7.73250811061058e-05,0.00165522489621571,0.552438295200756,904.62905779279,0.0351534976644804,7.80000019073486e-06,6.81600449801417e-05,0.00159288138138138,3.80000000000001,40.8,0.416666666666667
7.73194520201339e-05,0.00165601090761981,0.559498545957096,917.236057275498,0.0383548817076444,7.80000019073486e-06,6.81565273559065e-05,0.0015935,4.60000000000002,40.8,0.416666666666667
7.73158354342433e-05,0.00165665867257174,0.551323273261135,901.267064594618,0.0312699898556038,7.80000019073486e-06,6.81622998674719e-05,0.0015935,6.39999999999998,40.8,0.416666666666667
7.73215443647357e-05,0.00165668271262761,0.555105032791082,912.475053033048,0.0435954966251118,7.80000019073486e-06,6.81680723790374e-05,0.0015935,4.80000000000001,40.8,0.416666666666667
7.73274172416561e-05,0.0016566837195783,0.577670188404539,943.940133819627,0.0319889609208214,7.80000019073486e-06,6.8171559938109e-05,0.00159292942942943,5,40.8,0.416666666666667
7.73310080483286e-05,0.00165611330184091,0.535919981723631,879.059116295617,0.0371425776902182,7.80000019073486e-06,6.81734841086323e-05,0.00159196846846847,5.39999999999998,40.8,0.416666666666667
7.73329953467157e-05,0.00165513117933386,0.518348325659087,850.250345989665,0.0357750563007414,7.80000019073486e-06,6.81754082791556e-05,0.00159100750750751,5.60000000000002,40.8,0.416666666666667
