M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
9.14893133366508e-06,7.22753783083236e-05,0.00165047471429579,9e-06,7.10988399684851e-05,0.00160633333333333,815.220144327992,7.60000000000002,43.8,0.0432547985460492
9.14893133366508e-06,7.22753783083236e-05,0.00165047471429579,9e-06,7.10696913414171e-05,0.00160613923628481,884.260882234501,7.39999999999998,43.8,0.0314557420647003
9.22812903836437e-06,7.28718813403985e-05,0.00167566257620107,9e-06,7.10405427143491e-05,0.00160594513923628,898.95622606969,7.19999999999999,43.8,0.0225742032318849
9.12803091375423e-06,7.20515660232141e-05,0.00164512181032924,9e-06,7.10410535665961e-05,0.00160640937135234,942.886585389886,6.19999999999999,43.8,0.039333218840987
9.14900953025353e-06,7.22172513806255e-05,0.00165682110863216,9e-06,7.10818616445387e-05,0.00160776805069201,813.143786469269,6.80000000000001,43.8,0.0384357640984017
9.18408880600402e-06,7.2534957472627e-05,0.00166673596232667,9e-06,7.11226697224812e-05,0.00160912673003168,829.976845332081,8.60000000000002,43.8,0.0306462812394475
9.15035328204554e-06,7.23101439672766e-05,0.00165641231192701,9e-06,7.1118988581401e-05,0.00160933333333333,891.946762065666,6.60000000000002,43.8,0.0430219331688275
9.10634690822484e-06,7.1959388947068e-05,0.00164356347176713,9e-06,7.11073291305265e-05,0.00160933333333333,885.191215859928,7.39999999999998,43.8,0.0355861784320384
9.12490922034473e-06,7.20943759958005e-05,0.00165265681932593,9e-06,7.1095141298189e-05,0.00160921018842755,862.736394060394,6.60000000000002,43.8,0.0431748594391944
9.12833310161517e-06,7.21090795913967e-05,0.00165424882264639,9e-06,7.10815386055362e-05,0.00160875729531432,827.725774009198,8.39999999999998,43.8,0.0363379398719199
9.09019204453066e-06,7.17940088063028e-05,0.00163910906952491,9e-06,7.10679359128835e-05,0.0016083044022011,897.188941563945,6.19999999999999,43.8,0.0414181526808406
9.15801798195409e-06,7.23159562332893e-05,0.00165839934632694,9e-06,7.10800260822894e-05,0.00160816666666667,905.905167538871,6.19999999999999,43.8,0.0313898446605464
9.18309028195444e-06,7.25257918410647e-05,0.00166281163105582,9e-06,7.11033449840024e-05,0.00160816666666667,916.539023014763,5.19999999999999,43.8,0.0443614635200943
9.12204182355328e-06,7.20672013350961e-05,0.00164625257295948,9e-06,7.11266638857284e-05,0.00160822869768217,876.08218417649,6.60000000000002,43.8,0.0335289558067305
9.09653248623793e-06,7.18893030246023e-05,0.00164063650565403,9e-06,7.11499827875498e-05,0.00160874628981157,986.656857786307,6.60000000000002,43.8,0.0447112343027594
9.12705840395154e-06,7.21541170680916e-05,0.00165219683021699,9e-06,7.11733016893711e-05,0.00160926388194097,971.120581954504,6.60000000000002,43.8,0.0369353987171554
9.08950265653248e-06,7.18808664787619e-05,0.00163883475795273,9e-06,7.12029611689888e-05,0.00160897223611806,943.202625706991,6.80000000000001,43.8,0.0398401564552079
9.10175370713809e-06,7.20076415693246e-05,0.00164304835269418,9e-06,7.12379395219238e-05,0.00160800175087544,913.897779679729,7.39999999999998,43.8,0.0368701496127209
9.14530446179532e-06,7.23875016766518e-05,0.00165498113706596,9e-06,7.12729178748589e-05,0.00160703126563282,865.457902184033,6.60000000000002,43.8,0.041156295057886
9.1994182443092e-06,7.2851365979522e-05,0.00167106689692649,9e-06,7.12442330547903e-05,0.00160668499778615,925.234860421823,6,43.8,0.0260741414258836
9.12238030674597e-06,7.22133783070949e-05,0.00164471496518719,9e-06,7.12134289546616e-05,0.00160635950947997,952.280881950616,6.80000000000001,43.8,0.0392521562957094
9.15072303780101e-06,7.2406562696331e-05,0.00165376758418777,9e-06,7.12052374857728e-05,0.00160636508095846,949.619516157277,6.80000000000001,43.8,0.0345696906871386
9.12614964012957e-06,7.2203416732312e-05,0.00164997489268774,9e-06,7.12321551022299e-05,0.00160688466631317,873.089439923917,7.19999999999999,43.8,0.0338327691896649
9.12250552503817e-06,7.22013828516246e-05,0.00164671628850347,9e-06,7.12590727186871e-05,0.00160740425166788,881.139021382251,7.80000000000001,43.8,0.0364104138717926
9.17574005755148e-06,7.26499926959692e-05,0.00165697175491663,9e-06,7.12497667527576e-05,0.00160823886943472,905.496329467393,7.60000000000002,43.8,0.0357127502642409
9.1477135251061e-06,7.24193058256548e-05,0.00165284369815336,9e-06,7.12322775762732e-05,0.00160914465566116,827.313061523644,8.39999999999998,43.8,0.0305057709144776
9.18286198495347e-06,7.26799330997968e-05,0.00166544264764905,9e-06,7.12119937375994e-05,0.00160989536434884,838.102078246181,7.80000000000001,43.8,0.0353754302473489
9.14125833091173e-06,7.23300162078572e-05,0.00165235913062057,9e-06,7.11828451102607e-05,0.00161015416041354,885.003717825976,8.39999999999998,43.8,0.0459605875276245
9.1450116808832e-06,7.23302470158761e-05,0.00165750421814959,9e-06,7.1153696482922e-05,0.00161041295647824,873.18221919667,7,43.8,0.038373117401988
9.14612520675545e-06,7.23094382871629e-05,0.00165678394984039,9e-06,7.11168099469682e-05,0.00160981298982825,871.181671277793,7.39999999999998,43.8,0.0443978299020274
9.1520707915417e-06,7.23190844913995e-05,0.00165980995135186,9e-06,7.10760018689782e-05,0.00160877780556945,895.429735356712,7.39999999999998,43.8,0.033319645497586
9.13471393637564e-06,7.21405028730486e-05,0.00165127223852278,9e-06,7.10401320291903e-05,0.00160788435884609,848.764904979908,5.80000000000001,43.8,0.0368269576862767
9.1403985809801e-06,7.21489159829203e-05,0.00165322395276331,9e-06,7.10556779636236e-05,0.00160846664999166,820.290135163044,5.80000000000001,43.8,0.0457437597043437
9.17781220632292e-06,7.24592226582089e-05,0.00166379363778695,9e-06,7.10712238980568e-05,0.00160904894113724,929.119929843714,6.80000000000001,43.8,0.0346805760246507
9.15633876276024e-06,7.23055251635751e-05,0.00166037777922966,9e-06,7.10788165644875e-05,0.00160933333333333,891.403472759659,6.80000000000001,43.8,0.0369510506884728
9.13505216577457e-06,7.21452928083028e-05,0.00165335578827421,9e-06,7.10788165644875e-05,0.00160933333333333,942.808435127805,5.60000000000002,43.8,0.0310582614097352
9.1169874706338e-06,7.20027407162729e-05,0.00164602331612405,9e-06,7.10788165644875e-05,0.00160933333333333,895.705509383027,6,43.8,0.0265314196901451
9.13005144154967e-06,7.2105916827139e-05,0.00165435203955771,9e-06,7.10842706632742e-05,0.00160836484909121,846.613348292393,7.60000000000002,43.8,0.0424641713166017
9.13437622846565e-06,7.21455265844834e-05,0.00165324178848298,9e-06,7.10901003886991e-05,0.00160732966483242,843.045578787129,8,43.8,0.0396018171910257
9.11944125086199e-06,7.20334764577177e-05,0.00164518727254096,9e-06,7.10966287796748e-05,0.00160666666666667,844.785803341776,8,43.8,0.0333026833335161
9.10601795269371e-06,7.1934053078969e-05,0.00164200207483852,9e-06,7.11044017469185e-05,0.00160666666666667,878.792398041688,6.39999999999998,43.8,0.0380287310371819
9.14287732809541e-06,7.22330778989302e-05,0.00165128790164177,9e-06,7.11121747141622e-05,0.00160666666666667,899.193255906792,6.60000000000002,43.8,0.0333025039419765
9.09585039155945e-06,7.18694383798225e-05,0.00163785279513323,9e-06,7.11001546617367e-05,0.00160702151075538,938.830303969082,7.60000000000002,43.8,0.029937229146917
9.13909634125043e-06,7.21992026337255e-05,0.00165355624472971,9e-06,7.10826654854553e-05,0.0016074744038686,871.220636153771,5.80000000000001,43.8,0.0309035734813734
9.14985173637106e-06,7.2266499802907e-05,0.00165897281763344,9e-06,7.10720302432343e-05,0.00160773936968484,915.929635240067,6.60000000000002,43.8,0.041917569840662
9.14792979625943e-06,7.22403954692774e-05,0.00165668807478149,9e-06,7.10875761777037e-05,0.00160728647657162,980.27796775458,7.39999999999998,43.8,0.0332362404047288
9.16219508524135e-06,7.23684164729363e-05,0.00165884249689642,9e-06,7.1103122112173e-05,0.0016068335834584,849.062945637226,6.19999999999999,43.8,0.0289838545276137
9.14621956559003e-06,7.22580504149065e-05,0.00165425545797947,9e-06,7.11002623413653e-05,0.00160666666666667,913.118087250498,6.39999999999998,43.8,0.0317042343357693
9.13780953233612e-06,7.21890015809809e-05,0.00165166356013318,9e-06,7.1086659648702e-05,0.00160666666666667,914.076887815031,7,43.8,0.0351401103269186
9.07959609839222e-06,7.1715471493854e-05,0.00163345041671189,9e-06,7.10740260727654e-05,0.00160672402868101,911.358701451388,5.80000000000001,43.8,0.0381853524981006
9.12078452070818e-06,7.20280463571347e-05,0.00164880590157198,9e-06,7.10779125563797e-05,0.0016077592129398,783.19172577417,7.39999999999998,43.8,0.0252238824799626
9.14691958977817e-06,7.22381560638638e-05,0.00165240213463118,9e-06,7.10817990399941e-05,0.0016087943971986,864.303395586854,7.39999999999998,43.8,0.0340003385042638
9.18882315441305e-06,7.25730373047542e-05,0.00166632692941855,9e-06,7.11117690375229e-05,0.00160933333333333,857.616144480912,7.19999999999999,43.8,0.0430011214175651
9.17566425662551e-06,7.24991598312039e-05,0.00166311744178134,9e-06,7.11700662920988e-05,0.00160933333333333,887.750637573752,7.19999999999999,43.8,0.0335436188853301
9.1318297648398e-06,7.2211685397193e-05,0.00165298219259385,9e-06,7.12283635466747e-05,0.00160933333333333,914.802428301275,7,43.8,0.0323139469822451
9.14413576226804e-06,7.23681445749478e-05,0.00165503958491317,9e-06,7.12866608018622e-05,0.00160950867100217,901.825817944772,6.80000000000001,43.8,0.0347981783859459
9.09784986262682e-06,7.20610601753312e-05,0.00164237853208021,9e-06,7.13449580571151e-05,0.00160970276805069,947.92001918108,6,43.8,0.0401140283639616
9.15502656844992e-06,7.25728722397547e-05,0.00166067791299958,9e-06,7.13982292396465e-05,0.0016095148986511,952.734508463041,5.80000000000001,43.8,0.0397296856416876
9.15191165847688e-06,7.26024491618874e-05,0.00165655391566584,9e-06,7.14411712491049e-05,0.00160854204308649,939.520606295204,7,43.8,0.0320894485881948
9.13492999069402e-06,7.25115757891993e-05,0.00164987203079957,9e-06,7.14841132585632e-05,0.00160756918752188,870.160319052968,6.60000000000002,43.8,0.0326223746424109
9.16630236744852e-06,7.28041941714384e-05,0.00165946940941163,9e-06,7.15064631831982e-05,0.00160737579447509,886.700482370148,7.19999999999999,43.8,0.031277861406565
9.18980030538352e-06,7.3013969452685e-05,0.00166550648924513,9e-06,7.15219961740924e-05,0.00160744043962031,933.36893967234,6.39999999999998,43.8,0.0363631255685323
9.13735397410323e-06,7.26132885347657e-05,0.00164859172429639,9e-06,7.15395436914534e-05,0.00160774363812492,982.195675240868,5.60000000000002,43.8,0.0424240242007908
9.13877565663918e-06,7.26423746451083e-05,0.00165250695823494,9e-06,7.15665713333639e-05,0.00160916944067371,897.50487330405,6.60000000000002,43.8,0.034048700266311
9.16646291899646e-06,7.28897531446467e-05,0.001660714694036,9e-06,7.15935989752743e-05,0.0016105952432225,956.495742647528,6.39999999999998,43.8,0.040901085831702
9.1657860477332e-06,7.29118941782208e-05,0.00166201062732905,9e-06,7.16149109133439e-05,0.00161116666666667,951.242753151742,6.19999999999999,43.8,0.0497563701101285
9.16906259665268e-06,7.2959768200263e-05,0.00166489497872288,9e-06,7.163240009035e-05,0.00161116666666667,862.808518050471,7.60000000000002,43.8,0.0382024493826729
9.17495900652244e-06,7.30245782357022e-05,0.00166801220241804,9e-06,7.16492582145774e-05,0.00161114415541104,906.765180263547,7,43.8,0.0472844211569445
9.15915509736673e-06,7.2915992360311e-05,0.00165980611479031,9e-06,7.1639542005122e-05,0.00161017367016842,926.946992996599,6.60000000000002,43.8,0.0352754665206015
9.14832028084721e-06,7.28203190910176e-05,0.00165646585304095,9e-06,7.16298257956666e-05,0.0016092031849258,902.908664704032,7.19999999999999,43.8,0.0287631964715275
