M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
8.36279240923162e-06,7.07224571728385e-05,0.00164893679028692,8.1999979019165e-06,6.93392108770002e-05,0.0015968784225307,811.569657021939,7.60000000000002,42.8,0.0371059902686361
8.35439632570755e-06,7.06449273625682e-05,0.00164525140682972,8.1999979019165e-06,6.93217522294914e-05,0.00159752428340943,828.973177214049,7,42.8,0.0338314739251851
8.37437152491887e-06,7.07962587588314e-05,0.00165725286707484,8.1999979019165e-06,6.93040151715755e-05,0.00159815363645125,851.39317140167,6.60000000000002,42.8,0.0380295717539655
8.36739578924522e-06,7.07191833560465e-05,0.00165264602612249,8.1999979019165e-06,6.92506415815598e-05,0.00159666998636933,769.735597958116,7.19999999999999,42.8,0.0311676628025353
8.32761107022294e-06,7.03291968782637e-05,0.00163678892350944,8.1999979019165e-06,6.91972679915441e-05,0.00159518633628741,865.266362388858,7,42.8,0.0432015022759466
8.32940581632427e-06,7.02901570101646e-05,0.00164138922368598,8.1999979019165e-06,6.9158342882161e-05,0.00159433333333333,864.388332342796,5.39999999999998,42.8,0.0474082477072509
8.36796393123919e-06,7.05757739491318e-05,0.00165302717760948,8.1999979019165e-06,6.91389605505333e-05,0.00159433333333333,894.564244347582,6.39999999999998,42.8,0.0409302129794785
8.3470367756947e-06,7.03790928458894e-05,0.00164554893301374,8.1999979019165e-06,6.91195782189056e-05,0.00159433333333333,864.570150722492,6,42.8,0.0458423857249071
8.36428985727475e-06,7.05048265520218e-05,0.00164637537463383,8.1999979019165e-06,6.91050940579436e-05,0.00159465949641487,821.16393718329,5.80000000000001,42.8,0.0431709785369359
8.35365526688215e-06,7.0400312904995e-05,0.00164540760098166,8.1999979019165e-06,6.90915264258485e-05,0.00159504669001167,835.797490661091,7,42.8,0.0386631257896939
8.35229581670465e-06,7.0375014972278e-05,0.00164449531530388,8.1999979019165e-06,6.90855088880263e-05,0.00159519926629982,865.364885523732,5.39999999999998,42.8,0.04022530489729
8.38714330831599e-06,7.06623640505334e-05,0.00165716745895143,8.1999979019165e-06,6.91010147532809e-05,0.00159468300817075,883.991889132936,6.60000000000002,42.8,0.026057634547279
8.40348606705627e-06,7.0815419083397e-05,0.00165905628840223,8.1999979019165e-06,6.91165206185354e-05,0.00159416675004169,889.618695668361,6,42.8,0.0425362108325296
8.34242243101585e-06,7.03167192784064e-05,0.00164189854490068,8.1999979019165e-06,6.91320264838221e-05,0.00159382524595631,776.027485567053,7.19999999999999,42.8,0.0264538533334704
8.33647994920753e-06,7.02824081487718e-05,0.00164027722181507,8.1999979019165e-06,6.91475323491243e-05,0.00159356711689178,784.065017802863,7.39999999999998,42.8,0.0374703694768231
8.37600768183063e-06,7.06314189853869e-05,0.00165343114782216,8.1999979019165e-06,6.91644140768886e-05,0.00159343059352862,875.193491195984,6.19999999999999,42.8,0.0324567404049766
8.35497496714991e-06,7.04712717641578e-05,0.00164278050788907,8.1999979019165e-06,6.91945078537754e-05,0.001594461818065,919.705383845833,7.19999999999999,42.8,0.0452029941365371
8.37307199002629e-06,7.06543268414413e-05,0.00165028286886942,8.1999979019165e-06,6.92246016306622e-05,0.00159549304260137,800.72259831097,7.60000000000002,42.8,0.0445779539587884
8.36136013672765e-06,7.05862213673363e-05,0.00164599263040247,8.1999979019165e-06,6.9236321147728e-05,0.00159599666388657,844.029922691556,6,42.8,0.039601825491893
8.33192842015291e-06,7.03500725725036e-05,0.00163966500650544,8.1999979019165e-06,6.92305015986009e-05,0.00159599666388657,901.179668867633,7,42.8,0.0385316203510931
8.35971365984859e-06,7.05790507693208e-05,0.00164918945331584,8.1999979019165e-06,6.92246820494738e-05,0.00159599666388657,906.756303578808,6.60000000000002,42.8,0.0325008672157614
8.36617556815941e-06,7.06276800969808e-05,0.00164831417310372,8.1999979019165e-06,6.91738104239114e-05,0.00159504071413706,865.582379466663,5.39999999999998,42.8,0.0340384480892783
8.35904213859806e-06,7.05164699674625e-05,0.00164547180803429,8.1999979019165e-06,6.91194925338095e-05,0.00159401163888516,874.740408582873,6.80000000000001,42.8,0.033281911211079
8.34833662013164e-06,7.03708706934827e-05,0.0016418269407474,8.1999979019165e-06,6.90806295851416e-05,0.00159333888426311,825.64974214519,6.39999999999998,42.8,0.0413890994247379
8.37276471412045e-06,7.05369377762142e-05,0.00164744450064742,8.1999979019165e-06,6.90709464885842e-05,0.00159333888426311,870.41179364049,7,42.8,0.0370814525663512
8.38484669186615e-06,7.06282179562389e-05,0.00165223621718498,8.1999979019165e-06,6.90612633920267e-05,0.00159333888426311,875.808402806171,5,42.8,0.0328506740120018
8.35139322902843e-06,7.03365141573376e-05,0.00164429572157426,8.1999979019165e-06,6.90685884135634e-05,0.00159338651778012,854.19255638978,6.80000000000001,42.8,0.0340031811861104
8.31344444885309e-06,7.00240499079367e-05,0.00163252124891162,8.1999979019165e-06,6.90811799082155e-05,0.00159344890076179,883.318773769365,6.19999999999999,42.8,0.0330269340934221
8.32917209504216e-06,7.01692126967784e-05,0.00163675234553529,8.1999979019165e-06,6.90834304209763e-05,0.00159344163748541,872.34762123972,6,42.8,0.0293211045640506
8.28459079047064e-06,6.97960842504155e-05,0.00162297680626549,8.1999979019165e-06,6.90388510586008e-05,0.00159311897615474,857.763454206572,5,42.8,0.0266454562229332
8.33750150982191e-06,7.01972925127208e-05,0.00164264222603211,8.1999979019165e-06,6.89942716962253e-05,0.00159279631482408,828.549697435985,6.80000000000001,42.8,0.0332057858541643
8.34695706049366e-06,7.02315890184364e-05,0.00164583843243716,8.1999979019165e-06,6.89717215806336e-05,0.00159278247457062,904.117489654408,5.39999999999998,42.8,0.0362012258138283
8.33463883940434e-06,7.01045951437981e-05,0.00163723648975982,8.1999979019165e-06,6.89639686480867e-05,0.00159297607136902,865.168463961274,5.80000000000001,42.8,0.0382862679765661
8.34752536406774e-06,7.0204856610479e-05,0.00164343304287959,8.1999979019165e-06,6.89559452644058e-05,0.00159318267467067,913.563858678634,5.19999999999999,42.8,0.0359698291274818
8.35636549722584e-06,7.02710373579826e-05,0.00164437715235234,8.1999979019165e-06,6.89307482337108e-05,0.0015942151909288,844.648862186614,6.80000000000001,42.8,0.0384593092863822
8.34272866517589e-06,7.01310115300521e-05,0.00164259559316472,8.1999979019165e-06,6.89055512030157e-05,0.00159524770718693,863.376713751991,6.19999999999999,42.8,0.0442172229559689
8.34968932789121e-06,7.01638938319452e-05,0.00164756375641288,8.1999979019165e-06,6.89088767503259e-05,0.00159563781890945,885.812155046874,6.39999999999998,42.8,0.0282054246343014
8.34680260723929e-06,7.01425022606656e-05,0.00164794418432146,8.1999979019165e-06,6.89495796461266e-05,0.00159518609304652,909.278531739958,7,42.8,0.030108258687958
8.37127232257856e-06,7.03888872473466e-05,0.00165207221585834,8.1999979019165e-06,6.89902825419272e-05,0.00159473436718359,919.935378775322,6.39999999999998,42.8,0.0379035990357857
8.35503689874769e-06,7.02939102398887e-05,0.00164605818374765,8.1999979019165e-06,6.90210989464122e-05,0.00159428264132066,885.055796056888,5.19999999999999,42.8,0.0396885351350508
8.36927669238759e-06,7.04453018849623e-05,0.0016482831311681,8.1999979019165e-06,6.90501724436137e-05,0.00159383091545773,933.610224799307,6.60000000000002,42.8,0.0379626833385113
8.38492592509277e-06,7.06067359195817e-05,0.00165418671515082,8.1999979019165e-06,6.90771724821284e-05,0.0015936208104052,863.694959279923,6.60000000000002,42.8,0.0358398885062862
8.34263053427678e-06,7.02782355203168e-05,0.00163966895298446,8.1999979019165e-06,6.90984930468493e-05,0.00159407253626813,920.436587506604,6,42.8,0.0339512391554519
8.3364124356593e-06,7.02476477039302e-05,0.00163932561585069,8.1999979019165e-06,6.91198136115701e-05,0.00159452426213107,889.277658039902,6.39999999999998,42.8,0.0335854279325866
8.34488076213264e-06,7.0340684124078e-05,0.00164488637484563,8.1999979019165e-06,6.91331708928004e-05,0.00159418059029515,872.784748775961,5.80000000000001,42.8,0.0380844337632437
8.32669124537408e-06,7.02010946543012e-05,0.00163737390214789,8.1999979019165e-06,6.91428620586124e-05,0.00159347073536768,854.299413691928,6,42.8,0.036999724219699
8.33250073077991e-06,7.02599736887777e-05,0.00163709373790396,8.1999979019165e-06,6.91509705844259e-05,0.00159283333333333,856.465124537797,7.39999999999998,42.8,0.0393263017364119
8.34250333936844e-06,7.0352582034503e-05,0.0016402764097845,8.1999979019165e-06,6.91451558849365e-05,0.00159283333333333,889.880664202678,5.80000000000001,42.8,0.0415435448700494
8.33580787869211e-06,7.02904455112674e-05,0.00163637853686853,8.1999979019165e-06,6.91393411854471e-05,0.00159283333333333,855.908386592842,6,42.8,0.0268427051936973
8.3618780206654e-06,7.05043709260392e-05,0.00164854211737575,8.1999979019165e-06,6.9136546523677e-05,0.00159296740036685,850.661246260056,7.39999999999998,42.8,0.0344886206746713
8.34001325017507e-06,7.03171059655348e-05,0.00164005336672283,8.1999979019165e-06,6.9136546523677e-05,0.00159322552943138,842.174848144823,6.39999999999998,42.8,0.0448392241367165
8.33458738829573e-06,7.02713100895953e-05,0.00163921454367135,8.1999979019165e-06,6.9136546523677e-05,0.00159348365849591,839.763479567385,5.60000000000002,42.8,0.0356721243401458
8.34475512544584e-06,7.03570364253875e-05,0.00164178724172424,8.1999979019165e-06,6.91238378243436e-05,0.0015935,908.561404827243,6.19999999999999,42.8,0.0340677480272164
8.36562919907944e-06,7.05203230455985e-05,0.00164717703252785,8.1999979019165e-06,6.91102701922276e-05,0.0015935,889.397895750335,6.39999999999998,42.8,0.0344328166249594
8.36899673015503e-06,7.05348913029768e-05,0.00164891332933803,8.1999979019165e-06,6.90960164155723e-05,0.0015935,883.391745059367,5.19999999999999,42.8,0.028674501484733
8.34525878917688e-06,7.0320292302378e-05,0.00164166880757073,8.1999979019165e-06,6.90805105503417e-05,0.0015935,889.917280927866,6.80000000000001,42.8,0.0358051572790009
8.36301629451887e-06,7.0454164898045e-05,0.00164627258782619,8.1999979019165e-06,6.9065004685111e-05,0.0015935,889.620902874058,5.39999999999998,42.8,0.0354478619737727
8.36748585832105e-06,7.04760056545455e-05,0.00164735960513736,8.1999979019165e-06,6.90524888074828e-05,0.00159325112556278,864.101188487079,6.60000000000002,42.8,0.0331212951000851
8.36910009278461e-06,7.04767693096082e-05,0.00165090239709553,8.1999979019165e-06,6.90408594085911e-05,0.00159292846423212,910.916944477459,6,42.8,0.0440067799479425
8.38895184763478e-06,7.0632053622412e-05,0.00165226541832826,8.1999979019165e-06,6.90277675702289e-05,0.00159275187593797,893.591139145808,5,42.8,0.0360903104452622
8.36623807031731e-06,7.04274519052863e-05,0.00164808330206601,8.1999979019165e-06,6.90083852388023e-05,0.0015932036018009,865.730812235211,7,42.8,0.0285534387210695
8.34489263442143e-06,7.02281170608054e-05,0.00163857928192369,8.1999979019165e-06,6.89890029073756e-05,0.00159365532766383,863.995469419306,7,42.8,0.0380463730231642
8.33655684946242e-06,7.01382421096149e-05,0.00164060586033111,8.1999979019165e-06,6.89907608397572e-05,0.00159402884775721,912.221301957825,5.60000000000002,42.8,0.0477789062574785
8.31561744386264e-06,6.99635067313831e-05,0.00163342156405715,8.1999979019165e-06,6.90062667048926e-05,0.00159435150908788,908.802728956648,5.60000000000002,43,0.0302074503127554
8.34947012931286e-06,7.02638523572145e-05,0.00164527718057186,8.1999979019165e-06,6.90235305024349e-05,0.00159467717191929,878.668622471612,5.80000000000001,42.8,0.0418501951752731
8.39998352625805e-06,7.07064828532634e-05,0.00165955489349299,8.1999979019165e-06,6.91146274610677e-05,0.00159512889778222,872.281124647475,6,42.8,0.0321505410026983
8.38955854426135e-06,7.071024562695e-05,0.00165328622247618,8.1999979019165e-06,6.92057244197005e-05,0.00159558062364516,827.025480445184,6,42.8,0.0315661043306848
8.32882033689513e-06,7.0291486676623e-05,0.00163787063757178,8.1999979019165e-06,6.92694957967442e-05,0.00159591862597966,949.278779858585,5.19999999999999,42.8,0.0364962422661273
8.3656235039846e-06,7.06673011677528e-05,0.00165160487740633,8.1999979019165e-06,6.92985692945266e-05,0.00159611222277806,860.694011131121,6.80000000000001,42.8,0.0290595324303239
8.3380809541991e-06,7.04650043650469e-05,0.00163988668414951,8.1999979019165e-06,6.9327642792309e-05,0.00159630581957645,865.244976625522,6.80000000000001,42.8,0.0327504662102326
8.36460824588051e-06,7.07187624839587e-05,0.00164871608117947,8.1999979019165e-06,6.93533907428301e-05,0.00159594580623645,861.799650954628,6.19999999999999,42.8,0.028086774407775
8.35263351749957e-06,7.06438518771369e-05,0.00164418634956587,8.1999979019165e-06,6.93785877743771e-05,0.00159549408037352,892.594585179552,6,42.8,0.0316492057007983
8.34366298452883e-06,7.05936602176633e-05,0.0016417266791047,8.1999979019165e-06,6.93995176878897e-05,0.00159516666666667,847.807293648359,6.60000000000002,42.8,0.0472716134190068
8.30306569824654e-06,7.02715487139507e-05,0.0016300030031849,8.1999979019165e-06,6.94092088539029e-05,0.00159516666666667,901.467446131326,5,42.8,0.0345045565533489
8.33247144986339e-06,7.05303756272581e-05,0.00164337293679204,8.1999979019165e-06,6.9418900019916e-05,0.00159516666666667,900.98064930688,6.80000000000001,42.8,0.0426416075416146
8.37721982562e-06,7.09189986309227e-05,0.00165499855232263,8.1999979019165e-06,6.94245644688917e-05,0.00159530073370018,857.539382002567,7,42.8,0.039904671589934
8.36681913117368e-06,7.0836822327175e-05,0.00164755947605402,8.1999979019165e-06,6.94284409353022e-05,0.00159549433049858,921.844222891011,6,42.8,0.0325441993378706
8.34939222577453e-06,7.06932727680341e-05,0.00164133094937774,8.1999979019165e-06,6.94327431118492e-05,0.00159566666666667,887.630700328246,7.39999999999998,42.8,0.0370618964201465
8.33524222549595e-06,7.05778400959884e-05,0.00163964787913478,8.1999979019165e-06,6.94404960446791e-05,0.00159566666666667,826.873425878612,7.19999999999999,42.8,0.0335894652546245
8.38881166171759e-06,7.1039257902661e-05,0.00165605320683066,8.1999979019165e-06,6.9448248977509e-05,0.00159566666666667,919.947807301701,6.19999999999999,42.8,0.0362387773701928
8.34940099028551e-06,7.07134442106473e-05,0.00164264909544896,8.1999979019165e-06,6.94478282757276e-05,0.00159532649658162,901.514739874715,5.80000000000001,42.8,0.0351987164309255
8.36697816893007e-06,7.08620314993458e-05,0.0016485625998168,8.1999979019165e-06,6.94400753428976e-05,0.00159468117392029,863.552011729167,6.60000000000002,42.8,0.0312681041177418
8.39920035822503e-06,7.11271707850848e-05,0.00165942675243213,8.1999979019165e-06,6.94323224100677e-05,0.00159403585125896,872.587875790776,7,43,0.0367581203741198
8.34450374296362e-06,7.06560450499897e-05,0.0016407702212211,8.1999979019165e-06,6.93879584057774e-05,0.00159460947140237,896.343653984753,6.19999999999999,42.8,0.0307498287773796
8.36508727758874e-06,7.07858321109224e-05,0.00164717414831818,8.1999979019165e-06,6.93414408090484e-05,0.0015952547940637,855.269673655424,7,42.8,0.0320757838901094
8.34762260300983e-06,7.05906492106169e-05,0.00164368112827334,8.1999979019165e-06,6.93033372479616e-05,0.00159540987160247,891.560586103505,6.39999999999998,42.8,0.0357573605491142
8.36890782483325e-06,7.07317033449757e-05,0.00164996944003033,8.1999979019165e-06,6.9280078449758e-05,0.001594700016675,896.929322282607,5.80000000000001,42.8,0.0308549286486581
8.36045085683656e-06,7.0636182620789e-05,0.00164970901864486,8.1999979019165e-06,6.92568196515544e-05,0.00159399016174754,905.18842806796,6.19999999999999,42.8,0.0260730599671473
8.33548891414018e-06,7.04015626859664e-05,0.00163791794661444,8.1999979019165e-06,6.92562111364773e-05,0.00159408470902118,878.750988180581,7.19999999999999,42.8,0.0444512940016894
8.37925748012812e-06,7.07702380355013e-05,0.00165206500932753,8.1999979019165e-06,6.92620258360181e-05,0.00159440737035184,911.577324687832,6.39999999999998,42.8,0.0357926691289771
8.33104040474606e-06,7.03687956351333e-05,0.00163793579823708,8.1999979019165e-06,6.92716468849722e-05,0.00159466666666667,927.378519924618,5.39999999999998,42.8,0.0363969596975793
8.33214484851255e-06,7.03878365836233e-05,0.00163762803773552,8.1999979019165e-06,6.92968439163933e-05,0.00159466666666667,851.438458870271,7,42.8,0.0383717468716565
8.34991539571685e-06,7.05633087038518e-05,0.0016450607354123,8.1999979019165e-06,6.93220409478144e-05,0.00159466666666667,900.5956614287,5.80000000000001,42.8,0.0367064945575924
8.34429850560901e-06,7.05414937879868e-05,0.00164371811423236,8.1999979019165e-06,6.93496169477126e-05,0.00159446865099216,889.899851885212,6.19999999999999,42.8,0.0357625208054096
8.34504328102385e-06,7.05758096231543e-05,0.00164436825720444,8.1999979019165e-06,6.93786904456627e-05,0.0015941459896615,868.540563550337,7.39999999999998,42.8,0.0383601260474331
8.34448947336967e-06,7.06006864612157e-05,0.00163977802803752,8.1999979019165e-06,6.9407583642854e-05,0.00159384333833583,883.262100834272,7.39999999999998,42.8,0.0336135175076843
8.3821000896791e-06,7.094830575691e-05,0.00165263617004188,8.1999979019165e-06,6.94308424413348e-05,0.0015941659996665,835.742606315079,7,42.8,0.0375000954865645
8.32230131334772e-06,7.0466050770572e-05,0.00163489293753819,8.1999979019165e-06,6.94541012398157e-05,0.00159448866099717,882.283581507965,6,42.8,0.0395949043040922
8.33248855603284e-06,7.05759175269302e-05,0.0016426231280159,8.1999979019165e-06,6.94738842402729e-05,0.00159466666666667,880.998912930858,7.39999999999998,42.8,0.0314140295607814
8.40246918096195e-06,7.11888096428572e-05,0.00166398243210254,8.1999979019165e-06,6.94893901059865e-05,0.00159466666666667,922.18230324873,5.60000000000002,42.8,0.0364725336253112
8.34004550758348e-06,7.0675924935933e-05,0.00163878347635184,8.1999979019165e-06,6.95048959717e-05,0.00159466666666667,855.018521269503,6.39999999999998,42.8,0.0379494475334885
8.33547449917066e-06,7.0652963306513e-05,0.00163957947195781,8.1999979019165e-06,6.95069794471964e-05,0.00159405219276305,897.975414109127,6.60000000000002,42.8,0.0316877304675741
8.36846151932835e-06,7.09349070091686e-05,0.00164653008061616,8.1999979019165e-06,6.95069794471964e-05,0.00159334233783558,846.812813858985,6.39999999999998,43,0.0386375262691431
8.36095656955036e-06,7.08713387257277e-05,0.00164037849235304,8.1999979019165e-06,6.95108183509767e-05,0.00159283333333333,855.089789893374,6.60000000000002,42.8,0.0316540901725411
8.35156316101929e-06,7.07955556567589e-05,0.00164116132908818,8.1999979019165e-06,6.95243859835152e-05,0.00159283333333333,884.040124725882,6.19999999999999,42.8,0.037725859989989
8.36335960791575e-06,7.09091905436044e-05,0.00164355707209745,8.1999979019165e-06,6.95379536160537e-05,0.00159283333333333,767.934207703727,6.39999999999998,42.8,0.0273457711520141
8.37541393421302e-06,7.10252278027028e-05,0.00164723352332903,8.1999979019165e-06,6.95338768154296e-05,0.00159265257628814,920.822975846894,5.39999999999998,42.8,0.0417351192409338
8.37169139656996e-06,7.09898728612119e-05,0.00164833979922769,8.1999979019165e-06,6.95222474161087e-05,0.00159239444722361,837.27298081296,7.19999999999999,42.8,0.0356129737253987
8.35152752488362e-06,7.08071811480843e-05,0.00164396720449747,8.1999979019165e-06,6.95110737770557e-05,0.00159212873103218,857.204252354442,7.60000000000002,42.8,0.0396824344638793
8.35129147611447e-06,7.07937937923892e-05,0.00164444930596834,8.1999979019165e-06,6.950332084419e-05,0.00159180606970152,894.884495510423,7,42.8,0.0345564070274465
8.31353966019523e-06,7.04658129144762e-05,0.00162953224911744,8.1999979019165e-06,6.94955679113243e-05,0.00159148340837085,834.959121178486,6.60000000000002,42.8,0.0346588544086243
8.3293348713048e-06,7.05918319649473e-05,0.00163225464490649,8.1999979019165e-06,6.94857415196809e-05,0.00159133333333333,846.104628002164,5.80000000000001,42.8,0.0318585857104356
8.36999053775894e-06,7.09264437810354e-05,0.00164829173454274,8.1999979019165e-06,6.94741121204047e-05,0.00159133333333333,873.795632646627,5.80000000000001,42.8,0.0224312995017888
8.42304715651197e-06,7.13642086916134e-05,0.00165767236627751,8.1999979019165e-06,6.94624827211285e-05,0.00159133333333333,798.222351171344,7.60000000000002,42.8,0.0418435462125111
8.3973755358046e-06,7.11347633571163e-05,0.0016496416567155,8.1999979019165e-06,6.94471621645851e-05,0.00159225504418876,854.782500413586,6.80000000000001,42.8,0.0381297299806979
8.36237561220012e-06,7.08226752574849e-05,0.00164427299545811,8.1999979019165e-06,6.94316562989253e-05,0.00159322302818076,904.664252756311,5,42.8,0.0330037928610597
8.34978306015797e-06,7.07002175442549e-05,0.00164373309140916,8.1999979019165e-06,6.9412569459806e-05,0.00159400025012506,879.99204283829,6,42.8,0.0370835845821648
8.31096552068854e-06,7.03521668997666e-05,0.0016300003950005,8.1999979019165e-06,6.93873724282105e-05,0.00159445197598799,863.285221008829,7.39999999999998,42.8,0.0308713095012813
8.35560825060433e-06,7.07046111046272e-05,0.00164673276054,8.1999979019165e-06,6.9362175396615e-05,0.00159490370185093,893.520609075754,7,42.8,0.0304941526562711
8.35000486921089e-06,7.0631524553185e-05,0.00164486417144062,8.1999979019165e-06,6.93766295077628e-05,0.00159510155077539,837.497489523003,7,42.8,0.0346822637255205
8.34969136384928e-06,7.06428655875694e-05,0.00164479321097572,8.1999979019165e-06,6.94018265393583e-05,0.00159523061530765,871.719712323508,7,42.8,0.0343472924648117
8.32465941470202e-06,7.04565297742322e-05,0.00163971544504054,8.1999979019165e-06,6.94254409309402e-05,0.00159522794730699,914.635257055224,5,42.8,0.0374655282299045
8.35540346575924e-06,7.07407303849003e-05,0.00164815993900301,8.1999979019165e-06,6.94428850298109e-05,0.00159471168917792,827.89184536269,6.60000000000002,42.8,0.0356799153416629
8.37756941048165e-06,7.09462879789234e-05,0.00165359389566523,8.1999979019165e-06,6.94603291286816e-05,0.00159419543104886,890.019680728918,5.39999999999998,42.8,0.0248711667407818
8.39768716317386e-06,7.11344804931522e-05,0.00165764805826178,8.1999979019165e-06,6.94789777368637e-05,0.00159408020677005,939.63551928496,5.39999999999998,42.8,0.0283683778943208
8.36102798462568e-06,7.08430189371026e-05,0.00164310860640204,8.1999979019165e-06,6.94983600690131e-05,0.00159420927130232,873.527684608191,6.80000000000001,42.8,0.0349380108963716
8.36449385159267e-06,7.0892134817694e-05,0.00164385852070135,8.1999979019165e-06,6.95169911479784e-05,0.00159434333833583,907.888158907581,6,42.8,0.0319777583362741
8.3139392796614e-06,7.04826858637282e-05,0.00163103334810043,8.1999979019165e-06,6.95169911479784e-05,0.00159460146740037,816.434458669056,7.39999999999998,42.8,0.0398450322120717
