M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
7.77287211382852e-06,7.08091110401725e-05,0.00165874110374409,7.60000038146973e-06,6.92342885661834e-05,0.00159833194328607,862.802747717039,6.80000000000001,41.8,0.0403784069514747
7.77287211382852e-06,7.08091110401725e-05,0.00165874110374409,7.60000038146973e-06,6.91916942790887e-05,0.0015962750345151,665.747498164074,8,41.8,0.0442217134571668
7.76293541082722e-06,7.06759956309124e-05,0.00165081138493771,7.60000038146973e-06,6.91490999919941e-05,0.00159421812574413,761.787120398702,7.80000000000001,41.8,0.0305918858999643
7.737499086796e-06,7.04009277327404e-05,0.00164276310209068,7.60000038146973e-06,6.9128367596167e-05,0.00159361279147762,716.297410178531,7.80000000000001,41.8,0.031734024656288
7.72297264780092e-06,7.02472512998029e-05,0.00163719310322144,7.60000038146973e-06,6.91390142556293e-05,0.00159509094743042,726.905164792419,7.39999999999998,41.8,0.0395603463006261
7.72135213352954e-06,7.02428155263802e-05,0.00163556080711689,7.60000038146973e-06,6.91496609150916e-05,0.00159656910338322,559.286150489958,8.80000000000001,41.8,0.0609128926301424
7.69416884417085e-06,7.00063318503794e-05,0.00162988952475009,7.60000038146973e-06,6.915315172278e-05,0.0015974147907287,801.26203896933,6.19999999999999,41.8,0.0342120220605222
7.76817697456645e-06,7.06833269274371e-05,0.00165648029466991,7.60000038146973e-06,6.91550849475902e-05,0.0015981228114057,795.498512610791,7.60000000000002,41.8,0.0290905780358354
7.75929345609572e-06,7.06045066726526e-05,0.00164972286668829,7.60000038146973e-06,6.91628453927985e-05,0.00159866666666667,842.93504009074,6.80000000000001,41.8,0.0336509363154855
7.74341244584788e-06,7.04678015867638e-05,0.00164525235367556,7.60000038146973e-06,6.91899105402193e-05,0.00159866666666667,823.916264744375,5.80000000000001,41.8,0.0404435602156399
7.77159342662785e-06,7.07514681537951e-05,0.00165924761314294,7.60000038146973e-06,6.92169756876402e-05,0.00159866666666667,806.714317093976,5.80000000000001,41.8,0.0357771761393317
7.77848590143399e-06,7.08418821757225e-05,0.00165530836290675,7.60000038146973e-06,6.92179573250997e-05,0.00159812906453227,772.936985937382,7.60000000000002,41.8,0.0380423802757764
7.75731988886829e-06,7.0650731022744e-05,0.00165157762230046,7.60000038146973e-06,6.92044247513711e-05,0.00159729231282308,814.242722772546,8,41.8,0.0321724359622429
7.76004213727614e-06,7.06620244383599e-05,0.00165377509917976,7.60000038146973e-06,6.91902240749822e-05,0.00159648981318303,783.529912653395,6,41.8,0.0446316399063315
7.72152086831877e-06,7.02967752327705e-05,0.00163979067334322,7.60000038146973e-06,6.91641116170175e-05,0.00159629800287321,761.508606043505,6.39999999999998,41.8,0.0416403380332413
7.75397759060512e-06,7.05659211110475e-05,0.00165142273975807,7.60000038146973e-06,6.91379991590528e-05,0.00159610619256339,807.299032688424,6.19999999999999,41.8,0.0283698548025682
7.72500391961524e-06,7.02756075295059e-05,0.00164037670262194,7.60000038146973e-06,6.91195171011697e-05,0.00159600333055787,788.120866977648,9,41.8,0.0318647092137416
7.72229892345181e-06,7.02320866774699e-05,0.00163853742686495,7.60000038146973e-06,6.91098590255039e-05,0.00159600333055787,684.744298800216,6.80000000000001,41.8,0.0348088347717855
7.74770569944019e-06,7.04531963913914e-05,0.00164706449915624,7.60000038146973e-06,6.91002009498382e-05,0.00159600333055787,782.052987053145,7.80000000000001,41.8,0.038681495994225
7.73444752399781e-06,7.03227862291779e-05,0.00164267940583853,7.60000038146973e-06,6.91049086903274e-05,0.0015970714905746,671.123824748947,6.80000000000001,41.8,0.0429166824477698
7.73070788393471e-06,7.02933214018851e-05,0.00164260599358218,7.60000038146973e-06,6.91116808518049e-05,0.00159829314914188,794.425690620577,6.80000000000001,41.8,0.0423477176912904
7.77048495041248e-06,7.06618528125976e-05,0.00165715188654875,7.60000038146973e-06,6.9101648310167e-05,0.00159909329664832,825.45349949457,7.19999999999999,41.8,0.0368867804115528
7.76356753136048e-06,7.05890661411408e-05,0.00165566894451127,7.60000038146973e-06,6.90494512407127e-05,0.00159883583458396,667.068047803853,7.80000000000001,41.8,0.0487066402369824
7.76906909993262e-06,7.05866830483535e-05,0.00165543515064653,7.60000038146973e-06,6.89972541712583e-05,0.00159857837251959,748.214836492904,6.19999999999999,41.8,0.0481051894940967
7.75968310199541e-06,7.04480680895105e-05,0.0016526490553263,7.60000038146973e-06,6.89604820011492e-05,0.00159885814174811,783.681502725509,7.80000000000001,41.8,0.0292799665887142
7.75530467234686e-06,7.03704477322874e-05,0.00165051542575524,7.60000038146973e-06,6.89304600197665e-05,0.00159937301219417,798.191857660799,7,41.8,0.0402244352350945
7.73720277206618e-06,7.0175413514713e-05,0.00164503856835648,7.60000038146973e-06,6.89018875443272e-05,0.00159981268977552,773.595673684599,6.39999999999998,41.8,0.0454239670859903
7.77297599574801e-06,7.04707536600977e-05,0.00165606587227619,7.60000038146973e-06,6.88855121310937e-05,0.00159961964690992,826.543555975217,6.39999999999998,41.8,0.0423825438500343
7.81725840034125e-06,7.08551999748425e-05,0.00166989382327106,7.60000038146973e-06,6.88691367178602e-05,0.00159942660404431,778.153713778144,7.39999999999998,41.8,0.029844995448121
7.75833577892529e-06,7.03042800475627e-05,0.00164952915741496,7.60000038146973e-06,6.88652214297696e-05,0.0015990672002668,751.528904989185,7.80000000000001,41.8,0.0500773440464659
7.7780763531897e-06,7.04789055164459e-05,0.00165901719634729,7.60000038146973e-06,6.88729543288426e-05,0.00159855227613807,866.737890223173,5.80000000000001,41.8,0.035139738974195
7.77637225185624e-06,7.04710996573635e-05,0.00165834306991465,7.60000038146973e-06,6.88806872279156e-05,0.00159803735200934,799.553698122486,7.19999999999999,41.8,0.0327614766875736
7.78360996430553e-06,7.05445953834157e-05,0.00165916998511141,7.60000038146973e-06,6.8900971062976e-05,0.00159829848257462,776.775649741499,7,41.8,0.0419522498366539
7.79666909342826e-06,7.06834235205524e-05,0.00166129242805802,7.60000038146973e-06,6.8922236535488e-05,0.00159862031015508,811.372065310846,8,41.8,0.036183918527177
7.78514486702399e-06,7.06007284566031e-05,0.00165672380352825,7.60000038146973e-06,6.89389268763213e-05,0.00159883333333333,740.057240235047,7.80000000000001,41.8,0.040265078083241
7.77104928565724e-06,7.04901089600991e-05,0.00165796757735547,7.60000038146973e-06,6.89466597754388e-05,0.00159883333333333,884.974492133423,6.60000000000002,41.8,0.0391359756636221
7.76781904144103e-06,7.04689195362601e-05,0.00165319802806533,7.60000038146973e-06,6.89543926745564e-05,0.00159883333333333,865.455458503479,6,41.8,0.038399954544046
