M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
9.15707751412716e-06,7.13363756551269e-05,0.00166386420450243,8.99999904632568e-06,7.01126873583826e-05,0.00160983333333333,1002.71876250187,3.60000000000002,42.8,0.0317636648382665
9.15707751412716e-06,7.13363756551269e-05,0.00166386420450243,8.99999904632568e-06,7.01069027085922e-05,0.00160983333333333,949.673666418875,3.39999999999998,42.8,0.0347602396106068
9.10446657439446e-06,7.09207360320056e-05,0.0016458249800496,8.99999904632568e-06,7.01011180588018e-05,0.00160983333333333,1018.09165220618,3.39999999999998,42.8,0.0337389182472541
9.12659117590062e-06,7.10872282204408e-05,0.00165393136131902,8.99999904632568e-06,7.00626238441573e-05,0.00160967775554444,1015.43042807389,3.19999999999999,42.8,0.0327033301418033
9.13261199380922e-06,7.10955491369698e-05,0.00165701460296563,8.99999904632568e-06,6.99758540981044e-05,0.00160929256294814,1005.26785496418,4.39999999999998,42.8,0.0324323805049562
9.09246999958372e-06,7.0695721886811e-05,0.00164229247463061,8.99999904632568e-06,6.98890843520514e-05,0.00160890737035184,1003.47413902993,3.80000000000001,42.8,0.041389600298902
9.12745064715013e-06,7.08800453259481e-05,0.00165396489316204,8.99999904632568e-06,6.98843037093181e-05,0.00160816089299863,985.117697206905,3.80000000000001,42.8,0.0395504805350575
9.1284263967815e-06,7.0881617940126e-05,0.00165465975082668,8.99999904632568e-06,6.98990317278248e-05,0.00160732845078363,1013.98567807886,3.19999999999999,42.8,0.0393939460987722
9.13142301862252e-06,7.09195300467686e-05,0.00165495458341485,8.99999904632568e-06,6.99050751621382e-05,0.00160671254385881,1005.7276557848,5.19999999999999,42.8,0.0378919030013348
9.13672150945459e-06,7.09669351605376e-05,0.00165465326495793,8.99999904632568e-06,6.98787778442714e-05,0.0016069029984133,1008.94629582858,3.80000000000001,42.8,0.0325476406037651
9.12216230817776e-06,7.08276468969053e-05,0.00165047277761941,8.99999904632568e-06,6.98524805264046e-05,0.0016070934529678,964.307609055899,3.39999999999998,42.8,0.0369167471789576
9.10644688015361e-06,7.06789786013781e-05,0.00164376483258319,8.99999904632568e-06,6.98221927665861e-05,0.00160704810738703,965.564232080598,4.80000000000001,42.8,0.0331191408403115
9.12513156524996e-06,7.07933990717215e-05,0.00165086350406629,8.99999904632568e-06,6.97894130852111e-05,0.00160685551108888,993.286345908406,3,42.8,0.0307974656422224
9.1562272475223e-06,7.10014422285155e-05,0.00166139630218023,8.99999904632568e-06,6.97568963424588e-05,0.00160666916791729,981.612388053262,4.39999999999998,42.8,0.0389555845990691
9.13136679258484e-06,7.07755800420398e-05,0.00165199967773542,8.99999904632568e-06,6.97376141770444e-05,0.00160679756544939,992.230186513535,3.80000000000001,42.8,0.036845608157805
9.12990732355538e-06,7.07445098457914e-05,0.00165280073358709,8.99999904632568e-06,6.971833201163e-05,0.00160692596298149,1007.19879345255,3.60000000000002,42.8,0.027769067671322
9.12015416699999e-06,7.06493726910501e-05,0.00164987459952379,8.99999904632568e-06,6.96982334844434e-05,0.001607,991.144584894643,3.60000000000002,42.8,0.0311961751510371
9.13619704925194e-06,7.0753292784135e-05,0.00165416027387164,8.99999904632568e-06,6.96770231025733e-05,0.001607,976.170285561866,3.60000000000002,42.8,0.0393893402971701
9.14085232075918e-06,7.07678306794976e-05,0.00165509891852214,8.99999904632568e-06,6.96558127207032e-05,0.001607,1021.596249757,3.39999999999998,42.8,0.0393642260800296
9.11874060688584e-06,7.05751014650643e-05,0.0016501808061273,8.99999904632568e-06,6.96202458904684e-05,0.00160726554944139,991.77281147146,3.39999999999998,42.8,0.0364441517968173
9.12101318141673e-06,7.05568428648695e-05,0.00165136151813121,8.99999904632568e-06,6.95816815600256e-05,0.00160758654327164,992.703671861079,3.80000000000001,42.8,0.0356271859098685
9.1417453035237e-06,7.06781790868771e-05,0.00165591174765424,8.99999904632568e-06,6.95506948701029e-05,0.00160783333333333,1005.45651031578,4.39999999999998,42.8,0.0338203727758662
9.14396841282506e-06,7.06637747394956e-05,0.00165842191304716,8.99999904632568e-06,6.95449102205621e-05,0.00160783333333333,995.413008174031,4.19999999999999,42.8,0.0304348600086895
9.13458186718432e-06,7.05849542919767e-05,0.00165436946154499,8.99999904632568e-06,6.95391255710213e-05,0.00160783333333333,1029.48293053582,3.39999999999998,42.8,0.0367465244353508
9.13382748996058e-06,7.05732478455034e-05,0.00165529547431047,8.99999904632568e-06,6.95480354338332e-05,0.00160795564448891,1025.24247514055,4.60000000000002,42.8,0.0317480195640375
9.13879768609352e-06,7.06204742132739e-05,0.00165581772746237,8.99999904632568e-06,6.95653893824757e-05,0.00160814824078706,973.903389867103,3.39999999999998,42.8,0.035526749120499
9.12839293138506e-06,7.05575589610599e-05,0.00165354249404102,8.99999904632568e-06,6.9582142328568e-05,0.00160833333333333,971.344020707099,4.80000000000001,42.8,0.0339046529287819
9.13212083312548e-06,7.0603372553016e-05,0.00165549198850781,8.99999904632568e-06,6.95840705450875e-05,0.00160833333333333,978.391584769086,4,42.8,0.0422805123482763
9.15493368057353e-06,7.0781920190647e-05,0.00166081448894023,8.99999904632568e-06,6.95859987616071e-05,0.00160833333333333,1023.74137539116,3.60000000000002,42.8,0.0402798961814387
9.15596866970731e-06,7.07918872824371e-05,0.00166144050988829,8.99999904632568e-06,6.95913426759662e-05,0.00160830490245123,1005.25768060996,3.80000000000001,42.8,0.035805131777732
9.12637054026887e-06,7.05684186007165e-05,0.00165106593095794,8.99999904632568e-06,6.9600983758575e-05,0.00160824070368518,994.813011524418,3.80000000000001,42.8,0.0355849696030601
9.15828866078539e-06,7.08249366677903e-05,0.00166119036742274,8.99999904632568e-06,6.96106248411839e-05,0.00160817650491913,1031.97158175941,4.19999999999999,42.8,0.0350592012201304
9.15153036663336e-06,7.07824809118417e-05,0.0016597949157726,8.99999904632568e-06,6.95957750698047e-05,0.00160816666666667,1024.83974515152,4.19999999999999,42.8,0.0303198970841075
9.12118559739095e-06,7.05330920423653e-05,0.00164965480322758,8.99999904632568e-06,6.95764929046055e-05,0.00160816666666667,1015.95037360246,4.39999999999998,42.8,0.0360543102027819
9.14566707696793e-06,7.0702927237425e-05,0.00165919781485369,8.99999904632568e-06,6.9557210739425e-05,0.00160824712356178,1013.45367577719,3.19999999999999,42.8,0.0353633803895549
9.12075179096012e-06,7.04907208317734e-05,0.00165146500537955,8.99999904632568e-06,6.95379285743e-05,0.00160856811739203,997.564900068048,4.80000000000001,42.8,0.0342712615727188
9.14181654107881e-06,7.06339804854607e-05,0.00165789438157401,8.99999904632568e-06,6.95186464091751e-05,0.00160888911122228,1027.5657735109,3.80000000000001,42.8,0.0337696175949997
9.13761563394938e-06,7.05819369839759e-05,0.00165818492847999,8.99999904632568e-06,6.9504412665488e-05,0.001609,943.211345310926,4.60000000000002,42.8,0.03658903319461
