M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
7.11807424491143e-06,6.91981226493934e-05,0.00163829898936159,7.00000095367432e-06,6.80502770653881e-05,0.0015945,781.340843832181,6,40.8,0.038556798394004
7.11807424491143e-06,6.91981226493934e-05,0.00163829898936159,7.00000095367432e-06,6.8083312168526e-05,0.00159469409704852,787.278989261414,7.39999999999998,40.8,0.0355746542926358
7.15348670027642e-06,6.95754187626514e-05,0.00165019664890769,7.00000095367432e-06,6.81163472716639e-05,0.00159488819409705,866.138329105767,5.39999999999998,40.8,0.031516252422977
7.16199924988893e-06,6.96919564494278e-05,0.001654652585304,7.00000095367432e-06,6.81617404886018e-05,0.001595,704.050167063933,7.80000000000001,40.8,0.0406757737688247
7.12005242704617e-06,6.93299369323602e-05,0.00164040975418891,7.00000095367432e-06,6.82239242127388e-05,0.001595,652.298393755103,7.80000000000001,40.8,0.0487236694077667
7.14755930949734e-06,6.96607410912484e-05,0.00165065207397175,7.00000095367432e-06,6.82861079368759e-05,0.001595,714.529554042234,7,40.8,0.0472605218219779
7.13208273478067e-06,6.95733885816542e-05,0.00164602882047371,7.00000095367432e-06,6.82636745617594e-05,0.00159467247987024,709.763644987013,7,40.8,0.0416355679777559
7.17798537010957e-06,6.99999105851782e-05,0.00165835209386542,7.00000095367432e-06,6.822606669164e-05,0.00159428622512755,689.174664002418,6.80000000000001,40.8,0.0440376060080806
7.12959655685366e-06,6.94898865752194e-05,0.00163809924790777,7.00000095367432e-06,6.8209634635916e-05,0.0015942152219291,705.228918711798,9,40.8,0.0346243167380248
7.16061220773017e-06,6.97750609174797e-05,0.00165107214003441,7.00000095367432e-06,6.82499055903031e-05,0.0015949883757093,810.634165908041,6.39999999999998,40.8,0.0446034134783822
7.19015979809116e-06,7.01028679583614e-05,0.00166013506683555,7.00000095367432e-06,6.82901765446902e-05,0.0015957615294895,755.44961289844,6.60000000000002,40.8,0.0411602871351151
7.17415747206851e-06,6.99881737736693e-05,0.00165631305149088,7.00000095367432e-06,6.8300570719601e-05,0.00159563738499775,735.191612229103,7,40.8,0.0303202204530926
7.12272822693168e-06,6.94978482760175e-05,0.0016402377823906,7.00000095367432e-06,6.82979076353334e-05,0.0015951210879279,742.008873418048,6.60000000000002,40.8,0.0320421424450563
7.1832254361922e-06,7.0085664640905e-05,0.00165593658683746,7.00000095367432e-06,6.82978925940221e-05,0.00159472094380524,772.148339304477,7.19999999999999,40.8,0.0318739572752863
7.18232293349715e-06,7.00767810958568e-05,0.00165505712534938,7.00000095367432e-06,6.83173250079713e-05,0.00159517383691846,742.869564303397,7.19999999999999,40.8,0.0362251635982758
7.16890307409538e-06,6.99652760996955e-05,0.00165075776062194,7.00000095367432e-06,6.83367574219204e-05,0.00159562673003168,758.159447415437,7,40.8,0.0479226330867865
7.18292248046919e-06,7.0121989415505e-05,0.00165725168240015,7.00000095367432e-06,6.83498492595769e-05,0.00159583333333333,567.810246239789,8.19999999999999,40.8,0.0506343019841423
7.17803435288907e-06,7.00878683136999e-05,0.00165579681985226,7.00000095367432e-06,6.83576222251774e-05,0.00159583333333333,694.006564510458,6.80000000000001,40.8,0.0335085213135005
7.13472068075371e-06,6.96730545603539e-05,0.00164463132906982,7.00000095367432e-06,6.83653951907779e-05,0.00159583333333333,674.327967918695,7.60000000000002,40.8,0.0463595732753426
7.15400599370416e-06,6.98693085234348e-05,0.00165175828943947,7.00000095367432e-06,6.83870669112339e-05,0.00159758669993879,692.898457136601,6.80000000000001,40.8,0.0334405372810941
7.18368432535608e-06,7.01810030888038e-05,0.0016582671614245,7.00000095367432e-06,6.84092013066185e-05,0.00159939843427413,625.842054665455,7,40.8,0.0386613146718984
7.17492412896681e-06,7.01181132450475e-05,0.00165870645072201,7.00000095367432e-06,6.84241883050605e-05,0.00160050041701418,720.076102150411,6.39999999999998,40.8,0.0381110608455376
7.18605028237644e-06,7.02423856357379e-05,0.00166408988330392,7.00000095367432e-06,6.84280780293021e-05,0.00160050041701418,623.33863961031,8.19999999999999,40.8,0.0386072984322368
7.22241326662718e-06,7.06021195183918e-05,0.0016749739623337,7.00000095367432e-06,6.84319677535436e-05,0.00160050041701418,702.223799065294,7.60000000000002,41,0.0389445440186218
7.18187421612488e-06,7.02098551907065e-05,0.00166273719062539,7.00000095367432e-06,6.84168198841632e-05,0.001599919392557,701.556459622669,7,40.8,0.0373290143229464
