M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
7.32150347625021e-06,6.88626941007324e-05,0.00164552405593041,7.20000028610229e-06,6.77198909807776e-05,0.00159533333333333,889.919962379143,5.60000000000002,39.8,0.0278074221827097
7.32150347625021e-06,6.88626941007324e-05,0.00164552405593041,7.20000028610229e-06,6.77198909807776e-05,0.00159462679346013,893.574857834829,4.60000000000002,39.8,0.0367814240825898
7.31495697209025e-06,6.88011206937322e-05,0.00163914590728566,7.20000028610229e-06,6.77198909807776e-05,0.00159392025358692,916.108812214118,3.80000000000001,39.8,0.0472412498859968
7.34074572277855e-06,6.90436778209192e-05,0.00164957295030196,7.20000028610229e-06,6.77464685853829e-05,0.00159310960960961,911.535527616412,4.39999999999998,39.8,0.0328095475100005
7.30901484275327e-06,6.87718093629343e-05,0.00163596580409059,7.20000028610229e-06,6.78120607505948e-05,0.00159214614614615,883.118650729827,5,39.8,0.0347593851474391
7.32086925552582e-06,6.89493381952193e-05,0.00164125275097918,7.20000028610229e-06,6.78776529158067e-05,0.00159118268268268,868.478200106943,5.80000000000001,39.8,0.0338130517823119
7.30807587737561e-06,6.88955293773659e-05,0.00163525853860833,7.20000028610229e-06,6.79041603684794e-05,0.00159115615615616,830.134043707704,6.80000000000001,39.8,0.0326203512674755
7.36239325481819e-06,6.94350899502972e-05,0.00165499901081313,7.20000028610229e-06,6.792152300059e-05,0.00159134884884885,888.940496693346,6.19999999999999,40,0.0298122649160145
7.34879474697223e-06,6.93248108197851e-05,0.00164881462955512,7.20000028610229e-06,6.79372220269744e-05,0.00159154154154154,824.31008878962,5.60000000000002,39.8,0.0370474737829716
7.3354167889976e-06,6.92146727884019e-05,0.00164727746661909,7.20000028610229e-06,6.79468679337284e-05,0.00159173423423423,902.460265530343,5,40,0.028845427261557
7.30331505860437e-06,6.89217134508454e-05,0.00163584499548248,7.20000028610229e-06,6.79565138404824e-05,0.00159192692692693,871.68166676877,5.39999999999998,39.8,0.0419127410223729
7.33446930133144e-06,6.92255039992352e-05,0.0016471583233412,7.20000028610229e-06,6.7961369364455e-05,0.00159235885885886,852.083494047385,5.60000000000002,39.8,0.0471980094530863
7.32437058246546e-06,6.91352234082249e-05,0.00164184843848371,7.20000028610229e-06,6.7963298545808e-05,0.00159293693693694,897.103622321612,5.60000000000002,39.8,0.0225680816728626
7.30550278783219e-06,6.89591437102628e-05,0.00163450514959407,7.20000028610229e-06,6.79651275099478e-05,0.0015935,863.590766210363,5,39.8,0.0304269801856401
7.32073446194334e-06,6.91047787597468e-05,0.00164169840687882,7.20000028610229e-06,6.79631983285948e-05,0.0015935,894.100308060917,5.19999999999999,39.8,0.026091063464394
7.29863109880538e-06,6.88942333942939e-05,0.0016324573020333,7.20000028610229e-06,6.79612691472418e-05,0.0015935,901.279193615671,4.80000000000001,39.8,0.0328224520215029
7.34350547996092e-06,6.93158629313568e-05,0.00165176149572402,7.20000028610229e-06,6.79576763601525e-05,0.00159347230563897,845.144262667901,5.60000000000002,39.8,0.0386308607080156
7.34222356509999e-06,6.93001318590357e-05,0.00164812835236903,7.20000028610229e-06,6.7951888816098e-05,0.00159340807474141,811.443073970308,5.19999999999999,39.8,0.028341180054817
7.3292472185599e-06,6.91717957533183e-05,0.00164508555103113,7.20000028610229e-06,6.79461012720434e-05,0.00159334384384384,915.223491466868,4,39.8,0.0364401501496664
7.33607887941595e-06,6.92303805960174e-05,0.00164766578105275,7.20000028610229e-06,6.79370867337404e-05,0.0015927961294628,843.350373270998,4.60000000000002,39.8,0.0350650606895797
7.31556839899935e-06,6.90276999308089e-05,0.00163903452877679,7.20000028610229e-06,6.79274408269975e-05,0.00159215382048715,847.589087262181,5.60000000000002,39.8,0.0299883406002546
7.3345471813702e-06,6.91969884829862e-05,0.00164752691350843,7.20000028610229e-06,6.79154648700677e-05,0.00159166666666667,880.364093717951,4.80000000000001,39.8,0.034635689892227
7.32815152313761e-06,6.91244937922263e-05,0.00164148406016972,7.20000028610229e-06,6.78961730566373e-05,0.00159166666666667,863.051870746039,4.19999999999999,39.8,0.031720598193255
7.35974453657163e-06,6.94029978561856e-05,0.00165518063669498,7.20000028610229e-06,6.78768812432069e-05,0.00159166666666667,866.620246829884,5.60000000000002,39.8,0.0365058102632438
7.29230888508186e-06,6.87473589432482e-05,0.00162969407132622,7.20000028610229e-06,6.78476077955192e-05,0.00159174974974975,805.55722741612,6,39.8,0.0305709281614142
7.3247991607356e-06,6.90241340734558e-05,0.00164103265881739,7.20000028610229e-06,6.78128825315304e-05,0.00159187821154488,897.665027975657,4.80000000000001,39.8,0.0296660424984662
7.33462285096387e-06,6.9081477855772e-05,0.00164503338881148,7.20000028610229e-06,6.77801616117827e-05,0.001592,884.556203954964,5.60000000000002,39.8,0.0266721186454687
7.32638703959988e-06,6.89705409796678e-05,0.00164423968972483,7.20000028610229e-06,6.77840199744363e-05,0.001592,876.980738459945,5.39999999999998,39.8,0.0341233742968346
7.31420113142689e-06,6.88591056940139e-05,0.00163646962252193,7.20000028610229e-06,6.77878783370899e-05,0.001592,839.105095614302,5.60000000000002,39.8,0.0432125111960191
7.3113865986491e-06,6.88365180628381e-05,0.00163666678534331,7.20000028610229e-06,6.77970281685391e-05,0.00159220553887221,863.969352607061,5.39999999999998,39.8,0.0397086369475026
7.31563365659682e-06,6.88857133979844e-05,0.00163717613815056,7.20000028610229e-06,6.78124616191831e-05,0.00159265515515516,846.798553990228,6,39.8,0.0358610569054833
7.3404178753293e-06,6.91346664016499e-05,0.00164768451714775,7.20000028610229e-06,6.78278950698271e-05,0.0015931047714381,847.566808405307,4.80000000000001,39.8,0.0345158609376901
7.33616632252056e-06,6.91103552325722e-05,0.00164585827337826,7.20000028610229e-06,6.78533101548817e-05,0.00159338822155489,895.072957294231,4.60000000000002,40,0.0289316052785332
7.31195153493473e-06,6.89079469004784e-05,0.00163805905121911,7.20000028610229e-06,6.78803186936223e-05,0.00159364514514514,872.569800647517,5.19999999999999,39.8,0.0428765051094748
7.34696179505836e-06,6.9265286278155e-05,0.00165209803961139,7.20000028610229e-06,6.78990693340592e-05,0.00159373023023023,837.847817828349,5.60000000000002,39.8,0.0397992205442479
7.36212048523393e-06,6.94274973179745e-05,0.00165667016856044,7.20000028610229e-06,6.78952109713731e-05,0.00159334484484484,860.959781445451,4.80000000000001,39.8,0.0309725800813055
7.32276542908869e-06,6.90529313119358e-05,0.00164196207932488,7.20000028610229e-06,6.7891352608687e-05,0.00159295945945946,902.373997172204,4.80000000000001,39.8,0.0412609197831587
7.30886874958357e-06,6.89179711182661e-05,0.00163587157165514,7.20000028610229e-06,6.78874942460029e-05,0.00159279012345679,861.10897602548,5.39999999999998,39.8,0.0350998275895143
7.33286503122577e-06,6.91403240587666e-05,0.00164279510629878,7.20000028610229e-06,6.78836358833198e-05,0.00159272589255923,869.596808121138,5.60000000000002,39.8,0.0365019936182205
7.34580588883611e-06,6.92584118514674e-05,0.00165088157280091,7.20000028610229e-06,6.78803788239119e-05,0.00159266666666667,878.212179699367,3.80000000000001,40,0.0494827975423993
7.31078066497235e-06,6.89248487188358e-05,0.00163497191786614,7.20000028610229e-06,6.78842371865951e-05,0.00159266666666667,891.789817913881,6,39.8,0.0339578758529454
7.34586539030509e-06,6.92594296183288e-05,0.00165339835088641,7.20000028610229e-06,6.78880955492782e-05,0.00159266666666667,832.357540685303,5.80000000000001,39.8,0.0409369243433575
7.33918298161059e-06,6.92003594680219e-05,0.00164550411622064,7.20000028610229e-06,6.78789056309089e-05,0.00159279079079079,887.939682111157,3.60000000000002,39.8,0.0461188136233748
7.3610105097416e-06,6.93970535476163e-05,0.00165335060961483,7.20000028610229e-06,6.78557554548543e-05,0.00159304771438105,813.491798313487,5.80000000000001,39.8,0.0313483939462697
7.3065988916903e-06,6.88607301292285e-05,0.00163671608160754,7.20000028610229e-06,6.78326052787998e-05,0.0015933046379713,835.268714628139,6.39999999999998,39.8,0.0315043206319343
7.33399880081236e-06,6.9095468574835e-05,0.00164726080975719,7.20000028610229e-06,6.78145962458011e-05,0.00159333333333333,893.960045296107,4.60000000000002,39.8,0.0503825479495205
7.3434003889482e-06,6.91656050977142e-05,0.0016480839340165,7.20000028610229e-06,6.779723361383e-05,0.00159333333333333,874.731359658104,5,39.8,0.0257682546325415
7.31572074615074e-06,6.88871749512903e-05,0.00163791614456404,7.20000028610229e-06,6.77793047546318e-05,0.00159325792459126,838.482830745053,5.60000000000002,39.8,0.0345015513379044
7.30329839236871e-06,6.87519928827641e-05,0.00163450711714225,7.20000028610229e-06,6.77600129414006e-05,0.001593001001001,880.973431556172,4.80000000000001,40,0.0365398064468482
7.33889247275723e-06,6.90675200587806e-05,0.00164822307820533,7.20000028610229e-06,6.77407211281694e-05,0.00159274407741074,877.25305364885,5.19999999999999,39.8,0.0268832920725156
7.3489746313972e-06,6.91427431117445e-05,0.0016534879008612,7.20000028610229e-06,6.77322126869115e-05,0.00159172422422422,859.79993121375,4.60000000000002,39.8,0.0308764661110799
7.30555637206213e-06,6.87253359049753e-05,0.00163280681195495,7.20000028610229e-06,6.77283543242741e-05,0.00159037537537538,859.911524353623,4.39999999999998,39.8,0.0348528858395549
7.34398435348724e-06,6.90828512156863e-05,0.00164945785409123,7.20000028610229e-06,6.77234937895256e-05,0.00158919336002669,864.133180493304,5.39999999999998,40,0.0322147534075215
7.28447403664549e-06,6.85181152456069e-05,0.00162189300508034,7.20000028610229e-06,6.77099895203179e-05,0.00158945028361695,834.387270038043,5.39999999999998,39.8,0.0372704717289853
7.31653298690617e-06,6.88061017424762e-05,0.0016353506089879,7.20000028610229e-06,6.76964852511103e-05,0.00158970720720721,866.153162422027,5.39999999999998,39.8,0.0258449772062432
7.3281265516855e-06,6.89014096164318e-05,0.00164013963410389,7.20000028610229e-06,6.77036056839836e-05,0.00159016032699366,845.772065827237,5.80000000000001,39.8,0.0344475369870273
7.35420488695745e-06,6.91534870818172e-05,0.00164925777304794,7.20000028610229e-06,6.7730614222435e-05,0.0015908026359693,841.431042644111,5.39999999999998,39.8,0.0380705144978612
7.31714931327631e-06,6.88321967676389e-05,0.00163587455610947,7.20000028610229e-06,6.77576227608864e-05,0.00159144494494495,885.512439001091,5.60000000000002,39.8,0.0353829340351111
7.32535809035797e-06,6.89368597395866e-05,0.001641702114761,7.20000028610229e-06,6.77758121848113e-05,0.00159103019686353,875.684556103359,5,39.8,0.036245380867065
7.29846485762403e-06,6.87024342383115e-05,0.00163062092781832,7.20000028610229e-06,6.77931748167492e-05,0.00159051634968302,884.375047359796,4.60000000000002,39.8,0.0425731605370721
7.29291931685548e-06,6.86678469189434e-05,0.00162629288654233,7.20000028610229e-06,6.78049904260161e-05,0.00159033083083083,882.106959616121,4.80000000000001,39.8,0.0400391171513361
7.28944106018031e-06,6.86471367759019e-05,0.00162698545063455,7.20000028610229e-06,6.78049904260161e-05,0.00159084467801134,885.264448949065,5.60000000000002,39.8,0.0395807055081763
7.30492478901304e-06,6.87931000276979e-05,0.00163168747324082,7.20000028610229e-06,6.78049904260161e-05,0.00159135852519186,845.896405288212,5.39999999999998,39.8,0.0258841839809757
7.34454218591846e-06,6.91661934033832e-05,0.00164921806055549,7.20000028610229e-06,6.78035923959099e-05,0.0015915,760.000197582294,5.19999999999999,39.8,0.0443731643427367
7.30949314327667e-06,6.88347259838048e-05,0.00163443716269987,7.20000028610229e-06,6.78016632145805e-05,0.0015915,880.825726482012,4.60000000000002,40,0.0225126705167783
7.29622307159563e-06,6.87078093649363e-05,0.00162979921947739,7.20000028610229e-06,6.77992329471921e-05,0.00159138321654988,883.362665219051,5.19999999999999,39.8,0.0477538716184883
7.39695780977039e-06,6.96539624224818e-05,0.00166617490995387,7.20000028610229e-06,6.77934454032083e-05,0.00159048398398398,855.041000841311,5.80000000000001,39.8,0.0495694574379876
7.3095283361905e-06,6.88248238267779e-05,0.00163313025007719,7.20000028610229e-06,6.77876578592246e-05,0.00158958475141808,842.556861901725,6,39.8,0.0342664351422105
7.28596810340655e-06,6.85971108921164e-05,0.00162430369406443,7.20000028610229e-06,6.77746446542929e-05,0.00158916666666667,885.280860103397,6.19999999999999,39.8,0.0449012717337775
7.33121557097711e-06,6.90100315403663e-05,0.00164165550322748,7.20000028610229e-06,6.77553528410616e-05,0.00158916666666667,872.500782299745,4,39.8,0.0519522642805759
7.35278821319754e-06,6.91935726786519e-05,0.00164635283773077,7.20000028610229e-06,6.77360610278304e-05,0.00158916666666667,804.500312980084,7,39.8,0.0316198537711349
7.35386941590576e-06,6.91840498053322e-05,0.00164835461700298,7.20000028610229e-06,6.77294667353213e-05,0.00158964981648315,869.831138202514,4.80000000000001,39.8,0.0386194871940826
7.30556714820445e-06,6.87226232128719e-05,0.00162923871524844,7.20000028610229e-06,6.77236791913663e-05,0.00159016366366366,882.831548146232,4.19999999999999,39.8,0.0338663183058665
7.3567150511055e-06,6.9197876817468e-05,0.00165256010934784,7.20000028610229e-06,6.77078949806281e-05,0.00159047781114448,844.58688792367,5,39.8,0.0398015832551706
7.32835470904692e-06,6.8915207413718e-05,0.00164097383162232,7.20000028610229e-06,6.76731697170377e-05,0.00159041358024691,878.51354058914,5.19999999999999,39.8,0.037284368722926
7.29304219811993e-06,6.85481277286836e-05,0.0016285925524013,7.20000028610229e-06,6.76384444534471e-05,0.00159034934934935,881.064822155049,5.19999999999999,39.8,0.0341129631844836
7.33560743425947e-06,6.89130313624872e-05,0.00164688370179341,7.20000028610229e-06,6.76225449929634e-05,0.00159033333333333,871.851943031723,4.19999999999999,39.8,0.0459135891193884
7.35370181132065e-06,6.9066466048276e-05,0.00164972843540509,7.20000028610229e-06,6.76128990864529e-05,0.00159033333333333,856.529490123015,4.19999999999999,39.8,0.0291403996158853
7.30948463452584e-06,6.864118351071e-05,0.00163589437749934,7.20000028610229e-06,6.76038544832068e-05,0.0015903033033033,877.863709507173,4,39.8,0.0338031837607138
7.34692020762732e-06,6.89835355139519e-05,0.00164738681833116,7.20000028610229e-06,6.75980669393093e-05,0.00159011061061061,877.864452304112,5.19999999999999,39.8,0.0438235379043512
7.29166096879229e-06,6.84587102811294e-05,0.00162587019501366,7.20000028610229e-06,6.75922793954119e-05,0.00158991791791792,853.868644035086,6,39.8,0.0494733802751796
7.34790779865015e-06,6.89809283730938e-05,0.00164942657757163,7.20000028610229e-06,6.75680919717901e-05,0.0015903018018018,892.756147573991,5.60000000000002,39.8,0.0307414990027919
7.29435672060247e-06,6.84538943835994e-05,0.0016276000831743,7.20000028610229e-06,6.75295083459765e-05,0.00159113680347014,833.687265056011,5.19999999999999,39.8,0.0362349334974509
7.36641603339116e-06,6.9091237011714e-05,0.00165628319477513,7.20000028610229e-06,6.7490924720163e-05,0.00159197180513847,833.658383252289,5.60000000000002,39.8,0.029436859281853
