M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
8.74053563783135e-06,7.05263831135473e-05,0.00165383135508942,8.59999942779541e-06,6.940023307042e-05,0.00160211261261261,1000.74540444627,3.39999999999998,41.8,0.0292275287360474
8.73242342535399e-06,7.04687471720982e-05,0.00165096032135228,8.59999942779541e-06,6.94064114622931e-05,0.00160292492492492,1014.67749812393,3,41.8,0.0257468258797539
8.7686138238616e-06,7.07670927608506e-05,0.00166647659379749,8.59999942779541e-06,6.94121839744102e-05,0.00160388588588589,988.354376986988,3.80000000000001,41.8,0.039695600653965
8.74484250958134e-06,7.05811399816435e-05,0.00165636889495145,8.59999942779541e-06,6.94150702304694e-05,0.00160466666666667,1012.69269524057,3.80000000000001,41.8,0.0345885612684829
8.72119694514187e-06,7.03932764048957e-05,0.00164896223867174,8.59999942779541e-06,6.94054493769447e-05,0.00160466666666667,997.662242841184,2.39999999999998,41.8,0.0267249366508347
8.72356764912825e-06,7.04028321919251e-05,0.00165083222119642,8.59999942779541e-06,6.93958285234199e-05,0.00160466666666667,971.195172783289,2.60000000000002,41.8,0.0479086376708926
8.73535410915079e-06,7.04881972997206e-05,0.001655320295932,8.59999942779541e-06,6.93839527823686e-05,0.00160466666666667,988.645948214068,4.19999999999999,41.8,0.0366803408967646
8.71699436776864e-06,7.03280201102475e-05,0.00164689833378037,8.59999942779541e-06,6.9370483587465e-05,0.00160466666666667,992.515120040463,4.39999999999998,41.8,0.025304060096722
8.71588170242956e-06,7.03054126005002e-05,0.00164638298268593,8.59999942779541e-06,6.93570143925615e-05,0.00160466666666667,986.591927612442,3.80000000000001,41.8,0.0336059747674476
8.69810560637294e-06,7.01483738440819e-05,0.00164022965414033,8.59999942779541e-06,6.93378628811199e-05,0.00160466666666667,972.66038495792,3.80000000000001,41.8,0.0234598957442598
8.71656841333334e-06,7.02779669849548e-05,0.00164855187574826,8.59999942779541e-06,6.93186211741778e-05,0.00160466666666667,963.75987463935,4.39999999999998,41.8,0.0323793247494254
8.71373346967101e-06,7.02356101612397e-05,0.00164645386121573,8.59999942779541e-06,6.92905403082087e-05,0.00160447047047047,991.091768662224,3.19999999999999,41.8,0.0260556108812564
8.71410509836435e-06,7.02102702291618e-05,0.00164597933237071,8.59999942779541e-06,6.92482085531964e-05,0.00160395795795796,974.158822211617,3.60000000000002,41.8,0.0281176436392986
8.71583358424043e-06,7.01814939948992e-05,0.0016470686146126,8.59999942779541e-06,6.9205876798184e-05,0.00160344544544545,999.722011798337,4,41.8,0.0250666409905119
8.72008497047904e-06,7.01728276596557e-05,0.00164767628702243,8.59999942779541e-06,6.91845906600795e-05,0.00160333333333333,996.184483346694,3.60000000000002,41.8,0.033180186198795
8.72787093855652e-06,7.0213606491645e-05,0.00164910123636189,8.59999942779541e-06,6.91691972947092e-05,0.00160333333333333,994.10469508048,4.19999999999999,41.8,0.0388190587342513
8.70566238926743e-06,7.00192302122176e-05,0.00164100085007506,8.59999942779541e-06,6.91624476647865e-05,0.00160345995995996,968.618948657766,2.80000000000001,41.8,0.0290596786431546
8.7149953258758e-06,7.00873542257253e-05,0.00164528613780041,8.59999942779541e-06,6.91951585662549e-05,0.00160416466466466,1005.61989761641,3.39999999999998,41.8,0.0321057980615565
8.69824285903894e-06,6.99852475919452e-05,0.00164084935354627,8.59999942779541e-06,6.92278694677234e-05,0.00160486936936937,982.703389579942,4.19999999999999,41.8,0.0342444933593907
8.70374688724446e-06,7.00626118121535e-05,0.00164377730360945,8.59999942779541e-06,6.92761541259077e-05,0.00160490740740741,985.790808469095,4.19999999999999,41.8,0.0391273492787673
8.70687693769168e-06,7.01364867601535e-05,0.00164399107637554,8.59999942779541e-06,6.9335803417371e-05,0.00160445895895896,968.93043377013,4.39999999999998,41.8,0.0448706142199644
8.72346333346878e-06,7.03303419468099e-05,0.00165082508341609,8.59999942779541e-06,6.93954527088344e-05,0.00160401051051051,996.436418772585,3,41.8,0.0484725361335331
8.73673469930144e-06,7.04978403768508e-05,0.00165472920366966,8.59999942779541e-06,6.93987298120564e-05,0.00160331181181181,999.122384985193,4,41.8,0.0245590015632042
8.70651884746844e-06,7.02582487631978e-05,0.00164166262530332,8.59999942779541e-06,6.94006539827606e-05,0.00160260710710711,987.544878267447,3.39999999999998,41.8,0.0338865870594446
8.70975294074907e-06,7.02863224974477e-05,0.00164362578523619,8.59999942779541e-06,6.94018565894508e-05,0.00160243093093093,996.605600081234,3.60000000000002,41.8,0.0300743763367253
8.70695425727501e-06,7.02649650712415e-05,0.00164091298277564,8.59999942779541e-06,6.94018565894508e-05,0.00160313563563564,960.409979055435,3.60000000000002,41.8,0.0417444576821175
8.71499224255381e-06,7.03298465470978e-05,0.00164429291417226,8.59999942779541e-06,6.94018565894508e-05,0.00160384034034034,997.718561465275,3.19999999999999,41.8,0.0410152694514802
8.77900551205565e-06,7.08464327963632e-05,0.00166961324812266,8.59999942779541e-06,6.93884625574601e-05,0.00160385135135135,1003.79337189634,3.60000000000002,41.8,0.0295274647372202
8.7430979448267e-06,7.05432652804102e-05,0.00165388787553459,8.59999942779541e-06,6.93711450211488e-05,0.00160365915915916,971.182427283607,4.19999999999999,41.8,0.039198694156666
8.7318931969816e-06,7.04353235545759e-05,0.00165071601377873,8.59999942779541e-06,6.93544889185233e-05,0.00160343393393393,983.615608948992,4.19999999999999,41.8,0.0302911595948453
8.75512571856202e-06,7.06058063860508e-05,0.00165924104159887,8.59999942779541e-06,6.9341019723656e-05,0.00160304954954955,1007.73368548135,4,41.8,0.037108146710504
8.75387077026744e-06,7.05819168351514e-05,0.00165890324927853,8.59999942779541e-06,6.93275505287887e-05,0.00160266516516517,958.906927619028,4.39999999999998,41.8,0.0341787774493336
8.72832396779643e-06,7.03622233321644e-05,0.00164934311124701,8.59999942779541e-06,6.93151787125376e-05,0.0016025,955.520219998466,2.80000000000001,41.8,0.0438185552012681
8.73286596837447e-06,7.03862646662772e-05,0.00165036563598872,8.59999942779541e-06,6.93036336883945e-05,0.0016025,994.64464238105,4.19999999999999,41.8,0.0426364093927939
8.72294824581081e-06,7.02945922209745e-05,0.00164767852810947,8.59999942779541e-06,6.92920886642514e-05,0.0016025,998.908941954353,4.19999999999999,41.8,0.0267988503048053
8.75931551060622e-06,7.05759503541114e-05,0.00166212454845784,8.59999942779541e-06,6.92413987929423e-05,0.00160312062062062,973.391381656903,4,41.8,0.0355002282108316
8.73524014317326e-06,7.03310663591813e-05,0.0016525942093168,8.59999942779541e-06,6.91894461846279e-05,0.00160376126126126,977.200195975398,3.60000000000002,41.8,0.0243111405307494
8.69258629550185e-06,6.99349017221885e-05,0.00163704256201735,8.59999942779541e-06,6.91487980791053e-05,0.00160416666666667,985.477259283689,4,41.8,0.0297487187046734
8.73445069557976e-06,7.02305056261201e-05,0.00165383308942014,8.59999942779541e-06,6.91276322017984e-05,0.00160416666666667,993.033532642864,3.39999999999998,41.8,0.043860434225784
8.72719344257775e-06,7.01503524943636e-05,0.00165027096418486,8.59999942779541e-06,6.91064663244915e-05,0.00160416666666667,975.322105637089,3.19999999999999,41.8,0.0326306478502433
8.72243679714395e-06,7.00906343362121e-05,0.00164965685463288,8.59999942779541e-06,6.91044519583222e-05,0.00160401951951952,971.805635283322,3.19999999999999,41.8,0.0252551527452548
8.74465476366424e-06,7.02668546775353e-05,0.00165506981449547,8.59999942779541e-06,6.91083002996441e-05,0.00160382732732733,1002.44792394382,4,41.8,0.0325091816951885
8.67115036371563e-06,6.96800269840698e-05,0.0016304139179566,8.59999942779541e-06,6.91146741149657e-05,0.00160371921921922,1000.08538799664,2.80000000000001,41.8,0.0354837151685971
8.71058737072373e-06,7.00033417685221e-05,0.00164604291031574,8.59999942779541e-06,6.91339158216194e-05,0.00160403953953954,978.39203997431,3.80000000000001,41.8,0.0390276875013752
8.73032452247937e-06,7.01812840134408e-05,0.00165030656370796,8.59999942779541e-06,6.91531575282732e-05,0.00160435985985986,1006.83259177036,4,41.8,0.0470329988569447
8.72869821737445e-06,7.01877406391731e-05,0.00165127507148993,8.59999942779541e-06,6.91843050410543e-05,0.00160439189189189,1005.31792849039,3.39999999999998,41.8,0.0493403921399506
8.71464923107606e-06,7.01062077643007e-05,0.00164558076879631,8.59999942779541e-06,6.92247126252677e-05,0.0016041996996997,1006.06513969368,3.80000000000001,41.8,0.0331713761429592
8.72343393866579e-06,7.02176987151158e-05,0.001648675675217,8.59999942779541e-06,6.92651202094812e-05,0.00160400750750751,975.48784007234,3.80000000000001,41.8,0.0426940452959726
8.71162746802172e-06,7.0163649865564e-05,0.00164291054997896,8.59999942779541e-06,6.92740946618142e-05,0.001604,1004.15880950736,3.39999999999998,41.8,0.0325662848871211
8.74240719642664e-06,7.04210501363286e-05,0.00165573748097424,8.59999942779541e-06,6.92817913445585e-05,0.001604,1020.40451263803,3.80000000000001,41.8,0.0358624736334979
8.75199199236456e-06,7.05061081453417e-05,0.00165858880376448,8.59999942779541e-06,6.92874135307826e-05,0.001604,980.395438108437,3.60000000000002,41.8,0.0481460505534966
8.71626638138258e-06,7.02240609146579e-05,0.00164738019400626,8.59999942779541e-06,6.92893377014705e-05,0.001604,1032.05452607566,3.19999999999999,41.8,0.030889550475926
8.71731883838618e-06,7.02345411951815e-05,0.00164686559629467,8.59999942779541e-06,6.92912618721584e-05,0.001604,992.1352251904,4.60000000000002,41.8,0.041845816192799
8.71816026215635e-06,7.02432715602791e-05,0.00164787711561918,8.59999942779541e-06,6.92829789186586e-05,0.00160332032032032,980.173750052635,4.19999999999999,41.8,0.0348467761771852
8.69159309303464e-06,7.00209601563434e-05,0.00163636790290428,8.59999942779541e-06,6.92714338945422e-05,0.00160242342342342,994.817874469406,3.39999999999998,41.8,0.0393355950129526
8.68194677604531e-06,6.99316157444407e-05,0.00163240764089047,8.59999942779541e-06,6.92622940837828e-05,0.00160166666666667,1001.72566453476,4,41.8,0.0391698015214802
8.74026069543138e-06,7.0392074918101e-05,0.00165182694752957,8.59999942779541e-06,6.9266142425152e-05,0.00160166666666667,1022.9279292993,4.60000000000002,41.8,0.0311344500742806
8.7442983570156e-06,7.04282932339464e-05,0.00165329373773358,8.59999942779541e-06,6.92699907665212e-05,0.00160166666666667,968.296035076597,3.60000000000002,41.8,0.0334927702892546
8.70868868359963e-06,7.01453953406364e-05,0.00164071640778311,8.59999942779541e-06,6.9268502540758e-05,0.00160191541541542,990.868977809318,3.19999999999999,41.8,0.0253954019837443
8.70010483247966e-06,7.00748160332284e-05,0.00163786366831241,8.59999942779541e-06,6.92627300287053e-05,0.00160236386386386,1002.8463503619,3.39999999999998,41.8,0.0390882749926157
8.70071905284242e-06,7.0073974184035e-05,0.00163993721565286,8.59999942779541e-06,6.92569575166526e-05,0.00160281231231231,972.379333803562,3.39999999999998,41.8,0.0414495823389829
8.74881508637083e-06,7.04554911727632e-05,0.00165633031250786,8.59999942779541e-06,6.92291773024942e-05,0.00160271121121121,1016.00651875222,4.60000000000002,41.8,0.0315982596230312
8.74780477657886e-06,7.04194754564376e-05,0.00165615505190694,8.59999942779541e-06,6.92003147423306e-05,0.00160258308308308,998.769501279585,2.80000000000001,41.8,0.0421241366956867
8.71831957613746e-06,7.01527871619808e-05,0.00164487786203626,8.59999942779541e-06,6.91788933109691e-05,0.0016025,1002.09863353938,3.19999999999999,41.8,0.046840276347513
8.72335389200457e-06,7.01714767323008e-05,0.00164862113827444,8.59999942779541e-06,6.91711966282869e-05,0.0016025,985.361414749493,2.39999999999998,41.8,0.0437783982125367
8.67458513112744e-06,6.97711710201e-05,0.0016310703245895,8.59999942779541e-06,6.91634999456047e-05,0.0016025,1006.81391393677,3.39999999999998,41.8,0.0282249459482227
8.71995514395899e-06,7.01283242756185e-05,0.00164769739656027,8.59999942779541e-06,6.91673482869458e-05,0.0016025,999.971921245919,3.19999999999999,41.8,0.0340040626240828
8.73055521509747e-06,7.02173145352608e-05,0.00164915677687355,8.59999942779541e-06,6.9175044969628e-05,0.0016025,971.034114690918,4.80000000000001,41.8,0.0488852653810524
8.69610739928203e-06,6.99480134117211e-05,0.00163702579376274,8.59999942779541e-06,6.91853122240775e-05,0.00160248098098098,958.142865315441,4.60000000000002,41.8,0.0256737281047416
8.71741757316194e-06,7.01297768712777e-05,0.0016463883599144,8.59999942779541e-06,6.92103264428763e-05,0.00160235285285285,1000.87329541293,4.80000000000001,41.8,0.0289677135347031
8.74464498982907e-06,7.03739693343298e-05,0.00165431651079766,8.59999942779541e-06,6.92353406616752e-05,0.00160222472472472,980.92578180223,4.19999999999999,41.8,0.0425436753983969
8.7461456163645e-06,7.0411476159989e-05,0.00165457368881281,8.59999942779541e-06,6.9251936633781e-05,0.00160234184184184,990.101071516955,3,41.8,0.0265936623588203
8.77750656755283e-06,7.06809706663121e-05,0.00166675018144419,8.59999942779541e-06,6.92615574871985e-05,0.00160266216216216,1003.06923482922,2.60000000000002,41.8,0.0298448942099639
8.75973252712149e-06,7.054781007169e-05,0.00166051772032871,8.59999942779541e-06,6.92711783406159e-05,0.00160298248248248,1021.18645608592,4,41.8,0.0376094965159348
8.70541894314809e-06,7.01201901025532e-05,0.00164164453913709,8.59999942779541e-06,6.9262609768041e-05,0.00160360560560561,954.465166848646,4.60000000000002,41.8,0.0408792732687101
8.75152345404591e-06,7.04831016932633e-05,0.00165868995763065,8.59999942779541e-06,6.92529889146236e-05,0.00160424624624625,998.770494723484,3.60000000000002,41.8,0.038536069829535
8.73972637082942e-06,7.03783230792258e-05,0.00165474233629879,8.59999942779541e-06,6.92446909285541e-05,0.00160466666666667,1002.54963173122,3.60000000000002,41.8,0.0481735648216115
8.72795171115575e-06,7.02750512344688e-05,0.00165069131594257,8.59999942779541e-06,6.92389184165125e-05,0.00160466666666667,971.272068460022,4,41.8,0.0297121717265262
8.73366725390478e-06,7.03151747523753e-05,0.00165462928645199,8.59999942779541e-06,6.92331459044709e-05,0.00160466666666667,974.39542466559,3.19999999999999,41.8,0.0358341242716648
8.68626494835361e-06,6.99276737559233e-05,0.00163796365480092,8.59999942779541e-06,6.92330857741366e-05,0.00160414364364364,982.678532627672,3.80000000000001,41.8,0.0330933168394457
8.74428737746352e-06,7.03946576040651e-05,0.00165633730189598,8.59999942779541e-06,6.92350099448164e-05,0.00160343893893894,1002.1176223884,3.19999999999999,41.8,0.0327398777990747
8.71761392018798e-06,7.0181848899651e-05,0.00164756309841966,8.59999942779541e-06,6.92355811829876e-05,0.00160271621621622,1005.4004319131,3.19999999999999,41.8,0.0408613994954743
8.74228441830715e-06,7.03810578921199e-05,0.00165448708339328,8.59999942779541e-06,6.92278845002728e-05,0.00160188338338338,975.784094726664,3,41.8,0.0271792912255581
8.73834898107339e-06,7.03416881072815e-05,0.00165142167082959,8.59999942779541e-06,6.92201878175581e-05,0.00160105055055055,1007.77206322461,3.19999999999999,41.8,0.0351906137057004
8.71540023141806e-06,7.01491375943794e-05,0.00164350070404509,8.59999942779541e-06,6.92104166383424e-05,0.00160073573573574,978.055443710163,4,41.8,0.0370260253820903
8.67623886523416e-06,6.98240580827972e-05,0.00162846969105407,8.59999942779541e-06,6.91988716142925e-05,0.00160086386386386,1013.45551919203,4.80000000000001,41.8,0.0414004960885671
8.79373257031858e-06,7.0757984313495e-05,0.00167068906705489,8.59999942779541e-06,6.91873265902426e-05,0.00160099199199199,965.732850648812,4.19999999999999,41.8,0.0210863152960822
8.71385538418361e-06,7.01034583820264e-05,0.00164301812899019,8.59999942779541e-06,6.92172714964368e-05,0.0016019009009009,1019.50033405556,4.19999999999999,41.8,0.0343298040425695
8.72411291298815e-06,7.02157714898669e-05,0.00164647895868952,8.59999942779541e-06,6.92499823979807e-05,0.00160286186186186,1024.98713225804,3.60000000000002,41.8,0.035097188410755
8.7209044479874e-06,7.02230829704343e-05,0.001647100992795,8.59999942779541e-06,6.92898037116436e-05,0.0016035,972.571754221169,3.39999999999998,41.8,0.0433270959366606
8.71501397281182e-06,7.02159319573622e-05,0.00164733807122213,8.59999942779541e-06,6.93436804911231e-05,0.0016035,1007.30030982875,2.80000000000001,41.8,0.0282006724259579
8.70303124236535e-06,7.01737967598814e-05,0.00164022712321995,8.59999942779541e-06,6.93975572706026e-05,0.0016035,1022.3670690847,3.80000000000001,41.8,0.0316946515019316
8.72217910205208e-06,7.03827096147353e-05,0.00164798078012064,8.59999942779541e-06,6.94344772960176e-05,0.00160368818818819,1016.10415119599,2.80000000000001,41.8,0.0355757675497456
8.70583000023449e-06,7.02884660024165e-05,0.00164305724564221,8.59999942779541e-06,6.94652640274092e-05,0.00160394444444444,995.161036058002,3.60000000000002,41.8,0.0347148045127097
8.74529563579008e-06,7.06383454654385e-05,0.00165604574431712,8.59999942779541e-06,6.94978396363038e-05,0.00160418368368368,992.303405762343,4.80000000000001,41.8,0.0456181888472002
8.70727873889442e-06,7.03643664358888e-05,0.00164377524471916,8.59999942779541e-06,6.95420955630113e-05,0.00160431181181181,943.055537103191,4,41.8,0.040954037118569
8.72330851597388e-06,7.05385682987132e-05,0.0016495625509641,8.59999942779541e-06,6.95863514897188e-05,0.00160443993993994,1035.92967799144,3,41.8,0.0374671673594387
8.73924193579842e-06,7.07122966678434e-05,0.00165609816224654,8.59999942779541e-06,6.96162963967053e-05,0.00160358108108108,982.636427237798,2.80000000000001,41.8,0.0283627756498713
8.73504859960209e-06,7.07090269987066e-05,0.00165248807391417,8.59999942779541e-06,6.96336139333496e-05,0.00160185135135135,999.908203017815,3,41.8,0.0181212152090439
8.76055719774848e-06,7.09333071818772e-05,0.00165945614405804,8.59999942779541e-06,6.9650931469994e-05,0.00160012162162162,1013.24137878087,3,41.8,0.035116929593785
8.73057525208379e-06,7.07081901403849e-05,0.00164642464505662,8.59999942779541e-06,6.96593046192401e-05,0.00160065515515516,993.700322262558,3,41.8,0.0391042877835645
8.72927343889784e-06,7.07062838953261e-05,0.00164764311944509,8.59999942779541e-06,6.96670013022124e-05,0.00160135985985986,970.257132858103,4.80000000000001,41.8,0.035389138837217
8.7301445378926e-06,7.07211643051853e-05,0.00165003870401787,8.59999942779541e-06,6.96759607222421e-05,0.00160183333333333,989.133152794457,3.60000000000002,41.8,0.0322368003427363
8.68088694116819e-06,7.03312143779686e-05,0.00163198119166776,8.59999942779541e-06,6.96875057467228e-05,0.00160183333333333,991.312225953815,3.60000000000002,41.8,0.0290832643116426
8.68904376888005e-06,7.04089293390829e-05,0.00163551313014103,8.59999942779541e-06,6.96990507712035e-05,0.00160183333333333,973.732267161405,3,41.8,0.0353855097626159
8.70755881925743e-06,7.0570624421267e-05,0.00164124539622229,8.59999942779541e-06,6.96868292804595e-05,0.00160197297297297,990.132455578046,2.19999999999999,41.8,0.0217822862985349
8.711138996351e-06,7.05875626448477e-05,0.00164291700498841,8.59999942779541e-06,6.96656634022653e-05,0.00160216516516517,978.980998329908,4,41.8,0.039781894401517
8.7353699070726e-06,7.07625890959368e-05,0.00165063881126952,8.59999942779541e-06,6.96488269082458e-05,0.0016023013013013,981.93637248472,3.80000000000001,41.8,0.027720141335926
8.73791170564595e-06,7.07660125515145e-05,0.00165664954770307,8.59999942779541e-06,6.966229610345e-05,0.00160204504504505,981.362364618743,3,41.8,0.0351526551290302
8.70042589276666e-06,7.0475623214099e-05,0.00164038975539339,8.59999942779541e-06,6.96757652986541e-05,0.00160178878878879,970.067462399479,3.19999999999999,41.8,0.0407025424456736
8.72740948448545e-06,7.07078185865787e-05,0.0016483124194392,8.59999942779541e-06,6.96680836482832e-05,0.0016017002002002,969.142374606825,3.60000000000002,41.8,0.0290674760924545
8.7075871194471e-06,7.05397387478841e-05,0.00164186315142526,8.59999942779541e-06,6.96411452579113e-05,0.00160176426426426,981.995174063047,3.80000000000001,41.8,0.0328806027775069
8.72830492751991e-06,7.06805418561112e-05,0.00165081009806471,8.59999942779541e-06,6.96142068675393e-05,0.00160182832832833,1009.94878561089,3.19999999999999,41.8,0.0311037338030196
8.69902856105143e-06,7.04161303631321e-05,0.001638907663658,8.59999942779541e-06,6.9581946942642e-05,0.00160136086086086,970.487536360956,4.39999999999998,41.8,0.0381559915469462
8.72323569668313e-06,7.05795090398993e-05,0.00164652073549833,8.59999942779541e-06,6.95492360402427e-05,0.00160084834834835,997.875513597236,4,41.8,0.0352754019968641
8.70111657211517e-06,7.03673726411279e-05,0.00163817753892393,8.59999942779541e-06,6.95288518565734e-05,0.0016005,997.62304298963,3.19999999999999,41.8,0.0315339728416193
8.7110317718836e-06,7.04267888359158e-05,0.00164160350189654,8.59999942779541e-06,6.95346243687459e-05,0.0016005,999.297817421862,3.39999999999998,41.8,0.0165418631487616
8.72269745972657e-06,7.05266111519062e-05,0.00164373362203627,8.59999942779541e-06,6.95403968809185e-05,0.0016005,969.700725144937,3.60000000000002,41.8,0.0277525440923064
8.74479252762304e-06,7.07111088878603e-05,0.00165205631649741,8.59999942779541e-06,6.95517013839418e-05,0.00160086836836837,984.739432669134,3.39999999999998,41.8,0.0412407935161823
8.73284707411905e-06,7.06259183370614e-05,0.00164830789682449,8.59999942779541e-06,6.9565170579037e-05,0.00160138088088088,971.08096178032,2.60000000000002,41.8,0.0490706846643076
8.7410362513395e-06,7.07057900239445e-05,0.00165315219689892,8.59999942779541e-06,6.95772868415896e-05,0.00160175075075075,988.252168684635,3.60000000000002,41.8,0.0309932750468228
8.74305732304909e-06,7.07344747552679e-05,0.00165330726352088,8.59999942779541e-06,6.95792110123204e-05,0.00160104604604605,996.030159801182,3,41.8,0.0352149051721103
8.74712153842961e-06,7.07694817421213e-05,0.00165467279659442,8.59999942779541e-06,6.95811351830513e-05,0.00160034134134134,974.29097304194,3.60000000000002,41.8,0.0350355414640919
8.71256668031045e-06,7.04918720565044e-05,0.00164064334709779,8.59999942779541e-06,6.95800829021832e-05,0.00160006606606607,977.180529287972,4.19999999999999,41.8,0.0500136707887026
8.7158562516211e-06,7.0517460451379e-05,0.00164266745260979,8.59999942779541e-06,6.95762345607223e-05,0.00160019419419419,969.935836394937,4.39999999999998,41.8,0.0424706151600962
8.70045375062958e-06,7.03889812987506e-05,0.00163652663060326,8.59999942779541e-06,6.95723862192613e-05,0.00160032232232232,973.438062546322,5,41.8,0.0450426180625103
8.75182854998273e-06,7.08007241368643e-05,0.00165593719688382,8.59999942779541e-06,6.9573814314725e-05,0.00160062612612613,997.761322894431,2.80000000000001,41.8,0.0356269627086254
8.72130599432838e-06,7.05551626928429e-05,0.00164423795069103,8.59999942779541e-06,6.95757384854551e-05,0.00160094644644645,1002.26379037465,3.39999999999998,41.8,0.0336294195083034
8.71387708691344e-06,7.04970060996608e-05,0.00164197763113467,8.59999942779541e-06,6.95764600494789e-05,0.00160102652652653,980.836470683458,3.80000000000001,41.8,0.0350344922802404
8.68862277353007e-06,7.02934406176592e-05,0.00163244453776266,8.59999942779541e-06,6.95745358787488e-05,0.00160057807807808,975.453146968667,3.60000000000002,41.8,0.0437316697571389
8.72711247937776e-06,7.06029167828381e-05,0.00164761580706728,8.59999942779541e-06,6.95726117080187e-05,0.00160012962962963,973.223457406019,4,41.8,0.0362235279880624
8.69792784616692e-06,7.03648590852923e-05,0.00163547268393647,8.59999942779541e-06,6.95501680604335e-05,0.0016,964.996793024524,3.80000000000001,41.8,0.0313145119002066
8.72741304755449e-06,7.05809240701935e-05,0.00164613851783509,8.59999942779541e-06,6.95193813288524e-05,0.0016,988.558905753892,4,41.8,0.0279986869055958
8.68261050959509e-06,7.01874792474554e-05,0.00163053965747263,8.59999942779541e-06,6.94911200713495e-05,0.0016,982.751226525798,3.39999999999998,41.8,0.0412420165795407
8.69316037384705e-06,7.0244203716003e-05,0.00163394992892065,8.59999942779541e-06,6.94834233884838e-05,0.0016,988.243571777945,4,41.8,0.0382601075321175
8.75280790637777e-06,7.07181768541353e-05,0.00165525670510152,8.59999942779541e-06,6.94757267056181e-05,0.0016,989.07515537066,2.80000000000001,41.8,0.0324025784567948
8.70077430494919e-06,7.02899357755809e-05,0.00163648705944614,8.59999942779541e-06,6.94533732537056e-05,0.00159977227227227,975.617828526581,2.19999999999999,41.8,0.0362667691686937
8.72715915630587e-06,7.04806437973348e-05,0.0016455969384968,8.59999942779541e-06,6.94168140102554e-05,0.00159932382382382,1006.52631817249,4.80000000000001,41.8,0.0376432550710329
8.76031837339423e-06,7.07115517704291e-05,0.00165688306219755,8.59999942779541e-06,6.93802547668052e-05,0.00159887537537538,991.89129546043,4,41.8,0.0377622520744408
