M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
7.71402199714374e-06,6.90102576247481e-05,0.0016512578436457,7.59999990463257e-06,6.79902068675657e-05,0.00160466666666667,895.853244299551,5.80000000000001,39.8,0.0287086747850723
7.71402199714374e-06,6.90102576247481e-05,0.0016512578436457,7.59999990463257e-06,6.79863885917383e-05,0.00160428528528529,909.475511039647,4,39.8,0.0364051609055444
7.71675048982165e-06,6.90308486625965e-05,0.00165304586739899,7.59999990463257e-06,6.7982570315911e-05,0.0016039039039039,927.01923157949,5.19999999999999,39.8,0.0348180126893764
7.70544916911961e-06,6.8925875691404e-05,0.0016470898089727,7.59999990463257e-06,6.79542188664528e-05,0.0016034984984985,925.031717071666,4.60000000000002,39.8,0.0261773189420988
7.72909311608934e-06,6.91089682457794e-05,0.00165565409924167,7.59999990463257e-06,6.78854899020604e-05,0.00160305355355355,922.743591043203,4,40,0.0320442469228332
7.7190521098926e-06,6.89499841382314e-05,0.00165033836793059,7.59999990463257e-06,6.7816760937668e-05,0.00160260860860861,916.306760647048,4.80000000000001,39.8,0.0347301367868331
7.72413062846829e-06,6.89255514106034e-05,0.00165107898350266,7.59999990463257e-06,6.78201883662535e-05,0.0016025,934.35479663071,3.60000000000002,39.8,0.0321870061186291
7.69469594376014e-06,6.86651995432022e-05,0.001640146476999,7.59999990463257e-06,6.7846916296738e-05,0.0016025,905.456150628353,4.39999999999998,39.8,0.0437000872692741
7.74650330953079e-06,6.91542695183104e-05,0.00166207791190907,7.59999990463257e-06,6.78744108889215e-05,0.00160258508508508,891.487180109503,5,39.8,0.0267846870656489
7.72481550818832e-06,6.8988659672339e-05,0.0016532652317449,7.59999990463257e-06,6.79068662332737e-05,0.00160322072072072,885.989199643914,4.39999999999998,39.8,0.0438359774937898
7.72295462317479e-06,6.90049482811396e-05,0.00165484807400381,7.59999990463257e-06,6.7939321577626e-05,0.00160385635635636,915.898952127122,4.39999999999998,39.8,0.0408933143671801
7.72168849245408e-06,6.902661460455e-05,0.00165129372193842,7.59999990463257e-06,6.79483260941794e-05,0.00160416666666667,946.879202046403,3.80000000000001,39.8,0.0321797191361899
7.7202339762006e-06,6.90231364712844e-05,0.00165420930722641,7.59999990463257e-06,6.79349621288323e-05,0.00160416666666667,911.401706769691,4.19999999999999,39.8,0.0318964258750633
7.71974563393823e-06,6.90055547871892e-05,0.00165221881005442,7.59999990463257e-06,6.79215981634852e-05,0.00160416666666667,893.296912182293,4.80000000000001,39.8,0.0462021737175427
7.74877020521311e-06,6.92514317634791e-05,0.00166445695110779,7.59999990463257e-06,6.79065355164176e-05,0.00160467567567568,866.774398377598,5,39.8,0.038459926092533
7.71456624527631e-06,6.89304248448356e-05,0.00165200883019784,7.59999990463257e-06,6.78912624132076e-05,0.00160524774774775,929.815214346302,3.80000000000001,39.8,0.0436811078201358
7.69268673074013e-06,6.87194285210592e-05,0.00164357780766192,7.59999990463257e-06,6.78739448788827e-05,0.00160566666666667,904.583087452085,4.60000000000002,39.8,0.0348955373340784
7.70660261225657e-06,6.88262359838156e-05,0.00165149324150869,7.59999990463257e-06,6.78510352241554e-05,0.00160566666666667,906.360413386482,4.39999999999998,39.8,0.0343702847565794
7.71118479450984e-06,6.88440068166386e-05,0.00165370377617887,7.59999990463257e-06,6.7828125569428e-05,0.00160566666666667,927.885218673236,4.60000000000002,39.8,0.0365406474503008
7.72391090535718e-06,6.89343796673217e-05,0.00165712486545582,7.59999990463257e-06,6.78064485864714e-05,0.00160513313313313,890.584060492512,4.39999999999998,39.8,0.03398230793564
7.70223000084786e-06,6.87188320088441e-05,0.00164626844191346,7.59999990463257e-06,6.77854480697303e-05,0.00160430680680681,930.524787198002,4.39999999999998,40,0.039288409015694
7.67917478189078e-06,6.84918415543483e-05,0.00163613693918544,7.59999990463257e-06,6.77641769665214e-05,0.0016035,908.07063240109,4.60000000000002,39.8,0.0407154488928757
