M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
7.34727513125026e-06,6.97742657349001e-05,0.0016615186904714,7.20000076293945e-06,6.83756573083896e-05,0.00160766666666667,815.878678010791,5.60000000000002,40.8,0.0454053482008367
7.34727513125026e-06,6.97742657349001e-05,0.0016615186904714,7.20000076293945e-06,6.83834402907162e-05,0.00160766666666667,783.553818910999,6.19999999999999,40.8,0.0296173900719064
7.32750114431602e-06,6.95942627157036e-05,0.00165689534813413,7.20000076293945e-06,6.83912232730429e-05,0.00160766666666667,835.078604913039,7.19999999999999,40.8,0.0398388410295481
7.35611483700437e-06,6.98739448271051e-05,0.00167102675631491,7.20000076293945e-06,6.83748960386446e-05,0.00160750058362515,844.852241980701,6.60000000000002,40.8,0.0308490923053132
7.37447903305189e-06,7.00322226695499e-05,0.00167423385734364,7.20000076293945e-06,6.83262523992987e-05,0.00160711188927797,800.50965805433,5.80000000000001,40.8,0.0319346093648452
7.35709473374165e-06,6.98181055721065e-05,0.00166922993508037,7.20000076293945e-06,6.82776087599529e-05,0.0016067231949308,807.28183417757,5.60000000000002,40.8,0.0401119097261809
7.33502827857851e-06,6.95590066055985e-05,0.00165811025317204,7.20000076293945e-06,6.8283836648252e-05,0.00160661130565283,846.593992023656,5.60000000000002,40.8,0.0417654914550654
7.3193169389391e-06,6.94153271291753e-05,0.00165254622403371,7.20000076293945e-06,6.8299402612792e-05,0.00160654652326163,857.336287389567,6.60000000000002,40.8,0.0331341701989206
7.35808905690608e-06,6.979868878014e-05,0.0016649994557953,7.20000076293945e-06,6.83083876000441e-05,0.00160640870435218,880.694479677052,6.39999999999998,40.8,0.0447678672433274
7.32184491209778e-06,6.94641988142072e-05,0.00165136763436562,7.20000076293945e-06,6.83006046177682e-05,0.0016060847923962,732.807227301453,7.19999999999999,40.8,0.0458320795723701
7.32825972946397e-06,6.95174299476305e-05,0.00165516490316739,7.20000076293945e-06,6.82928216354922e-05,0.00160576088044022,787.98886462152,6.60000000000002,40.8,0.0342437700344396
7.31454979006924e-06,6.9379458062562e-05,0.00165178579161033,7.20000076293945e-06,6.82891780578836e-05,0.00160566666666667,895.460573952833,6.60000000000002,40.8,0.0383691174363191
7.33193586253413e-06,6.95405996726133e-05,0.00165672926854102,7.20000076293945e-06,6.82872323123165e-05,0.00160566666666667,839.934124943736,5.60000000000002,40.8,0.0417779808252219
7.30869036005187e-06,6.93181114557083e-05,0.00164808149908243,7.20000076293945e-06,6.8283693910149e-05,0.00160566666666667,808.033727766382,5.60000000000002,40.8,0.0499931426609498
7.34251118835041e-06,6.96353113772444e-05,0.00166163301740573,7.20000076293945e-06,6.82700736912e-05,0.00160566666666667,758.903040544945,7,40.8,0.0419611879526174
7.32112944915739e-06,6.9418840586494e-05,0.00165227452036566,7.20000076293945e-06,6.8256453472251e-05,0.00160566666666667,761.837147294367,5.60000000000002,40.8,0.040004962346343
7.32191442562994e-06,6.94124370092722e-05,0.00165321933968937,7.20000076293945e-06,6.82494142305786e-05,0.00160606836751709,716.762239937413,7.39999999999998,40.8,0.0254029710315557
