M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
8.01583243199383e-06,7.16573349865245e-05,0.00165152237654719,7.80000019073486e-06,6.97219881105086e-05,0.00159673570118393,570.123873086514,8.80000000000001,42.8,0.0341553235215537
8.06053299891097e-06,7.20510146799689e-05,0.00166698583658093,7.80000019073486e-06,6.97188412908046e-05,0.00159703487148078,592.473666584435,7.39999999999998,42.8,0.0398956846990556
8.03546726282655e-06,7.18236204003523e-05,0.00166132481786369,7.80000019073486e-06,6.97277761564468e-05,0.00159722766095308,611.593165610359,7.19999999999999,42.8,0.0379565450164599
7.99020032719555e-06,7.14278468498395e-05,0.00164965207008776,7.80000019073486e-06,6.9736711022089e-05,0.00159742045042538,659.400159947678,9,42.8,0.0481212763100038
8.09747899029459e-06,7.23960023121591e-05,0.00167550331584123,7.80000019073486e-06,6.9732178321922e-05,0.00159711156662568,536.906047568844,7.80000000000001,42.8,0.0489084855704335
8.04124087611825e-06,7.18890053093998e-05,0.00166022739863735,7.80000019073486e-06,6.97185993734469e-05,0.00159646570574695,589.094091134483,7.60000000000002,42.8,0.0435867136571349
7.99168973366149e-06,7.14323113218273e-05,0.00164937870523609,7.80000019073486e-06,6.97044915991403e-05,0.00159583188007682,518.767460237446,8.80000000000001,42.8,0.0419808898017988
7.98537328677775e-06,7.13614163733157e-05,0.00165060797422961,7.80000019073486e-06,6.96568033845355e-05,0.00159596229015258,583.86122266404,7.80000000000001,42.8,0.0349359867335093
8.02254055298797e-06,7.16455388988674e-05,0.00165850073195014,7.80000019073486e-06,6.96091151699306e-05,0.00159609270022835,616.72749806529,7.19999999999999,42.8,0.0410006179301608
8.0142228500868e-06,7.15222370509913e-05,0.00165605536576204,7.80000019073486e-06,6.95622995280403e-05,0.00159566486879299,579.777183317135,8.60000000000002,42.8,0.0440197282989995
7.98957089118379e-06,7.12541068098011e-05,0.00164959408319032,7.80000019073486e-06,6.95166273471101e-05,0.00159450549101917,646.608071286168,7.80000000000001,42.8,0.0504716050861894
8.04236956460595e-06,7.16781718766532e-05,0.00166046791493453,7.80000019073486e-06,6.947095516618e-05,0.00159334611324535,418.717922447682,8.19999999999999,42.8,0.0508214994452225
8.0630468113456e-06,7.18153762639977e-05,0.00166755274576934,7.80000019073486e-06,6.94535050348584e-05,0.00159322534428469,644.957696500952,7.60000000000002,42.8,0.0427819121567165
8.08603563601417e-06,7.20011453510065e-05,0.0016657073446637,7.80000019073486e-06,6.94410302192733e-05,0.00159328767353424,593.778263391808,7.19999999999999,42.8,0.035903188445373
8.01047682529258e-06,7.13151944500471e-05,0.00164816700887328,7.80000019073486e-06,6.94298182328002e-05,0.00159333333333333,672.783906460602,7.19999999999999,42.8,0.0402149113340492
8.0636852223881e-06,7.17773375772846e-05,0.00166494559175689,7.80000019073486e-06,6.94220652999822e-05,0.00159333333333333,566.880134773192,8.39999999999998,42.8,0.0406827630371074
8.05658892623558e-06,7.1706040403007e-05,0.00166116493217489,7.80000019073486e-06,6.94143123671642e-05,0.00159333333333333,499.281303984513,7.19999999999999,42.8,0.0497170980251697
8.01346378977443e-06,7.13142019603217e-05,0.00165071844296334,7.80000019073486e-06,6.94137843525227e-05,0.00159329065309785,522.023125937598,9,42.8,0.0448640050238475
8.07683071346702e-06,7.18773816588579e-05,0.001664341850261,7.80000019073486e-06,6.94165825266266e-05,0.0015932283238483,368.95018499727,8.39999999999998,42.8,0.0434007533773389
8.1023144239998e-06,7.21069392143133e-05,0.00166466977398293,7.80000019073486e-06,6.94288191591335e-05,0.00159327078808443,624.237544976565,7.60000000000002,42.8,0.0383015136197981
8.10521120251145e-06,7.21450593248477e-05,0.00166726939323726,7.80000019073486e-06,6.95240903307553e-05,0.00159423516969461,551.06877749227,8.19999999999999,42.8,0.0426343893491979
8.10380707948118e-06,7.22282969780921e-05,0.00166918670547625,7.80000019073486e-06,6.96193615023771e-05,0.00159519955130479,568.55123356951,8.60000000000002,42.8,0.0342571650111423
8.0870639066202e-06,7.21779272627959e-05,0.0016681884839797,7.80000019073486e-06,6.96685761867047e-05,0.00159552971231237,674.970087172375,8.19999999999999,42.8,0.0382993403402835
8.09158377262408e-06,7.22709914523237e-05,0.00166922271431952,7.80000019073486e-06,6.96751714350288e-05,0.00159527298261307,471.910318124002,9,42.8,0.043168835082555
8.03713009062446e-06,7.1793126763625e-05,0.00165671263380239,7.80000019073486e-06,6.96817666833529e-05,0.00159501625291378,460.182154830994,7.80000000000001,42.8,0.0509108637052941
8.01642015165034e-06,7.16149773584306e-05,0.00165179065886205,7.80000019073486e-06,6.97396029888683e-05,0.00159560346061271,604.367863039177,8.19999999999999,43,0.0409592553696562
8.06839097939464e-06,7.21372817394168e-05,0.00166833472366118,7.80000019073486e-06,6.98009024830766e-05,0.00159624770683924,538.913048144577,8.39999999999998,42.8,0.0380596777746755
8.05099247163618e-06,7.20449559663592e-05,0.00166353066489237,7.80000019073486e-06,6.98307301917498e-05,0.00159609400470788,673.273579410283,7.39999999999998,42.8,0.0388034415015346
7.99385453130654e-06,7.1565451405262e-05,0.00164804268974754,7.80000019073486e-06,6.9803127634848e-05,0.00159448419243438,620.030591293758,7.60000000000002,42.8,0.0432036334490819
8.05534071215006e-06,7.20890786245199e-05,0.00166342119411779,7.80000019073486e-06,6.97755250779462e-05,0.00159287438016087,565.310097312706,8.80000000000001,42.8,0.0494746631078689
8.08545035650771e-06,7.23300836222847e-05,0.0016700649604961,7.80000019073486e-06,6.97850816450338e-05,0.00159310167844122,646.488648226398,7.80000000000001,42.8,0.0395368304253764
8.01920107125334e-06,7.1745988869604e-05,0.00165028026753846,7.80000019073486e-06,6.98056552388318e-05,0.00159387364768979,593.418420840324,8.60000000000002,42.8,0.0352757223820919
8.05434396685687e-06,7.20812118146754e-05,0.00166093423554196,7.80000019073486e-06,6.98191978293747e-05,0.00159440303353175,551.194117386905,7.60000000000002,42.8,0.0454624571567648
7.98435120819508e-06,7.14690211784247e-05,0.00164690486086639,7.80000019073486e-06,6.9802497474409e-05,0.00159388897841927,592.194211270385,8.80000000000001,42.8,0.0429256023058284
8.00642975107407e-06,7.16502767410065e-05,0.00165448064735803,7.80000019073486e-06,6.97857971194433e-05,0.00159337492330678,395.553437794818,8.60000000000002,42.8,0.0557917836440418
8.01614848593825e-06,7.17201281071525e-05,0.00165378544484711,7.80000019073486e-06,6.97733488238453e-05,0.00159305514539118,543.161568730894,7.80000000000001,42.8,0.0456935973549332
8.05212738228034e-06,7.20291197228822e-05,0.00166029414433378,7.80000019073486e-06,6.97636657267701e-05,0.00159286170978912,505.704586807303,8.60000000000002,42.8,0.0476840698488223
8.01460325267967e-06,7.16833658144433e-05,0.00164926812063691,7.80000019073486e-06,6.97538475167133e-05,0.00159267277268943,576.294371954853,8,42.8,0.0484177882564344
8.0441954942547e-06,7.19379532946916e-05,0.00165757994406684,7.80000019073486e-06,6.97383545614317e-05,0.00159267277268943,577.458589705634,8.60000000000002,42.8,0.0476396762432429
8.10103231319576e-06,7.24304366697371e-05,0.00166989936326179,7.80000019073486e-06,6.97228616061501e-05,0.00159267277268943,511.200400887072,8.80000000000001,42.8,0.0386049704741659
8.15499767725466e-06,7.2896854990105e-05,0.00167588745920053,7.80000019073486e-06,6.97198349164116e-05,0.00159301290167704,645.784360293113,8.60000000000002,42.8,0.0418764507823692
8.13426683811995e-06,7.2707817045508e-05,0.0016760808163641,7.80000019073486e-06,6.97326378248554e-05,0.00159378492465772,531.62792269315,9,42.8,0.039626390233861
8.15914525067092e-06,7.29428415015108e-05,0.00168392449212965,7.80000019073486e-06,6.97454407332991e-05,0.0015945569476384,597.665567193786,8,42.8,0.0469283052386308
8.0745448449983e-06,7.21998727339279e-05,0.00166476236228967,7.80000019073486e-06,6.97882168525448e-05,0.00159527466819315,492.725869720541,9,42.8,0.0380661458334412
8.05759827257913e-06,7.20915725317421e-05,0.00166383000014328,7.80000019073486e-06,6.98359584133391e-05,0.00159598339286407,513.568959517575,9.80000000000001,42.8,0.0531508776124582
8.04175196275751e-06,7.1998918741947e-05,0.001659318880145,7.80000019073486e-06,6.98696915760068e-05,0.00159633756202538,581.073150917108,8.19999999999999,42.8,0.0447650444402085
8.05724864441111e-06,7.21728725990605e-05,0.00166504286475648,7.80000019073486e-06,6.98665293802287e-05,0.00159575790188672,708.729359827743,8,42.8,0.0412898008388403
8.02047572036266e-06,7.18414407939499e-05,0.00165438702157705,7.80000019073486e-06,6.98633671844506e-05,0.00159517824174806,539.754237700054,8.80000000000001,42.8,0.0412457303772441
7.96168834238069e-06,7.13116490792584e-05,0.0016414774914045,7.80000019073486e-06,6.98691060249853e-05,0.00159535751208938,539.256472460967,9,42.8,0.0473900808707723
8.01011515007773e-06,7.17510742210025e-05,0.0016543337208814,7.80000019073486e-06,6.98787971913454e-05,0.00159587377021844,534.275034533483,7.80000000000001,42.8,0.0484848036358508
8.02987168680195e-06,7.19378845410999e-05,0.00166122370921824,7.80000019073486e-06,6.9889339778011e-05,0.00159630498582625,533.912770359749,8.80000000000001,42.8,0.0347982379493014
8.0250073881368e-06,7.19051306173867e-05,0.00166134392858162,7.80000019073486e-06,6.99067838775063e-05,0.00159604685676171,406.168333316463,8.39999999999998,42.8,0.0514462281745428
7.999963075608e-06,7.16984778486156e-05,0.00165219226037956,7.80000019073486e-06,6.99242279770016e-05,0.00159578872769718,616.294415430309,8.80000000000001,42.8,0.0430697716571907
8.01233901738801e-06,7.18272830930447e-05,0.00165532702230214,7.80000019073486e-06,6.99253248066829e-05,0.00159559863264966,687.339178155603,7.60000000000002,42.8,0.0408506627733516
8.0591520496669e-06,7.22485133157068e-05,0.00166524965779546,7.80000019073486e-06,6.99117571737369e-05,0.00159546956811739,707.180805715874,8,42.8,0.0430270976334831
8.02037405174673e-06,7.18873600328996e-05,0.00165557929592795,7.80000019073486e-06,6.98981895407909e-05,0.00159534050358513,623.820063238382,8.60000000000002,42.8,0.0423063394093577
7.99156956557212e-06,7.1615243699531e-05,0.0016483310039233,7.80000019073486e-06,6.99065885516587e-05,0.00159533333333333,504.413795411483,8.60000000000002,42.8,0.0398149277935129
8.08168182573294e-06,7.2430835981472e-05,0.00167199928973259,7.80000019073486e-06,6.99162797180449e-05,0.00159533333333333,483.972556728891,8.19999999999999,42.8,0.0429640541363386
8.04117494544778e-06,7.20777715310313e-05,0.0016613821214161,7.80000019073486e-06,6.99306335449886e-05,0.00159558979740079,640.724074673064,8.39999999999998,42.8,0.0462945051991683
8.0598007910768e-06,7.22593788393154e-05,0.00166180471363106,7.80000019073486e-06,6.99532136373442e-05,0.00159629873735867,588.042443439851,9.19999999999999,42.8,0.0376362359632866
8.03329273176589e-06,7.20447757664492e-05,0.0016559531565685,7.80000019073486e-06,6.99757937296997e-05,0.00159700767731656,587.961752752595,7.80000000000001,42.8,0.03940461220052
8.00782708723757e-06,7.1839642422474e-05,0.00165871008613469,7.80000019073486e-06,6.99139447203612e-05,0.00159616106251944,630.033360914045,8.19999999999999,42.8,0.0406273002919967
8.06500828217944e-06,7.22913794877506e-05,0.00167321844601806,7.80000019073486e-06,6.98281531299452e-05,0.00159487332025449,499.524708930711,8.39999999999998,42.8,0.0433231995182025
8.04231321286248e-06,7.20001462667851e-05,0.00166403422556468,7.80000019073486e-06,6.97653907936563e-05,0.00159390110430504,702.492610202377,8,42.8,0.040700664950822
8.03791352052348e-06,7.18953494374208e-05,0.00165930322158445,7.80000019073486e-06,6.97968665893875e-05,0.00159422005525189,573.22108553732,8.60000000000002,42.8,0.0443890393570339
8.06795876356711e-06,7.2193629776667e-05,0.00166656725101551,7.80000019073486e-06,6.98283423851186e-05,0.00159453900619875,509.252055559543,8.19999999999999,42.8,0.0405297550332751
8.13266148963156e-06,7.28050589694948e-05,0.00167957417765861,7.80000019073486e-06,6.98112088304898e-05,0.00159478208488453,619.443364738678,7.19999999999999,42.8,0.0338132434018773
8.05892563983103e-06,7.21291563577762e-05,0.00166360055470484,7.80000019073486e-06,6.97634769690027e-05,0.00159497740397861,611.475845011634,9,42.8,0.0477718367478628
8.04296669399739e-06,7.19380805932015e-05,0.00166187829186588,7.80000019073486e-06,6.97169847642134e-05,0.00159516666666667,633.806233401221,8.39999999999998,42.8,0.0418391591771847
7.9868875012099e-06,7.13885463800078e-05,0.00164685372376397,7.80000019073486e-06,6.97092318312253e-05,0.00159516666666667,526.894472595676,8,42.8,0.0490264682886349
7.99186887964714e-06,7.14241961142717e-05,0.00165067221102217,7.80000019073486e-06,6.97014788982372e-05,0.00159516666666667,630.435135425716,8.60000000000002,43,0.0414136865454403
8.01129830477888e-06,7.15898729851935e-05,0.00165717831052735,7.80000019073486e-06,6.97015465110257e-05,0.00159507987326997,605.224776105551,8,42.8,0.038384724093279
8.03631271160629e-06,7.18132620795129e-05,0.00166074375037591,7.80000019073486e-06,6.97112376772627e-05,0.00159488627647157,361.761359968724,7.80000000000001,42.8,0.047361928948299
8.07313639447248e-06,7.21520090218228e-05,0.00167088141719519,7.80000019073486e-06,6.97209288434996e-05,0.00159469267967317,521.472936133358,8.80000000000001,42.8,0.0460971313214985
8.01027333494218e-06,7.16002021589215e-05,0.00165307908206058,7.80000019073486e-06,6.97205532169e-05,0.00159466666666667,548.251305730073,8.39999999999998,42.8,0.0502728904621832
8.00821593358504e-06,7.15816993547865e-05,0.00165247460467195,7.80000019073486e-06,6.97186149836511e-05,0.00159466666666667,459.367870964401,9,42.8,0.0450493056080793
8.05284190380842e-06,7.19786488837957e-05,0.00166494038644122,7.80000019073486e-06,6.97150315059024e-05,0.00159484925796231,534.484549156811,8.19999999999999,42.8,0.0390846050760666
8.06275590354508e-06,7.20636186780452e-05,0.00166402824285856,7.80000019073486e-06,6.97072785729143e-05,0.00159549458062365,463.409718766463,8.60000000000002,42.8,0.0466746976410308
8.07767759187045e-06,7.21891146337267e-05,0.00166763652118046,7.80000019073486e-06,6.96995256399263e-05,0.00159613990328498,505.918932412111,8,42.8,0.0450352677260059
8.05716510060829e-06,7.19977737375365e-05,0.00166215661324425,7.80000019073486e-06,6.96917727069466e-05,0.00159633333333333,584.071621777056,8,42.8,0.0447395731705996
8.06428922588539e-06,7.20534249650892e-05,0.00166716367722462,7.80000019073486e-06,6.96840197739704e-05,0.00159633333333333,404.489091356594,8.80000000000001,42.8,0.0506589882580726
8.06116990195103e-06,7.20175387814316e-05,0.00166929514527624,7.80000019073486e-06,6.96753553204548e-05,0.00159624987493747,603.924054739856,8.80000000000001,42.8,0.0340154825601814
8.03539236846156e-06,7.17783212043739e-05,0.0016621668677585,7.80000019073486e-06,6.96598494545384e-05,0.00159554002001001,509.390899775832,8.39999999999998,42.8,0.0369154268134024
8.00063455418646e-06,7.14520703099863e-05,0.00164974998344697,7.80000019073486e-06,6.9644343588622e-05,0.00159483016508254,503.937383574557,8.80000000000001,42.8,0.0384833949008263
8.00389334418524e-06,7.146527264586e-05,0.00165341988850422,7.80000019073486e-06,6.96246908051246e-05,0.00159460355177589,605.378171210224,6.80000000000001,42.8,0.0464506120822919
8.0644285740247e-06,7.19857225798472e-05,0.00166516507196335,7.80000019073486e-06,6.96014320063395e-05,0.00159479714857429,586.487996528508,8.19999999999999,42.8,0.0455936648290397
8.0332353070188e-06,7.16833648082212e-05,0.0016574185219023,7.80000019073486e-06,6.95781732075543e-05,0.00159499074537269,606.079655623246,8,42.8,0.0435449628881931
8.0299594836874e-06,7.16301803077764e-05,0.00165660487243988,7.80000019073486e-06,6.95169776264943e-05,0.00159463315754463,433.162207446001,7.80000000000001,42.8,0.0462493980053649
7.96558168416899e-06,7.09940252074207e-05,0.00164027113330499,7.80000019073486e-06,6.945387748513e-05,0.00159424789830386,504.608501531355,7.39999999999998,42.8,0.0442282221003866
7.97185952398834e-06,7.09855905879379e-05,0.00164461353249796,7.80000019073486e-06,6.94166398431975e-05,0.00159431426940226,653.788201988033,8.39999999999998,42.8,0.0469081130879667
8.04165551038209e-06,7.15684647131989e-05,0.00166086732093457,7.80000019073486e-06,6.94235312212745e-05,0.00159515125450597,472.239373967882,8.39999999999998,42.8,0.0473046196669038
8.03396741172709e-06,7.15057734633115e-05,0.00165905223199554,7.80000019073486e-06,6.94304225993514e-05,0.00159598823960967,542.022700875084,7.39999999999998,42.8,0.0334264518392725
8.05088431649645e-06,7.16633994765121e-05,0.00166308682765821,7.80000019073486e-06,6.94364668234497e-05,0.00159616666666667,628.094821079565,7.80000000000001,42.8,0.0468179477363116
8.00285143966008e-06,7.12421082305994e-05,0.00165486763190876,7.80000019073486e-06,6.94422815230711e-05,0.00159616666666667,609.233145265201,8.80000000000001,42.8,0.0484594018825476
8.04758409331928e-06,7.16462958443493e-05,0.00166750877800767,7.80000019073486e-06,6.94514872663155e-05,0.00159619278244905,434.223513985422,8,42.8,0.0355461299141152
8.07112548889837e-06,7.1865270471046e-05,0.00166566886848799,7.80000019073486e-06,6.94739137872298e-05,0.00159632071672478,547.323354555103,9,42.8,0.0523797275430088
8.06342765200367e-06,7.18194708944292e-05,0.00166125722612311,7.80000019073486e-06,6.9496340308144e-05,0.00159644865100051,652.292681617271,7.39999999999998,42.8,0.036982680565098
8.01372131129164e-06,7.13999151227005e-05,0.00165420465542376,7.80000019073486e-06,6.95017336229258e-05,0.0015958561291349,707.97201218689,7.19999999999999,42.8,0.0389168370865462
8.08855225971464e-06,7.20726482371645e-05,0.00167734135222645,7.80000019073486e-06,6.94967512009158e-05,0.00159482474313331,618.441608728923,7.60000000000002,42.8,0.0402486706971107
8.07167578628398e-06,7.1917503271735e-05,0.00166516149178673,7.80000019073486e-06,6.9491168598372e-05,0.00159380591954317,595.286071072887,6.60000000000002,42.8,0.0351111700369517
