M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
9.30892097174144e-06,7.18475535354435e-05,0.00163898041855035,9.19999980926514e-06,7.09920893824246e-05,0.00160267075204269,966.162062542275,4.60000000000002,43.8,0.0369974231168604
9.33681433343048e-06,7.20480430079022e-05,0.00164795983184188,9.19999980926514e-06,7.09823481316864e-05,0.00160169776554944,1000.03436849614,4.39999999999998,43.8,0.0285858411294017
9.30652815321347e-06,7.18043799759814e-05,0.00163713050233308,9.19999980926514e-06,7.09726068809481e-05,0.00160072477905619,945.581679106174,4,43.8,0.0344042118597824
9.32107981330663e-06,7.19067978568478e-05,0.0016405417566915,9.19999980926514e-06,7.09745100558996e-05,0.00160041087210272,952.443201909239,5.39999999999998,43.8,0.0385255411501431
9.35417287251813e-06,7.2163867031309e-05,0.00165007142858243,9.19999980926514e-06,7.09842513066378e-05,0.00160054060363515,1025.74794127278,5.39999999999998,43.8,0.029916216551336
9.36494277050267e-06,7.22567231846662e-05,0.00165356142352281,9.19999980926514e-06,7.09950393036067e-05,0.00160068317492079,998.911174509909,4.80000000000001,43.8,0.0329493006117178
9.3227774264195e-06,7.19423497691803e-05,0.0016402736781292,9.19999980926514e-06,7.10417973074123e-05,0.00160126696681674,997.152302065643,5,43.8,0.0351078217239253
9.31810046440282e-06,7.1953160761806e-05,0.00164088995519187,9.19999980926514e-06,7.1088555311218e-05,0.00160185075871269,951.223608091019,5.39999999999998,43.8,0.0345863319729565
9.3405194828001e-06,7.2173629967655e-05,0.00164882125102503,9.19999980926514e-06,7.11210094527212e-05,0.00160237502084375,1000.41830364461,4.19999999999999,43.8,0.0391515867139425
9.34333227384677e-06,7.22285307506657e-05,0.00164957036450614,9.19999980926514e-06,7.11365954540863e-05,0.00160282908120727,1020.0152040353,4.80000000000001,43.8,0.0393816268513397
9.3441295988289e-06,7.2250789259088e-05,0.00164951657269632,9.19999980926514e-06,7.11521814554513e-05,0.00160328314157079,976.923049228844,3.60000000000002,43.8,0.0356753417693049
9.35189948713443e-06,7.23267019389464e-05,0.00165324030641106,9.19999980926514e-06,7.11539043296382e-05,0.00160333333333333,1011.24032718187,4.60000000000002,43.8,0.0368165526961682
9.3309974501589e-06,7.21670276358352e-05,0.00164593825261706,9.19999980926514e-06,7.11539043296382e-05,0.00160333333333333,986.538252566994,4.60000000000002,43.8,0.0391101816141966
9.32838098053313e-06,7.21468193512429e-05,0.00164560278449097,9.19999980926514e-06,7.11532807894156e-05,0.00160310496915124,994.905093957097,4.19999999999999,43.8,0.0361111763653369
9.31936665596725e-06,7.20764783242844e-05,0.00164365024925583,9.19999980926514e-06,7.11513325392424e-05,0.00160239144572286,1007.93224960201,4.39999999999998,43.8,0.0374391186877009
9.35234938821213e-06,7.23296123011676e-05,0.00165303070367827,9.19999980926514e-06,7.11493842890691e-05,0.00160167792229448,997.24307525185,5,43.8,0.0342385793488719
9.32274389475048e-06,7.20986679125623e-05,0.00164198135405761,9.19999980926514e-06,7.1156210677214e-05,0.00160169476404869,982.486589144068,3.80000000000001,43.8,0.0353532462016099
9.33192026608417e-06,7.21764349067378e-05,0.00164692081759792,9.19999980926514e-06,7.11659519280879e-05,0.00160195422711356,1017.07612313973,4,43.8,0.0250718189873812
9.35918104100109e-06,7.23971169491308e-05,0.0016550838159313,9.19999980926514e-06,7.11728684666257e-05,0.00160216666666667,1011.90286378541,4.19999999999999,43.8,0.0375632214374775
9.33779140197981e-06,7.22387431418424e-05,0.00164532981022248,9.19999980926514e-06,7.11670237160991e-05,0.00160216666666667,1008.89565938161,4.80000000000001,43.8,0.0386954955598843
9.34753483345605e-06,7.23083797668129e-05,0.00164997579234042,9.19999980926514e-06,7.11611789655725e-05,0.00160216666666667,1011.08216437063,3.80000000000001,43.8,0.0321470020279355
9.32417485803604e-06,7.21217420171219e-05,0.00164243472702321,9.19999980926514e-06,7.11398383641055e-05,0.00160176980156745,1002.19573932226,3.80000000000001,43.8,0.0425391026838696
9.34055118582779e-06,7.22269919487325e-05,0.00164756692712394,9.19999980926514e-06,7.11086663614116e-05,0.00160112114390529,968.223209880155,5.39999999999998,43.8,0.0302543139153331
9.3291628043868e-06,7.21074355371409e-05,0.00164440664877901,9.19999980926514e-06,7.10784033751861e-05,0.0016005,993.720777397781,4.39999999999998,43.8,0.0318460433938932
9.35519342008171e-06,7.22779336569891e-05,0.00165123010122652,9.19999980926514e-06,7.10686621243839e-05,0.0016005,992.155238611515,4.60000000000002,43.8,0.0359303810582635
9.35594591400434e-06,7.22734968836749e-05,0.00164990042659651,9.19999980926514e-06,7.10589208735816e-05,0.0016005,1030.64137832161,4.39999999999998,43.8,0.0409237592309454
9.33316008126098e-06,7.20875671047142e-05,0.00164322128010096,9.19999980926514e-06,7.10436503987049e-05,0.0016001931799233,998.132191310228,4,43.8,0.0328859524349354
9.33931072257759e-06,7.21196616022408e-05,0.00164524161471292,9.19999980926514e-06,7.10222196470063e-05,0.00159954452226113,1004.77715268537,4.19999999999999,43.8,0.0350968880622725
9.34175145228435e-06,7.21168486651192e-05,0.00164481362342183,9.19999980926514e-06,7.10007888953076e-05,0.00159889586459897,963.351526118976,4.80000000000001,43.8,0.0348901190261481
9.33876382949926e-06,7.20720252580499e-05,0.00164491249535649,9.19999980926514e-06,7.10180877540053e-05,0.00159801275637819,1013.75175846885,5,43.8,0.0335337484979814
9.35258523511658e-06,7.219566766359e-05,0.00164822866995665,9.19999980926514e-06,7.10395185057039e-05,0.00159710463565116,993.10673040653,5.39999999999998,43.8,0.0354258321729388
9.33172854178279e-06,7.20563757227739e-05,0.00164047315272924,9.19999980926514e-06,7.10635536021311e-05,0.00159630490245123,953.944642516218,4.60000000000002,43.8,0.0262821084420838
9.36112328660536e-06,7.23076932884715e-05,0.00164872871160058,9.19999980926514e-06,7.10927773545945e-05,0.00159572111055528,995.818987856234,4.80000000000001,43.8,0.0390438880140999
9.35297307301097e-06,7.22743816874951e-05,0.00164474750533291,9.19999980926514e-06,7.11220011070578e-05,0.00159513731865933,1002.14149601107,5,43.8,0.0388762483603645
9.33283640073346e-06,7.21484856739332e-05,0.00163798832690247,9.19999980926514e-06,7.11422849455908e-05,0.00159524804068701,1032.8865554914,5,43.8,0.0358266793539308
9.35064763440762e-06,7.23068840007341e-05,0.00164431652176476,9.19999980926514e-06,7.11598191971502e-05,0.00159557236951809,940.253332848733,5,43.8,0.034136204566958
9.33408934795114e-06,7.21967095921859e-05,0.00163973427597171,9.19999980926514e-06,7.11750696387405e-05,0.00159583333333333,1016.25729643884,5.39999999999998,43.8,0.0321688392347043
9.34576258234997e-06,7.23025060929531e-05,0.00164144347333632,9.19999980926514e-06,7.11809143892739e-05,0.00159583333333333,1036.08196056727,4.60000000000002,43.8,0.0315774106305949
9.33721705484034e-06,7.22424811310822e-05,0.00163912325645528,9.19999980926514e-06,7.11867591398073e-05,0.00159583333333333,1008.85543383343,4.39999999999998,43.8,0.0289675174885743
9.33843379244408e-06,7.22578292840448e-05,0.00164094528513018,9.19999980926514e-06,7.11901648213529e-05,0.00159623936968484,1003.86724275252,5.19999999999999,43.8,0.0426721366777144
9.32561263944561e-06,7.21621169324671e-05,0.00163699839266169,9.19999980926514e-06,7.11921130715322e-05,0.00159688802734701,984.831218480636,6,43.8,0.0328341923864099
9.34930629633815e-06,7.2347455095215e-05,0.001647286638092,9.19999980926514e-06,7.11935104026379e-05,0.0015975,982.990625855866,5.19999999999999,43.8,0.0300227539852914
9.35515963195743e-06,7.23941789815686e-05,0.00164635924256333,9.19999980926514e-06,7.11857174019253e-05,0.0015975,982.083392951208,5.19999999999999,43.8,0.0365543204478063
9.34829195719868e-06,7.23332647150026e-05,0.00164467269321431,9.19999980926514e-06,7.11779244012126e-05,0.0015975,1006.2509164136,3.80000000000001,43.8,0.0351742211879959
9.33081457781999e-06,7.21901156470395e-05,0.00164010479208192,9.19999980926514e-06,7.11758259003773e-05,0.0015969628147407,1000.3521330227,4.60000000000002,43.8,0.0324923358166214
9.32916340793756e-06,7.21751314859491e-05,0.00163861602128939,9.19999980926514e-06,7.11797224007321e-05,0.00159586009671502,980.224225865146,5.19999999999999,43.8,0.0283187786644693
9.31977049641776e-06,7.21063290765298e-05,0.00163448392974565,9.19999980926514e-06,7.11836189010869e-05,0.00159475737868934,1030.69045114121,4,43.8,0.0374352770644003
9.32881474226501e-06,7.21802498752542e-05,0.00163711677975197,9.19999980926514e-06,7.11767875045807e-05,0.00159478572619643,994.363151783887,3.60000000000002,43.8,0.0372558858135111
9.36412271572232e-06,7.24466629095088e-05,0.00164800234795082,9.19999980926514e-06,7.11689945038741e-05,0.00159491545772886,983.292185351315,5.60000000000002,43.8,0.0337466056023897
9.35182691740597e-06,7.23436232072695e-05,0.00164400934696638,9.19999980926514e-06,7.11510220212606e-05,0.00159486443221611,976.295559392574,4.39999999999998,43.8,0.0402544133032929
9.34059180944714e-06,7.22386100163071e-05,0.0016399140520412,9.19999980926514e-06,7.11140052680688e-05,0.00159447523761881,962.936907318977,5,43.8,0.0332012725311485
9.33314891758516e-06,7.21437587040578e-05,0.00163663886686689,9.19999980926514e-06,7.1076988514877e-05,0.00159408604302151,994.616297667182,4,43.8,0.0297434103185638
9.37074904060295e-06,7.23968529521976e-05,0.00164920103878466,9.19999980926514e-06,7.10672873308844e-05,0.00159440420210105,955.893186860062,3.80000000000001,43.8,0.0361484526748146
9.34354316276755e-06,7.21762794734283e-05,0.00163956173625793,9.19999980926514e-06,7.10653390807239e-05,0.00159492312823078,1034.73855862577,5,43.8,0.0310651627026141
9.34771161460385e-06,7.22063718086654e-05,0.00164173195072464,9.19999980926514e-06,7.10686971828747e-05,0.00159533333333333,981.910404940306,4,43.8,0.028513697950288
9.36269856511795e-06,7.23254632602065e-05,0.00164822285753279,9.19999980926514e-06,7.10920761848498e-05,0.00159533333333333,980.537279969946,4.39999999999998,43.8,0.0328492111553704
9.3465851344518e-06,7.22244261668061e-05,0.00164145664024658,9.19999980926514e-06,7.1115455186825e-05,0.00159533333333333,943.872123155338,5.19999999999999,43.8,0.0300068247526361
9.3645669393972e-06,7.2387124611404e-05,0.00164848267646227,9.19999980926514e-06,7.11687641197664e-05,0.00159483508420877,1048.01712133462,5,43.8,0.0333880409443076
9.34600925132971e-06,7.22974018608994e-05,0.00164392530237812,9.19999980926514e-06,7.12389011263434e-05,0.00159405669501417,965.391259132137,5,43.8,0.0376452329797355
9.32748480343306e-06,7.22250796766462e-05,0.00163590382945371,9.19999980926514e-06,7.13043553207867e-05,0.00159333333333333,995.133302725315,5.39999999999998,43.8,0.0351371491434784
9.31825128605763e-06,7.22200064864767e-05,0.00163135874400402,9.19999980926514e-06,7.13082518211808e-05,0.00159333333333333,953.947258529205,5.60000000000002,43.8,0.0394986698168718
9.34013974363696e-06,7.23943898377087e-05,0.00163904470174803,9.19999980926514e-06,7.13121483215748e-05,0.00159333333333333,1008.0124246139,4.60000000000002,43.8,0.0404470528792974
9.31882273549317e-06,7.223313167719e-05,0.00163234976233189,9.19999980926514e-06,7.13219045976408e-05,0.0015933008170752,983.495862211221,5.39999999999998,43.8,0.0336429530195981
9.34074143968049e-06,7.24128373271083e-05,0.00163899567121411,9.19999980926514e-06,7.13374905992472e-05,0.00159323595130899,1006.37664930954,5,43.8,0.0349314752531647
9.36095582831634e-06,7.25852804133257e-05,0.00164493781438244,9.19999980926514e-06,7.13530766008536e-05,0.00159317108554277,981.668027540722,4.80000000000001,43.8,0.0348599579216422
9.33526077853835e-06,7.24018963542783e-05,0.00163844038014118,9.19999980926514e-06,7.13468762570213e-05,0.00159286443221611,1011.39411285793,5,43.8,0.0374490090875703
9.3588671182127e-06,7.25790104961577e-05,0.00164355364184168,9.19999980926514e-06,7.13390832562121e-05,0.00159254010338503,998.909070105332,4.80000000000001,43.8,0.0363792063500667
9.33336208939333e-06,7.23733219313589e-05,0.00163530182325213,9.19999980926514e-06,7.13284655430404e-05,0.00159287410371853,999.981088323142,4.19999999999999,43.8,0.0328116176408396
9.35470068381584e-06,7.25280564396203e-05,0.00164186626452606,9.19999980926514e-06,7.13128795414581e-05,0.0015943660163415,1003.12655551681,5.19999999999999,43.8,0.0306129311476325
9.35147246933864e-06,7.24872642716801e-05,0.00164329403472244,9.19999980926514e-06,7.12972935398759e-05,0.00159585792896448,991.630605142925,5.19999999999999,43.8,0.0367429607110984
9.34228816690627e-06,7.24002314800702e-05,0.00164152517995823,9.19999980926514e-06,7.1281707538332e-05,0.00159590945472736,984.310272138394,4.60000000000002,43.8,0.0346662742168333
9.32262935175226e-06,7.22320536530893e-05,0.0016364044462921,9.19999980926514e-06,7.1266121536798e-05,0.00159558512589628,994.037778267752,5.60000000000002,43.8,0.0310512600605176
9.3458895942026e-06,7.23964806206395e-05,0.00164501079660142,9.19999980926514e-06,7.12522784428946e-05,0.00159533333333333,1006.47020237055,4.60000000000002,43.8,0.0331746740106178
9.34374621274242e-06,7.23657876074032e-05,0.00164277619775637,9.19999980926514e-06,7.12444854421458e-05,0.00159533333333333,980.156036705187,4.60000000000002,43.8,0.0293519440551435
9.35701177677985e-06,7.24605174740834e-05,0.00164599679430064,9.19999980926514e-06,7.12366924413969e-05,0.00159533333333333,1011.14088282209,4.19999999999999,43.8,0.0307797315795322
9.33492734240241e-06,7.22815686375443e-05,0.0016392189648424,9.19999980926514e-06,7.1211054671036e-05,0.00159554552276138,986.220244189729,3.60000000000002,43.8,0.0350345454684618
9.34931265154041e-06,7.23672036223368e-05,0.00164316515611333,9.19999980926514e-06,7.11759861678154e-05,0.00159586985159246,1026.81992326607,3.80000000000001,43.8,0.0368787869715902
9.32245354950816e-06,7.21238242693708e-05,0.0016356375582249,9.19999980926514e-06,7.11425704218226e-05,0.0015962051859263,982.154590943422,4.39999999999998,43.8,0.0355348295962685
9.31011337340596e-06,7.19944718346418e-05,0.00163256677915727,9.19999980926514e-06,7.11269844204696e-05,0.00159665924628981,1000.8556960214,5.19999999999999,43.8,0.0357139888747999
9.32895931895576e-06,7.21242195148082e-05,0.00163883974902271,9.19999980926514e-06,7.11113984191166e-05,0.00159711330665333,1007.89173840968,4.60000000000002,43.8,0.0387625003491614
9.35024264568678e-06,7.22729585614772e-05,0.00164755255883281,9.19999980926514e-06,7.11028416442753e-05,0.00159733333333333,996.351785087799,4.19999999999999,43.8,0.0266965190225359
9.32102797466643e-06,7.20383321886683e-05,0.00163785022562126,9.19999980926514e-06,7.11008933941096e-05,0.00159733333333333,1013.34115982697,4,43.8,0.0347016003095653
9.33647939909356e-06,7.21556871417258e-05,0.00164118108894046,9.19999980926514e-06,7.10989451439439e-05,0.00159733333333333,974.513844193799,4.39999999999998,43.8,0.0382799609030273
9.33578601071717e-06,7.21483499839618e-05,0.00164075600299597,9.19999980926514e-06,7.11338583880384e-05,0.00159678105719526,1007.29175299366,3.60000000000002,43.8,0.0345716594399468
9.34015591351636e-06,7.22170057149263e-05,0.00164294521705256,9.19999980926514e-06,7.11708751413161e-05,0.00159619726529932,1033.88579211365,4.60000000000002,43.8,0.0286358867482727
9.34143267634759e-06,7.22644177186505e-05,0.00164313948103583,9.19999980926514e-06,7.11968860340566e-05,0.00159583333333333,1005.20637729075,4.80000000000001,43.8,0.0366813463393527
9.33116870123972e-06,7.22115958681642e-05,0.00163770254417006,9.19999980926514e-06,7.12046790347813e-05,0.00159583333333333,974.599592273477,4.60000000000002,43.8,0.0342439631786376
9.38499850296879e-06,7.26363379548576e-05,0.00165464170072686,9.19999980926514e-06,7.12124720355061e-05,0.00159583333333333,1003.71584491055,5,43.8,0.0355471696347993
9.33843624586834e-06,7.22839176826413e-05,0.00163924982512069,9.19999980926514e-06,7.12297007775109e-05,0.00159630456895114,989.927429997066,4,43.8,0.0373719852138241
9.35065561348058e-06,7.23958480278215e-05,0.00164516748148921,9.19999980926514e-06,7.12491832793755e-05,0.00159688836084709,960.968726773299,4.60000000000002,43.8,0.0333831674789911
9.35694579068904e-06,7.24643106340138e-05,0.00164750618401583,9.19999980926514e-06,7.12631065069277e-05,0.00159733333333333,987.506214215386,4.80000000000001,43.8,0.0354050315244303
9.32763667648092e-06,7.22515826401848e-05,0.0016383400281973,9.19999980926514e-06,7.12592100065488e-05,0.00159733333333333,996.749479968501,5.19999999999999,43.8,0.0321109256657918
9.36142511641098e-06,7.25096053986499e-05,0.00164993276907211,9.19999980926514e-06,7.12553135061698e-05,0.00159733333333333,1021.66978139844,4.60000000000002,43.8,0.0406072082368779
9.36272672769143e-06,7.25157267975334e-05,0.00164836414032388,9.19999980926514e-06,7.12501148334315e-05,0.00159733333333333,1024.38370709923,4.80000000000001,43.8,0.0322523642626243
9.34776708321275e-06,7.23945945965233e-05,0.00164278938161269,9.19999980926514e-06,7.12442700828687e-05,0.00159733333333333,1003.31385995821,4.19999999999999,43.8,0.0332417594272754
9.32747402641355e-06,7.22315052364426e-05,0.00163938759160005,9.19999980926514e-06,7.12378468672779e-05,0.00159731407370352,999.994658495138,6,43.8,0.0339153789914963
9.34428126398041e-06,7.23551554357366e-05,0.0016445374140618,9.19999980926514e-06,7.12261573661727e-05,0.00159711947640487,956.82992516658,4.60000000000002,43.8,0.0372051338060355
9.33162852132938e-06,7.22453920886897e-05,0.00163977052029133,9.19999980926514e-06,7.12144678650675e-05,0.00159692487910622,964.708904346076,5.19999999999999,43.8,0.0340651388991194
9.34725477156836e-06,7.2354514585132e-05,0.00164491948250828,9.19999980926514e-06,7.11996832004575e-05,0.00159683333333333,995.99939294981,4,43.8,0.0317141817967592
9.30898445526284e-06,7.20433032098727e-05,0.00163287016758685,9.19999980926514e-06,7.11821489488506e-05,0.00159683333333333,970.95319811362,4.39999999999998,43.8,0.0369549989162205
9.31228969351051e-06,7.20511733002145e-05,0.00163308854559615,9.19999980926514e-06,7.11646146972437e-05,0.00159683333333333,1002.28102232751,4.80000000000001,43.8,0.0347417309750275
9.31785131756671e-06,7.20764569753298e-05,0.00163632183759851,9.19999980926514e-06,7.11433392043709e-05,0.00159714473903618,961.616957117738,5.60000000000002,43.8,0.0410323159278412
9.32242787895128e-06,7.20903581249959e-05,0.00163823054329779,9.19999980926514e-06,7.11219084524899e-05,0.00159746906786727,954.433278388244,5.39999999999998,43.8,0.037128304035735
9.35217264450924e-06,7.22986613683705e-05,0.00164631504664769,9.19999980926514e-06,7.11004777006444e-05,0.00159728647657162,1005.62242449559,4.80000000000001,43.8,0.0295945633500077
9.35655463693685e-06,7.231075309885e-05,0.00164889354552207,9.19999980926514e-06,7.10790469488546e-05,0.00159631349007837,1010.22845538194,5.39999999999998,43.8,0.0359733857662368
9.3735913038439e-06,7.24206232225602e-05,0.0016516550969145,9.19999980926514e-06,7.10576161970647e-05,0.00159534050358513,1006.24833112124,4.60000000000002,43.8,0.0347834282107786
9.31375146963422e-06,7.193646464154e-05,0.00163285973063793,9.19999980926514e-06,7.10457864621683e-05,0.00159596581624145,1024.68538614088,5.19999999999999,43.8,0.0352598988742444
9.3305979486083e-06,7.20544851013515e-05,0.0016400327159353,9.19999980926514e-06,7.10360452113849e-05,0.0015969388027347,976.268308579297,4.80000000000001,43.8,0.0319536239251013
9.33295204772809e-06,7.20627538037264e-05,0.00164000077656638,9.19999980926514e-06,7.10331754238824e-05,0.00159784642321161,985.487038145626,4.60000000000002,43.8,0.0332416204285199
9.33909312997518e-06,7.21071601261301e-05,0.00164306648968932,9.19999980926514e-06,7.10507096753062e-05,0.00159855994663999,975.161867552875,5.80000000000001,43.8,0.0344508183230813
9.32586471910179e-06,7.20225129415915e-05,0.00163902973987375,9.19999980926514e-06,7.10682439267299e-05,0.00159927347006837,964.539800429356,4.60000000000002,43.8,0.0342338859944726
9.31603949349597e-06,7.19644042197412e-05,0.00163713011742707,9.19999980926514e-06,7.10658324037146e-05,0.00159923436718359,975.620208275874,5.19999999999999,43.8,0.0298141531428051
9.30865604205047e-06,7.19051784651624e-05,0.00163508568750552,9.19999980926514e-06,7.10541429027586e-05,0.00159884517258629,1022.29562991566,5.39999999999998,43.8,0.0300641532392753
9.36258670364071e-06,7.23100534878485e-05,0.00165149829256747,9.19999980926514e-06,7.10417922989266e-05,0.00159848532599633,982.205769014157,4.80000000000001,43.8,0.034437297815741
9.34968660340129e-06,7.2197868117824e-05,0.0016464235588807,9.19999980926514e-06,7.10242580475436e-05,0.0015983555944639,1020.32496789244,5.80000000000001,43.8,0.035986684707345
9.35115306595384e-06,7.2191456837717e-05,0.00164569276977743,9.19999980926514e-06,7.10067237961605e-05,0.00159822586293147,987.338552489973,5.19999999999999,43.8,0.0384844598319052
9.33485333848066e-06,7.20478010478228e-05,0.00164172871723703,9.19999980926514e-06,7.09997822159199e-05,0.00159788452559613,1008.82108116007,4,43.8,0.0369035636552812
9.32771874224429e-06,7.19855361361652e-05,0.00163912718251793,9.19999980926514e-06,7.10017304660705e-05,0.0015973655994664,948.777477529995,5.19999999999999,43.8,0.0445052294148506
9.33075400772106e-06,7.20108101068702e-05,0.00164171092202331,9.19999980926514e-06,7.10036787162212e-05,0.00159684667333667,996.463894844589,6.19999999999999,43.8,0.0269686126181559
9.32934278571456e-06,7.20018930628913e-05,0.00163879414880251,9.19999980926514e-06,7.09771544674503e-05,0.00159714932466233,976.022543750626,5,43.8,0.0372774111818499
9.33333598113311e-06,7.20062148213e-05,0.00163997664672974,9.19999980926514e-06,7.09498789654097e-05,0.00159747365349341,1007.30640304712,5,43.8,0.0319242525069575
9.33679793487489e-06,7.20052695824108e-05,0.00164140495778021,9.19999980926514e-06,7.09312804386404e-05,0.00159766666666667,999.396521841216,4.19999999999999,43.8,0.0281090640494429
9.32275569725245e-06,7.18779723204834e-05,0.00163816663279817,9.19999980926514e-06,7.09254356882223e-05,0.00159766666666667,991.635409533227,4.39999999999998,43.8,0.0427912048824464
9.33922117388268e-06,7.1998825329372e-05,0.00164305731168001,9.19999980926514e-06,7.09195909378043e-05,0.00159766666666667,976.714435942277,4.39999999999998,43.8,0.037402855755634
