M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
8.14470638584229e-06,7.07998125821483e-05,0.00165194545456943,7.99999761581421e-06,6.9555361543041e-05,0.00160383014154871,719.378163235331,8.60000000000002,42.8,0.0413443864530428
8.18614234761259e-06,7.11734692439384e-05,0.00166163505642013,7.99999761581421e-06,6.95688828494307e-05,0.00160383014154871,685.41769513875,8.19999999999999,43,0.0424930400387984
8.24146013609172e-06,7.16682508460729e-05,0.00167677587719862,7.99999761581421e-06,6.95929954764565e-05,0.00160521987784067,770.069506341029,6.80000000000001,42.8,0.0272654358949802
8.17701808299046e-06,7.11323764886776e-05,0.00165993081548346,7.99999761581421e-06,6.96173179711303e-05,0.00160663715183987,643.262686156226,9.39999999999998,42.8,0.038650028323814
8.18968173744742e-06,7.12673916553263e-05,0.00166305990149939,7.99999761581421e-06,6.96487634616249e-05,0.00160742446223112,784.021700231768,7.39999999999998,42.8,0.0397480559466484
8.14030978446913e-06,7.08697733369921e-05,0.00164919058089782,7.99999761581421e-06,6.96912944091916e-05,0.00160723136568284,664.453749957827,7.60000000000002,42.8,0.0391582366617151
8.19302399488001e-06,7.13717876698478e-05,0.00166658712124294,7.99999761581421e-06,6.97338253567583e-05,0.00160703826913457,696.449219629742,7.19999999999999,42.8,0.0453911744964151
8.16163335280858e-06,7.11418807350693e-05,0.00165748925800032,7.99999761581421e-06,6.97469046749119e-05,0.00160663873603468,683.814206133037,8,42.8,0.0288211787370167
8.16035518188773e-06,7.11446811183541e-05,0.00165558799333353,7.99999761581421e-06,6.9752704349608e-05,0.00160618817742204,697.253712936326,8,43,0.043056504834007
8.1511179928118e-06,7.10702218831392e-05,0.00165600734386562,7.99999761581421e-06,6.97624561057378e-05,0.00160595689664404,608.151835129633,9.19999999999999,42.8,0.0430203636780113
8.1040742477216e-06,7.06699082281375e-05,0.00164014346096162,7.99999761581421e-06,6.97868594808409e-05,0.00160653854832615,702.05112747656,8.80000000000001,42.8,0.0383209913494998
8.15327189357979e-06,7.11234562113649e-05,0.00165647047623138,7.99999761581421e-06,6.98112628559441e-05,0.00160712020000826,747.238992698964,8.19999999999999,42.8,0.0316750387192944
8.17938643090867e-06,7.13761257357441e-05,0.00166342489289647,7.99999761581421e-06,6.98168449958189e-05,0.00160770068103276,726.938571198794,8.80000000000001,42.8,0.0334543263194255
8.227733132424e-06,7.18041430658318e-05,0.0016769220741291,7.99999761581421e-06,6.98110404840274e-05,0.00160828045382157,703.96841817809,7.39999999999998,42.8,0.035671873027378
8.19953158252495e-06,7.15523907759723e-05,0.0016662628709643,7.99999761581421e-06,6.98045446399445e-05,0.0016088275982584,762.351151511084,7.80000000000001,42.8,0.0383469906637811
8.17214214858681e-06,7.13067466565991e-05,0.00166298190885241,7.99999761581421e-06,6.97782128770395e-05,0.00160843855998057,697.550619803196,8.39999999999998,42.8,0.0396380025664837
8.12834583358547e-06,7.08981265645448e-05,0.00164874470045787,7.99999761581421e-06,6.97518811141345e-05,0.00160804952170275,717.253317842732,8.39999999999998,43,0.0375713325819309
8.13515366829748e-06,7.09307570024278e-05,0.00165029422267417,7.99999761581421e-06,6.97260824404562e-05,0.00160769034517259,753.250246285938,8.60000000000002,42.8,0.0419320268826405
8.16356046733047e-06,7.11521940234168e-05,0.00165932324079713,7.99999761581421e-06,6.97009505168602e-05,0.00160736851759213,690.129324735139,7.19999999999999,42.8,0.0349353943947503
8.15315866278837e-06,7.10358759546942e-05,0.00165658716167913,7.99999761581421e-06,6.96758185932642e-05,0.00160704669001167,748.339830463193,7.80000000000001,42.8,0.0351947521016994
8.12987910708578e-06,7.08074346802768e-05,0.00164725921310498,7.99999761581421e-06,6.96539921838162e-05,0.001607,763.920628470354,7.60000000000002,42.8,0.03009056069532
8.17827511878284e-06,7.12067056350423e-05,0.00166405678918216,7.99999761581421e-06,6.96327267101024e-05,0.001607,765.086721787615,7.80000000000001,42.8,0.0371997529154526
8.15715002293589e-06,7.10010232067624e-05,0.00165656014135309,7.99999761581421e-06,6.9601418024727e-05,0.00160667492697223,742.285757231794,6.60000000000002,42.8,0.0461340789104923
8.20000612020656e-06,7.13423212105188e-05,0.00166683144100968,7.99999761581421e-06,6.95423312856336e-05,0.00160545074952131,745.67304682297,8,42.8,0.0483080270512094
8.17685404290974e-06,7.1081031116467e-05,0.00165685138949727,7.99999761581421e-06,6.94832445465403e-05,0.00160422657207038,581.133826272949,8.80000000000001,42.8,0.0424369924365515
8.15384846773713e-06,7.08206632084658e-05,0.00165379627320961,7.99999761581421e-06,6.94917509166071e-05,0.00160396248406182,809.061132740097,7.19999999999999,42.8,0.0389635237824591
8.17794606109335e-06,7.10373311369716e-05,0.00166368444483281,7.99999761581421e-06,6.95326294653903e-05,0.00160415820900459,719.529771422202,7,42.8,0.0345550702562123
8.155325013486e-06,7.08818733587378e-05,0.00166240677955025,7.99999761581421e-06,6.95672507156643e-05,0.0016043646127664,727.428557535361,7.80000000000001,42.8,0.0362899417785287
8.18553647285312e-06,7.11798586431239e-05,0.00166029175350999,7.99999761581421e-06,6.95360302428179e-05,0.00160468338320622,721.453681316249,7.80000000000001,42.8,0.0321384596446299
8.17876184297535e-06,7.10905297508193e-05,0.00166110775398076,7.99999761581421e-06,6.95048097699715e-05,0.00160500215364603,721.313769133649,8.19999999999999,42.8,0.041819020683466
8.1740860238637e-06,7.10180017896591e-05,0.00165700541437839,7.99999761581421e-06,6.94973576601516e-05,0.00160525923911165,716.060903962177,7.80000000000001,42.8,0.035350049971618
8.15994757567079e-06,7.08870330932444e-05,0.00165343385658327,7.99999761581421e-06,6.95139215004729e-05,0.00160545399705126,781.937951937606,6.19999999999999,42.8,0.0430549434103326
8.17249913127699e-06,7.10124753235028e-05,0.00165666244954577,7.99999761581421e-06,6.95304853407943e-05,0.00160564875499087,732.316139527539,8,42.8,0.0401335361404615
8.18144636959854e-06,7.1107129760526e-05,0.00166064838509188,7.99999761581421e-06,6.95558587312762e-05,0.00160555133474438,607.838128132201,7.60000000000002,42.8,0.0391483250340565
8.1700536993556e-06,7.10338614526382e-05,0.00165543918495345,7.99999761581421e-06,6.95821243871809e-05,0.0016054243215575,741.686207997485,7.80000000000001,42.8,0.0482943041968575
8.15761744267524e-06,7.09525370375064e-05,0.00165528831474645,7.99999761581421e-06,6.95904187356517e-05,0.00160578845970108,720.851538025093,7.39999999999998,42.8,0.0403412117412852
8.12879534369282e-06,7.07106631724461e-05,0.00164819980310461,7.99999761581421e-06,6.95602866300158e-05,0.00160720278320979,602.965654513021,8.39999999999998,42.8,0.045369068559471
8.16278285777725e-06,7.09763208549179e-05,0.00166297658768387,7.99999761581421e-06,6.95301545243799e-05,0.0016086171067185,724.673547107715,8.19999999999999,42.8,0.040266922765264
8.15439313650339e-06,7.08726410520666e-05,0.00165808963450505,7.99999761581421e-06,6.95022590730567e-05,0.00160848365849591,785.613167500447,7.19999999999999,42.8,0.0367848704048088
8.15062260355195e-06,7.08113927523762e-05,0.00166140374922959,7.99999761581421e-06,6.94751939250218e-05,0.00160777563781891,650.400506036663,7.60000000000002,42.8,0.0447326148474931
8.15126385780668e-06,7.0789372459952e-05,0.00165794943229428,7.99999761581421e-06,6.94521855441788e-05,0.00160702259463065,736.518059253925,6.39999999999998,42.8,0.0402192455894331
8.14244986913914e-06,7.06893072708568e-05,0.00165706902889704,7.99999761581421e-06,6.94541187690336e-05,0.00160599274637319,682.418425283028,7,42.8,0.0439738995553799
8.17117400509518e-06,7.09401998102273e-05,0.00165945131385564,7.99999761581421e-06,6.94560519938884e-05,0.00160496289811572,759.344536055636,8.39999999999998,42.8,0.044914937175155
8.12899022997683e-06,7.05759353566749e-05,0.00164679365406654,7.99999761581421e-06,6.94601137694277e-05,0.0016045,718.373462291255,8,42.8,0.0296489788849277
8.10956145201274e-06,7.04113475638124e-05,0.00164210299269554,7.99999761581421e-06,6.94659134439966e-05,0.0016045,652.750373412973,8,42.8,0.0404417120024533
8.15163636500269e-06,7.07825183845266e-05,0.00165394138413116,7.99999761581421e-06,6.94717131185654e-05,0.0016045,647.788857873446,7.39999999999998,42.8,0.0448106032590778
8.10433285882555e-06,7.03776798381202e-05,0.00163934842291172,7.99999761581421e-06,6.94785683753582e-05,0.00160567779448523,696.78793660737,7.39999999999998,42.8,0.0526157611175394
8.16006300045469e-06,7.08685693278889e-05,0.00166275689120878,7.99999761581421e-06,6.94854663106775e-05,0.00160690320869359,797.015710823968,7.19999999999999,42.8,0.0381378886473068
8.19921206266274e-06,7.12156052614204e-05,0.00167566421515936,7.99999761581421e-06,6.94825210514325e-05,0.00160724086962735,711.214963465947,7.80000000000001,42.8,0.045070559534512
8.16595269140346e-06,7.09239511625175e-05,0.00165989533803533,7.99999761581421e-06,6.9462941822279e-05,0.00160607832032355,754.60163325506,8.60000000000002,42.8,0.0291640319455226
8.18188184540922e-06,7.10426654264347e-05,0.00166604725587853,7.99999761581421e-06,6.94433625931255e-05,0.00160491577101976,768.512481785103,6.39999999999998,42.8,0.0363691918004591
8.16396441543252e-06,7.08670739967389e-05,0.00165810387527441,7.99999761581421e-06,6.94580986007283e-05,0.00160501646465753,760.156299389463,7.80000000000001,42.8,0.0355871718557491
8.17318045747413e-06,7.09614076097288e-05,0.00165893136622713,7.99999761581421e-06,6.94823792437202e-05,0.0016054685238817,732.79176937449,8.19999999999999,42.8,0.0407065437581565
8.17401397842214e-06,7.09932287963557e-05,0.00165986304495717,7.99999761581421e-06,6.95044271020531e-05,0.00160598289483913,635.293050004132,7.60000000000002,42.8,0.0443207274921851
8.17305373251963e-06,7.10074600697369e-05,0.00166375366261744,7.99999761581421e-06,6.9517139223187e-05,0.00160675780411752,602.846025069662,8.80000000000001,42.8,0.0380051466494147
8.19997509790423e-06,7.12545428349917e-05,0.00166514105284064,7.99999761581421e-06,6.95298513443209e-05,0.0016075327133959,746.211452471184,7.80000000000001,42.8,0.0293266138255544
8.19725079183262e-06,7.12439034862029e-05,0.00166797967222833,7.99999761581421e-06,6.94950706330546e-05,0.0016070992353091,853.098817766314,7.80000000000001,42.8,0.046142174581245
8.19146184331615e-06,7.11591235322046e-05,0.00166747703808722,7.99999761581421e-06,6.94291036412853e-05,0.00160587226680655,705.284730687355,7.60000000000002,42.8,0.0410937378339976
8.15025631987377e-06,7.07343990682167e-05,0.00165377889252623,7.99999761581421e-06,6.93641467578735e-05,0.00160466647089851,818.940304805947,6.60000000000002,42.8,0.0329538992619548
8.13371788368745e-06,7.05246774724954e-05,0.00164772728702547,7.99999761581421e-06,6.93690710071947e-05,0.00160492543357441,763.132096870702,7.80000000000001,42.8,0.0330084411963125
8.15762482423902e-06,7.07358024569471e-05,0.00165939814222045,7.99999761581421e-06,6.93739952565159e-05,0.0016051843962503,679.532021858056,8.19999999999999,42.8,0.0379823534196476
8.15880957648992e-06,7.07510739675616e-05,0.00165510889874684,7.99999761581421e-06,6.93776487078725e-05,0.00160533333333333,712.376026085955,7,42.8,0.0363481284807522
8.16972250907392e-06,7.0849458824848e-05,0.00165873480072231,7.99999761581421e-06,6.93795819327162e-05,0.00160533333333333,726.201193210372,8,42.8,0.03770990077277
8.15846079051642e-06,7.07538061072643e-05,0.00165565873715688,7.99999761581421e-06,6.93815151575598e-05,0.00160533333333333,714.980561650925,7.80000000000001,42.8,0.0400038051772344
8.17133091649346e-06,7.08673938603255e-05,0.00165810173290813,7.99999761581421e-06,6.938990915974e-05,0.00160527955644489,758.634746307223,6.60000000000002,42.8,0.0422686699580785
8.20765141849622e-06,7.11908255553246e-05,0.00166587347575011,7.99999761581421e-06,6.93995752839694e-05,0.0016052151909288,730.947280730691,7,42.8,0.038752261278359
8.20985257341591e-06,7.12197972837579e-05,0.00166249655633282,7.99999761581421e-06,6.94040076777228e-05,0.00160516666666667,643.478063007305,7.60000000000002,42.8,0.0436919198937116
8.15864446691538e-06,7.07802560907233e-05,0.00165012795491562,7.99999761581421e-06,6.93924083286498e-05,0.00160516666666667,826.012392208425,7.80000000000001,42.8,0.0310792702060602
8.14398079206045e-06,7.06415332450242e-05,0.00164870665339927,7.99999761581421e-06,6.93808089795767e-05,0.00160516666666667,749.495375408606,8,43,0.0265385599704542
8.13754314478765e-06,7.05738897720995e-05,0.00165016241752144,7.99999761581421e-06,6.93806361913435e-05,0.00160508212439553,685.855199752077,8,42.8,0.043644065146569
8.16507854691505e-06,7.08123218030443e-05,0.0016597614295493,7.99999761581421e-06,6.93864358658767e-05,0.00160495339336335,773.627701300368,7.19999999999999,42.8,0.0418510136881243
8.16131040739583e-06,7.07854344477998e-05,0.00165691201170152,7.99999761581421e-06,6.93904124993671e-05,0.00160484633983658,713.658255558127,8.39999999999998,42.8,0.0358278231707947
8.14373831128446e-06,7.06371176323406e-05,0.0016516684814189,7.99999761581421e-06,6.93691470261115e-05,0.00160503943638486,742.455147900649,7.39999999999998,42.8,0.0390508048742279
8.1672929461223e-06,7.0820232445929e-05,0.00165803262295474,7.99999761581421e-06,6.93478815528559e-05,0.00160523253293313,643.337831808703,6.60000000000002,42.8,0.0358507678737618
8.20253535446909e-06,7.11041268381951e-05,0.00167147124027921,7.99999761581421e-06,6.93303122452522e-05,0.0016054563948641,757.129845109716,6.80000000000001,42.8,0.0317596973388301
8.17525563090821e-06,7.08495459450941e-05,0.00166064017157262,7.99999761581421e-06,6.93167796714091e-05,0.00160571385692846,728.399911993333,7.80000000000001,42.8,0.046229498103686
8.2183868318188e-06,7.12094148979741e-05,0.00167103699281195,7.99999761581421e-06,6.9303247097566e-05,0.00160597131899283,799.814492708464,6.60000000000002,43,0.0410835729731378
8.20393089083877e-06,7.10702567905757e-05,0.00166719503606282,7.99999761581421e-06,6.9305175314043e-05,0.0016061715857929,774.793325618592,7.80000000000001,42.8,0.0433160332454661
8.18727718454182e-06,7.09275691662343e-05,0.00166505949511319,7.99999761581421e-06,6.93090417637087e-05,0.00160636468234117,755.485807342771,7.80000000000001,42.8,0.0447320479325075
8.15199420560435e-06,7.06258102561358e-05,0.00165452492884951,7.99999761581421e-06,6.93326553546087e-05,0.00160652054574867,720.753773746406,6.80000000000001,42.8,0.0367510872891855
8.19173951865152e-06,7.0993835049588e-05,0.00166865053563303,7.99999761581421e-06,6.94025165793086e-05,0.00160658920946283,731.476795034766,8,42.8,0.0414877992613906
8.14370006777881e-06,7.06479160634801e-05,0.0016507720820394,7.99999761581421e-06,6.94723778040084e-05,0.00160665787317699,539.35644189436,9.19999999999999,42.8,0.0362661149176921
8.17524964867526e-06,7.09927175518473e-05,0.00166333576260118,7.99999761581421e-06,6.9471113580529e-05,0.00160594280006257,664.910445002125,7,42.8,0.0427645847493458
8.11125886264412e-06,7.04372905916423e-05,0.0016393079442149,7.99999761581421e-06,6.94407761811514e-05,0.00160490736736858,808.15492890594,7.19999999999999,42.8,0.0406169728253941
8.17857499453028e-06,7.0991522733656e-05,0.00166001849556298,7.99999761581421e-06,6.94173511407256e-05,0.00160399666944213,775.844562765358,7.80000000000001,42.8,0.0294354220524595
8.16483322905613e-06,7.08481543298639e-05,0.00165626049573504,7.99999761581421e-06,6.94443937532917e-05,0.00160399666944213,774.166932827437,8,42.8,0.037949646906858
8.20127766978655e-06,7.11909475318315e-05,0.00167080548846554,7.99999761581421e-06,6.94714363658577e-05,0.00160399666944213,738.298690311952,8.19999999999999,42.8,0.0365823040687296
8.18365621293319e-06,7.10656793701441e-05,0.00166263339126609,7.99999761581421e-06,6.9516527364402e-05,0.00160433919013351,760.922521796825,6.60000000000002,42.8,0.0405050540047867
8.19484094644408e-06,7.12085184869116e-05,0.00166541993584559,7.99999761581421e-06,6.95775537671515e-05,0.00160498413153288,634.164223708571,8.19999999999999,42.8,0.0383852340660952
8.17626829292738e-06,7.11092459442109e-05,0.00166132256715191,7.99999761581421e-06,6.9638580169901e-05,0.00160562907293225,645.467781532376,9.39999999999998,42.8,0.044011745407719
8.14851892906148e-06,7.09302744017052e-05,0.00165610951551564,7.99999761581421e-06,6.96548811667469e-05,0.00160566666666667,709.173074819019,8,42.8,0.0349246396014833
8.16868936054316e-06,7.11232893335676e-05,0.0016574929351938,7.99999761581421e-06,6.9668413740944e-05,0.00160566666666667,712.646058802434,7.19999999999999,43,0.0424067092743735
8.17400570077551e-06,7.11834704197868e-05,0.00165647939284362,7.99999761581421e-06,6.9679221770229e-05,0.00160571202267801,785.661278576177,7.39999999999998,42.8,0.0412363743995357
8.18946838621048e-06,7.13292312605133e-05,0.00166351327716199,7.99999761581421e-06,6.96850214448961e-05,0.00160584075371019,688.379489356526,8.19999999999999,42.8,0.0322780129093058
8.1909346220003e-06,7.13480585589254e-05,0.00166487232962057,7.99999761581421e-06,6.96908211195632e-05,0.00160596948474237,726.40193521056,7,42.8,0.036052886268448
8.16637310772495e-06,7.11400535805004e-05,0.00165884295617003,7.99999761581421e-06,6.968924599203e-05,0.00160565624478906,700.882957268517,8.60000000000002,42.8,0.0332915465506178
8.16700447178947e-06,7.11440995145995e-05,0.00165520044037989,7.99999761581421e-06,6.96853795422512e-05,0.00160520568617642,747.895372195497,8,42.8,0.0379138796643864
8.16428013616817e-06,7.11164712010035e-05,0.00165452930669663,7.99999761581421e-06,6.96821842119936e-05,0.00160482216108054,790.729595333921,6.60000000000002,42.8,0.0359410873795634
8.19143399426758e-06,7.13497261713626e-05,0.00166625398276135,7.99999761581421e-06,6.96821842119936e-05,0.00160475779556445,754.359058635023,7.60000000000002,42.8,0.039834374132198
8.22344903826448e-06,7.16285098267254e-05,0.00166930654048805,7.99999761581421e-06,6.96821842119936e-05,0.00160469343004836,688.464267689541,8.60000000000002,43,0.0281324798958631
8.24035343886067e-06,7.17757497406282e-05,0.00166907497174689,7.99999761581421e-06,6.96810548280238e-05,0.00160455386026347,714.047694772409,7.80000000000001,42.8,0.0365468209267006
8.16969249633057e-06,7.11591440103117e-05,0.00165130329388407,7.99999761581421e-06,6.96791216031356e-05,0.00160436076371519,728.887472775852,7.60000000000002,42.8,0.0240372294295016
8.21473174305189e-06,7.15494853519423e-05,0.00167254060055286,7.99999761581421e-06,6.96771883782473e-05,0.00160416766716692,678.619136073634,7.80000000000001,42.8,0.0460746577989804
8.22060208127517e-06,7.15986310331973e-05,0.00167022993403036,7.99999761581421e-06,6.96675623206541e-05,0.00160416666666667,741.065824788733,7.19999999999999,42.8,0.0458182230822919
8.18430050525184e-06,7.12727774191022e-05,0.00166208527369537,7.99999761581421e-06,6.96578961962238e-05,0.00160416666666667,749.200992585608,8,42.8,0.0431303803428793
8.21116672065719e-06,7.14968570943002e-05,0.00166808988017836,7.99999761581421e-06,6.96474462643044e-05,0.00160450591962648,734.302247602923,8,42.8,0.0351605772257416
8.16337139889583e-06,7.10699861321841e-05,0.0016555236361271,7.99999761581421e-06,6.96358469150127e-05,0.00160534267133567,728.782306063088,9,42.8,0.0334432689337755
8.16375551907224e-06,7.10615166959022e-05,0.00165597955340189,7.99999761581421e-06,6.9624247565721e-05,0.00160617942304486,710.00948661431,7.39999999999998,42.8,0.0381003861237815
8.19198500470615e-06,7.1295404303484e-05,0.00166978385385045,7.99999761581421e-06,6.96426232188364e-05,0.00160617575454394,672.947348809561,8.19999999999999,42.8,0.0351825645073804
8.16044090905643e-06,7.10389721443917e-05,0.00166042649845227,7.99999761581421e-06,6.96677551423357e-05,0.00160598265799566,791.297181364787,7.39999999999998,42.8,0.0362507996706777
8.12035274061283e-06,7.07154809274112e-05,0.00164679751249709,7.99999761581421e-06,6.96959546830973e-05,0.00160583333333333,708.261686331183,6.19999999999999,42.8,0.0317796930321938
8.13285556024361e-06,7.08529380969291e-05,0.00164781691316732,7.99999761581421e-06,6.97346191810341e-05,0.00160583333333333,662.025164509347,7.60000000000002,42.8,0.0368016029442456
8.16354410836682e-06,7.11594261786458e-05,0.00165882224286629,7.99999761581421e-06,6.97732836789709e-05,0.00160583333333333,769.196241029902,8,42.8,0.0457804420455954
8.19202362690583e-06,7.1447122955058e-05,0.00166678120739135,7.99999761581421e-06,6.98107161218383e-05,0.0016059563948641,770.564290666887,8.19999999999999,42.8,0.0288911080254697
