M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
7.95494449554641e-06,7.01761927469674e-05,0.0016494227496725,7.80000019073486e-06,6.88258307231033e-05,0.00159461180590295,856.348767441474,6.19999999999999,41.8,0.0403311514610024
7.94487723248461e-06,7.01038935948345e-05,0.0016469916260702,7.80000019073486e-06,6.88199709485703e-05,0.00159370135067534,834.941770541985,5.19999999999999,41.8,0.0437579647890532
7.96549409733146e-06,7.02802537042564e-05,0.00165151518087758,7.80000019073486e-06,6.88141111740373e-05,0.00159279089544772,809.442359057202,6,41.8,0.0311461306297861
7.95071860096841e-06,7.01439129389604e-05,0.00164519171191463,7.80000019073486e-06,6.88111662617079e-05,0.00159233333333333,829.949809266588,6.39999999999998,41.8,0.0348211968389186
7.96402667928519e-06,7.0258263097855e-05,0.0016501532090187,7.80000019073486e-06,6.88111662617079e-05,0.00159233333333333,851.52571927132,6.60000000000002,41.8,0.0360998238662983
7.94187303805963e-06,7.00627617466541e-05,0.00164375742859606,7.80000019073486e-06,6.88111662617079e-05,0.00159233333333333,878.798004305493,5.60000000000002,41.8,0.0359558536939475
7.95282831377431e-06,7.01594074538533e-05,0.00164307081273631,7.80000019073486e-06,6.8794736355459e-05,0.00159196865099216,886.533387014862,5.39999999999998,41.8,0.0357210462370178
7.97807617582447e-06,7.03657127556421e-05,0.00165307193664147,7.80000019073486e-06,6.87771570319004e-05,0.00159157845589461,895.677300154235,5.80000000000001,41.8,0.0337415426845352
7.93366385208217e-06,6.99560551262471e-05,0.00163740175797143,7.80000019073486e-06,6.87472321151434e-05,0.00159082557945639,804.130609882308,5.80000000000001,41.8,0.0274418683747162
7.9253357229485e-06,6.9852393559375e-05,0.00163462818053749,7.80000019073486e-06,6.86964474029821e-05,0.00158945989661497,841.837495004233,6.39999999999998,41.8,0.0312628828152064
7.94978922833252e-06,7.00166593373301e-05,0.00164365773853554,7.80000019073486e-06,6.86456626908207e-05,0.00158809421377355,822.215027515056,6.60000000000002,41.8,0.0366959098100509
7.95268219583077e-06,6.99903881458858e-05,0.00164178839422829,7.80000019073486e-06,6.86090992007924e-05,0.00158825421043855,867.164186787025,5.19999999999999,41.8,0.0290501235242772
7.91417182910374e-06,6.96139070238535e-05,0.00163125777896579,7.80000019073486e-06,6.85758938123454e-05,0.00158877447056862,912.429861394518,6,41.8,0.0396242181714241
7.93219379102552e-06,6.97386829453713e-05,0.00163647813282188,7.80000019073486e-06,6.85561508800228e-05,0.00158929473069868,863.862856843556,6.60000000000002,41.8,0.0329664159920813
7.87968933023901e-06,6.92567660919654e-05,0.00161762548496823,7.80000019073486e-06,6.85776367195815e-05,0.00158981499082875,856.478916204819,7,41.8,0.0376192309055425
7.92223012202431e-06,6.96519493486675e-05,0.00163404466362253,7.80000019073486e-06,6.85991225591401e-05,0.00159033525095881,901.585713795174,5.39999999999998,41.8,0.0278154661211058
7.95477356918726e-06,6.9959884282852e-05,0.00164596663377585,7.80000019073486e-06,6.85933624763268e-05,0.00159059091285859,897.167539702796,6.60000000000002,41.8,0.0319429846755451
7.92671640040429e-06,6.97077941176714e-05,0.00163723240027572,7.80000019073486e-06,6.85749762343654e-05,0.00159072395606629,837.350793657469,6.19999999999999,41.8,0.0351554228206354
7.94687759105182e-06,6.98666207268202e-05,0.00164167840065643,7.80000019073486e-06,6.8561963118753e-05,0.00159092681672504,796.593620240701,6.60000000000002,41.8,0.0447487499788761
7.98762594768108e-06,7.02115138320928e-05,0.00165608755036583,7.80000019073486e-06,6.85881623933036e-05,0.0015916391962287,778.925741094471,6.39999999999998,41.8,0.0404256321985739
7.98799503236671e-06,7.02406436824941e-05,0.00165286371321345,7.80000019073486e-06,6.86143616678542e-05,0.00159235157573236,850.704392136172,6.39999999999998,41.8,0.0338284497137943
7.96205079168698e-06,7.00393173011377e-05,0.00164626844709641,7.80000019073486e-06,6.86416755401733e-05,0.00159281052925684,861.398204679339,7,41.8,0.0343449516522671
7.93202820197542e-06,6.98030788034594e-05,0.00163753618326998,7.80000019073486e-06,6.86698734038261e-05,0.00159306848976337,835.017244062093,5.80000000000001,41.8,0.0427174700716227
7.96006083861912e-06,7.007843193805e-05,0.00164910754121255,7.80000019073486e-06,6.86980712674788e-05,0.00159332645026989,920.320982788867,6.80000000000001,41.8,0.0350306903392624
7.9168813886252e-06,6.97270647936912e-05,0.00163398682016344,7.80000019073486e-06,6.86643328883663e-05,0.00159268294141511,845.917353110342,6.39999999999998,41.8,0.0437776591889732
7.93859653514802e-06,6.98850049955612e-05,0.00164124889601812,7.80000019073486e-06,6.86302752502705e-05,0.00159203478581103,895.203850350155,5.19999999999999,41.8,0.0299515806966031
7.9650185720099e-06,7.00829640660713e-05,0.00164524230836294,7.80000019073486e-06,6.86143078891258e-05,0.00159166666666667,840.893072818688,5.19999999999999,41.8,0.042677079672595
7.93519733904159e-06,6.98038866454029e-05,0.00163970862007514,7.80000019073486e-06,6.8622120921718e-05,0.00159166666666667,903.408202542169,4.80000000000001,41.8,0.0413476365292689
7.91362510515752e-06,6.96216500206894e-05,0.00163031876060791,7.80000019073486e-06,6.86299339543103e-05,0.00159166666666667,849.121669421671,6.19999999999999,41.8,0.0271436425194073
7.9196155983664e-06,6.96822736768196e-05,0.00163471854157248,7.80000019073486e-06,6.86047881925183e-05,0.00159099124569223,868.379905286498,7,41.8,0.0369646254782
7.91860645624571e-06,6.96483684206821e-05,0.00163441500545404,7.80000019073486e-06,6.85746840280314e-05,0.0015902142127128,869.197192656572,6,41.8,0.0284646959518094
7.91915858611829e-06,6.96227456873574e-05,0.0016339782366784,7.80000019073486e-06,6.85576418280988e-05,0.00158975394844244,911.700197993063,5.60000000000002,41.8,0.0286038171874675
7.95941398618046e-06,6.99591576607051e-05,0.00164592758518304,7.80000019073486e-06,6.85701666692699e-05,0.00159001072129181,894.966766202826,6.39999999999998,41.8,0.0392820486282704
7.97271432210722e-06,7.00882351059525e-05,0.00164939516099575,7.80000019073486e-06,6.85826915104411e-05,0.00159026749414119,831.279887000703,6,41.8,0.0376777155471599
7.94931880645354e-06,6.98953533996508e-05,0.00164313526097629,7.80000019073486e-06,6.85620775309713e-05,0.00159033566866697,837.903286445707,7,41.8,0.036504021026075
7.93943075099566e-06,6.97880377071096e-05,0.00164099932601324,7.80000019073486e-06,6.85300363719701e-05,0.00159033880928807,869.24306844483,4.19999999999999,41.8,0.0396920908786369
7.92947021687491e-06,6.96680850998426e-05,0.00163965827923804,7.80000019073486e-06,6.85106385912166e-05,0.00159051715262294,869.537720694005,6.39999999999998,41.8,0.0482220863026171
7.93152769627076e-06,6.96662352701908e-05,0.00163708406909965,7.80000019073486e-06,6.85485395246497e-05,0.00159148949974571,893.114736926876,5.39999999999998,41.8,0.027562850708456
7.96303191402963e-06,6.99805217135158e-05,0.00164976323812964,7.80000019073486e-06,6.85864404580827e-05,0.00159246184686848,837.238717427149,7.39999999999998,41.8,0.0298463507171042
7.91520147786882e-06,6.95988495834937e-05,0.00163183464944657,7.80000019073486e-06,6.86154047187238e-05,0.00159283333333333,869.242051417826,7,41.8,0.0362776622657997
7.93629334408184e-06,6.98138387327637e-05,0.0016405065345356,7.80000019073486e-06,6.86388438165186e-05,0.00159283333333333,816.152183111236,7,41.8,0.0373209061222944
7.93677847953307e-06,6.9842052541587e-05,0.00164251268862802,7.80000019073486e-06,6.86638981085741e-05,0.00159284050358513,894.284136919654,5.39999999999998,41.8,0.0408992100009285
7.94816232710787e-06,6.99676950760619e-05,0.00164429815841913,7.80000019073486e-06,6.87166360790068e-05,0.00159297056861764,911.46162779716,5.39999999999998,41.8,0.0317471493495624
7.94684523813558e-06,7.0009313439775e-05,0.00164389599128199,7.80000019073486e-06,6.87693740494395e-05,0.00159310063365016,919.315708689756,6.19999999999999,41.8,0.0300246165046665
7.90904858840366e-06,6.97300575941327e-05,0.00163217395168154,7.80000019073486e-06,6.87980719194008e-05,0.00159294255461064,767.133332952128,7.60000000000002,41.8,0.0385627220603265
7.91697169122654e-06,6.98293501287819e-05,0.0016378087539332,7.80000019073486e-06,6.88019784357509e-05,0.00159248732699683,740.808886600508,7.19999999999999,41.8,0.033592646445781
7.95843101793216e-06,7.01993715470351e-05,0.00165038571550511,7.80000019073486e-06,6.88058849521009e-05,0.00159203209938302,877.49467269991,6.19999999999999,41.8,0.0276427401381481
7.94232365231588e-06,7.00612853616633e-05,0.00164083143942107,7.80000019073486e-06,6.8822500167509e-05,0.001592,882.992847661262,5.80000000000001,41.8,0.03743661323874
7.93319881444541e-06,6.99974795808504e-05,0.00164003003824236,7.80000019073486e-06,6.88400794911215e-05,0.001592,820.989935660675,6,41.8,0.0384559969705267
7.91652951799117e-06,6.9868259850139e-05,0.00163401737756385,7.80000019073486e-06,6.8868030287113e-05,0.00159195131510709,870.345822277087,6.19999999999999,41.8,0.0348084901001979
7.97713310600394e-06,7.0431337608068e-05,0.00165186757417446,7.80000019073486e-06,6.89138954444864e-05,0.00159181853812644,877.70437186381,7.60000000000002,41.8,0.0390154461224591
7.92168939993615e-06,6.99883082269513e-05,0.00163477012282318,7.80000019073486e-06,6.89597606018598e-05,0.00159168576114579,862.272879298252,6.39999999999998,41.8,0.0480693667051848
7.93987425990022e-06,7.01955512232116e-05,0.00164153737651908,7.80000019073486e-06,6.89671858002748e-05,0.00159165971643036,900.287197013244,5.80000000000001,41.8,0.0363437267588704
7.96144582983758e-06,7.03945088608721e-05,0.00164521437861248,7.80000019073486e-06,6.89652309130109e-05,0.00159165971643036,878.093683067388,5.60000000000002,41.8,0.0363407957067507
7.97406087820372e-06,7.05042624995143e-05,0.00165248902177292,7.80000019073486e-06,6.896210862354e-05,0.00159142525252062,840.121275115143,6.39999999999998,41.8,0.0344221510967399
7.93688349272927e-06,7.01723898595402e-05,0.00163985351511349,7.80000019073486e-06,6.8955310259034e-05,0.00159045247672488,834.790334652743,4.80000000000001,41.8,0.0439804491801979
7.9395043815176e-06,7.01887090447934e-05,0.0016421317786777,7.80000019073486e-06,6.89485118945281e-05,0.00158947970092914,831.242359518238,6,41.8,0.0390917750520538
7.92233878463267e-06,7.00300388462648e-05,0.00163403369865875,7.80000019073486e-06,6.89423500865185e-05,0.00158982824745706,909.590906513411,5.39999999999998,41.8,0.0443933646102686
7.91781592783392e-06,6.99837901044274e-05,0.0016301417807739,7.80000019073486e-06,6.89364903119315e-05,0.00159080373520093,859.923298587799,4.80000000000001,41.8,0.0299776960976427
7.98843616745116e-06,7.06020334317554e-05,0.00165822089130194,7.80000019073486e-06,6.8931081289236e-05,0.00159166666666667,829.510089920706,7.80000000000001,41.8,0.0444636455544488
7.95383065735114e-06,7.02906394704876e-05,0.0016417325481939,7.80000019073486e-06,6.89291280310418e-05,0.00159166666666667,865.633939435039,5.80000000000001,41.8,0.0348278669951216
7.91749649151833e-06,6.99674818096521e-05,0.0016358968726369,7.80000019073486e-06,6.89271747728476e-05,0.00159166666666667,868.099202374422,6.80000000000001,41.8,0.0310960008840213
7.93597349697349e-06,7.01287805886559e-05,0.00163937354534303,7.80000019073486e-06,6.89133492107133e-05,0.00159191820910455,888.637087707603,6.19999999999999,41.8,0.0360673167998357
7.93529391038163e-06,7.01089156505143e-05,0.00164072421055984,7.80000019073486e-06,6.88899101124419e-05,0.00159237343671836,880.691125042237,6.60000000000002,41.8,0.0318324945059617
7.9623846536165e-06,7.0324588996387e-05,0.00164927479149628,7.80000019073486e-06,6.88664710141704e-05,0.00159282866433217,844.228640112589,6.39999999999998,41.8,0.0389766219894965
7.95075881896854e-06,7.0197986512279e-05,0.0016462595987654,7.80000019073486e-06,6.88604309388633e-05,0.00159225404368851,906.474750055169,6,41.8,0.0311344375601437
7.93518594586218e-06,7.0053998500294e-05,0.00164207885323874,7.80000019073486e-06,6.88545711643124e-05,0.00159166875104219,783.740294046376,6.80000000000001,41.8,0.0368693537854036
7.91941955982791e-06,6.99088381166466e-05,0.00163359977191008,7.80000019073486e-06,6.885288084473e-05,0.00159133333333333,862.586989681513,7,41.8,0.0326227477177365
7.93815366309231e-06,7.00724334472063e-05,0.00163892637904768,7.80000019073486e-06,6.88567873610966e-05,0.00159133333333333,844.358045856916,5.80000000000001,41.8,0.0433833705644349
7.91750206054851e-06,6.98940111667683e-05,0.00163494624467716,7.80000019073486e-06,6.88606938774632e-05,0.00159133333333333,865.578818507712,5.39999999999998,41.8,0.035863570987535
7.96866463257011e-06,7.03496274187388e-05,0.00164913618917571,7.80000019073486e-06,6.89067957791968e-05,0.00159077138569285,874.374252135291,5.19999999999999,41.8,0.0350614629688119
7.95905061606237e-06,7.03109379634279e-05,0.0016447347802203,7.80000019073486e-06,6.89595337504392e-05,0.00159012106053027,887.443166506235,4,41.8,0.0306119756906497
7.91999137560936e-06,7.00195462020302e-05,0.00163187408254935,7.80000019073486e-06,6.90016790522806e-05,0.00158966666666667,840.666971858045,7,41.8,0.0344635045855181
7.93998252234412e-06,7.02392434473338e-05,0.00164029300543234,7.80000019073486e-06,6.90192583761496e-05,0.00158966666666667,901.591964774974,6.19999999999999,41.8,0.0347820644695744
7.97310507231232e-06,7.05505912077805e-05,0.00164884576060537,7.80000019073486e-06,6.90368377000186e-05,0.00158966666666667,883.76775765522,5.80000000000001,41.8,0.0360927118835269
7.94852602101571e-06,7.03510791455914e-05,0.0016392136249959,7.80000019073486e-06,6.90500898057294e-05,0.00159043505085876,818.562016527713,6,41.8,0.0382938037896229
7.92217418428085e-06,7.0131431461624e-05,0.0016338236827712,7.80000019073486e-06,6.90618093550091e-05,0.00159147557111889,857.27903433622,5.60000000000002,41.8,0.0319890256343307
7.95909271942024e-06,7.04701836866027e-05,0.00164379151420531,7.80000019073486e-06,6.90718135429097e-05,0.00159233333333333,837.799443485583,5.60000000000002,41.8,0.0431109623315551
7.9339011617773e-06,7.02573790788094e-05,0.00163827771186662,7.80000019073486e-06,6.90737668011256e-05,0.00159233333333333,876.511164316807,6,41.8,0.0310206682897513
7.95279228145081e-06,7.04267924588425e-05,0.00164695086890247,7.80000019073486e-06,6.90757200593415e-05,0.00159233333333333,889.739691387359,6.60000000000002,41.8,0.0450694357645852
7.93838454304815e-06,7.03011973150031e-05,0.00164133273657781,7.80000019073486e-06,6.90716883340525e-05,0.00159197465399366,839.166731529265,5.80000000000001,41.8,0.0217103911120684
7.93493238151302e-06,7.0266628503126e-05,0.0016346109487214,7.80000019073486e-06,6.90638753011933e-05,0.00159138936134734,870.190137457367,6.60000000000002,41.8,0.0377093288662275
7.96820298963838e-06,7.05533704872236e-05,0.00165065413134159,7.80000019073486e-06,6.90560622683347e-05,0.00159082357845589,911.246846733536,5.80000000000001,41.8,0.0333249775931066
7.93444925160349e-06,7.02465232060717e-05,0.00163669590784198,7.80000019073486e-06,6.90482492354875e-05,0.00159062848090712,839.405541066167,6.60000000000002,41.8,0.0341462323467304
7.9214011836789e-06,7.01230557403448e-05,0.0016360173818409,7.80000019073486e-06,6.90404362026404e-05,0.00159043338335835,870.286338121891,5.60000000000002,41.8,0.0261762635472135
7.92659722454671e-06,7.01611180937231e-05,0.00163400703343233,7.80000019073486e-06,6.90269136458151e-05,0.00159036501584125,832.057351322891,6,41.8,0.0287080084480148
7.92016470752307e-06,7.00905323228111e-05,0.00163012652981772,7.80000019073486e-06,6.90073810637497e-05,0.00159043004835751,895.80148908812,5.19999999999999,41.8,0.0374013102767343
7.9385097645456e-06,7.02331396330102e-05,0.00164091042589558,7.80000019073486e-06,6.89878484816843e-05,0.00159049508087377,823.899780183112,5.80000000000001,41.8,0.0379025825256464
7.94818313388486e-06,7.02988443292885e-05,0.00164407658966639,7.80000019073486e-06,6.89719269231738e-05,0.00159080056695014,811.896560400466,7,41.8,0.0394440854830813
7.98020112563987e-06,7.05657399062785e-05,0.00165445163714195,7.80000019073486e-06,6.89563008575755e-05,0.00159112572953143,919.200560083146,5.80000000000001,41.8,0.0411552963555239
7.92553994964944e-06,7.00663989410686e-05,0.00163688026913729,7.80000019073486e-06,6.89427933258796e-05,0.00159133333333333,876.844880397149,5.19999999999999,41.8,0.0386068601282564
7.96130567957262e-06,7.03688279940652e-05,0.00164729385902806,7.80000019073486e-06,6.8933027034905e-05,0.00159133333333333,833.944681510915,7.39999999999998,41.8,0.0342239816105446
7.9503763602309e-06,7.02621802205218e-05,0.00164349083760741,7.80000019073486e-06,6.89232607439305e-05,0.00159133333333333,886.055673882814,6,41.8,0.0348245910940402
7.97744609042323e-06,7.04914551561677e-05,0.0016517734501173,7.80000019073486e-06,6.88963333268902e-05,0.00159164498916125,917.65859807822,6.80000000000001,41.8,0.0454401768560047
7.96838147803319e-06,7.03842082467818e-05,0.00165098712880804,7.80000019073486e-06,6.88650811958976e-05,0.0015920351842588,821.617920318733,6.60000000000002,41.8,0.0365755055260671
7.95403336911696e-06,7.02256464918798e-05,0.00164578889809115,7.80000019073486e-06,6.8842122899666e-05,0.00159233333333333,850.707852494485,6.39999999999998,41.8,0.0365381009045236
7.94477830559993e-06,7.01203595178012e-05,0.0016430764802547,7.80000019073486e-06,6.88460294160295e-05,0.00159233333333333,811.805012843368,7.39999999999998,41.8,0.0451713534040137
7.92225629310707e-06,6.99250578699188e-05,0.0016338210856503,7.80000019073486e-06,6.88499359323931e-05,0.00159233333333333,844.258988625991,6.60000000000002,41.8,0.0400581674642723
7.92850176151814e-06,6.99841430876468e-05,0.00164192353910905,7.80000019073486e-06,6.88577865277864e-05,0.00159211447390362,838.01764601352,5.80000000000001,41.8,0.0443551067998092
7.93254732623221e-06,7.00277676888587e-05,0.00163761092981941,7.80000019073486e-06,6.88675528187085e-05,0.00159178931132233,889.051729918923,5.39999999999998,41.8,0.037108935898463
7.94336356605509e-06,7.01331509587683e-05,0.00164197406840961,7.80000019073486e-06,6.88820570128521e-05,0.0015915,857.73752979933,5.39999999999998,41.8,0.0385174739912016
7.9200607877448e-06,6.99420900711752e-05,0.00163276132506645,7.80000019073486e-06,6.89347949841552e-05,0.0015915,791.013917101801,7.60000000000002,41.8,0.0351673568360805
7.91220384685451e-06,6.99256659424664e-05,0.00163248402305031,7.80000019073486e-06,6.89875329554584e-05,0.0015915,904.112778673253,5.39999999999998,41.8,0.0384909720025054
7.91278255880863e-06,6.99842694332808e-05,0.00163222515564672,7.80000019073486e-06,6.9022093104725e-05,0.0015915,899.697941184843,6.80000000000001,41.8,0.042557939229535
7.94118635083695e-06,7.02708081042084e-05,0.00163987115550847,7.80000019073486e-06,6.90416256868279e-05,0.0015915,881.499457447998,5.60000000000002,41.8,0.0313913316088918
7.8897501178209e-06,6.98358143162088e-05,0.00162410523660833,7.80000019073486e-06,6.90611582689308e-05,0.0015915,885.798047435048,5.60000000000002,41.8,0.0383032625743892
7.90954132713008e-06,7.00307573496423e-05,0.00163278091772715,7.80000019073486e-06,6.90691516025505e-05,0.00159156403201601,907.209549621774,5,41.8,0.0340903992108914
7.93608681323836e-06,7.0274057025623e-05,0.0016388081131757,7.80000019073486e-06,6.90769646354127e-05,0.00159162906453227,870.025484517132,6.19999999999999,41.8,0.039253009315932
7.95338451448049e-06,7.04351829824897e-05,0.00164418238643188,7.80000019073486e-06,6.90897209140886e-05,0.00159166666666667,837.240683881279,4.60000000000002,41.8,0.0450287680822877
7.97541805891278e-06,7.06432217691038e-05,0.00165425373422629,7.80000019073486e-06,6.91092534962966e-05,0.00159166666666667,864.045626948637,6.60000000000002,41.8,0.035426582256756
7.91707798060227e-06,7.01462840585499e-05,0.0016316191888706,7.80000019073486e-06,6.91287860785045e-05,0.00159166666666667,917.182837702046,5.80000000000001,41.8,0.0351684436033477
7.94712779138553e-06,7.04323547048818e-05,0.00164475939067747,7.80000019073486e-06,6.91315406734313e-05,0.00159183425045856,844.988842076051,6.39999999999998,41.8,0.0437322370686738
7.94389423563676e-06,7.04068185696086e-05,0.001641471007026,7.80000019073486e-06,6.91315406734313e-05,0.00159202934800734,840.344137392383,6.19999999999999,41.8,0.0454787023789811
7.94308543635506e-06,7.03997067176336e-05,0.00164292360615043,7.80000019073486e-06,6.91277788935198e-05,0.00159182103569131,868.645932815306,5.80000000000001,41.8,0.0440655854838082
7.92719131790919e-06,7.02550761033893e-05,0.00163446149082245,7.80000019073486e-06,6.91150767795329e-05,0.00159065397006025,881.057835954237,5.60000000000002,41.8,0.0399682981419267
7.93670691676444e-06,7.03266460549401e-05,0.00163762111983526,7.80000019073486e-06,6.91023746655461e-05,0.00158948690442918,875.68156888851,6.39999999999998,41.8,0.0312144393709106
7.93695135774429e-06,7.03158900882636e-05,0.0016372556299005,7.80000019073486e-06,6.9114031876203e-05,0.00158945924891394,855.407947405421,6.60000000000002,41.8,0.0340009913724472
7.95521284834736e-06,7.048910848699e-05,0.00164222771667744,7.80000019073486e-06,6.91345470230941e-05,0.00158984592434991,776.184059882502,6,41.8,0.0275647226101461
7.95882127018109e-06,7.05418200291749e-05,0.001644836737854,7.80000019073486e-06,6.91508979632866e-05,0.00159013340003335,895.410926829572,5.19999999999999,41.8,0.0321912037765207
7.92716929675956e-06,7.02780422835235e-05,0.0016365101651311,7.80000019073486e-06,6.9146991446833e-05,0.00158993830248458,859.367272016437,6.19999999999999,41.8,0.0381192059230085
7.94906546025568e-06,7.04685243827665e-05,0.00164156305386451,7.80000019073486e-06,6.91430849303794e-05,0.0015897432049358,912.397815135528,5.60000000000002,41.8,0.0382411207062917
7.96440273651103e-06,7.06005147205279e-05,0.00164612469138495,7.80000019073486e-06,6.91249346539845e-05,0.00158982474570619,829.532082249771,6.19999999999999,41.8,0.0405911313073753
7.94217911262623e-06,7.03852808971402e-05,0.0016384312538684,7.80000019073486e-06,6.90975890388934e-05,0.00159008487577122,884.81175833389,5.60000000000002,41.8,0.0390293677187354
7.95937362834278e-06,7.05099903477159e-05,0.00164395242254031,7.80000019073486e-06,6.90705063624136e-05,0.00159033333333333,854.582313611438,5.80000000000001,41.8,0.0358001344937146
7.93995583739678e-06,7.03103364993103e-05,0.00163788104098289,7.80000019073486e-06,6.9049020522088e-05,0.00159033333333333,935.961357119691,5.19999999999999,41.8,0.0331930321040814
7.88875492664347e-06,6.98349663731027e-05,0.00162109798052057,7.80000019073486e-06,6.90275346817624e-05,0.00159033333333333,892.394922696859,5.60000000000002,41.8,0.0413340313982349
7.94851182833719e-06,7.03422294991848e-05,0.00164471745731057,7.80000019073486e-06,6.90182892595585e-05,0.00159055277638819,840.993921249609,6.19999999999999,41.8,0.0485573628172593
7.94528896565888e-06,7.03040565289642e-05,0.00164061674185135,7.80000019073486e-06,6.90221957759746e-05,0.001591008004002,796.389335945062,7,41.8,0.0385466021590085
7.95389679430637e-06,7.03839531096437e-05,0.00164294749958549,7.80000019073486e-06,6.90261022923906e-05,0.00159146323161581,798.936555120558,6.39999999999998,41.8,0.0318480597562198
7.93332265070495e-06,7.02058714060299e-05,0.0016371460474322,7.80000019073486e-06,6.90587367296522e-05,0.00159191845922961,874.884373637336,7.19999999999999,41.8,0.0378880748603483
7.95046751514034e-06,7.03902960388001e-05,0.00164463391177705,7.80000019073486e-06,6.90938953775319e-05,0.00159237368684342,861.224913328029,5.60000000000002,41.8,0.0389426411460471
7.95577304844964e-06,7.04730466725309e-05,0.00164773546448152,7.80000019073486e-06,6.91213962515593e-05,0.00159266666666667,898.002958412403,5,41.8,0.0290044737578384
7.94394269038394e-06,7.03964535507248e-05,0.00164381395485563,7.80000019073486e-06,6.91350690591338e-05,0.00159266666666667,805.647861250715,7.39999999999998,41.8,0.0383182625138906
7.91586005214733e-06,7.01617788014119e-05,0.00163267381572583,7.80000019073486e-06,6.91487418667082e-05,0.00159266666666667,881.264200559522,6.60000000000002,41.8,0.0309923664607673
7.95242046742148e-06,7.04997103865263e-05,0.00164856931798592,7.80000019073486e-06,6.91337346692308e-05,0.00159194663110073,887.480130146092,6.60000000000002,41.8,0.0364013810947348
7.93397153817951e-06,7.03214159838234e-05,0.00163879658221077,7.80000019073486e-06,6.91112678904717e-05,0.00159103931649422,860.63172401202,5.19999999999999,41.8,0.0330099579859824
7.93772051138094e-06,7.03319286794567e-05,0.00164004532899741,7.80000019073486e-06,6.91084238342983e-05,0.00159058025178211,878.884802444881,6,41.8,0.0421573950634493
7.94789594122921e-06,7.04188495869876e-05,0.00164499196907688,7.80000019073486e-06,6.91709888534108e-05,0.00159161535338471,893.272639179801,5.60000000000002,41.8,0.0413951377575168
