M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
8.7398737870657e-06,7.12479451918644e-05,0.00165037814109539,8.59999942779541e-06,7.01076815077612e-05,0.0016015,907.721735769876,4,42.8,0.0362268395709351
8.7398737870657e-06,7.12479451918644e-05,0.00165037814109539,8.59999942779541e-06,7.01096222452457e-05,0.00160059538102385,967.127638161406,5.19999999999999,42.8,0.0331873379444617
8.74740849536535e-06,7.13113092973573e-05,0.00165006115397447,8.59999942779541e-06,7.01115629827302e-05,0.00159969076204769,957.037774086032,5,42.8,0.0367286837960326
8.73620800835335e-06,7.12219732513564e-05,0.00164616691648478,8.59999942779541e-06,7.01175855293824e-05,0.00159957437051859,960.537056729572,5.60000000000002,42.8,0.0320434515761149
8.76466682585155e-06,7.1460037198174e-05,0.00165528748352786,8.59999942779541e-06,7.01292299543053e-05,0.0016005436051359,937.573260359881,5,42.8,0.0385084101837512
8.76672645585676e-06,7.14885879155302e-05,0.00165689964886309,8.59999942779541e-06,7.01408743792282e-05,0.00160151283975321,949.266037067468,5,42.8,0.0303100740372584
8.7397249978732e-06,7.12802715933253e-05,0.00164913222960903,8.59999942779541e-06,7.01492533568305e-05,0.00160172102718026,971.877768717882,5.39999999999998,42.8,0.0423564632082795
8.72884282046574e-06,7.12000864236354e-05,0.0016459866862088,8.59999942779541e-06,7.01570163067941e-05,0.00160178564282141,962.084790926695,6.19999999999999,42.8,0.0357658953971172
8.72117184246498e-06,7.11454046389114e-05,0.00164455573564119,8.59999942779541e-06,7.01586790805959e-05,0.0016018671835918,947.304071729977,4.39999999999998,42.8,0.030468566443269
8.75847187605933e-06,7.14514625114827e-05,0.00165588534662763,8.59999942779541e-06,7.01431531806807e-05,0.0016019964148741,913.099009534415,5.19999999999999,42.8,0.0336424421157502
8.70780700636228e-06,7.10226455473206e-05,0.0016402204875458,8.59999942779541e-06,7.01276272807655e-05,0.00160212564615641,990.612223139252,4.60000000000002,42.8,0.0396150898658359
8.75180458134512e-06,7.13657809978771e-05,0.00165647886790026,8.59999942779541e-06,7.01253484793233e-05,0.00160234308821077,973.934656329205,4.80000000000001,42.8,0.0326320453595518
8.74999004459923e-06,7.134843309131e-05,0.00165417521383153,8.59999942779541e-06,7.01292299542976e-05,0.00160260155077539,924.481874713813,5.60000000000002,42.8,0.0322725951439225
8.73642250780328e-06,7.12416395623588e-05,0.00165141081726128,8.59999942779541e-06,7.0131508755735e-05,0.00160279331332333,979.982208994291,6,42.8,0.0389336721537513
8.71820244676111e-06,7.10954017983181e-05,0.00164448282982133,8.59999942779541e-06,7.01198643308211e-05,0.0016024056194764,962.621334452095,4.80000000000001,42.8,0.0307705088521493
8.72098391052191e-06,7.11064714282507e-05,0.00164652623320336,8.59999942779541e-06,7.01082199059072e-05,0.00160201792562948,935.857768344644,5,42.8,0.0364696534110953
8.69576544888904e-06,7.08890473804856e-05,0.00163577051085037,8.59999942779541e-06,7.00935253929455e-05,0.00160183333333333,932.086890980398,6.60000000000002,42.8,0.0335784923885091
8.75462306291095e-06,7.13540380252462e-05,0.00165675571344229,8.59999942779541e-06,7.00760587556251e-05,0.00160183333333333,947.234202628239,4.19999999999999,42.8,0.0304415551097257
8.71759225335398e-06,7.10344921326085e-05,0.00164121860413047,8.59999942779541e-06,7.00585921183047e-05,0.00160183333333333,961.168010081289,6,42.8,0.0431700912610907
8.74858569085454e-06,7.12693335050938e-05,0.00165127715075161,8.59999942779541e-06,7.00301271339988e-05,0.00160128405869601,943.972614073015,6.19999999999999,42.8,0.0376076034722123
8.71589685250367e-06,7.09742719941844e-05,0.00164091262231228,8.59999942779541e-06,7.00010160719328e-05,0.00160070251792563,951.205888792226,5.39999999999998,42.8,0.0445753417906992
8.75030610220745e-06,7.12249758058294e-05,0.00165212367085683,8.59999942779541e-06,6.99711963277354e-05,0.00160049849924963,936.191702469295,6.39999999999998,42.8,0.0362505395938348
8.74089589165922e-06,7.11180530333877e-05,0.00165063955297042,8.59999942779541e-06,6.99401445283838e-05,0.0016009508087377,973.788287646773,5.80000000000001,42.8,0.029027463107848
8.7378257681403e-06,7.1061533125564e-05,0.00164832239849563,8.59999942779541e-06,6.99090927290323e-05,0.00160140311822578,964.83517479498,4.60000000000002,42.8,0.0370011940360885
8.74751701534713e-06,7.1108799179192e-05,0.00165533871443969,8.59999942779541e-06,6.9911591898027e-05,0.00160155077538769,984.799477966315,5.60000000000002,42.8,0.0348145232329555
8.71208879657857e-06,7.08227693671237e-05,0.00164035299852627,8.59999942779541e-06,6.99232363227614e-05,0.00160161539102885,968.808610728216,5.19999999999999,42.8,0.0416755045897311
8.71455459781192e-06,7.08544842215519e-05,0.00164137584951482,8.59999942779541e-06,6.99376854261605e-05,0.00160166666666667,941.272629880953,5.39999999999998,42.8,0.0303215542638854
8.72708067040853e-06,7.09709311071099e-05,0.00164577840175654,8.59999942779541e-06,6.99629150131774e-05,0.00160166666666667,910.837511734634,5.80000000000001,42.8,0.0285071943627435
8.75309070328388e-06,7.12078938069031e-05,0.00165411191943307,8.59999942779541e-06,6.99881446001943e-05,0.00160166666666667,950.945324115039,4.60000000000002,42.8,0.0343914211919839
8.74099395187585e-06,7.1135159230616e-05,0.00165043427059663,8.59999942779541e-06,7.00036379456123e-05,0.00160166666666667,977.934510074678,5.80000000000001,42.8,0.0373055106514174
8.78332008688114e-06,7.14955214025877e-05,0.00166234165920672,8.59999942779541e-06,7.00133416329602e-05,0.00160166666666667,946.319704880631,6.39999999999998,42.8,0.0357442772954002
