M_diesel_sim,M_NH3_sim,M_air_sim,Diesel_fuel,NH3_fuel,Fresh_air,Q_gross,CA50,DI_timing,X_res
8.29221970070789e-06,7.37477872060042e-05,0.00167229812551478,8e-06,7.11488984786146e-05,0.00160216666666667,413.184789836185,7.60000000000002,43.8,0.039833730989892
8.29221970070789e-06,7.37477872060042e-05,0.00167229812551478,8e-06,7.11647303290811e-05,0.00160177818065182,494.61750688356,9,43.8,0.0403790464188943
8.26247346587605e-06,7.34990675761993e-05,0.00166347187535318,8e-06,7.11805621795477e-05,0.00160138969463698,399.735584987256,8.39999999999998,43.8,0.0432172599918912
8.27591577484617e-06,7.36349787975874e-05,0.00166661353850167,8e-06,7.11928586422437e-05,0.00160165883589073,533.506969158508,9,43.8,0.0401518682566833
8.30288724806028e-06,7.3887798597622e-05,0.00167254179224004,8e-06,7.12003405818954e-05,0.00160282353990722,408.227436919226,8.60000000000002,43.8,0.0529624547930516
8.36914609559391e-06,7.44853896918557e-05,0.00169029772047616,8e-06,7.12078225215471e-05,0.00160398824392371,563.056252980801,8.60000000000002,43.8,0.0427315602809589
8.31015219582243e-06,7.39681766730634e-05,0.00167552138855694,8e-06,7.12007427260615e-05,0.00160356413432425,401.636599145722,8.60000000000002,43.8,0.0490744821336841
8.35525736822072e-06,7.43628676977518e-05,0.00168741424527207,8e-06,7.11910286468324e-05,0.00160285260115607,447.780505093923,8.19999999999999,43.8,0.0463761986948633
8.33163894682951e-06,7.41426580269524e-05,0.00167893681079365,8e-06,7.11886641986152e-05,0.00160233333333333,386.90027804104,8.19999999999999,43.8,0.049523314627485
8.28132298776741e-06,7.36921373100006e-05,0.00166977109837716,8e-06,7.12061495412411e-05,0.00160233333333333,401.024000159402,7.80000000000001,43.8,0.0460106994256395
8.23957258837069e-06,7.3338008919749e-05,0.00166091188153937,8e-06,7.1223634883867e-05,0.00160233333333333,423.697191116495,8.80000000000001,43.8,0.0459857656851319
8.25062092332702e-06,7.34543379104262e-05,0.00166461061591228,8e-06,7.12530765648934e-05,0.0016028727042698,341.348683010813,8,43.8,0.0382769757003489
8.27355596701886e-06,7.3688514167172e-05,0.00166976946129543,8e-06,7.12877995733115e-05,0.00160365032494507,351.50167223597,8.39999999999998,43.8,0.0485573510163657
8.35951394200497e-06,7.44898143193693e-05,0.00168681673376136,8e-06,7.13193694125922e-05,0.00160429906838137,513.809355335797,8.39999999999998,43.8,0.044440893513486
8.31387159337665e-06,7.41162110558928e-05,0.00167559116683522,8e-06,7.13271471574732e-05,0.00160397537446909,503.042064329138,8.19999999999999,43.8,0.0338138542196124
8.40076127758764e-06,7.48998397470939e-05,0.00169413654018777,8e-06,7.13349249023542e-05,0.00160365168055681,418.098026406165,8.19999999999999,43.8,0.0556722752863354
8.36890698076155e-06,7.46240403560144e-05,0.00168532892961522,8e-06,7.13104348619341e-05,0.00160301270039016,463.171016391169,8.60000000000002,43.8,0.0431556634996232
8.38195741028625e-06,7.47162804837104e-05,0.00169163376473942,8e-06,7.12585045001556e-05,0.00160210560277886,532.756176306544,9.39999999999998,43.8,0.0442654061328914
8.43129766079471e-06,7.51030667448121e-05,0.0016955021529613,8e-06,7.12065741383771e-05,0.00160119850516756,529.227345028101,8.60000000000002,43.8,0.0467697289925756
8.39376662661634e-06,7.47141102769908e-05,0.00168757126289636,8e-06,7.12212745188349e-05,0.00160197654583196,512.224235246493,8.80000000000001,43.8,0.0432686568493791
8.28120019016565e-06,7.37242773961518e-05,0.00166599699905842,8e-06,7.12384753907232e-05,0.00160281782568109,492.678434845321,8,43.8,0.0425237500394943
8.28476302464072e-06,7.37736089146913e-05,0.0016708425221349,8e-06,7.12437492284031e-05,0.00160333333333333,463.463067390414,8.39999999999998,43.8,0.0481988393950043
8.34464023977203e-06,7.43126788030435e-05,0.00168129535095065,8e-06,7.12301495174455e-05,0.00160333333333333,323.631431015256,8.19999999999999,43.8,0.0495415442976906
8.40005184669609e-06,7.47927865555766e-05,0.00169526104188562,8e-06,7.12165498064879e-05,0.00160333333333333,506.756557701437,8.19999999999999,43.8,0.0462558647356598
8.36492343082273e-06,7.44657726409147e-05,0.00168469554334183,8e-06,7.12184748850124e-05,0.00160433132298752,490.386416751879,8.60000000000002,43.8,0.0442649090637469
8.36958903908994e-06,7.45086106026969e-05,0.00168873993452538,8e-06,7.12240264891638e-05,0.0016055624388339,418.529028752529,8.39999999999998,43.8,0.042392017446156
8.37015011500456e-06,7.45192146584526e-05,0.0016890558141163,8e-06,7.12305541857775e-05,0.00160650542118432,443.21321957491,9,43.8,0.0428932174121697
8.37431809725978e-06,7.45630978387571e-05,0.00168939119667738,8e-06,7.12402763668128e-05,0.00160650542118432,450.04420239097,8.39999999999998,43.8,0.0430740639440388
8.26156310190399e-06,7.3569177052429e-05,0.001666980452313,8e-06,7.12499985478482e-05,0.00160650542118432,358.172512597332,8.60000000000002,43.8,0.0493236621535872
8.36294754046249e-06,7.44820445342639e-05,0.00169151346778552,8e-06,7.1257337489565e-05,0.00160514317911499,312.304705551306,8.80000000000001,43.8,0.040972322093019
8.40839810172503e-06,7.48946107659092e-05,0.00169449192881469,8e-06,7.12634346787567e-05,0.00160307116043349,450.615118936981,8,43.8,0.0385425805928224
8.44293656117696e-06,7.52087237744922e-05,0.00170115547024402,8e-06,7.1272633392641e-05,0.00160121903919382,424.372967192458,9.39999999999998,43.8,0.0587564996037576
8.33399530666225e-06,7.42478258009606e-05,0.0016751514314013,8e-06,7.13170915451365e-05,0.00160186680466128,555.905239576331,8.60000000000002,43.8,0.0415726066123381
8.27528588882437e-06,7.37696221702204e-05,0.00166635220749766,8e-06,7.1361549697632e-05,0.00160251457012875,344.869825720473,8.19999999999999,43.8,0.0422744475325203
8.29676396585802e-06,7.40070372287211e-05,0.00167468955883415,8e-06,7.13730504862661e-05,0.00160247627660724,385.068657801423,9.19999999999999,43.8,0.0445657789974898
8.35846918192645e-06,7.45705913830965e-05,0.00168634583308531,8e-06,7.13521501534666e-05,0.00160176350315144,409.710756877331,8.60000000000002,43.8,0.0432258526342752
8.35489366286819e-06,7.45183555604829e-05,0.00168227027357805,8e-06,7.13312498206671e-05,0.00160105072969563,430.772914239674,8.60000000000002,43.8,0.0482812916108916
8.34855274676575e-06,7.44400359480727e-05,0.00168252039788794,8e-06,7.13457319512072e-05,0.00160147951117898,373.203895163049,8.19999999999999,43.8,0.0443040068639178
8.38458132035362e-06,7.47748589125445e-05,0.0016838539050057,8e-06,7.13629732646683e-05,0.00160199731300162,392.65909571972,8.39999999999998,43.8,0.0542392308037983
8.32215839951395e-06,7.42360265455363e-05,0.00167632060487054,8e-06,7.13707515146945e-05,0.00160233333333333,471.859441550948,8.60000000000002,43.8,0.0425246002783507
